day,S,E,I,R
0,13515270,0,1,0
0.1,13515269.98576451,0.014093913431502025,0.9930238302971841,0.007117744789472391
0.2,13515269.971626336,0.027812409215004892,0.9863744213128071,0.014186832656973604
0.30000000000000004,13515269.957580876,0.04116747365910269,0.9800420859627315,0.021209562827009715
0.4,13515269.943580275,0.05421382591111533,0.9740177297310373,0.02818816694762647
0.5,13515269.929665737,0.06691663575440944,0.968292810005224,0.035124814731512015
0.6,13515269.915832983,0.0792869409558451,0.9628584596878534,0.042021613173537045
0.7,13515269.902077863,0.09133543530535147,0.9577060913180129,0.04888060693614797
0.7999999999999999,13515269.888431517,0.10303754402212532,0.9528271544386667,0.055703779889035125
0.8999999999999999,13515269.87485297,0.11444081784797924,0.9482131537781441,0.062493054177960236
0.9999999999999999,13515269.86133849,0.12555486607218186,0.9438563446416682,0.06925029439752502
1.0999999999999999,13515269.84788446,0.1363889999056458,0.9397492259682689,0.07597731069778833
1.2,13515269.834487362,0.1469522417751091,0.9358845327496246,0.08267586049728919
1.3,13515269.821143784,0.15725333432773833,0.9322552286851795,0.08934765014276694
1.4000000000000001,13515269.807825852,0.16732514447145796,0.9288546625383405,0.09599433681604082
1.5000000000000002,13515269.7945565,0.1771494224600333,0.9256765404438895,0.10261753206689704
1.6000000000000003,13515269.78133255,0.1867342159636342,0.9227144267253337,0.10921880167369208
1.7000000000000004,13515269.768150916,0.19608732227292835,0.9199620893852879,0.11579966617693681
1.8000000000000005,13515269.755027046,0.20519797550589963,0.9174133708588521,0.12236160208601918
1.9000000000000006,13515269.741938168,0.214093585554782,0.9150621992998155,0.1289060417878983
2.0000000000000004,13515269.7288815,0.22278116452744695,0.9129029534666646,0.13543437614909223
2.1000000000000005,13515269.715854341,0.2312675074435671,0.9109301896918889,0.14194795652192646
2.2000000000000006,13515269.702854063,0.23955919900543363,0.9091386363597226,0.14844809599309317
2.3000000000000007,13515269.689878115,0.24766262015782436,0.9075231885560097,0.15493607059338382
2.400000000000001,13515269.6769135,0.25559440125835786,0.906078973165443,0.161413120599827
2.500000000000001,13515269.663969515,0.26334869585945936,0.9048013307150726,0.16788045250667225
2.600000000000001,13515269.651043782,0.2709313744042513,0.9036855973147834,0.17433923937416557
2.700000000000001,13515269.63813399,0.27834812512814056,0.9027272574360095,0.1807906214817148
2.800000000000001,13515269.62524382,0.2855985676437166,0.9019218994297629,0.18723570729606914
2.9000000000000012,13515269.612364087,0.2926951107788878,0.9012652217009978,0.19367557401872246
3.0000000000000013,13515269.599492699,0.29964287578901366,0.9007531503682781,0.20011126902378523
3.1000000000000014,13515269.586627616,0.30644682582508703,0.9003817410202047,0.20654381105104067
3.2000000000000015,13515269.573766857,0.31311177086691533,0.9001471746925781,0.21297419111628757
3.3000000000000016,13515269.560908495,0.31964237250261435,0.9000457539709623,0.21940337339339896
3.4000000000000017,13515269.5480507,0.3260430995275685,0.9000738993774627,0.2258322960720434
3.5000000000000018,13515269.535192503,0.33231748173677794,0.9002281382519407,0.2322618721634148
3.600000000000002,13515269.522332102,0.33846980436640856,0.9005050981355127,0.23869299022528953
3.700000000000002,13515269.509467745,0.3445042200998635,0.9009015146450421,0.24512651511447434
3.800000000000002,13515269.4965942,0.35042825597781596,0.9014142510121003,0.25156328878537587
3.900000000000002,13515269.483712517,0.3562430476561382,0.9020403004401957,0.25800413133085964
4.000000000000002,13515269.470821097,0.3619523399758611,0.902776716888414,0.2644498415512464
4.100000000000001,13515269.457918387,0.36755976263059686,0.9036206487591792,0.2709011975427775
4.200000000000001,13515269.445002869,0.37306883376149286,0.9045693359673719,0.2773589573616878
4.300000000000001,13515269.432073066,0.37848296344019966,0.9056201071008272,0.2838238596676711
4.4,13515269.419135638,0.3837974111345091,0.9067703234147821,0.2902966242537642
4.5,13515269.406181777,0.38902289413476937,0.9080173729355322,0.2967779519744172
4.6,13515269.393210102,0.3941625436497109,0.9093588248489903,0.3032685257663008
4.699999999999999,13515269.380219264,0.39921939450501603,0.9107923270784711,0.3097690114858151
4.799999999999999,13515269.36719717,0.4042070922764687,0.9123156748426976,0.3162800585884421
4.899999999999999,13515269.354152687,0.40911819837261904,0.9139268101344622,0.32280230155857853
4.999999999999998,13515269.341084572,0.4139554559085514,0.9156236092659433,0.32933635982370413
5.099999999999998,13515269.327991618,0.41872152413673164,0.9174040174902472,0.33588283788960915
5.1999999999999975,13515269.314872643,0.4234189810674519,0.9192660468657308,0.3424423258251618
5.299999999999997,13515269.301726498,0.4280503260076553,0.9212077741869282,0.3490153997320601
5.399999999999997,13515269.288552055,0.4326179820206845,0.9232273389800071,0.355602622200036
5.4999999999999964,13515269.275348216,0.43712429830941824,0.9253229415607427,0.36220454274796654
5.599999999999996,13515269.262113906,0.4415715525251823,0.9274928411530632,0.36882169825132977
5.699999999999996,13515269.248848079,0.44596195300474945,0.9297353540662779,0.3754546133564335
5.799999999999995,13515269.235549705,0.4502976409376678,0.9320488519291621,0.3821038008818275
5.899999999999995,13515269.222217783,0.4545806924660896,0.9344317599791239,0.38876976220730036
5.999999999999995,13515269.208851334,0.4588131207192039,0.9368825554047405,0.39545298765084747
6.099999999999994,13515269.195449397,0.46299687778430976,0.9393997657399991,0.4021539568339856
6.199999999999994,13515269.182011034,0.4671338566165066,0.9419819673086313,0.40887313903577766
6.299999999999994,13515269.168535328,0.47122589288891226,0.9446277837169824,0.41561099353591996
6.399999999999993,13515269.155021377,0.4752747667852638,0.9473358843939014,0.4223679699472328
6.499999999999993,13515269.141468301,0.4792822047366954,0.9501049831761874,0.42914450853788544
6.5999999999999925,13515269.127875239,0.48324988110443373,0.9529338369381744,0.43594104054367555
6.699999999999992,13515269.114241345,0.4871794198100956,0.9558212442640771,0.44275798847067355
6.799999999999992,13515269.100565791,0.4910723959152212,0.9587660441617684,0.4495957663885322
6.8999999999999915,13515269.086847765,0.4949303371516247,0.9617671148166946,0.45645478021475355
6.999999999999991,13515269.073086472,0.4987547254040946,0.9648233723846813,0.46333542799019417
7.099999999999991,13515269.05928113,0.5025469981469293,0.9679337698224149,0.47023810014608347
7.19999999999999,13515269.045430971,0.5063085498357465,0.9710972957544296,0.477163179762819
7.29999999999999,13515269.031535247,0.5100407332559594,0.9743129733754601,0.48411104282079603
7.39999999999999,13515269.017616492,0.5137217405416522,0.9775797054707841,0.4910820581678873
7.499999999999989,13515269.00365107,0.5173760629995675,0.9808962776434641,0.49807658584553427
7.599999999999989,13515268.989638267,0.5210049339527726,0.9842618157112144,0.5050949787138099
7.699999999999989,13515268.975577386,0.5246095499386365,0.9876754759240325,0.5121375834978823
7.799999999999988,13515268.961443072,0.528215574366082,0.9911366071684783,0.5192047412943124
7.899999999999988,13515268.947258977,0.5317994827209447,0.9946447451736741,0.5262967898012523
7.999999999999988,13515268.933024434,0.535362372329542,0.9981991256296276,0.5334140620352857
8.099999999999987,13515268.91873879,0.5389053081718743,1.0017990112101758,0.5405568856505102
8.199999999999987,13515268.904401397,0.542429323897884,1.0054436907464992,0.5477255831283109
8.299999999999986,13515268.890011622,0.5459354228120852,1.0091324784264568,0.5549204719613245
8.399999999999986,13515268.875595445,0.5493981476839217,1.0128645370046097,0.5621418645162447
8.499999999999986,13515268.861125953,0.5528450914937255,1.0166388827888446,0.569390066025846
8.599999999999985,13515268.846602542,0.556277164829183,1.0204549094216615,0.5766653763626189
8.699999999999985,13515268.832024617,0.5596952516709323,1.0243120327417976,0.5839680911476126
8.799999999999985,13515268.817363797,0.5631278191634176,1.0282098739782637,0.5912985022362481
8.899999999999984,13515268.802647004,0.5665478358174656,1.032148252850352,0.5986569001470724
8.999999999999984,13515268.787873661,0.5699561197249496,1.036126638914014,0.606043572528187
9.099999999999984,13515268.773043202,0.5733534654174552,1.040144521567832,0.6134588033100389
9.199999999999983,13515268.758155067,0.5767406446091519,1.044201409449715,0.6209028728449876
