day,S,E,I,R
0,1412916,0,0,0
0.1,1412916.0,0.0,0.0,0.0
0.2,1412916.0,0.0,0.0,0.0
0.30000000000000004,1412916.0,0.0,0.0,0.0
0.4,1412423.9999998554,7.420907795838434e-09,1.3332568766266735e-07,3.8584582472046906e-09
0.5,1412423.9999998535,9.159696472457094e-09,1.3254204807204586e-07,4.80796184210253e-09
0.6,1412423.9999998517,1.0852971181112272e-08,1.317981822635515e-07,5.752010771542217e-09
0.7,1412423.9999998498,1.2502195711360564e-08,1.3109291476660518e-07,6.690884913433595e-09
0.7999999999999999,1412915.9999999485,4.857837397919111e-08,2.9590041377962085e-09,3.692662610525743e-11
0.8999999999999999,1412915.9999999485,4.7664993446529497e-08,3.896884850750236e-09,6.142680639767493e-11
0.9999999999999999,1412915.9999999485,4.6782789018424924e-08,4.810200398736186e-09,9.253792627905336e-11
1.0999999999999999,1412915.9999999485,4.593080153173101e-08,5.699737303205501e-09,1.3008734405445426e-10
1.2,1412915.9999999485,4.510810176627934e-08,6.5662576729938055e-09,1.7390794839109415e-10
1.3,1412915.9999999485,4.431378951211047e-08,7.410499965446741e-09,2.238379866751655e-10
1.4000000000000001,1412423.9999997853,6.644159476321781e-08,1.3537617123166107e-07,1.3419614994052515e-08
1.5000000000000002,1412423.9999997835,6.704069717637155e-08,1.3574273787756274e-07,1.43878912383062e-08
1.6000000000000003,1412423.9999997816,6.76331212140075e-08,1.361185680293235e-07,1.535881901858869e-08
1.7000000000000004,1412423.9999997797,6.821913013803919e-08,1.3650346529828597e-07,1.6332463797441718e-08
1.8000000000000005,1412915.9999998987,8.71006147601437e-08,1.4142927611980162e-08,5.950018219957648e-10
1.9000000000000006,1412915.9999998985,8.558748554938909e-08,1.5762888211052795e-08,7.018332103138038e-10
2.0000000000000004,1412915.9999998983,8.412693709324902e-08,1.73416914109166e-08,8.200879540375526e-10
2.1000000000000005,1412915.999999898,8.271735554879896e-08,1.8880661828695045e-08,9.494768273659656e-10
2.2000000000000006,1412915.9999998978,8.135717747142472e-08,2.0381082997247946e-08,1.0897199185446412e-09
2.3000000000000007,1412915.9999998976,8.004488824491859e-08,2.1844198646215508e-08,1.2405463410060916e-09
2.400000000000001,1412423.999999716,1.1374908138055888e-07,1.4729542656055664e-07,2.349616808452178e-08
2.500000000000001,1412423.9999997139,1.1358001641770275e-07,1.4851224873329087e-07,2.4552631254079692e-08
2.600000000000001,1412423.9999997118,1.1343150966064513e-07,1.4971724681111087e-07,2.561774348664969e-08
2.700000000000001,1412423.9999997097,1.1330298679194737e-07,1.5091090890148065e-07,2.6691422076564614e-08
2.800000000000001,1412915.9999998477,1.1940655921956263e-07,3.1392481148802075e-08,2.1788326817328044e-09
2.9000000000000012,1412915.9999998473,1.1750138649396726e-07,3.352955004113651e-08,2.4107288484719096e-09
3.0000000000000013,1412915.9999998468,1.1566379045012997e-07,3.561411850017918e-08,2.657701263677338e-09
3.1000000000000014,1412915.9999998463,1.1389170254705822e-07,3.764788616582477e-08,2.9193810262512246e-09
3.2000000000000015,1412915.9999998459,1.1218311886728761e-07,3.963250000561586e-08,3.1954111862717625e-09
3.3000000000000016,1412915.9999998454,1.1053609810397896e-07,4.1569555957312066e-08,3.4854463746593847e-09
3.4000000000000017,1412423.9999996459,1.5355635404470075e-07,1.666612408977962e-07,3.470128010630303e-08
3.5000000000000018,1412423.9999996435,1.5287295856915392e-07,1.6852838934634867e-07,3.589840200326527e-08
3.600000000000002,1412423.9999996412,1.522295038137787e-07,1.7036902911144786e-07,3.710876541277431e-08
3.700000000000002,1412423.9999996389,1.5162482396568448e-07,1.721841331653281e-07,3.833218448000824e-08
3.800000000000002,1412915.9999997944,1.4813786599763153e-07,5.332666701676703e-08,5.168414802487373e-09
3.900000000000002,1412915.9999997937,1.4597695441770882e-07,5.5877630519376926e-08,5.558466725174685e-09
4.000000000000002,1412915.9999997928,1.4389448091781893e-07,5.8368160083499444e-08,5.966522789407433e-09
4.100000000000001,1412915.9999997918,1.4188805160021147e-07,6.080022500597359e-08,6.39215839427424e-09
4.200000000000001,1412915.999999791,1.399553473879254e-07,6.31757336103432e-08,6.8349627863578935e-09
4.300000000000001,1412915.99999979,1.38094121694408e-07,6.549653514854193e-08,7.2945386310393655e-09
4.4,1412423.9999995725,1.8881053011903902e-07,1.9187978425399215e-07,4.75063400392753e-08
4.5,1412423.9999995695,1.8778574134028948e-07,1.9426659624320014e-07,4.888545660387303e-08
4.6,1412423.9999995667,1.8681500334169098e-07,1.9661653858688177e-07,5.028148934797751e-08
4.699999999999999,1412423.999999564,1.8589672436902125e-07,1.9893093493275712e-07,5.1694179668869394e-08
4.799999999999999,1412915.9999997364,1.7511493823194875e-07,7.909343196066289e-08,9.865245370399803e-09
4.899999999999999,1412915.9999997353,1.7278679330577361e-07,8.199693970725838e-08,1.0440608190820361e-08
