day,S,E,I,R
0,1914039,0,0,0
0.1,1914039.0,0.0,0.0,0.0
0.2,1914039.0,0.0,0.0,0.0
0.30000000000000004,1914039.0,0.0,0.0,0.0
0.4,1914076.7599987488,6.418082418021532e-08,1.1530870284338793e-06,3.3370449705554074e-08
0.5,1914076.7599987322,7.921899651852996e-08,1.1463096049474238e-06,4.1582372688454285e-08
0.6,1914076.759998716,9.386353453932275e-08,1.1398761709280134e-06,4.9747120186311045e-08
0.7,1914076.7599986997,1.081270980441642e-07,1.1337765601436118e-06,5.7867112764831074e-08
0.7999999999999999,1914038.999999823,1.6608217576375822e-07,1.0116391410230577e-08,1.2624659706913144e-10
0.8999999999999999,1914038.9999998228,1.6295946469421048e-07,1.3322864922113935e-08,2.100090394047703e-10
0.9999999999999999,1914038.9999998226,1.599433400509377e-07,1.6445353818792617e-08,3.163732928107076e-10
1.0999999999999999,1914038.9999998224,1.5703052259897968e-07,1.948654709916141e-08,4.4474912122150143e-10
1.2,1914038.9999998221,1.5421783547392756e-07,2.244905029904258e-08,5.94565196050578e-10
1.3,1914038.999999822,1.5150220099292652e-07,2.5335388093360937e-08,7.652685093679428e-10
1.4000000000000001,1914076.7599984095,3.4701130588905436e-07,1.127780790501685e-06,1.1459924663395171e-07
1.5000000000000002,1914076.7599983935,3.560911329791877e-07,1.1267602975417536e-06,1.226510666537603e-07
1.6000000000000003,1914076.7599983774,3.6497673379384625e-07,1.1259260732722494e-06,1.306962657877604e-07
1.7000000000000004,1914076.7599983613,3.736745888189484e-07,1.125272986123903e-06,1.3873615610059383e-07
1.8000000000000005,1914038.9999996508,2.9778553859100187e-07,4.8352641887182684e-08,2.03422312828617e-09
1.9000000000000006,1914038.99999965,2.9261234661826095e-07,5.389107513305707e-08,2.399464401419767e-09
2.0000000000000004,1914038.9999996494,2.87618921387839e-07,5.928879659341213e-08,2.803760631353026e-09
2.1000000000000005,1914038.9999996484,2.8279974538118123e-07,6.455033496147145e-08,3.246122992754752e-09
2.2000000000000006,1914038.9999996475,2.781494733849848e-07,6.968007846871766e-08,3.725594503804734e-09
2.3000000000000007,1914038.9999996466,2.7366292712390245e-07,7.468227926461508e-08,4.241249038619985e-09
2.400000000000001,1914076.7599980785,5.719996252171033e-07,1.1522527646694819e-06,1.9588251716590043e-07
2.500000000000001,1914076.759998062,5.769705119248024e-07,1.155500700452511e-06,2.0412444845614817e-07
2.600000000000001,1914076.7599980454,5.818889066505735e-07,1.1588240574516834e-06,2.1238984959479548e-07
2.700000000000001,1914076.7599980289,5.867569155482539e-07,1.1622212738457815e-06,2.2067925369516677e-07
2.800000000000001,1914038.9999994757,4.082388942595377e-07,1.0732681684029242e-07,7.449123457985752e-09
2.9000000000000012,1914038.999999474,4.017252897788722e-07,1.1463324444285988e-07,8.241946579888167e-09
3.0000000000000013,1914038.9999994724,3.9544272344023757e-07,1.2176017810830082e-07,9.086313906694919e-09
3.1000000000000014,1914038.9999994705,3.8938412310151545e-07,1.2871342874132153e-07,9.980964200993985e-09
3.2000000000000015,1914038.9999994687,3.8354263756219466e-07,1.3549862716493826e-07,1.0924677085290436e-08
3.3000000000000016,1914038.9999994666,3.779116296814501e-07,1.421212297362627e-07,1.1916271775870832e-08
3.4000000000000017,1914076.7599977448,7.585823127138982e-07,1.2141985159749724e-06,2.8031079987141705e-07
3.5000000000000018,1914076.7599977276,7.607347632884187e-07,1.2206957056955885e-06,2.8900685266161583e-07
3.600000000000002,1914076.7599977101,7.629364874688889e-07,1.2271900411009996e-06,2.977493031570803e-07
3.700000000000002,1914076.7599976927,7.65186469201664e-07,1.2336825142973308e-06,3.065381345293953e-07
3.800000000000002,1914038.9999992915,5.064742363025051e-07,1.823179774080915e-07,1.7670143955924837e-08
3.900000000000002,1914038.999999289,4.990861759510384e-07,1.9103958266289763e-07,1.9003688859265277e-08
4.000000000000002,1914038.9999992861,4.919662915425879e-07,1.995545671523648e-07,2.0398788940283044e-08
4.100000000000001,1914038.999999283,4.851063984569448e-07,2.0786966380634364e-07,2.185399250861984e-08
