day,S,E,I,R
19.1,5101555.999551211,0.00016691554495691427,0.00018702369018247405,9.48436913517966e-05
19.200000000000003,5101555.999548525,0.00016626976561160255,0.00018901247196610686,9.618669379035469e-05
19.300000000000004,5101555.999545811,0.0001656647124559454,0.0001909746374881223,9.754380615695389e-05
19.400000000000006,5101555.999543069,0.000165099209657527,0.00019291117601608583,9.89148418867439e-05
19.500000000000007,5101555.999540299,0.00016457211844426393,0.00019482304671535034,0.00010029962137299415
19.60000000000001,5101555.999537502,0.00016408233595151516,0.0001967111795903096,0.00010169797175545742
19.70000000000001,5101555.999534679,0.00016362879410512492,0.000198576476396337,0.0001031097267153513
19.80000000000001,5101555.999531829,0.0001632104585392783,0.00020041981152332322,0.00010453472627675166
19.900000000000013,5101555.999528953,0.00016282632754808523,0.0002022420328516981,0.00010597281661419823
20.000000000000014,5101555.999526051,0.00016247543106984158,0.00020404396258179368,0.00010742384986631894
20.100000000000016,5101555.999523123,0.0001621568297029495,0.00020582639803737958,0.00010888768395528559
20.200000000000017,5101555.99952017,0.0001618696137525103,0.0002075901124441754,0.0001103641824119191
20.30000000000002,5101555.999517191,0.00016161290230663435,0.00020933585568411997,0.00011185321420626869
20.40000000000002,5101555.999514189,0.00016138584234154195,0.00021106435502615288,0.00011335465358349425
20.50000000000002,5101555.999511161,0.00016118760785455798,0.00021277631583424032,0.00011486837990488691
20.600000000000023,5101555.999508109,0.0001610173990241316,0.00021447242225335425,0.00011639427749386778
20.700000000000024,5101555.999505033,0.00016087444139603838,0.00021615333787409206,0.00011793223548680987
20.800000000000026,5101555.999501933,0.0001607579850949496,0.00021781970637660227,0.00011948214768853301
20.900000000000027,5101555.99949881,0.00016066730406057793,0.00021947215215446122,0.0001210439124323262
21.00000000000003,5101555.999495663,0.0001606016953076339,0.00022111128091912546,0.00012261743244435655
21.10000000000003,5101555.9994924925,0.00016056047820885126,0.00022273768028556524,0.00012420261471232812
21.20000000000003,5101555.999489299,0.0001605429938003625,0.00022435192033966564,0.00012579937035825842
21.300000000000033,5101555.999486082,0.00016054860410872785,0.00022595455418796323,0.00012740761451524436
21.400000000000034,5105437.999178855,0.00022853359676099162,0.00034430725417814204,0.0002482963842647973
21.500000000000036,5105437.999173936,0.0002288781429376365,0.0003464145147424286,0.00025076325258276003
21.600000000000037,5105437.999168987,0.0002292456713248801,0.00034851387348527906,0.00025324514423389754
21.70000000000004,5105437.999164009,0.00022963561508264297,0.0003506058389799473,0.0002557420046018718
21.80000000000004,5101555.999443213,0.00018581844768198616,0.00023532306097196043,0.00013563725731263173
21.90000000000004,5101555.999439837,0.0001854817513758694,0.00023734788040118368,0.00013732538043610785
22.000000000000043,5101555.9994364325,0.00018518021238424042,0.00023935193082994966,0.00013902789187361986
22.100000000000044,5101555.999432999,0.00018491284677342562,0.00024133605085218724,0.0001407446462854231
22.200000000000045,5101555.999429537,0.0001846787017736402,0.00024330105379718382,0.00014247550423102017
22.300000000000047,5101555.999426047,0.00018447685481020674,0.0002452477285207455,0.0001442203319915398
22.40000000000005,5105437.999101514,0.0002553853630386497,0.000369309322949841,0.00027377858508133496
22.50000000000005,5105437.999096238,0.00025555183299886804,0.0003717719730564846,0.0002764253124842538
22.60000000000005,5105437.999090927,0.00025574983787531746,0.0003742207286625166,0.00027908958018735085
22.700000000000053,5105437.999085581,0.00025597855671371643,0.0003766563088946445,0.0002817712915253337
22.800000000000054,5101555.999380579,0.00020992919587065935,0.0002563095880611377,0.00015316934001567939
22.900000000000055,5101555.9993769005,0.00020941424787099995,0.00025866374266842287,0.00015500854662375312
23.000000000000057,5101555.999373188,0.00020894260335943706,0.0002609913136073879,0.00015686447305160998
23.10000000000006,5101555.999369443,0.00020851303629144927,0.0002632933407721353,0.00015873693314883105
23.20000000000006,5101555.999365666,0.0002081243593835784,0.0002655708326106164,0.00016062574807990958
23.30000000000006,5101555.999361856,0.00020777542290816066,0.00026782476710881847,0.00016253074610316908
23.400000000000063,5105437.999019198,0.00028180981512523066,0.0003978064948326406,0.0003011742192166797
23.500000000000064,5105437.999013515,0.0002818561043129096,0.000400591722075889,0.00030402565271083815
23.600000000000065,5105437.999007793,0.0002819408706235942,0.00040335843334172615,0.0003068969140200059
23.700000000000067,5105437.999002031,0.0002820630902728332,0.0004061075169690174,0.00030978787407580567
23.800000000000068,5101555.999313529,0.00023372744884900663,0.00028041934477248456,0.0001723134187838298
23.90000000000007,5101555.9993095035,0.00023308441155929833,0.0002830748803849207,0.00017432591710710084
24.00000000000007,5101555.999305441,0.00023249144371997115,0.00028569920245270276,0.00017635727133610723
24.100000000000072,5101555.999301341,0.00023194712100991715,0.00028829351667118745,0.0001784072628450978
24.200000000000074,5101555.999297204,0.0002314500641041353,0.00029085899222063233,0.000180475681489329
24.300000000000075,5101555.999293031,0.00023099893727443604,0.00029339676290877095,0.00018256232534834502
24.400000000000077,5105437.998931382,0.0003083529350401014,0.00042953411461715867,0.0003307227505427913
24.500000000000078,5105437.998925245,0.00030832238449919434,0.00043262172530308246,0.0003338018920338745
24.60000000000008,5105437.998919065,0.00030833610946223364,0.00043568719454492697,0.00033690300818915866
24.70000000000008,5105437.998912842,0.00030839292005123984,0.0004387315503774096,0.00034002594454556165
24.800000000000082,5101555.999241582,0.0002577012306403253,0.0003074247038041986,0.00019328376448619273
24.900000000000084,5101555.9992371695,0.00025696746341396896,0.000310364883651948,0.00019549017710824372
25.000000000000085,5101555.999232715,0.00025628956120290775,0.00031327007399260045,0.00019771746523850303
25.100000000000087,5101555.9992282195,0.000255665932523121,0.0003161416212183423,0.0001999653837851363
25.200000000000088,5101555.999223683,0.0002550950361562026,0.00031898083092636397,0.00020223369712692792
25.30000000000009,5101555.9992191065,0.0002545753795861432,0.00032178896919526765,0.00020452217882647078
25.40000000000009,5105437.998837569,0.0003354385300195657,0.00046433888921558746,0.0003626489113592099
25.500000000000092,5105437.998830936,0.0003353639207009871,0.0004677181209436538,0.00036597770165128733
25.600000000000094,5105437.998824255,0.0003353385839396857,0.00047107230762360216,0.0003693305391731583
25.700000000000095,5105437.998817525,0.0003353611898413879,0.0004744025961397802,0.00037270724914834666
25.800000000000097,5101555.999164287,0.00028223083707329047,0.0003371967067712424,0.0002162820818511572
25.900000000000098,5101555.999159447,0.0002814344048558011,0.0003404131975196864,0.00021870214038290705
26.0000000000001,5101555.999154561,0.00028069896399294495,0.00034359153469626597,0.0002211450366974378
26.1000000000001,5101555.99914963,0.0002800227776192605,0.0003467331879164837,0.00022361050354479062
26.200000000000102,5101555.999144655,0.0002794041637298996,0.0003498395822726284,0.00022609828401240625
26.300000000000104,5101555.999139635,0.0002788414934745236,0.0003529120997268578,0.0002286081312121037
26.400000000000105,5101555.999134571,0.00027833318950437613,0.0003559520804608987,0.0002311398079768536
26.500000000000107,5101555.999129465,0.0002778777243708768,0.00035896082418371706,0.00023369308656704142
26.600000000000108,5101555.999124316,0.0002774736189741293,0.0003619395913984668,0.00023626774838592497
26.70000000000011,5101555.999119123,0.0002771194410597897,0.00036488960462998765,0.00023886358370400003
26.80000000000011,5101555.999113889,0.00027681380376278706,0.0003678120496140802,0.00024148039139199637
26.900000000000112,5101555.999108614,0.0002765553641964375,0.00037070807644975026,0.00024411797866223583
27.000000000000114,5101555.999103298,0.00027634282208553653,0.00037357880071557545,0.00024677616081809174
27.100000000000115,5101555.999097941,0.0002761749184420601,0.0003764253045513135,0.00024945476101129784
27.200000000000117,5101555.9990925435,0.00027605043428214596,0.0003792486377058342,0.0002521536100068617
27.300000000000118,5101555.9990871055,0.00027596818938306985,0.0003820498185524251,0.0002548725459553467
27.40000000000012,5101555.9990816275,0.0002759270410789699,0.00038482983507248734,0.0002576114141722921
27.50000000000012,5101555.99907611,0.0002759258830941119,0.0003875896458086074,0.0002603700669245503
27.600000000000122,5101555.999070554,0.0002759636444125262,0.0003903301807879581,0.0002631483632233247
27.700000000000124,5101555.999064959,0.0002760392881828826,0.0003930523424169544,0.0002659461686236999
27.800000000000125,5101555.999059324,0.00027615181065750497,0.00039575700634805945,0.00026876335503046313
27.900000000000126,5101555.9990536515,0.0002763002401644628,0.00039844502231960876,0.00027159980051001946
28.000000000000128,5101555.999047941,0.00027648363611170834,0.0004011172149694935,0.00027445538910821234
28.10000000000013,5101555.999042192,0.0002767010880222609,0.0004037743846235174,0.000277330010673865
28.20000000000013,5101555.999036404,0.0002769517145994714,0.0004064173080592172,0.0002802235606878651
28.300000000000132,5101555.99903058,0.00027723466282142953,0.0004090467392459101,0.00028313594009761966
28.400000000000134,5105437.998583705,0.00037069964931468584,0.0005716383857856022,0.00047395141788936094
28.500000000000135,5105437.998575539,0.00037144444618409956,0.0005749648347898926,0.00047804643466746504
28.600000000000136,5105437.998567325,0.0003722215437326427,0.0005782827742769221,0.0004821651809837352
28.700000000000138,5105437.998559064,0.0003730301820070653,0.0005815929009175551,0.00048630759855602533
28.80000000000014,5101555.998965214,0.00031272288880512355,0.000424055304062541,0.00029800253765501443
28.90000000000014,5101555.998959133,0.00031255113936974724,0.0004272675078143169,0.00030104299197265106
29.000000000000142,5101555.998953007,0.00031242803917220493,0.0004304539138170377,0.0003041062977790832
29.100000000000144,5101555.998946835,0.00031235226814351115,0.0004336156619616551,0.0003071922748962772
29.200000000000145,5101555.998940619,0.00031232254823367663,0.0004367538581401331,0.0003103007511662079
29.300000000000146,5101555.998934357,0.0003123376421064071,0.00043986957531172736,0.00031343156221183685
