day,S,E,I,R
0,694352,0,0,0
0.1,694352.0,0.0,0.0,0.0
0.2,694352.0,0.0,0.0,0.0
0.30000000000000004,694352.0,0.0,0.0,0.0
0.4,694356.1799999455,2.8079110578848308e-09,5.044755749398222e-08,1.459957174617991e-09
0.5,694356.1799999448,3.4658310976864996e-09,5.015104521644982e-08,1.8192288051198755e-09
0.6,694356.179999944,4.106529636096584e-09,4.9869582478100575e-08,2.176436508151111e-09
0.7,694356.1799999434,4.7305605394337926e-09,4.960272450628306e-08,2.531686183461362e-09
0.7999999999999999,694351.9999999908,8.890269689727746e-09,5.415237819057961e-10,6.757897349654105e-12
0.8999999999999999,694351.9999999908,8.723113018979252e-09,7.131642011289862e-10,1.1241645824350525e-11
0.9999999999999999,694351.9999999908,8.56166184956159e-09,8.803089791099837e-10,1.6935254387687063e-11
1.0999999999999999,694351.9999999908,8.405740646183041e-09,1.0431020561919356e-09,2.3807128091089348e-11
1.2,694351.9999999908,8.255179353380201e-09,1.2016829049945836e-09,3.182668409089744e-11
1.3,694351.9999999908,8.109813224813057e-09,1.3561866697069844e-09,4.096432023615448e-11
1.4000000000000001,694356.1799999292,1.6634992645022836e-08,4.961520252314892e-08,5.0230531262260485e-09
1.5000000000000002,694356.1799999285,1.7007345459270855e-08,4.959731241494045e-08,5.377379027659989e-09
1.6000000000000003,694356.1799999278,1.7372072159611025e-08,4.958689382759112e-08,5.731603949168252e-09
1.7000000000000004,694356.1799999271,1.7729429428948334e-08,4.9583744173645884e-08,6.085780531313109e-09
1.8000000000000005,694351.9999999818,1.594018395310368e-08,2.5882804560781784e-09,1.088905703198305e-10
1.9000000000000006,694351.9999999818,1.5663267897809543e-08,2.8847475976484513e-09,1.2844165659596665e-10
2.0000000000000004,694351.9999999818,1.5395974586529383e-08,3.173682570448195e-09,1.5008331811555207e-10
2.1000000000000005,694351.9999999818,1.513800867170745e-08,3.455327791148602e-09,1.737626239940262e-10
2.2000000000000006,694351.9999999818,1.4889084029125359e-08,3.729918157636562e-09,1.9942834789989724e-10
2.3000000000000007,694351.9999999818,1.4648923470595804e-08,3.997681283457071e-09,2.2703091519085193e-10
2.400000000000001,694356.1799999134,2.7653949886756027e-08,5.118775574088912e-08,8.616643318087642e-09
2.500000000000001,694356.1799999127,2.7830354614823853e-08,5.137630574517017e-08,8.982942239179942e-09
2.600000000000001,694356.179999912,2.8005933109694073e-08,5.156702101625526e-08,9.35059569815556e-09
2.700000000000001,694356.1799999113,2.8180732356991055e-08,5.175987014757067e-08,9.719619048346688e-09
2.800000000000001,694351.999999973,2.1852470014956504e-08,5.745102280758668e-09,3.987456155292256e-10
2.9000000000000012,694351.9999999729,2.1503806296923743e-08,6.136205053398441e-09,4.411846701362396e-10
3.0000000000000013,694351.9999999728,2.1167509718147094e-08,6.517699775454334e-09,4.863828134154862e-10
3.1000000000000014,694351.9999999726,2.084320171705848e-08,6.889897496281915e-09,5.342725331544558e-10
3.2000000000000015,694351.9999999725,2.0530515558775503e-08,7.253099625723556e-09,5.847885043131232e-10
3.3000000000000016,694351.9999999724,2.0229095966722146e-08,7.60759823471332e-09,6.378675212495352e-10
3.4000000000000017,694356.1799998973,3.682363882748655e-08,5.457169193880393e-08,1.2390063419706944e-08
3.5000000000000018,694356.1799998964,3.686633328231728e-08,5.491755908150375e-08,1.2781097421302051e-08
3.600000000000002,694356.1799998956,3.6913074207640967e-08,5.526185589646595e-08,1.3174596239323232e-08
3.700000000000002,694356.1799998948,3.696375926756455e-08,5.560467317709039e-08,1.3570548983010302e-08
3.800000000000002,694351.9999999631,2.7110576525640153e-08,9.759256162596938e-09,9.458657327015663e-10
3.900000000000002,694351.999999963,2.6715109932707997e-08,1.0226105741482916e-08,1.0172487186553965e-09
4.000000000000002,694351.9999999629,2.6333998224983547e-08,1.068189535720812e-08,1.0919266266561582e-09
4.100000000000001,694351.9999999627,2.5966803297304657e-08,1.1126985409086668e-08,1.1698217508558258e-09
4.200000000000001,694351.9999999626,2.5613100737397272e-08,1.1561725137762543e-08,1.2508589196243238e-09
4.300000000000001,694351.9999999625,2.527247939939441e-08,1.1986452973235318e-08,1.3349654170942459e-09
4.4,694356.1799998806,4.482054254338086e-08,5.936648810303927e-08,1.6457528312082016e-08
4.5,694356.1799998798,4.4772704356231324e-08,5.983669076984263e-08,1.6883256519614292e-08
4.6,694356.179999879,4.473246388337047e-08,6.030266950671107e-08,1.731232812374717e-08
4.699999999999999,694356.1799998782,4.4699610937535425e-08,6.076460368609844e-08,1.7744713597433443e-08
