day,S,E,I,R
0,1433566,0,0,0
0.1,1433566.0,0.0,0.0,0.0
0.2,1433566.0,0.0,0.0,0.0
0.30000000000000004,1433566.0,0.0,0.0,0.0
0.4,1433109.9999828038,8.824863324754175e-07,1.5854946640965825e-05,4.5884368345136884e-07
0.5,1433109.9999825773,1.089261202124733e-06,1.5761757068026972e-05,5.717576244662459e-07
0.6,1433109.9999823521,1.2906235999081533e-06,1.5673297350259934e-05,6.840229025617754e-07
0.7,1433109.9999821282,1.486747598097271e-06,1.5589427701974266e-05,7.956728005164231e-07
0.7999999999999999,1433565.9999971334,2.7002282738637186e-06,1.6447620576239532e-07,2.052566022187556e-09
0.8999999999999999,1433565.9999971306,2.6494580290596713e-06,2.1660829276314138e-07,3.414408218891708e-09
0.9999999999999999,1433565.999997127,2.600420707614283e-06,2.673749253946711e-07,5.14371940504001e-09
1.0999999999999999,1433565.999997123,2.553062994456773e-06,3.168198224414399e-07,7.230903294307132e-09
1.2,1433565.999997118,2.507333238896394e-06,3.6498534571297674e-07,9.66667100547484e-09
1.3,1433565.9999971124,2.46318140277448e-06,4.11912542351053e-07,1.2442031521648167e-08
1.4000000000000001,1433109.9999776857,5.1547198213139415e-06,1.5579466326824728e-05,1.5782021636739565e-06
1.5000000000000002,1433109.9999774634,5.273002460274793e-06,1.5572491936582364e-05,1.6894577196209045e-06
1.6000000000000003,1433109.9999772408,5.388844301648632e-06,1.556789997897782e-05,1.8006720063706998e-06
1.7000000000000004,1433109.9999770185,5.502327373127892e-06,1.5565625676295605e-05,1.911861808698359e-06
1.8000000000000005,1433565.9999943394,4.8398576301822585e-06,7.860393928666083e-07,3.30720207461659e-08
1.9000000000000006,1433565.9999943275,4.755781048460264e-06,8.760534040386409e-07,3.900945019625132e-08
2.0000000000000004,1433565.9999943145,4.674626120352573e-06,9.637805067802533e-07,4.558162483022424e-08
2.1000000000000005,1433565.9999943,4.596303172633376e-06,1.0492943035033864e-06,5.277247383421716e-08
2.2000000000000006,1433565.9999942845,4.520725332460703e-06,1.1326661137715796e-06,6.056644392979886e-08
2.3000000000000007,1433565.9999942677,4.447808440144664e-06,1.213965045481227e-06,6.894848332347433e-08
2.400000000000001,1433109.9999726876,8.556900488515437e-06,1.6048056777148158e-05,2.7057148330453854e-06
2.500000000000001,1433109.9999724585,8.614443088547785e-06,1.610494044135964e-05,2.8205465227564186e-06
2.600000000000001,1433109.9999722282,8.67165082020034e-06,1.6162562641084492e-05,2.9357871691082862e-06
2.700000000000001,1433109.9999719975,8.728540760013392e-06,1.6220911617285936e-05,3.051442005104793e-06
2.800000000000001,1433565.9999915017,6.6313319479162435e-06,1.7443074375143065e-06,1.2108872419773824e-07
2.9000000000000012,1433565.9999914758,6.525539487978669e-06,1.8629848483588623e-06,1.3397367510487257e-07
3.0000000000000013,1433565.9999914484,6.423499610368005e-06,1.978746903610269e-06,1.476958527457784e-07
3.1000000000000014,1433565.9999914193,6.32509744794378e-06,2.091687985288019e-06,1.622347719994769e-07
3.2000000000000015,1433565.9999913885,6.2302217221451856e-06,2.2018995504879057e-06,1.7757061140095333e-07
3.3000000000000016,1433565.9999913564,6.138764631213493e-06,2.309470222594775e-06,1.9368419257632356e-07
3.4000000000000017,1433109.9999676493,1.1383948858302107e-05,1.707649671278433e-05,3.887564977259557e-06
3.5000000000000018,1433109.9999674053,1.1400058203719696e-05,1.7181985342056175e-05,4.009916955604378e-06
3.600000000000002,1433109.99996716,1.1417340573303231e-05,1.728705594606106e-05,4.133020915468293e-06
3.700000000000002,1433109.999966913,1.1435766827150258e-05,1.7391734585275834e-05,4.256873964487398e-06
