day,S,E,I,R
0,1786170,0,0,0
0.1,1786170.0,0.0,0.0,0.0
0.2,1786170.0,0.0,0.0,0.0
0.30000000000000004,1786170.0,0.0,0.0,0.0
0.4,1777291.9999878844,6.217517342448626e-07,1.1170530587953202e-05,3.2327623152255507e-07
0.5,1777291.9999877247,7.674340287713247e-07,1.110487429792812e-05,4.0282923541940094e-07
0.6,1777291.9999875661,9.093029908468053e-07,1.1042550405865023e-05,4.81925226804888e-07
0.7,1777291.9999874083,1.0474812622990182e-06,1.0983460426391074e-05,5.605876549092994e-07
0.7999999999999999,1786169.999996927,2.8942347093002924e-06,1.762935186624659e-07,2.2000391161277736e-09
0.8999999999999999,1786169.999996924,2.8398167157796892e-06,2.3217120023706412e-07,3.6597271701276705e-09
0.9999999999999999,1786169.9999969203,2.78725615297401e-06,2.86585322057253e-07,5.5132861846438036e-09
1.0999999999999999,1786169.999996916,2.7364958752226917e-06,3.39582744021747e-07,7.750430397827094e-09
1.2,1786169.9999969108,2.6874805208278487e-06,3.912088715581812e-07,1.0361203539427152e-08
1.3,1786169.9999969047,2.6401564564811403e-06,4.4150770096997275e-07,1.3335968604520669e-08
1.4000000000000001,1777291.9999832166,4.519946478942834e-06,1.1144393146997529e-05,1.117621292203582e-06
1.5000000000000002,1777291.9999830576,4.588069663056984e-06,1.115583267800043e-05,1.1972641934707036e-06
1.6000000000000003,1777291.9999828981,4.655005716241973e-06,1.116853651597745e-05,1.2769933405643128e-06
1.7000000000000004,1777291.9999827386,4.7207960273761265e-06,1.1182472418595397e-05,1.3568176484674867e-06
1.8000000000000005,1786169.9999939336,5.1871445225611655e-06,8.42488736673002e-07,3.544786898923041e-08
1.9000000000000006,1786169.9999939208,5.0970356321845254e-06,9.389614321102015e-07,4.1811674049833575e-08
2.0000000000000004,1786169.9999939066,5.010058022932774e-06,1.0329831358603288e-06,4.8855768548257636e-08
2.1000000000000005,1786169.9999938912,4.926115587582643e-06,1.124632731269057e-06,5.6562928606907615e-08
2.2000000000000006,1786169.9999938745,4.845115220220577e-06,1.213986655040674e-06,6.491648501651644e-08
2.3000000000000007,1786169.9999938565,4.766966722752153e-06,1.301118973526551e-06,7.390030603403131e-08
2.400000000000001,1777291.9999786476,7.634612040221818e-06,1.1781125515878406e-05,1.9348868461566124e-06
2.500000000000001,1777291.9999784792,7.650066532410186e-06,1.18495773423745e-05,2.0192823205540948e-06
2.600000000000001,1777291.99997831,7.666183174419798e-06,1.1917856585652703e-05,2.104166111583863e-06
2.700000000000001,1777291.9999781398,7.682946413822395e-06,1.198597751419929e-05,2.189537037713344e-06
2.800000000000001,1786169.9999908928,7.106164480044196e-06,1.8694558615255807e-06,1.2978276943907898e-07
2.9000000000000012,1786169.9999908651,6.99280031478173e-06,1.9966293644689e-06,1.4359210712007393e-07
3.0000000000000013,1786169.9999908358,6.88345734001345e-06,2.1206788406846044e-06,1.5829860856764883e-07
3.1000000000000014,1786169.9999908046,6.778012466583118e-06,2.2417054279541855e-06,1.738803224070585e-07
3.2000000000000015,1786169.9999907718,6.6763464507798205e-06,2.3598071297735505e-06,1.9031600842329524e-07
3.3000000000000016,1786169.9999907373,6.578343774559492e-06,2.4750789130946583e-06,2.0758511552425385e-07
3.4000000000000017,1777291.9999740252,1.0239280889134985e-05,1.2916909296555216e-05,2.8162216136645623e-06
3.5000000000000018,1777291.9999738408,1.0219223786632496e-05,1.3028829606852826e-05,2.908885681531808e-06
3.600000000000002,1777291.9999736545,1.0201146820386345e-05,1.3139573441955303e-05,3.0023449499134864e-06
3.700000000000002,1777291.9999734669,1.0184994141236207e-05,1.3249188077919752e-05,3.0965911851243138e-06
3.800000000000002,1786169.9999877077,8.807930881310917e-06,3.1742530585563185e-06,3.0777801571363597e-07
