day,S,E,I,R
0,786740,0,0,0
0.1,786740.0,0.0,0.0,0.0
0.2,786740.0,0.0,0.0,0.0
0.30000000000000004,786740.0,0.0,0.0,0.0
0.4,786735.9999902294,5.014126889064336e-07,9.008492409639665e-06,2.6070663832464104e-07
0.5,786735.9999901007,6.188984102980373e-07,8.955543788651691e-06,3.248622866285492e-07
0.6,786735.9999899728,7.333088635840194e-07,8.905282585374964e-06,3.886493764555546e-07
0.7,786735.9999898456,8.447429534641486e-07,8.857629376121738e-06,4.520868184752406e-07
0.7999999999999999,786739.9999979056,1.9728288577622847e-06,1.2016887916232074e-07,1.4996367234691844e-09
0.8999999999999999,786739.9999979036,1.9357353256952223e-06,1.5825739436152559e-07,2.4946198556168473e-09
0.9999999999999999,786739.999997901,1.8999078944402058e-06,1.953482873190782e-07,3.75808155815974e-09
1.0999999999999999,786739.999997898,1.8653076111756506e-06,2.3147349966022368e-07,5.28301063475821e-09
1.2,786739.9999978944,1.8318967391019628e-06,2.6666398158317834e-07,7.062620484034508e-09
1.3,786739.9999978903,1.7996387195606162e-06,3.0094972276940704e-07,9.090342128927441e-09
1.4000000000000001,786735.9999868594,3.3159858944678417e-06,8.92517860550272e-06,8.991930529496383e-07
1.5000000000000002,786735.9999867319,3.3765609582086666e-06,8.928344219458057e-06,9.629549267585158e-07
1.6000000000000003,786735.9999866043,3.4359813291502197e-06,8.932682929377747e-06,1.0267436204588012e-06
1.7000000000000004,786735.9999864767,3.4942864637821056e-06,8.938163769223456e-06,1.0905674021129865e-06
1.8000000000000005,786739.999995866,3.5353979502648943e-06,5.742530982007821e-07,2.416245645017351e-08
1.9000000000000006,786739.9999958572,3.4739830515577044e-06,6.400056460596902e-07,2.85001056019373e-08
2.0000000000000004,786739.9999958477,3.4147023230892715e-06,7.040876861246286e-07,3.330141719849358e-08
2.1000000000000005,786739.9999958372,3.3574902616003174e-06,7.665529824794091e-07,3.855465206437548e-08
2.2000000000000006,786739.9999958258,3.302283409417416e-06,8.274536316642028e-07,4.42484490663284e-08
2.3000000000000007,786739.9999958136,3.2490202907331424e-06,8.86840114671045e-07,5.037181338896194e-08
2.400000000000001,786735.9999835633,5.561490559337692e-06,9.324992510635765e-06,1.5497968580897567e-06
2.500000000000001,786735.9999834301,5.583256541492553e-06,9.369674109858037e-06,1.6165634554331955e-06
2.600000000000001,786735.9999832963,5.605223496140362e-06,9.414473472176958e-06,1.6836496257473253e-06
2.700000000000001,786735.9999831618,5.627389109377374e-06,9.459393741392469e-06,1.7510562214658948e-06
2.800000000000001,786739.9999937945,4.842509627814929e-06,1.2741507247134948e-06,8.846030035704414e-08
2.9000000000000012,786739.9999937756,4.765260305350922e-06,1.3608119162447974e-06,9.787216942448866e-08
3.0000000000000013,786739.9999937556,4.690751153501491e-06,1.4453443011158193e-06,1.0789540244623923e-07
3.1000000000000014,786739.9999937344,4.6188982953951496e-06,1.5278167978654951e-06,1.185150410897423e-07
3.2000000000000015,786739.9999937121,4.5496204745698e-06,1.6082961892305018e-06,1.297166116295776e-07
3.3000000000000016,786739.9999936885,4.482838973351858e-06,1.6868471887495333e-06,1.414861099308552e-07
3.4000000000000017,786735.9999802351,7.4339142581018675e-06,1.0088311557137318e-05,2.2425024534346393e-06
3.5000000000000018,786735.999980091,7.429400002503022e-06,1.0164612300190869e-05,2.314834702506832e-06
3.600000000000002,786735.9999799457,7.426054317966829e-06,1.0240291713079523e-05,2.387709721296263e-06
3.700000000000002,786735.9999797995,7.423845277263401e-06,1.0315377186639593e-05,2.4611231700513027e-06
3.800000000000002,786739.999991626,6.000806696558202e-06,2.163212662457975e-06,2.0976878426668956e-07
3.900000000000002,786739.9999915943,5.913314814259687e-06,2.266526522808555e-06,2.2559076231909167e-07
4.000000000000002,786739.9999915613,5.828999179687608e-06,2.3673933037880053e-06,2.421419087268175e-07
4.100000000000001,786739.9999915267,5.747762856684007e-06,2.4658927487066312e-06,2.594050306422139e-07
4.200000000000001,786739.9999914907,5.669511938818339e-06,2.562102131877984e-06,2.7736349594828633e-07
4.300000000000001,786739.9999914535,5.5941554550231e-06,2.6560963356240094e-06,2.960012158994767e-07
4.4,786735.9999767933,9.071265207308566e-06,1.1134777137146053e-05,3.0002297720704834e-06
4.5,786735.9999766342,9.049130235549134e-06,1.1236083727804587e-05,3.0801263979830464e-06
