day,S,E,I,R
0,1123891,0,0,0
0.1,1123891.0,0.0,0.0,0.0
0.2,1123891.0,0.0,0.0,0.0
0.30000000000000004,1123891.0,0.0,0.0,0.0
0.4,1123855.7399997928,1.0589835989736798e-08,1.902593596915902e-07,5.506124201416422e-09
0.5,1123855.73999979,1.3071134425559959e-08,1.891410848163249e-07,6.861091493594957e-09
0.6,1123855.7399997872,1.5487483198992004e-08,1.8807956820312212e-07,8.20827483074133e-09
0.7,1123855.7399997844,1.7840971177292054e-08,1.8707313242369623e-07,9.548073606197129e-09
0.7999999999999999,1123890.9999999572,3.923286915169182e-08,2.3897510896703177e-09,2.982268386927101e-11
0.8999999999999999,1123890.9999999572,3.8495204714033734e-08,3.147202364326534e-09,4.960952086740215e-11
0.9999999999999999,1123890.9999999572,3.778271872370845e-08,3.884814319056209e-09,7.47354852717913e-11
1.0999999999999999,1123890.9999999572,3.709463654132121e-08,4.603222164358621e-09,1.0506114818696814e-10
1.2,1123890.9999999572,3.643020771002684e-08,5.303041394614877e-09,1.4045154714886005e-10
1.3,1123890.9999999572,3.5788705202206775e-08,5.9848684027884e-09,1.8077604750231811e-10
1.4000000000000001,1123855.7399997232,6.785339238060451e-08,1.880875151063622e-07,1.89769508514792e-08
1.5000000000000002,1123855.7399997204,6.917007828445019e-08,1.8811423159926247e-07,2.0320512956251986e-08
1.6000000000000003,1123855.7399997176,7.046106993345593e-08,1.8816674064726452e-07,2.1664358424947277e-08
1.7000000000000004,1123855.7399997148,7.172724091281891e-08,1.8824435536419327e-07,2.3008669023615783e-08
1.8000000000000005,1123890.9999999155,7.034438810873164e-08,1.1422122776987358e-08,4.805355353644981e-10
1.9000000000000006,1123890.9999999152,6.912235113075068e-08,1.2730439016640541e-08,5.668147970367413e-10
2.0000000000000004,1123890.999999915,6.79427795434904e-08,1.4005515621668904e-08,6.623198148048322e-10
2.1000000000000005,1123890.9999999148,6.680436997138453e-08,1.5248422382423455e-08,7.668170034535242e-10
2.2000000000000006,1123890.9999999146,6.570585974166705e-08,1.6460195908686903e-08,8.800802999995062e-10
2.3000000000000007,1123890.9999999143,6.464602561648283e-08,1.764184066427343e-08,1.001890930401837e-09
2.400000000000001,1123855.7399996547,1.1354970211369658e-07,1.957851501042841e-07,3.266174260732166e-08
2.500000000000001,1123855.739999652,1.1407041430759497e-07,1.9665978206328352e-07,3.4063329170198646e-08
2.600000000000001,1123855.739999649,1.1459318633290921e-07,1.9753858666648394e-07,3.5471177999729907e-08
2.700000000000001,1123855.7399996463,1.1511803641930958e-07,1.9842157544779238e-07,3.688531894154146e-08
2.800000000000001,1123890.999999873,9.643579928902279e-08,2.535327035996243e-08,1.75967143028993e-09
2.9000000000000012,1123890.9999998726,9.489713149570772e-08,2.707922271510687e-08,1.946955992119343e-09
3.0000000000000013,1123890.9999998722,9.341304040197742e-08,2.8762774340528105e-08,2.1464165238103214e-09
3.1000000000000014,1123890.9999998717,9.198185539985266e-08,3.040529790998307e-08,2.357755091140581e-09
3.2000000000000015,1123890.9999998712,9.060195807301093e-08,3.200812355765525e-08,2.580683411971075e-09
3.3000000000000016,1123890.9999998708,8.927178057111313e-08,3.357254020473661e-08,2.8149225571546863e-09
3.4000000000000017,1123855.7399995858,1.516772106758687e-07,2.109196000564124e-07,4.7173438124313794e-08
3.5000000000000018,1123855.7399995828,1.516570063230429e-07,2.1244093294051982e-07,4.868544673669417e-08
3.600000000000002,1123855.7399995797,1.5165871947849803e-07,2.1395125461331123e-07,5.020828237902531e-08
3.700000000000002,1123855.7399995767,1.5168176040607008e-07,2.1545107433148128e-07,5.174186822775792e-08
3.800000000000002,1123890.9999998286,1.1964062374842324e-07,4.3067928437750104e-08,4.174128027001878e-09
3.900000000000002,1123890.999999828,1.178954019076752e-07,4.512816586819733e-08,4.4891436167011546e-09
4.000000000000002,1123890.9999998272,1.1621352914743365e-07,4.713959492239788e-08,4.818699910660271e-09
4.100000000000001,1123890.9999998265,1.1459307207981149e-07,4.910380606699929e-08,5.162453987639627e-09
4.200000000000001,1123890.9999998258,1.1303215774456768e-07,5.10223405246789e-08,5.52007411007553e-09
4.300000000000001,1123890.9999998251,1.1152897172701756e-07,5.2896691810005065e-08,5.891239377851701e-09
4.4,1123855.7399995148,1.8505112045993454e-07,2.3185854621453042e-07,6.298138264438853e-08
4.5,1123855.7399995115,1.8466622478371068e-07,2.3389229773615957e-07,6.464479174490362e-08
4.6,1123855.7399995083,1.843177155369604e-07,2.359042679411167e-07,6.632264932578338e-08
4.699999999999999,1123855.739999505,1.840045641494171e-07,2.3789532669622365e-07,6.801480292880557e-08
4.799999999999999,1123890.9999997816,1.4142909462293507e-07,6.387802462060159e-08,7.967410380798214e-09
4.899999999999999,1123890.9999997807,1.395487920673143e-07,6.622300607203662e-08,8.432089276612674e-09
4.999999999999998,1123890.9999997797,1.3773850753050939e-07,6.851452738215471e-08,8.913326049926031e-09
5.099999999999998,1123890.9999997788,1.3599611094710716e-07,7.075434305713059e-08,9.41074514149989e-09
5.1999999999999975,1123890.9999997779,1.3431953885811607e-07,7.29441533340625e-08,9.923983329440933e-09
5.299999999999997,1123890.9999997767,1.3270679233657403e-07,7.508560587380579e-08,1.0452689347642379e-08
5.399999999999997,1123890.9999997756,1.3115593497779886e-07,7.718029740106616e-08,1.099652351612778e-08
5.4999999999999964,1123890.9999997744,1.2966509095226731e-07,7.922977529339601e-08,1.1555157382926301e-08
5.599999999999996,1123890.9999997732,1.2823244311917092e-07,8.123553912068612e-08,1.2128273377120246e-08
5.699999999999996,1123890.999999772,1.2685623119875805e-07,8.319904213669525e-08,1.2715564472716747e-08
5.799999999999995,1123890.999999771,1.2553475000163063e-07,8.51216927241121e-08,1.3316733863006424e-08
5.899999999999995,1123890.9999997697,1.2426634771322048e-07,8.700485579459782e-08,1.3931494645082256e-08
5.999999999999995,1123890.9999997686,1.2304942423172639e-07,8.884985414521159e-08,1.455956951420219e-08
6.099999999999994,1123890.9999997672,1.2188242955784558e-07,9.065796977257871e-08,1.5200690467688757e-08
6.199999999999994,1123890.9999997658,1.2076386223468608e-07,9.243044514611782e-08,1.5854598518068644e-08
6.299999999999994,1123890.9999997644,1.1969226783629628e-07,9.416848444160299e-08,1.652104341516431e-08
6.399999999999993,1123890.999999763,1.1866623750329667e-07,9.587325473629682e-08,1.719978337685881e-08
6.499999999999993,1123890.9999997616,1.176844065241462e-07,9.754588716685179e-08,1.7890584828263608e-08
6.5999999999999925,1123890.9999997602,1.1674545296062138e-07,9.918747805114029e-08,1.8593222149027587e-08
6.699999999999992,1123890.9999997588,1.1584809631613023e-07,1.0079908997513724e-07,1.9307477428533693e-08
6.799999999999992,1123890.9999997574,1.1499109624552668e-07,1.0238175284594423e-07,2.0033140228737445e-08
6.8999999999999915,1123890.999999756,1.1417325130513208e-07,1.0393646491201035e-07,2.0770007354409275e-08
6.999999999999991,1123890.9999997546,1.13393397741711e-07,1.0546419375157188e-07,2.1517882630550057e-08
7.099999999999991,1123890.999999753,1.1265040831918777e-07,1.0696587723030111e-07,2.227657668675638e-08
7.19999999999999,1123890.9999997513,1.1194319118192735e-07,1.0844242442912386e-07,2.3045906748319052e-08
7.29999999999999,1123890.9999997497,1.112706887534417e-07,1.0989471654313524e-07,2.3825696433845124e-08
7.39999999999999,1123855.73999936,2.1098290455179628e-07,3.0229232773083815e-07,1.2054410944192604e-07
7.499999999999989,1123855.7399993555,2.1108072680212828e-07,3.0434639287721727e-07,1.2271068386993866e-07
7.599999999999989,1123855.739999351,2.112056643385248e-07,3.0638805928816594e-07,1.248918855351228e-07
7.699999999999989,1123855.7399993467,2.1135700487705557e-07,3.0841794845448577e-07,1.2708762810581483e-07
7.799999999999988,1123890.9999996987,1.4791540380473513e-07,1.1921926351343406e-07,2.7905626842865683e-08
7.899999999999988,1123890.999999697,1.466875506056384e-07,1.2130615957304496e-07,2.8764669703380315e-08
7.999999999999988,1123890.9999996952,1.4551325038559827e-07,1.2335426973043577e-07,2.9638479640731473e-08
8.099999999999987,1123890.9999996934,1.4439090361075994e-07,1.2536492124219196e-07,3.052678437764983e-08
8.199999999999987,1123890.9999996915,1.433189609014531e-07,1.273394005445611e-07,3.142932097071262e-08
8.299999999999986,1123890.9999996896,1.4229592147080743e-07,1.2927895452783885e-07,3.2345835523345204e-08
8.399999999999986,1123855.739999272,2.486405609462996e-07,3.2904827244442117e-07,1.4308591726656183e-07
8.499999999999986,1123855.7399992673,2.483711424991116e-07,3.316586984384798e-07,1.4544559932603708e-07
8.599999999999985,1123855.7399992626,2.481439802502117e-07,3.342455987575756e-07,1.4782384266210223e-07
8.699999999999985,1123855.7399992577,2.479579047282605e-07,3.368099712506008e-07,1.5022048281613327e-07
8.799999999999985,1123890.9999996356,1.788078819979581e-07,1.4097772170543966e-07,3.7160694233244484e-08
8.899999999999984,1123890.9999996335,1.7727932312657543e-07,1.4352238139256116e-07,3.817679504898396e-08
8.999999999999984,1123890.9999996314,1.7581668099749212e-07,1.4601912837267694e-07,3.92108999000171e-08
9.099999999999984,1123890.9999996293,1.744179843642972e-07,1.4846959752786193e-07,4.026267242200787e-08
9.199999999999983,1123890.9999996272,1.7308132377853783e-07,1.508753734393666e-07,4.13317877477539e-08
9.299999999999983,1123890.9999996251,1.718048496657931e-07,1.532379919578893e-07,4.241793215353258e-08
9.399999999999983,1123855.739999178,2.845607374830171e-07,3.6115392049645327e-07,1.6773523495345153e-07
9.499999999999982,1123855.739999173,2.84034147904103e-07,3.642491072684768e-07,1.7032597948171626e-07
9.599999999999982,1123855.7399991679,2.835617632148652e-07,3.6731231262840077e-07,1.7293871748629026e-07
9.699999999999982,1123855.7399991625,2.8314205774772763e-07,3.7034482916509515e-07,1.7557322516856387e-07
9.799999999999981,1123890.9999995676,2.0880217695899392e-07,1.670346204339937e-07,4.812595042809716e-08
