day,S,E,I,R
0,1815865,0,0,0
0.1,1815865.0,0.0,0.0,0.0
0.2,1815865.0,0.0,0.0,0.0
0.30000000000000004,1815865.0,0.0,0.0,0.0
0.4,1784774.9999747528,1.2956503881336565e-06,2.32779443865089e-05,6.736659534308727e-07
0.5,1784774.99997442,1.5992334922089997e-06,2.3141125149875944e-05,8.394441486481701e-07
0.6,1784774.9999740894,1.8948701034994224e-06,2.3011250200608845e-05,1.004269988761151e-06
0.7,1784774.999973761,2.182815791749128e-06,2.288811430789845e-05,1.1681923389400203e-06
0.7999999999999999,1815864.9999950149,4.6953710788486596e-06,2.8600427126181426e-07,3.569164589356897e-09
0.8999999999999999,1815864.9999950102,4.6070877505737e-06,3.76655678756705e-07,5.937243809300826e-09
0.9999999999999999,1815864.9999950042,4.521817766873664e-06,4.6493272589963614e-07,8.944307252212096e-09
1.0999999999999999,1815864.999994997,4.439468419275036e-06,5.509114343803741e-07,1.2573668134342674e-08
1.2,1815864.9999949886,4.359949893460308e-06,6.346654662730608e-07,1.6809174212325178e-08
1.3,1815864.999994979,4.2831751791106435e-06,7.162661976032748e-07,2.163519119290127e-08
1.4000000000000001,1784774.9999663786,8.289447904456581e-06,2.3009894459807788e-05,2.321722088854329e-06
1.5000000000000002,1784774.9999660498,8.450753293439516e-06,2.30129365028432e-05,2.486087434827023e-06
1.6000000000000003,1784774.999965721,8.608907647784815e-06,2.3019139967647272e-05,2.65048585142626e-06
1.7000000000000004,1784774.999965392,8.764018076690941e-06,2.3028420629043122e-05,2.8149396177986237e-06
1.8000000000000005,1815864.999990157,8.41791318708174e-06,1.3669434622955329e-06,5.750965109467431e-08
1.9000000000000006,1815864.9999901364,8.27167676677578e-06,1.5235053207464365e-06,6.783508923973014e-08
2.0000000000000004,1815864.9999901135,8.130522025238907e-06,1.676089516062756e-06,7.926454301930077e-08
2.1000000000000005,1815864.9999900886,7.994292992302253e-06,1.824824066141891e-06,9.177006016191842e-08
2.2000000000000006,1815864.9999900616,7.862838568551814e-06,1.9698330182843548e-06,1.0532458855409159e-07
2.3000000000000007,1815864.9999900325,7.73601237360478e-06,2.1112365730005347e-06,1.1990194832339854e-07
2.400000000000001,1784774.9999581862,1.3869108675518067e-05,2.3947202818392773e-05,3.9957105530695645e-06
2.500000000000001,1784774.9999578441,1.393318648530775e-05,2.4053796076754452e-05,4.167142382315767e-06
2.600000000000001,1784774.9999575005,1.3997503103688804e-05,2.416091004788225e-05,4.339337451038112e-06
2.700000000000001,1784774.9999571554,1.4062061166793996e-05,2.4268545811192032e-05,4.512299482441765e-06
2.800000000000001,1815864.9999852155,1.1538251895183337e-05,3.033923948230144e-06,2.1058507356448274e-07
2.9000000000000012,1815864.9999851706,1.1354161734747873e-05,3.2404255696061713e-06,2.3299653450541324e-07
3.0000000000000013,1815864.9999851228,1.1176601330582607e-05,3.4418542292603723e-06,2.568647899947388e-07
3.1000000000000014,1815864.9999850723,1.1005370805267258e-05,3.6383741587916038e-06,2.8215419421103587e-07
3.2000000000000015,1815864.999985019,1.0840276525776198e-05,3.8301445002138445e-06,3.0883025614265525e-07
3.3000000000000016,1815864.9999849629,1.0681130908977152e-05,4.017319464673153e-06,3.3685960380338137e-07
3.4000000000000017,1784774.9999499132,1.8522133465136813e-05,2.57923140594116e-05,5.77047317245633e-06
3.5000000000000018,1784774.999949545,1.8520172104233817e-05,2.5977842820130593e-05,5.955367402050119e-06
3.600000000000002,1784774.9999491735,1.8520873663447945e-05,2.6162038663953723e-05,6.141582039289909e-06
3.700000000000002,1784774.9999487998,1.8524166560911738e-05,2.634496342994455e-05,6.329107785309659e-06
3.800000000000002,1815864.999980034,1.4311429747064905e-05,5.15320830899049e-06,4.994985002449432e-07
3.900000000000002,1815864.9999799586,1.4102686001551935e-05,5.399644347121766e-06,5.371907928640802e-07
4.000000000000002,1815864.9999798797,1.3901519551124577e-05,5.640242382535713e-06,5.76622377851542e-07
4.100000000000001,1815864.9999797975,1.3707699140601416e-05,5.875192653378468e-06,6.177522381720502e-07
4.200000000000001,1815864.9999797118,1.3521000742638266e-05,6.104679507655528e-06,6.605406944869126e-07
4.300000000000001,1815864.9999796231,1.3341207332608737e-05,6.328881586938297e-06,7.049493637411461e-07
4.4,1784774.9999413583,2.2591864483899214e-05,2.834534977908281e-05,7.703279573619591e-06
4.5,1784774.9999409537,2.2545426688414495e-05,2.8593366975630316e-05,7.906633740816076e-06
4.6,1784774.999940545,2.2503416329693198e-05,2.8838737802101654e-05,8.111749944132906e-06
4.699999999999999,1784774.9999401332,2.246570830887199e-05,2.9081568074861922e-05,8.31860966078152e-06
4.799999999999999,1815864.9999744901,1.691323219215758e-05,7.642154820090003e-06,9.533461362351824e-07
4.899999999999999,1815864.9999743789,1.668841420751454e-05,7.922564958628336e-06,1.0089382901320416e-06
4.999999999999998,1815864.9999742636,1.6471968376699164e-05,8.196582916827433e-06,1.0665104175173924e-06
5.099999999999998,1815864.9999741446,1.626364000652454e-05,8.464418482610151e-06,1.1260176131271773e-06
5.1999999999999975,1815864.999974022,1.6063182367981283e-05,8.726274954909605e-06,1.1874164468851276e-06
5.299999999999997,1815864.9999738955,1.5870356448201032e-05,8.98234934608247e-06,1.2506649182795547e-06
5.399999999999997,1815864.9999737653,1.568493071014929e-05,9.23283257801609e-06,1.3157224121633102e-06
5.4999999999999964,1815864.9999736317,1.5506680859806808e-05,9.477909672125901e-06,1.3825496559325754e-06
5.599999999999996,1815864.9999734946,1.5335389620606128e-05,9.717759933433532e-06,1.4511086780415234e-06
5.699999999999996,1815864.9999733542,1.5170846514897273e-05,9.952557128910043e-06,1.5213627678112353e-06
5.799999999999995,1815864.9999732103,1.5012847652223487e-05,1.0182469660263024e-05,1.593276436492548e-06
5.899999999999995,1815864.9999730631,1.4861195524194909e-05,1.040766073134065e-05,1.6668153795437698e-06
5.999999999999995,1815864.999972913,1.4715698805754513e-05,1.0628288510320454e-05,1.741946440085414e-06
6.099999999999994,1815864.9999727595,1.4576172162637202e-05,1.084450628684534e-05,1.8186375734952837e-06
6.199999999999994,1815864.999972603,1.4442436064829035e-05,1.105646262426425e-05,1.8968578131083808e-06
6.299999999999994,1815864.9999724436,1.4314316605839643e-05,1.1264301507130068e-05,1.97657723698722e-06
6.399999999999993,1815864.9999722813,1.4191645327606704e-05,1.1468162484102519e-05,2.057766935729204e-06
6.499999999999993,1815864.999972116,1.4074259050856972e-05,1.1668180806399262e-05,2.1403989812787466e-06
6.5999999999999925,1815864.9999719479,1.3961999710753849e-05,1.1864487561933903e-05,2.224446396712852e-06
6.699999999999992,1815864.999971777,1.385471419766676e-05,1.2057209805275307e-05,2.3098831269698147e-06
6.799999999999992,1815864.9999716033,1.375225420290276e-05,1.2246470683558456e-05,2.39668401049167e-06
6.8999999999999915,1815864.999971427,1.3654476069245735e-05,1.2432389558472969e-05,2.484824751751923e-06
6.999999999999991,1815864.9999712482,1.35612406461534e-05,1.2615082124451539e-05,2.5742818946409806e-06
7.099999999999991,1815864.9999710666,1.3472413149466962e-05,1.2794660523176681e-05,2.6650327966825695e-06
7.19999999999999,1815864.9999708827,1.3387863025492847e-05,1.2971233454520538e-05,2.757055604055253e-06
7.29999999999999,1815864.9999706962,1.3307463819320233e-05,1.3144906284028865e-05,2.850329227393966e-06
7.39999999999999,1784774.999922567,2.5759797497164574e-05,3.693417741244332e-05,1.4737888613473375e-05
7.499999999999989,1784774.9999220395,2.5772109126396447e-05,3.7184785388707596e-05,1.5002600113846305e-05
7.599999999999989,1784774.9999215084,2.578772151932385e-05,3.7433888079964065e-05,1.5269096249477825e-05
7.699999999999989,1784774.9999209736,2.580654802598933e-05,3.768156111268673e-05,1.5537366539779865e-05
7.799999999999988,1815864.9999647217,1.767966137870609e-05,1.4259383487026971e-05,3.338332681082238e-06
7.899999999999988,1815864.9999645161,1.753303752026612e-05,1.4508753497868084e-05,3.441078833487385e-06
7.999999999999988,1815864.999964307,1.739281098806026e-05,1.475349075542681e-05,3.5455895588443496e-06
8.099999999999987,1815864.9999640945,1.7258790712594582e-05,1.4993753807292586e-05,3.6518323352486364e-06
8.199999999999987,1815864.9999638787,1.7130791615489926e-05,1.5229696324916013e-05,3.7597757557716875e-06
8.299999999999986,1815864.9999636593,1.700863442296856e-05,1.5461467255839184e-05,3.8693894941778676e-06
8.399999999999986,1784774.9999119744,3.0337555266170697e-05,4.019506964896126e-05,1.7491766872174692e-05
8.499999999999986,1784774.9999114003,3.030534264155514e-05,4.05132518127035e-05,1.7780012613719035e-05
8.599999999999985,1784774.9999108217,3.027826817604467e-05,4.08285788173889e-05,1.8070520814696784e-05
8.699999999999985,1784774.9999102387,3.025618974446011e-05,4.114117195879633e-05,1.836327151652164e-05
8.799999999999985,1815864.9999573317,2.1363393222804038e-05,1.685893516942827e-05,4.445209507273068e-06
8.899999999999984,1815864.9999570886,2.1180982503593583e-05,1.7162855748827498e-05,4.566719367467566e-06
8.999999999999984,1815864.9999568413,2.1006441536138626e-05,1.7461056893183884e-05,4.690379544374854e-06
9.099999999999984,1815864.99995659,2.0839534986439695e-05,1.7753733784098358e-05,4.8161498855963925e-06
9.199999999999983,1815864.9999563342,2.068003489819956e-05,1.8041075598063717e-05,4.9439916113277465e-06
9.299999999999983,1815864.9999560744,2.052772046313702e-05,1.8323265693930257e-05,5.073867272138011e-06
9.399999999999983,1784774.9999006893,3.470220930296392e-05,4.410526095182418e-05,2.05024003627563e-05
9.499999999999982,1784774.9999000593,3.4638875720341534e-05,4.448228324743797e-05,2.081878680618435e-05
9.599999999999982,1784774.999899424,3.458212875641716e-05,4.4855425891559924e-05,2.11378523152002e-05
9.699999999999982,1784774.9998987832,3.453178311436905e-05,4.5224845905551185e-05,2.1459569741671666e-05
9.799999999999981,1815864.999949334,2.493841037451879e-05,1.9970633176625457e-05,5.756359631306746e-06
9.89999999999998,1815864.9999490462,2.472956834720284e-05,2.032338640310541e-05,5.900270830478801e-06
9.99999999999998,1815864.9999487533,2.452980397262122e-05,2.0669558000875444e-05,6.046678053675456e-06
10.09999999999998,1815864.9999484555,2.433884601692066e-05,2.100937300002016e-05,6.195535097128038e-06
10.19999999999998,1815864.999948153,2.41564317504481e-05,2.1343049508930676e-05,6.346797339574608e-06
10.29999999999998,1815864.9999478457,2.398230668299848e-05,2.1670798930391994e-05,6.500421693595102e-06
10.399999999999979,1784774.9998886017,3.898942160065744e-05,4.859431096913719e-05,2.381347498897269e-05
10.499999999999979,1784774.9998879074,3.8904687773842157e-05,4.902460740584242e-05,2.416211682145553e-05
10.599999999999978,1784774.999887207,3.882771781800121e-05,4.9450230320999695e-05,2.4513815396464234e-05
10.699999999999978,1784774.9998865006,3.8758291896812924e-05,4.987136550170148e-05,2.4868537998634534e-05
10.799999999999978,1815864.9999406398,2.8505025015943434e-05,2.3547709832285866e-05,7.306551076683728e-06
10.899999999999977,1815864.9999403006,2.82764758865673e-05,2.394588335145763e-05,7.476175466490478e-06
10.999999999999977,1815864.9999399558,2.8058032014924492e-05,2.4336769531954616e-05,7.648617775356028e-06
11.099999999999977,1815864.9999396054,2.784939201751972e-05,2.4720618603181656e-05,7.823826849189917e-06
11.199999999999976,1815864.9999392496,2.7650263962977816e-05,2.5097673102158304e-05,8.001753293636533e-06
11.299999999999976,1815864.9999388885,2.746036507779269e-05,2.5468168113686537e-05,8.18234941999176e-06
11.399999999999975,1784774.9998756151,4.330083234579191e-05,5.361912870994986e-05,2.7464672210492226e-05
11.499999999999975,1784774.999874849,4.320179690749827e-05,5.409943930849625e-05,2.7849384603185204e-05
11.599999999999975,1784774.9998740763,4.3111515921599965e-05,5.457444531638134e-05,2.8237508714122565e-05
11.699999999999974,1784774.9998732968,4.3029741011230686e-05,5.504435646763927e-05,2.8629007406269926e-05
11.799999999999974,1815864.9999311694,3.21390492987877e-05,2.7563532166321928e-05,9.127968523407193e-06
11.899999999999974,1815864.9999307725,3.1895651391174065e-05,2.800539530589136e-05,9.326433755378078e-06
11.999999999999973,1815864.9999303692,3.166326643633359e-05,2.843937333220543e-05,9.528026826867092e-06
12.099999999999973,1815864.99992996,3.14415667798739e-05,2.886573855501266e-05,9.732692393230376e-06
12.199999999999973,1815864.9999295445,3.123023504722526e-05,2.928475491927638e-05,9.940377024861516e-06
12.299999999999972,1815864.9999291233,3.1028963823639547e-05,2.969667826636499e-05,1.0151029148380813e-05
12.399999999999972,1815864.999928696,3.0837455344161935e-05,3.0101756587106068e-05,1.0364598989661004e-05
12.499999999999972,1815864.9999282632,3.0655421193264386e-05,3.0500230266957756e-05,1.0581038518632192e-05
12.599999999999971,1815864.9999278248,3.048258201384002e-05,3.089233232354314e-05,1.0800301395810593e-05
12.69999999999997,1815864.9999273808,3.0318667225266655e-05,3.12782886367856e-05,1.1022342920497395e-05
12.79999999999997,1815864.9999269312,3.01634147502569e-05,3.165831817187562e-05,1.124711998059569e-05
12.89999999999997,1815864.9999264763,3.001657075022105e-05,3.2032633195292525e-05,1.147459100399511e-05
12.99999999999997,1815864.999926016,2.9877889368877523e-05,3.240143948409755e-05,1.1704715911475298e-05
13.09999999999997,1815864.9999255505,2.9747132483853845e-05,3.276493652870784e-05,1.1937456071080942e-05
13.199999999999969,1815864.99992508,2.962406946602922e-05,3.3123317729354675e-05,1.2172774253922506e-05
13.299999999999969,1815864.9999246043,2.9508476946377452e-05,3.347677058642252e-05,1.2410634591358272e-05
13.399999999999968,1815864.9999241235,2.9400138590076508e-05,3.382547688485984e-05,1.2651002533514666e-05
13.499999999999968,1815864.9999236378,2.9298844877658343e-05,3.416961287284614e-05,1.2893844809103166e-05
13.599999999999968,1815864.9999231473,2.9204392892979564e-05,3.4509349434894504e-05,1.3139129386493445e-05
13.699999999999967,1815864.9999226518,2.911658611780043e-05,3.484485225956275e-05,1.338682543600359e-05
13.799999999999967,1815864.9999221517,2.9035234232766293e-05,3.5176282001941435e-05,1.3636903293369514e-05
13.899999999999967,1815864.999921647,2.8960152924591966e-05,3.5503794441081356e-05,1.3889334424356822e-05
13.999999999999966,1815864.9999211375,2.8891163699255748e-05,3.582754063251826e-05,1.4144091390479566e-05
14.099999999999966,1815864.9999206234,2.8828093701015848e-05,3.6147667056047576e-05,1.4401147815791388e-05
14.199999999999966,1815864.9999201046,2.8770775537067817e-05,3.6464315758897174e-05,1.46604783547157e-05
14.299999999999965,1815864.9999195815,2.871904710766718e-05,3.677762449444152e-05,1.4922058660882506e-05
14.399999999999965,1784774.9998433085,4.716431399316061e-05,6.88706294682082e-05,4.0657120885906e-05
14.499999999999964,1784774.9998423245,4.7204490741714833e-05,6.93207766829925e-05,4.1150663057740926e-05
14.599999999999964,1784774.9998413343,4.725023873166545e-05,6.97685764536651e-05,4.1647412106787e-05
14.699999999999964,1784774.9998403378,4.73014144432504e-05,7.021415507921655e-05,4.214735171889976e-05
14.799999999999963,1815864.9999102566,3.4798242685210254e-05,3.867822821611047e-05,1.6267643045220342e-05
