day,S,E,I,R
0,8839469,0,0,0
0.1,8839469.0,0.0,0.0,0.0
0.2,8839469.0,0.0,0.0,0.0
0.30000000000000004,8839469.0,0.0,0.0,0.0
0.4,9224305.999780435,1.12677459450728e-05,0.00020243884142942236,5.858599576431336e-06
0.5,9224305.999777542,1.3907885076152746e-05,0.00020124898001857948,7.300305305116747e-06
0.6,9224305.999774668,1.6478916782363553e-05,0.00020011951025854328,8.733728787709196e-06
0.7,9224305.99977181,1.8983063650118407e-05,0.00019904864734020228,1.0159294984775553e-05
0.7999999999999999,8839468.999957673,3.9866213201675214e-05,2.428329319101065e-06,3.030411741355642e-08
0.8999999999999999,8839468.999957632,3.9116640499526866e-05,3.1980082811115847e-06,5.0410377275919226e-08
0.9999999999999999,8839468.999957582,3.839265270542019e-05,3.947527653087741e-06,7.594195514564249e-08
1.0999999999999999,8839468.99995752,3.7693462674801825e-05,4.67753289985889e-06,1.0675717129872191e-07
1.2,8839468.999957448,3.701830783605171e-05,5.388649451854983e-06,1.4271888454504582e-07
1.3,8839468.999957366,3.6366449424999085e-05,6.081483329730279e-06,1.8369435136811092e-07
1.4000000000000001,9224305.999708021,7.174098518253076e-05,0.00020004173147761416,2.0188833422835265e-05
1.5000000000000002,9224305.999705164,7.314976969370574e-05,0.00020006176162758166,2.16177577827107e-05
1.6000000000000003,9224305.999702306,7.453094170510159e-05,0.000200109448130813,2.3046924434099995e-05
1.7000000000000004,9224305.999699445,7.588543914690753e-05,0.00020018405325157292,2.4476528273310104e-05
1.8000000000000005,8839468.999916468,7.143301055972301e-05,1.160377205347608e-05,4.882598298676095e-07
1.9000000000000006,8839468.999916293,7.019213065960543e-05,1.2932301209370132e-05,5.759090856457429e-07
2.0000000000000004,8839468.999916099,6.899437149422346e-05,1.4227077923159234e-05,6.729266340547115e-07
2.1000000000000005,8839468.999915887,6.783840957602876e-05,1.5489188493533902e-05,7.790752862366956e-07
2.2000000000000006,8839468.999915656,6.672296274835585e-05,1.6719685526612192e-05,8.941254916442802e-07
2.3000000000000007,8839468.999915408,6.564678889796813e-05,1.791958898650431e-05,1.0178551011510354e-06
2.400000000000001,9224305.99963724,0.00011994984985454402,0.00020806647339944342,3.473763458356357e-05
2.500000000000001,9224305.99963427,0.00012051753527110013,0.00020898171123907714,3.622708951867689e-05
2.600000000000001,9224305.999631282,0.00012108692470859215,0.00020990176527004034,3.7723099067803844e-05
2.700000000000001,9224305.999628285,0.0001216580525444147,0.00021082663551662753,3.922569763198872e-05
2.800000000000001,8839468.99987464,9.782305670545334e-05,2.5744009290068673e-05,1.7874536511643343e-06
2.9000000000000012,8839468.99987426,9.626262151140236e-05,2.7494608426479254e-05,1.977617593529338e-06
3.0000000000000013,8839468.999873856,9.47575383487405e-05,2.9202205389999895e-05,2.1801313943939053e-06
3.1000000000000014,8839468.999873428,9.330611288923965e-05,3.0868192348601324e-05,2.394692893500623e-06
3.2000000000000015,8839468.999872975,9.190670373743466e-05,3.249391832665026e-05,2.621009719751056e-06
3.3000000000000016,8839468.9998725,9.055772078186632e-05,3.408069055032827e-05,2.8587989878675653e-06
3.4000000000000017,9224305.999565827,0.0001600873050641107,0.0002239283686000592,5.015167709071364e-05
3.5000000000000018,9224305.999562629,0.00016008456316733143,0.00022552489016051066,5.1756874121176955e-05
3.600000000000002,9224305.999559408,0.0001601044564529929,0.0002271102205494821,5.3373434591540745e-05
3.700000000000002,9224305.999556161,0.0001601463784287091,0.00022868488443914033,5.500128044814626e-05
3.800000000000002,8839468.999830866,0.00012118821694761256,4.3701556876785496e-05,4.238316989863714e-06
3.900000000000002,8839468.999830227,0.00011942149865753145,4.578791031240283e-05,4.557952135412198e-06
4.000000000000002,8839468.999829559,0.00011771892015978477,4.782484902532374e-05,4.892312350599293e-06
4.100000000000001,8839468.999828862,0.00011607852397474808,4.981398331408632e-05,5.241050454338666e-06
4.200000000000001,8839468.999828136,0.00011449841380361228,5.175687361954221e-05,5.603830588672834e-06
4.300000000000001,8839468.999827383,0.00011297675262283638,5.3655032079860314e-05,5.980327868229707e-06
4.4,9224305.999492073,0.0001951091698570198,0.0002458853919593712,6.692477428151771e-05
4.5,9224305.999488562,0.00019472350442650436,0.0002480197452614517,6.868873486632085e-05
4.6,9224305.99948502,0.00019437566355955712,0.0002501316002776827,7.046785993486063e-05
4.699999999999999,9224305.999481447,0.0001940645800682764,0.000252221860251509,7.226199202751037e-05
4.799999999999999,8839468.999784136,0.0001430130430248617,6.476134807714293e-05,8.085780047586106e-06
4.899999999999999,8839468.999783194,0.00014111404843165053,6.713142096090019e-05,8.55685833815527e-06
4.999999999999998,8839468.999782218,0.00013928579299216315,6.94474898396798e-05,9.044671777471484e-06
5.099999999999998,8839468.99978121,0.00013752612479780668,7.171132724280088e-05,9.54884098626099e-06
5.1999999999999975,8839468.999780169,0.00013583295922987848,7.392465087377529e-05,1.0068999049333019e-05
5.299999999999997,8839468.999779098,0.00013420427686389012,7.608912532051091e-05,1.0604791130106975e-05
5.399999999999997,8839468.999777995,0.0001326381214391971,7.820636371223342e-05,1.1155874097164062e-05
5.4999999999999964,8839468.999776863,0.0001311325978918997,8.027792932478698e-05,1.172191616244873e-05
5.599999999999996,8839468.9997757,0.00012968587044904332,8.230533713592224e-05,1.2302596530756993e-05
5.699999999999996,8839468.99977451,0.00012829616078220815,8.429005533213013e-05,1.2897605060159992e-05
5.799999999999995,8839468.999773292,0.00012696174621863789,8.623350676853135e-05,1.3506641933022103e-05
5.899999999999995,8839468.999772046,0.00012568095800811433,8.813707038328431e-05,1.4129417337283541e-05
5.999999999999995,8839468.999770774,0.00012445217964384106,9.000208256792882e-05,1.4765651157687676e-05
6.099999999999994,8839468.999769475,0.0001232738452356531,9.182983849503857e-05,1.5415072676643245e-05
6.199999999999994,8839468.999768151,0.00012214443793392242,9.362159340451268e-05,1.6077420284421298e-05
6.299999999999994,8839468.9997668,0.00012106248840257912,9.537856384979523e-05,1.6752441198396066e-05
6.399999999999993,8839468.999765426,0.00012002657333971858,9.710192890527135e-05,1.743989119104802e-05
6.499999999999993,8839468.999764027,0.00011903531404431108,9.879283133604972e-05,1.8139534326456145e-05
6.5999999999999925,8839468.999762604,0.00011808737502757796,0.00010045237873130354,1.8851142705014953e-05
6.699999999999992,8839468.999761157,0.00011718146266764213,0.0001020816446023055,1.9574496216120043e-05
6.799999999999992,8839468.999759687,0.00011631632390610482,0.00010368166944625689,2.0309382298573964e-05
6.8999999999999915,8839468.999758195,0.00011549074498524197,0.00010525346177697694,2.1055595708471867e-05
6.999999999999991,8839468.99975668,0.00011470355022455471,0.00010679799912348473,2.181293829433395e-05
7.099999999999991,8839468.999755144,0.00011395360083544758,0.00010831622899747442,2.258121877925895e-05
7.19999999999999,8839468.999753587,0.0001132397937728466,0.00010980906983065315,2.3360252549879975e-05
7.29999999999999,8839468.999752007,0.00011256106062260594,0.00011127741188288045,2.414986145191078e-05
7.39999999999999,9224305.9993298,0.00022253341189950118,0.0003197857242591851,0.000127875771756541
7.499999999999989,9224305.999325233,0.00022264994196546768,0.000321945656099218,0.0001301676773396255
7.599999999999989,9224305.999320634,0.0002227947142357715,0.00032409281981046084,0.00013247496501630148
7.699999999999989,9224305.999316003,0.00022296698888737797,0.00032622786169525,0.0001347975459054275
7.799999999999988,8839468.999701973,0.00014907044058941923,0.00012067240337267586,2.8280484280431454e-05
7.899999999999988,8839468.999700233,0.0001478403589958602,0.0001227719526675748,2.9149951981830133e-05
7.999999999999988,8839468.999698464,0.00014666405252675125,0.00012483258381961574,3.00342766648223e-05
8.099999999999987,8839468.999696666,0.0001455399154169171,0.00012685562939117472,3.093318512660864e-05
8.199999999999987,8839468.99969484,0.00014446639225265825,0.00012884238096432264,3.184641353556057e-05
8.299999999999986,8839468.999692984,0.0001434419764042333,0.00013079409042021994,3.277370714309715e-05
8.399999999999986,9224305.999238947,0.000261544132274231,0.0003477974509791202,0.00015171174552946543
8.499999999999986,9224305.99923398,0.0002612843907162488,0.0003505316802217551,0.0001542057928583888
8.599999999999985,9224305.999228971,0.00026106846479028123,0.00035324171108854207,0.00015671928334889165
8.699999999999985,9224305.999223925,0.00026089514463158224,0.0003559285768894951,0.00015925204786462201
8.799999999999985,8839468.999640087,0.00017973187607198598,0.00014253905555648672,3.764358284126512e-05
8.899999999999984,8839468.999638032,0.00017820715614272505,0.0001450910548845616,3.867086224016296e-05
8.999999999999984,8839468.999635942,0.00017674838092377203,0.00014759516605106072,3.971619818779492e-05
9.099999999999984,8839468.999633817,0.00017535357896478673,0.00015005302431867615,4.0779254496512864e-05
9.199999999999983,8839468.999631656,0.00017402084062276084,0.0001524662146425964,4.1859706478497e-05
9.299999999999983,8839468.999629462,0.00017274831613781335,0.0001548362732410103,4.2957240592055144e-05
9.399999999999983,9224305.999142254,0.0002986883748666083,0.00038131507909713045,0.00017775068294556844
9.499999999999982,9224305.999136806,0.0002981671948153558,0.0003845483708618093,0.00018048592950445017
9.599999999999982,9224305.999131313,0.0002977020658680007,0.00038774882454953264,0.00018324415291873488
9.699999999999982,9224305.999125771,0.00029729141368297534,0.0003909177751519294,0.00018602512342297638
9.799999999999981,8839468.999573221,0.00020941350026047997,0.00016864941040604532,4.872274996941168e-05
9.89999999999998,8839468.99957079,0.00020767321614674803,0.0001716049218501543,4.993797729990639e-05
9.99999999999998,8839468.999568319,0.00020600880194977263,0.00017450547676323936,5.117411801613645e-05
10.09999999999998,8839468.999565806,0.0002044179914617848,0.00017735295555715256,5.243078632218493e-05
10.19999999999998,8839468.999563253,0.00020289858953259404,0.00018014918081003987,5.370760964600727e-05
10.29999999999998,8839468.99956066,0.0002014484698574437,0.00018289591907187015,5.5004228232815714e-05
10.399999999999979,9224305.999038804,0.00033510915544546617,0.0004197275638043173,0.00020636252903191596
10.499999999999979,9224305.999032808,0.00033441009430451737,0.0004234114980780628,0.00020937376395284
10.599999999999978,9224305.999026759,0.0003337769803486947,0.0004270559409765711,0.00021241117069634773
10.699999999999978,9224305.999020658,0.0003332079491779415,0.00043066246915882204,0.00021547447284101242
10.799999999999978,8839468.999500655,0.00023894230425888994,0.00019860100589657665,6.18055470219797e-05
10.899999999999977,8839468.999497794,0.00023704359862857397,0.00020193021694161296,6.323605243686213e-05
10.999999999999977,8839468.999494886,0.00023522914448198973,0.00020519873857276582,6.469011992159645e-05
11.099999999999977,8839468.999491932,0.00023349643002519465,0.00020840865657617433,6.61673234683792e-05
11.199999999999976,8839468.999488931,0.00023184302224474654,0.00021156199262576696,6.766725173769662e-05
11.299999999999976,8839468.999485886,0.0002302665644552323,0.000214660706284975,6.918950760756697e-05
11.399999999999975,9224305.998927807,0.0003716624487957739,0.00046265562145388414,0.00023788228579579374
11.499999999999975,9224305.998921199,0.00037084675001851396,0.0004667613128896234,0.00024120165915731388
11.599999999999975,9224305.99891453,0.0003701052732572724,0.00047082226951774035,0.000244550198045222
11.699999999999974,9224305.998907803,0.00036943591609727897,0.0004748402678414282,0.00024792758930241584
11.799999999999974,8839468.99942175,0.00026894244589469653,0.0002321584020606881,7.715706841640905e-05
11.899999999999974,8839468.999418406,0.0002669268717696567,0.00023584545821857104,7.882855044947147e-05
11.999999999999973,8839468.99941501,0.0002650028902823298,0.00023946702258594135,8.052613332973894e-05
12.099999999999973,8839468.999411564,0.0002631677776223151,0.0002430253593029674,8.224935738697907e-05
12.199999999999973,8839468.999408068,0.000261418895441809,0.00024652266296998045,8.399777887371948e-05
12.299999999999972,8839468.999404522,0.00025975368819526287,0.00024996106081889965,8.577096947633074e-05
12.399999999999972,8839468.999400927,0.0002581696805619486,0.0002533426148170168,8.756851584137649e-05
12.499999999999972,8839468.999397283,0.00025666447494884884,0.00025666932370524783,8.939001911675543e-05
12.599999999999971,8839468.999393594,0.0002552357490713695,0.0002599431249728936,9.123509450717427e-05
12.69999999999997,8839468.999389857,0.00025388125360944894,0.00026316589677088806,9.310337084350527e-05
12.79999999999997,8839468.999386074,0.00025259880993671447,0.00026633945976545123,9.499449016559586e-05
12.89999999999997,8839468.999382246,0.00025138630792041126,0.00026946557893400326,9.690810731811135e-05
12.99999999999997,8839468.999378374,0.00025024170378989697,0.0002725459653051395,9.884388955900475e-05
13.09999999999997,8839468.999374459,0.0002491630180715666,0.0002755822776444093,0.00010080151618022043
13.199999999999969,8839468.9993705,0.00024814833358813716,0.00027857612408758786,0.00010278067814025054
13.299999999999969,8839468.9993665,0.0002471957935202873,0.00028152906372307633,0.00010478107770817496
13.399999999999968,8839468.999362458,0.0002463035995287083,0.0002844426081250169,0.00010680242811882725
13.499999999999968,8839468.999358373,0.0002454700099346848,0.0002873182228386575,0.00010884445323873989
13.599999999999968,8839468.999354247,0.00024469333795738087,0.0002901573288194545,0.00011090688724253325
13.699999999999967,8839468.999350082,0.00024397195000606483,0.00029296130382735493,0.00011298947429942292
13.799999999999967,8839468.999345876,0.00024330426402556146,0.0002957314837776555,0.00011509196826953031
13.899999999999967,8839468.999341631,0.00024268874789327207,0.0002984691640497906,0.00011721413240969113
13.999999999999966,8839468.999337347,0.0002421239178661566,0.00030117560075536103,0.00011935573908846613
14.099999999999966,8839468.999333026,0.00024160833707612047,0.00030385201196667333,0.00012151656951006731
14.199999999999966,8839468.999328665,0.0002411406140722981,0.00030649957890702053,0.00012369641344692214
14.299999999999965,8839468.999324268,0.0002407194014087719,0.0003091194471038962,0.0001258950689806066
14.399999999999965,9224305.998650622,0.0004049126198469318,0.0005929128096554024,0.000351555074967246
14.499999999999964,9224305.998642152,0.0004052808558092547,0.0005967658921821105,0.0003558039394720492
14.599999999999964,9224305.998633627,0.0004056962974579707,0.0006005993617321922,0.00036008025530316585
14.699999999999964,9224305.998625046,0.0004061577326557508,0.0006044142865162756,0.0003643838862019158
14.799999999999963,8839468.999247145,0.00029069279338563497,0.0003249601570374063,0.00013720280547320588
14.899999999999963,8839468.999242477,0.0002895575323601196,0.000328428978957307,0.00013953636636798993
14.999999999999963,8839468.99923776,0.00028849348063227575,0.00033185120140633056,0.00014189453708957504
15.099999999999962,8839468.999232996,0.00028749858140902516,0.00033522855453514574,0.0001442769909955518
15.199999999999962,8839468.999228183,0.00028657084271986187,0.0003385627158410247,0.00014668341361268638
15.299999999999962,8839468.999223324,0.00028570833540030315,0.000341855311814207,0.00014911350226673567
15.399999999999961,9224305.998506246,0.00045846934425510194,0.0006397079511906088,0.00039557019287344555
15.499999999999961,9224305.998497108,0.00045843894736766254,0.0006442913016273616,0.0004001559243396562
15.59999999999996,9224305.998487903,0.0004584739783926343,0.0006488420796166906,0.000404774276775671
15.69999999999996,9224305.998478634,0.0004585726810722133,0.0006533618033067389,0.00040942502297047214
15.79999999999996,8839468.999141414,0.0003359285931004495,0.00036100048381398366,0.00016164958070509651
15.89999999999996,8839468.999136226,0.0003344119141999088,0.0003651104515882992,0.0001642428695793767
15.99999999999996,8839468.999130981,0.00033298297979152114,0.0003691618212101822,0.00016686530479338615
16.09999999999996,8839468.999125678,0.00033163923888043865,0.0003731567327990039,0.00016951647547164823
16.19999999999996,8839468.99912032,0.00033037822078879874,0.000377097261209395,0.0001721959857909311
16.29999999999996,8839468.999114905,0.00032919753265680087,0.0003809854180713167,0.00017490345452139547
