day,S,E,I,R
0,1385262,0,0,0
0.1,1385262.0,0.0,0.0,0.0
0.2,1385262.0,0.0,0.0,0.0
0.30000000000000004,1385262.0,0.0,0.0,0.0
0.4,1385391.9999884316,5.936726236658311e-07,1.0666055013013373e-05,3.0867665977637535e-07
0.5,1385391.9999882793,7.327757177940956e-07,1.0603363845763619e-05,3.84636947368202e-07
0.6,1385391.999988128,8.68237694485297e-07,1.0543854581084009e-05,4.6016086172337663e-07
0.7,1385391.999987977,1.0001756569039611e-06,1.0487433181328225e-05,5.352707930746856e-07
0.7999999999999999,1385261.9999975953,2.2649382351349874e-06,1.3796183486273586e-07,1.7216823144144954e-09
0.8999999999999999,1385261.999997593,2.2223524027530542e-06,1.8168997380128395e-07,2.8639888710331646e-09
0.9999999999999999,1385261.9999975902,2.1812201379867083e-06,2.242727763106486e-07,4.3145266140570856e-09
1.0999999999999999,1385261.9999975867,2.141496720416018e-06,2.6574691349284933e-07,6.065246225573434e-09
1.2,1385261.9999975825,2.103138825694861e-06,3.061479182259913e-07,8.108356237565814e-09
1.3,1385261.9999975779,2.0661044820611185e-06,3.455102206513115e-07,1.0436315029151558e-08
1.4000000000000001,1385391.9999845168,3.862304126039425e-06,1.055534322101866e-05,1.0642345561502314e-06
1.5000000000000002,1385391.999984366,3.935118094065009e-06,1.0557916228338122e-05,1.1396381982466098e-06
1.6000000000000003,1385391.9999842152,4.006526641036987e-06,1.0561907945749135e-05,1.215065308552459e-06
1.7000000000000004,1385391.9999840644,4.076577662115286e-06,1.0567280746845472e-05,1.2905258856010816e-06
1.8000000000000005,1385261.9999952526,4.059088496839186e-06,6.592932899694678e-07,2.7740254030456503e-08
1.9000000000000006,1385261.9999952426,3.988576028402631e-06,7.347857727096234e-07,3.272026833409193e-08
2.0000000000000004,1385261.9999952316,3.920513868537112e-06,8.083602916996246e-07,3.82326274586116e-08
2.1000000000000005,1385261.9999952195,3.854826810861655e-06,8.80078575195292e-07,4.426385327886346e-08
2.2000000000000006,1385261.9999952065,3.791441997597593e-06,9.500004368924362e-07,5.080090171199131e-08
2.3000000000000007,1385261.9999951925,3.730288846409773e-06,1.0181838356245534e-06,5.783114925633711e-08
2.400000000000001,1385391.999980689,6.469582343349097e-06,1.1006724326647277e-05,1.8329063441322303e-06
2.500000000000001,1385391.9999805316,6.497152989913573e-06,1.105759158275014e-05,1.9117073604147885e-06
2.600000000000001,1385391.9999803738,6.5248971576380764e-06,1.110864798099057e-05,1.9908723884869182e-06
2.700000000000001,1385391.999980215,6.5528140857629034e-06,1.1159895625610369e-05,2.0704027868970437e-06
2.800000000000001,1385261.9999928733,5.560306417943616e-06,1.4628952837161066e-06,1.0156117667946238e-07
2.9000000000000012,1385261.9999928516,5.471604863022744e-06,1.5624029543808573e-06,1.1236729242345333e-07
3.0000000000000013,1385261.9999928286,5.386049694718112e-06,1.6594662296681215e-06,1.238753994062043e-07
3.1000000000000014,1385261.9999928041,5.303544601789849e-06,1.754164244960302e-06,1.3606832177024917e-07
3.2000000000000015,1385261.9999927785,5.223996281871094e-06,1.8465736832146157e-06,1.4892944010594106e-07
3.3000000000000016,1385261.9999927515,5.1473143477471876e-06,1.936768851441146e-06,1.624426742087064e-07
3.4000000000000017,1385391.9999768245,8.642938270365257e-06,1.188106304025187e-05,2.6495789880744356e-06
