day,S,E,I,R
0,832832,0,0,0
0.1,832832.0,0.0,0.0,0.0
0.2,832832.0,0.0,0.0,0.0
0.30000000000000004,832832.0,0.0,0.0,0.0
0.4,832852.3899999388,3.1288151787859586e-09,5.621299263615164e-08,1.6268094231457614e-09
0.5,832852.389999938,3.861926080279253e-09,5.5882593241186925e-08,2.0271406685621483e-09
0.6,832852.3899999371,4.57584730879335e-09,5.556896333274061e-08,2.425172109082664e-09
0.7,832852.3899999363,5.271196029654815e-09,5.527160730700111e-08,2.821021747285517e-09
0.7999999999999999,832831.9999999832,1.5535614627944163e-08,9.46304789574754e-10,1.180932554277804e-11
0.8999999999999999,832831.9999999832,1.5243510821213414e-08,1.2462438803661399e-09,1.9644609603414758e-11
0.9999999999999999,832831.9999999832,1.4961377293566246e-08,1.5383269046621806e-09,2.959410625228593e-11
1.0999999999999999,832831.9999999832,1.4688907299679852e-08,1.8228053960809314e-09,4.160260378464346e-11
1.2,832831.9999999832,1.442580367015027e-08,2.099923080959958e-09,5.5616659134089106e-11
1.3,832831.9999999832,1.4171778513188033e-08,2.3699161217683046e-09,7.158454298020029e-11
1.4000000000000001,832852.3899999141,2.3585862879137606e-08,5.624035848729801e-08,5.629557256770079e-09
1.5000000000000002,832852.3899999133,2.391428415373639e-08,5.631339680733022e-08,6.031531354814711e-09
1.6000000000000003,832852.3899999125,2.4237235291131232e-08,5.639240555339365e-08,6.434048568603942e-09
1.7000000000000004,832852.3899999117,2.4554909051835953e-08,5.647723514801079e-08,6.837151006901873e-09
1.8000000000000005,832831.9999999669,2.7855254571088716e-08,4.522982886163493e-09,1.9028467259881677e-10
1.9000000000000006,832831.9999999668,2.7371347504163786e-08,5.041055196145859e-09,2.2444991565625487e-10
2.0000000000000004,832831.9999999667,2.6904256052221867e-08,5.545965143035159e-09,2.6226841060363946e-10
2.1000000000000005,832831.9999999666,2.645346409940397e-08,6.038136346685224e-09,3.036476614358101e-10
2.2000000000000006,832831.9999999665,2.601847164750841e-08,6.5179792879760075e-09,3.4849815083103715e-10
2.3000000000000007,832831.9999999664,2.5598794313926928e-08,6.985891718498536e-09,3.9673324777208863e-10
2.400000000000001,832852.3899998897,3.994972178726558e-08,5.973668427596045e-08,9.763965591220836e-09
2.500000000000001,832852.3899998888,4.0003568295436106e-08,6.010820058727131e-08,1.0191983975681624e-08
2.600000000000001,832852.389999888,4.006160322548153e-08,6.047818768249771e-08,1.062265053022784e-08
2.700000000000001,832852.3899998872,4.0123722012158344e-08,6.084673886902882e-08,1.1055954666769758e-08
