day,S,E,I,R
0,2304264,0,0,0
0.1,2304264.0,0.0,0.0,0.0
0.2,2304264.0,0.0,0.0,0.0
0.30000000000000004,2304264.0,0.0,0.0,0.0
0.4,2302235.9999352014,3.3253689528141854e-06,5.9744321660730165e-05,1.729006425369021e-06
0.5,2302235.999934348,4.104534257070184e-06,5.9393166406337486e-05,2.1544866849205337e-06
0.6,2302235.9999334994,4.86330438324986e-06,5.905983410620556e-05,2.5775226646532284e-06
0.7,2302235.999932655,5.602335267322071e-06,5.874379802243721e-05,2.9982397801277747e-06
0.7999999999999999,2304263.999987446,1.1824390409978465e-05,7.202468357744981e-07,8.988255631655321e-09
0.8999999999999999,2304263.9999874337,1.1602065800765376e-05,9.485349977607121e-07,1.4951808404844974e-08
0.9999999999999999,2304263.9999874183,1.1387329721211668e-05,1.1708437891489308e-06,2.252452023943833e-08
1.0999999999999999,2304263.9999874,1.1179948702829604e-05,1.3873646559663857e-06,3.166436867492903e-08
1.2,2304263.9999873787,1.097969656550758e-05,1.5982831020014752e-06,4.233067738811159e-08
1.3,2304263.9999873545,1.0786354190466198e-05,1.8037788740682806e-06,5.44840744136682e-08
1.4000000000000001,2302235.9999140785,2.096400696461817e-05,5.899747467739606e-05,5.956846653442245e-06
1.5000000000000002,2302235.9999132357,2.1383340577720704e-05,5.899954917226048e-05,6.378259612263606e-06
1.6000000000000003,2302235.9999123923,2.179440017021791e-05,5.900988287475921e-05,6.799717019696607e-06
1.7000000000000004,2302235.9999115495,2.2197466395314924e-05,5.902825491911408e-05,7.221277076994793e-06
1.8000000000000005,2304263.999975215,2.1194550176593764e-05,3.4421309132755253e-06,1.4482394951144477e-07
1.9000000000000006,2304263.999975163,2.0826363736833432e-05,3.836317872658518e-06,1.708244691346668e-07
2.0000000000000004,2304263.9999751053,2.047097173482642e-05,4.220490053448872e-06,1.9960464791862995e-07
2.1000000000000005,2304263.9999750424,2.012798147563042e-05,4.594969773637636e-06,2.3109410891207262e-07
2.2000000000000006,2304263.999974974,1.9797012527679916e-05,4.960069354218346e-06,2.652247415430223e-07
2.3000000000000007,2304263.9999749004,1.9477696340782894e-05,5.316091430902362e-06,3.019306313308129e-07
2.400000000000001,2302235.999893425,3.502958568550692e-05,6.129502393301715e-05,1.0245201438677292e-05
2.500000000000001,2302235.999892549,3.5202898267694784e-05,6.15585925764559e-05,1.0683963412053075e-05
2.600000000000001,2302235.99989167,3.5376506894260955e-05,6.182374215927397e-05,1.1124613668005547e-05
2.700000000000001,2302235.9998907866,3.555042806363191e-05,6.209046749421349e-05,1.1567163480214437e-05
2.800000000000001,2304263.999962785,2.904117502833596e-05,7.63863793052728e-06,5.302602504338153e-07
2.9000000000000012,2304263.999962672,2.8577863719451966e-05,8.158374868326773e-06,5.866858793511374e-07
3.0000000000000013,2304263.999962552,2.8130986559802656e-05,8.665344215100595e-06,6.467780664776007e-07
3.1000000000000014,2304263.999962425,2.7700040497293665e-05,9.159959309821757e-06,7.104470986918457e-07
3.2000000000000015,2304263.9999622907,2.7284538195747413e-05,9.642620681977976e-06,7.77606169304009e-07
3.3000000000000016,2304263.9999621497,2.6884007545381514e-05,1.011371645103112e-05,8.481712879935687e-07
3.4000000000000017,2302235.999872579,4.6748142524677505e-05,6.588415158234903e-05,1.4783055924998237e-05
3.5000000000000018,2302235.9998716377,4.67543198603192e-05,6.634692068855754e-05,1.5255311648557911e-05
3.600000000000002,2302235.99987069,4.676692019240721e-05,6.680658347560699e-05,1.5730861682061065e-05
3.700000000000002,2302235.999869736,4.678577240191904e-05,6.72632883418636e-05,1.6209684370176045e-05
3.800000000000002,2304263.9999497607,3.60050455872014e-05,1.2971659229656474e-05,1.2575952471093984e-06
3.900000000000002,2304263.999949571,3.5479982905193594e-05,1.3591599580467177e-05,1.3524729159164423e-06
4.000000000000002,2304263.999949373,3.497398070552655e-05,1.4196854858238575e-05,1.4517259940251523e-06
4.100000000000001,2304263.9999491656,3.448645727575019e-05,1.4787903600063465e-05,1.5552513060782395e-06
4.200000000000001,2304263.99994895,3.4016849084745026e-05,1.5365209526630945e-05,1.6629490416453153e-06
4.300000000000001,2304263.9999487265,3.356461021644349e-05,1.592922200433273e-05,1.7747226510505234e-06
4.4,2302235.9998510377,5.69837039782813e-05,7.225815316923207e-05,1.9714898883088952e-05
4.5,2302235.999850006,5.6877356251945795e-05,7.287841144957881e-05,2.0233247659999727e-05
4.6,2302235.9998489646,5.678188716369785e-05,7.349224461180747e-05,2.0756003749516332e-05
4.699999999999999,2302235.9998479146,5.6696990426454786e-05,7.40999121179004e-05,2.1283122189337498e-05
4.799999999999999,2304263.999935835,4.252796441320015e-05,1.9231605055750758e-05,2.3998700541503434e-06
4.899999999999999,2304263.9999355553,4.196288376960822e-05,1.9936581806361498e-05,2.5397661611769555e-06
4.999999999999998,2304263.9999352656,4.141884888494979e-05,2.062549064195828e-05,2.6846401121234283e-06
5.099999999999998,2304263.999934966,4.0895219525205184e-05,2.1298858919020098e-05,2.8343790294490757e-06
5.1999999999999975,2304263.999934657,4.039137547631617e-05,2.195719768233274e-05,2.9888737438814462e-06
5.299999999999997,2304263.9999343385,3.990671592068405e-05,2.2601002173805382e-05,3.1480186797310164e-06
5.399999999999997,2304263.999934011,3.944065883309743e-05,2.3230752325435012e-05,3.3117117437833766e-06
5.4999999999999964,2304263.999933675,3.899264039548428e-05,2.3846913236912584e-05,3.47985421765745e-06
5.599999999999996,2304263.99993333,3.85621144299017e-05,2.444993563834952e-05,3.6523506535217634e-06
5.699999999999996,2304263.9999329764,3.814855184919515e-05,2.5040256338588195e-05,3.8291087730641465e-06
5.799999999999995,2304263.9999326146,3.775144012477654e-05,2.5618298659545616e-05,4.010039369613508e-06
