day,S,E,I,R
0,2916976,0,0,0
0.1,2916976.0,0.0,0.0,0.0
0.2,2916976.0,0.0,0.0,0.0
0.30000000000000004,2916976.0,0.0,0.0,0.0
0.4,2902150.999880892,6.1124212428005544e-06,0.00010981712587047101,3.178118203832706e-06
0.5,2902150.9998793234,7.544619180808882e-06,0.00010917166100117775,3.960201218916654e-06
0.6,2902150.999877764,8.939328370502976e-06,0.00010855895682875104,4.737791358743759e-06
0.7,2902150.9998762133,1.0297754499734862e-05,0.00010797804514666739,5.511119151940504e-06
0.7999999999999999,2916975.999940597,5.5952057051796625e-05,3.408149651237354e-06,4.2531697159419885e-08
0.8999999999999999,2916975.9999405406,5.490003502044119e-05,4.488390730970877e-06,7.075074553865493e-08
0.9999999999999999,2916975.999940469,5.3883921296382356e-05,5.540337913663495e-06,1.065842041739011e-07
1.0999999999999999,2916975.9999403823,5.2902611125658816e-05,6.564897106399339e-06,1.4983322618796848e-07
1.2,2916975.9999402813,5.1955034242314394e-05,7.5629460980699964e-06,2.003053345162703e-07
1.3,2916975.9999401662,5.10401537940446e-05,8.535335436031194e-06,2.5781422421002576e-07
1.4000000000000001,2902150.999805437,6.917880664881314e-05,0.0001142388617929806,1.1146257371110168e-05
1.5000000000000002,2902150.999803805,6.942474665726318e-05,0.00011480688551116224,1.1964277384268406e-05
1.6000000000000003,2902150.9998021647,6.967385074383413e-05,0.00011537579931848933,1.27863578547041e-05
1.7000000000000004,2902150.9998005163,6.992606884482861e-05,0.00011594565943481891,1.3612505341817097e-05
1.8000000000000005,2916975.999882716,0.00010031045184117562,1.628902578492136e-05,6.853089710008004e-07
1.9000000000000006,2916975.9998824704,9.856785500672023e-05,1.8154664478757336e-05,8.083508303912923e-07
2.0000000000000004,2916975.999882198,9.688581298537609e-05,1.9972904145415022e-05,9.445484757158267e-07
2.1000000000000005,2916975.9998819,9.526246718973399e-05,2.1745270284651698e-05,1.0935688193224537e-06
2.2000000000000006,2916975.9998815767,9.36960170737638e-05,2.3473241081398666e-05,1.2550895001123253e-06
2.3000000000000007,2916975.9998812294,9.218471832482961e-05,2.5158248881079837e-05,1.428798550873447e-06
2.400000000000001,2902150.999731309,0.00011982750881853433,0.00012904605315869523,1.9818417609171116e-05
2.500000000000001,2902150.999729465,0.00011927996735376707,0.0001305101106257445,2.0745416651842106e-05
2.600000000000001,2902150.9997276007,0.00011876397527937823,0.00013195315177897426,2.1682797724623093e-05
2.700000000000001,2902150.9997257157,0.00011827861062494334,0.0001333759457112751,2.2630413471993502e-05
2.800000000000001,2916975.999823847,0.00013749106147047525,3.615313707558684e-05,2.5094086005810086e-06
2.9000000000000012,2916975.9998233127,0.00013529743118050047,3.8613828823767706e-05,2.7764700588194036e-06
3.0000000000000013,2916975.9998227437,0.000133181609960674,4.101407079595649e-05,3.06089081121623e-06
3.1000000000000014,2916975.999822141,0.0001311412160568031,4.335581998818119e-05,3.3622460996067282e-06
3.2000000000000015,2916975.9998215055,0.00012917394212336706,4.564097274859755e-05,3.6801249266258787e-06
3.3000000000000016,2916975.9998208373,0.00012727755290582515,4.787136666877216e-05,4.014129629299534e-06
3.4000000000000017,2902150.999655868,0.00016260161601709634,0.00015169150566303864,2.983987517119451e-05
3.5000000000000018,2902150.999653701,0.00016152738334169607,0.00015384154843821234,3.093108658063527e-05
3.600000000000002,2902150.9996515033,0.000160504831683654,0.00015595539767621546,3.203752540667137e-05
3.700000000000002,2902150.9996492756,0.00015953242577593948,0.0001580343255516455,3.3158937691204824e-05
3.800000000000002,2916975.99976211,0.00017053264271526446,6.140649163256425e-05,5.952168938871394e-06
3.900000000000002,2916975.9997612117,0.0001680453106687207,6.434297100262614e-05,6.401316262462929e-06
4.000000000000002,2916975.999760272,0.00016564826778236706,6.720988625109186e-05,6.871188624652082e-06
4.100000000000001,2916975.9997592918,0.00016333875847798781,7.000950420786143e-05,7.361297277123141e-06
4.200000000000001,2916975.999758272,0.00016111411330245058,7.274402151740768e-05,7.871169411216475e-06
4.300000000000001,2916975.9997572135,0.0001589717462452401,7.541556682777696e-05,8.400347664463161e-06
4.4,2902150.999577109,0.00020067010264257707,0.00018051441295297504,4.170740093842604e-05
4.5,2902150.9995745295,0.00019924972900106142,0.00018321450368678045,4.3006461173659036e-05
4.6,2902150.9995719125,0.0001978956701981806,0.00018586773429067258,4.4324639424931126e-05
4.699999999999999,2902150.9995692573,0.00019660595033162338,0.00018847574008085713,4.5661606847920495e-05
4.799999999999999,2916975.999696047,0.00020152957861625041,9.106391998427465e-05,1.136025674133531e-05
4.899999999999999,2916975.9996947222,0.00019885081459638666,9.44051195308181e-05,1.2022692268153383e-05
