day,S,E,I,R
0,7483128,0,0,0
0.1,7483128.0,0.0,0.0,0.0
0.2,7483128.0,0.0,0.0,0.0
0.30000000000000004,7483128.0,0.0,0.0,0.0
0.4,7503761.199956978,2.2078203517965583e-06,3.9666193778125425e-05,1.1479434698710604e-06
0.5,7503761.199956411,2.7251334802317693e-06,3.9433050410191267e-05,1.430433620482828e-06
0.6,7503761.199955847,3.2289055881442625e-06,3.921174027992337e-05,1.7113009344090994e-06
0.7,7503761.199955287,3.7195721727080613e-06,3.900191366893976e-05,1.9906286791101854e-06
0.7999999999999999,7483127.999992215,7.331702583924403e-06,4.46588399406639e-07,5.5731597790595706e-09
0.8999999999999999,7483127.999992208,7.193850410973629e-06,5.881382678632451e-07,9.270855284899491e-09
0.9999999999999999,7483127.999992198,7.060703498977782e-06,7.259806329861924e-07,1.3966308412009357e-08
1.0999999999999999,7483127.999992187,6.932117086012105e-06,8.602342007115901e-07,1.9633463171742455e-08
1.2,7483127.999992174,6.807950929302877e-06,9.910139924957308e-07,2.624709824666851e-08
1.3,7483127.999992159,6.688069164449024e-06,1.118431460188186e-06,3.3782801085286297e-08
1.4000000000000001,7503761.199943575,1.3400301890740797e-05,3.907231748463891e-05,3.951613545526941e-06
1.5000000000000002,7503761.199943017,1.3687589365664e-05,3.906415061412432e-05,4.230668905180384e-06
1.6000000000000003,7503761.199942459,1.3969072656826893e-05,3.9061709051608725e-05,4.509686471016319e-06
1.7000000000000004,7503761.1999419015,1.4244947672406683e-05,3.90648383385986e-05,4.788706583465338e-06
1.8000000000000005,7483127.999984631,1.3143869338935257e-05,2.134418985442178e-06,8.979951439103281e-08
1.9000000000000006,7483127.999984599,1.2915534081281563e-05,2.378876914997543e-06,1.0592218629277012e-07
2.0000000000000004,7483127.999984563,1.2695133422120645e-05,2.6171240719213225e-06,1.237686840557053e-07
2.1000000000000005,7483127.999984524,1.2482423827651297e-05,2.8493603449909607e-06,1.4329536265607747e-07
2.2000000000000006,7483127.999984482,1.2277169369330885e-05,3.0757794232434773e-06,1.644599825882691e-07
2.3000000000000007,7483127.999984437,1.2079141486972075e-05,3.296568989288916e-06,1.8722166627499357e-07
2.400000000000001,7503761.199930472,2.232197994423309e-05,4.041916294424233e-05,6.785449245543483e-06
2.500000000000001,7503761.199929895,2.2451655876828213e-05,4.057763023386138e-05,7.074722636813133e-06
2.600000000000001,7503761.199929316,2.258100538432667e-05,4.073755065795804e-05,7.365133137124868e-06
2.700000000000001,7503761.199928733,2.2710055483228768e-05,4.0898907639161075e-05,7.65669106641365e-06
2.800000000000001,7483127.999976918,1.8014919923039526e-05,4.737202080275065e-06,3.28816744565667e-07
2.9000000000000012,7483127.999976848,1.7727499838952344e-05,5.059615591805116e-06,3.6381017200875394e-07
3.0000000000000013,7483127.999976774,1.745027470128094e-05,5.374108668247965e-06,4.0107811078042917e-07
3.1000000000000014,7483127.999976695,1.7182932440381694e-05,5.680937725286921e-06,4.4056490692038497e-07
3.2000000000000015,7483127.999976612,1.6925170736017075e-05,5.980351232209956e-06,4.822167094790624e-07
3.3000000000000016,7483127.999976524,1.6676696713679748e-05,6.272589959715323e-06,5.259814146473739e-07
3.4000000000000017,7503761.199917252,2.974969814732316e-05,4.322737137856022e-05,9.769945969871089e-06
3.5000000000000018,7503761.199916634,2.977201415721522e-05,4.351280196424036e-05,1.0079733251128648e-05
3.600000000000002,7503761.199916013,2.979792535498235e-05,4.3796681739945663e-05,1.0391553734281234e-05
3.700000000000002,7503761.199915387,2.9827338616781513e-05,4.407909245887323e-05,1.0705396635546723e-05
3.800000000000002,7483127.9999688305,2.2342917086479017e-05,8.045960699983868e-06,7.799209299267549e-07
3.900000000000002,7483127.999968713,2.2017038941069546e-05,8.43068954057058e-06,8.387716251044869e-07
4.000000000000002,7483127.99996859,2.1702990121120963e-05,8.80630438928178e-06,9.003376538676215e-07
4.100000000000001,7483127.999968462,2.1400409602078148e-05,9.17310223697336e-06,9.645549825169262e-07
4.200000000000001,7483127.9999683285,2.1108947643142544e-05,9.531370879093715e-06,1.0313616657022421e-06
4.300000000000001,7483127.99996819,2.0828265435826413e-05,9.881389202477686e-06,1.10069778177067e-06
4.4,7503761.199903599,3.623128359567394e-05,4.717378368677085e-05,1.2997246266148393e-05
4.5,7503761.199902925,3.6181072899980775e-05,4.755956993416031e-05,1.333558190996868e-05
4.6,7503761.199902245,3.613731292803796e-05,4.7941674315825034e-05,1.367665992786884e-05
4.699999999999999,7503761.19990156,3.609982387136731e-05,4.832024979212422e-05,1.4020454569886008e-05
4.799999999999999,7483127.9999601785,2.6402227474227296e-05,1.1931482457992614e-05,1.4885187439621114e-06
4.899999999999999,7483127.999960005,2.605130268597923e-05,1.236920144229635e-05,1.5753129400187073e-06
4.999999999999998,7483127.999959826,2.571344649609463e-05,1.2796942559150875e-05,1.6651978669895952e-06
5.099999999999998,7483127.999959639,2.5388261339666177e-05,1.32150332786435e-05,1.75810343005477e-06
5.1999999999999975,7483127.999959447,2.507536208352344e-05,1.3623790941830523e-05,1.8539618371000891e-06
5.299999999999997,7483127.99995925,2.4774375639058606e-05,1.402352307669562e-05,1.9527075275014264e-06
5.399999999999997,7483127.999959047,2.4484940587117458e-05,1.4414527704264564e-05,2.0542771031303317e-06
5.4999999999999964,7483127.999958838,2.4206706814579557e-05,1.479709363518297e-05,2.1586092615119823e-06
5.599999999999996,7483127.999958624,2.3939335162263488e-05,1.5171500757054249e-05,2.2656447310683735e-06
5.699999999999996,7483127.999958404,2.3682497083804238e-05,1.5538020312825694e-05,2.3753262083817846e-06
5.799999999999995,7483127.99995818,2.3435874315160816e-05,1.589691517050166e-05,2.487598297415578e-06
5.899999999999995,7483127.99995795,2.3199158554422927e-05,1.6248440084454035e-05,2.6024074506313525e-06
5.999999999999995,7483127.999957715,2.2972051151595732e-05,1.659284194859193e-05,2.7197019119433747e-06
6.099999999999994,7483127.999957476,2.2754262808051813e-05,1.6930360041644162e-05,2.8394316614530447e-06
6.199999999999994,7483127.999957232,2.254551328534911e-05,1.7261226264800373e-05,2.9615483619079472e-06
6.299999999999994,7483127.999956983,2.2345531123123005e-05,1.7585665371948865e-05,3.086005306831759e-06
6.399999999999993,7483127.99995673,2.215405336576977e-05,1.7903895192741842e-05,3.2127573702729603e-06
6.499999999999993,7483127.999956472,2.1970825297647494e-05,1.821612684871158e-05,3.3417609581219206e-06
6.5999999999999925,7483127.999956209,2.1795600186529057e-05,1.8522564962654065e-05,3.4729739609475004e-06
6.699999999999992,7483127.999955943,2.162813903505003e-05,1.8823407861489857e-05,3.60635570830583e-06
6.799999999999992,7483127.999955672,2.1468210339902385e-05,1.911884777280548e-05,3.741866924475408e-06
6.8999999999999915,7483127.999955397,2.131558985853266e-05,1.9409071015272246e-05,3.879469685574083e-06
6.999999999999991,7483127.999955118,2.1170060383110755e-05,1.969425818313327e-05,4.019127378014877e-06
7.099999999999991,7483127.999954835,2.10314115215428e-05,1.9974584324943577e-05,4.160804658258932e-06
7.19999999999999,7483127.999954547,2.0899439485308593e-05,2.0250219116742306e-05,4.304467413825192e-06
7.29999999999999,7483127.999954255,2.0773946883910993e-05,2.0521327029830593e-05,4.450082725517654e-06
7.39999999999999,7503761.199873128,4.1619819244361636e-05,6.064562658514757e-05,2.460683869931762e-05
7.499999999999989,7503761.199872262,4.1653451509765566e-05,6.104375419013988e-05,2.5041444922980277e-05
7.599999999999989,7503761.19987139,4.1692048850810834e-05,6.143976810508855e-05,2.5478887298259127e-05
7.699999999999989,7503761.199870513,4.173548305679344e-05,6.183378103837607e-05,2.591915113190373e-05
7.799999999999988,7483127.999944936,2.7593223689056354e-05,2.226070323110952e-05,5.211928257413647e-06
7.899999999999988,7483127.999944615,2.7364462244429417e-05,2.264986393683054e-05,5.372327518510093e-06
7.999999999999988,7483127.999944289,2.7145683205978894e-05,2.3031795989498632e-05,5.535480532730085e-06
8.099999999999987,7483127.999943958,2.6936588432666336e-05,2.340674678507471e-05,5.701336554996082e-06
8.199999999999987,7483127.9999436205,2.6736889131890163e-05,2.3774956110879454e-05,5.869846580027183e-06
8.299999999999986,7483127.999943279,2.654630556845338e-05,2.4136656383130985e-05,6.040963288844517e-06
8.399999999999986,7503761.199856292,4.8794612128358724e-05,6.579482695026411e-05,2.9121324822970484e-05
8.499999999999986,7503761.199855353,4.875900326074175e-05,6.629859712249555e-05,2.959308961762742e-05
8.599999999999985,7503761.199854406,4.873122472290537e-05,6.679815049447174e-05,3.0068437599504976e-05
8.699999999999985,7503761.199853451,4.871106182233214e-05,6.72936709785405e-05,3.054733930876906e-05
8.799999999999985,7483127.999933409,3.333736955677221e-05,2.6317238773741084e-05,6.939851710251657e-06
8.899999999999984,7483127.9999330295,3.305284669029637e-05,2.679144090003669e-05,7.129530970074804e-06
8.999999999999984,7483127.999932643,3.2780601104686833e-05,2.7256720854503277e-05,7.322565338935324e-06
9.099999999999984,7483127.99993225,3.252026567177024e-05,2.7713383128650788e-05,7.518892180169786e-06
9.199999999999983,7483127.9999318505,3.227148477284473e-05,2.8161722845822407e-05,7.718450998419514e-06
9.299999999999983,7483127.999931445,3.2033913940361606e-05,2.86020260536474e-05,7.921183373765095e-06
9.399999999999983,7503761.199838363,5.5635894352773675e-05,7.195871543985043e-05,3.4040855772423275e-05
9.499999999999982,7503761.199837335,5.555199985637896e-05,7.255446953582e-05,3.455697782196692e-05
9.599999999999982,7503761.199836299,5.547819281193207e-05,7.314441246520978e-05,3.5077334358941775e-05
9.699999999999982,7503761.199835254,5.54141912824962e-05,7.372878379664652e-05,3.560188473499249e-05
9.799999999999981,7483127.999920929,3.891091259478328e-05,3.117212326527447e-05,8.986509640078645e-06
9.89999999999998,7483127.99992048,3.858523433808365e-05,3.172243114803434e-05,9.211139266143641e-06
9.99999999999998,7483127.999920023,3.827371513375469e-05,3.226247387552314e-05,9.439662789308351e-06
10.09999999999998,7483127.999919558,3.797593192879791e-05,3.279260243826852e-05,9.672008147101937e-06
10.19999999999998,7483127.999919086,3.769147493456033e-05,3.331315703076675e-05,9.908105745367677e-06
10.29999999999998,7483127.999918606,3.7419947213789875e-05,3.382446738852284e-05,1.0147888382358518e-05
10.399999999999979,7503761.199819181,6.235534128385785e-05,7.902704895168967e-05,3.943369560784468e-05
10.499999999999979,7503761.199818051,6.223836595293985e-05,7.970607383513768e-05,4.0000603897454365e-05
10.599999999999978,7503761.199816913,6.213331088414088e-05,8.037805396590355e-05,4.0572337033104594e-05
10.699999999999978,7503761.199815765,6.203984040085021e-05,8.104327368024409e-05,4.114884571582527e-05
10.799999999999978,7483127.999907369,4.4470123831865754e-05,3.6752236864240254e-05,1.1406091826477524e-05
10.899999999999977,7483127.999906839,4.411379327509604e-05,3.737330839449781e-05,1.1670832799971935e-05
10.999999999999977,7483127.999906301,4.377322175294623e-05,3.79830162950171e-05,1.193996917834814e-05
11.099999999999977,7483127.999905754,4.3447939273853275e-05,3.858175078948825e-05,1.221342119373321e-05
11.199999999999976,7483127.999905199,4.313749058639315e-05,3.9169890105705455e-05,1.2491111822497298e-05
11.299999999999976,7483127.999904635,4.284143472041036e-05,3.9747800850097125e-05,1.2772966700913341e-05
11.399999999999975,7503761.19979859,6.911153670378902e-05,8.693228340835051e-05,4.536183729548479e-05
11.499999999999975,7503761.199797348,6.897258983308315e-05,8.768946606320307e-05,4.5985491274281104e-05
11.599999999999975,7503761.199796095,6.884710373839228e-05,8.843862523922534e-05,4.6614524850961545e-05
11.699999999999974,7503761.199794832,6.873469839597526e-05,8.918008249527936e-05,4.724888186927903e-05
11.799999999999974,7483127.999892598,5.013308312772641e-05,4.3015841869082754e-05,1.4248745392807685e-05
11.899999999999974,7483127.999891979,4.975369358160502e-05,4.370495599758265e-05,1.4558469975195107e-05
11.999999999999973,7483127.999891349,4.939147541236845e-05,4.43817768316391e-05,1.4873072640024099e-05
12.099999999999973,7483127.99989071,4.904591775821151e-05,4.5046728948044506e-05,1.5192467102281863e-05
12.199999999999973,7483127.999890062,4.871652578517497e-05,4.5700223881611884e-05,1.5516570062822202e-05
12.299999999999972,7483127.9998894045,4.840282018821451e-05,4.6342660532411066e-05,1.5845301116670608e-05
12.399999999999972,7483127.999888738,4.8104336707818445e-05,4.697442556031927e-05,1.6178582664192634e-05
12.499999999999972,7483127.9998880625,4.782062566168997e-05,4.7595893767281404e-05,1.651633982503637e-05
12.599999999999971,7483127.999887378,4.755125149102428e-05,4.8207428467663037e-05,1.685850035476258e-05
12.69999999999997,7483127.999886685,4.7295792320926005e-05,4.88093818470671e-05,1.7204994564078836e-05
12.79999999999997,7483127.999885984,4.7053839534526226e-05,4.940209530997384e-05,1.755575524059645e-05
12.89999999999997,7483127.999885274,4.682499736037227e-05,4.99858998165522e-05,1.7910717573031708e-05
12.99999999999997,7483127.999884556,4.660888247267672e-05,5.056111620898023e-05,1.8269819077775227e-05
13.09999999999997,7483127.99988383,4.640512360402487e-05,5.112805552760128e-05,1.8632999527755672e-05
13.199999999999969,7483127.999883095,4.62133611701526e-05,5.168701931723281e-05,1.9000200883526377e-05
13.299999999999969,7483127.999882353,4.6033246906418384e-05,5.2238299923934664e-05,1.9371367226505645e-05
13.399999999999968,7483127.999881603,4.586444351560514e-05,5.278218078253405e-05,1.9746444694303618e-05
13.499999999999968,7483127.999880845,4.570662432669898e-05,5.3318936695195326e-05,2.0125381418070763e-05
13.599999999999968,7483127.999880079,4.555947296430262e-05,5.3848834101313684e-05,2.0508127461804983e-05
13.699999999999967,7483127.999879306,4.54226830283523e-05,5.437213133900294e-05,2.0894634763556354e-05
13.799999999999967,7483127.999878526,4.529595778381707e-05,5.4889078898439596e-05,2.128485707847041e-05
13.899999999999967,7483127.999877738,4.5179009860069354e-05,5.539991966731676e-05,2.167874992361268e-05
