day,S,E,I,R
0,2333899,0,0,0
0.1,2333899.0,0.0,0.0,0.0
0.2,2333899.0,0.0,0.0,0.0
0.30000000000000004,2333899.0,0.0,0.0,0.0
0.4,2335076.3999760193,1.230667303652623e-06,2.2110443770219614e-05,6.398783731039995e-07
0.5,2335076.399975703,1.519024258236838e-06,2.1980486674866724e-05,7.973419963011107e-07
0.6,2335076.399975389,1.7998332747826075e-06,2.1857125577544373e-05,9.539010295725127e-07
0.7,2335076.399975077,2.0733371049850447e-06,2.174016554075328e-05,1.1096018872656318e-06
0.7999999999999999,2333898.9999964503,3.343523936561527e-06,2.0366060762415866e-07,2.5415642423147367e-09
0.8999999999999999,2333898.999996447,3.2806583150101045e-06,2.682125132674431e-07,4.227848334181542e-09
0.9999999999999999,2333898.999996443,3.219938464164803e-06,3.310736620914091e-07,6.369146312852698e-09
1.0999999999999999,2333898.9999964377,3.161298367305089e-06,3.922981883348982e-07,8.95357569663532e-09
1.2,2333898.9999964316,3.104674068608217e-06,4.5193854597949664e-07,1.1969634644371154e-08
1.3,2333898.9999964247,3.0500036089491533e-06,5.10045561135859e-07,1.5406190141680164e-08
1.4000000000000001,2335076.3999693487,6.8010795419446215e-06,2.1653018760310946e-05,2.198385809720562e-06
1.5000000000000002,2335076.399969039,6.972665214096251e-06,2.1636159832796315e-05,2.352987904512476e-06
1.6000000000000003,2335076.39996873,7.1406148129229845e-06,2.1622803988501355e-05,2.5074821475879686e-06
1.7000000000000004,2335076.399968421,7.305049884425642e-06,2.1612855048799274e-05,2.661893215618969e-06
1.8000000000000005,2333898.9999929923,5.994337532823558e-06,9.733877391081561e-07,4.095203421565553e-08
1.9000000000000006,2333898.9999929774,5.890203548047692e-06,1.0848743738515507e-06,4.830468418322808e-08
2.0000000000000004,2333898.999992961,5.789688192644766e-06,1.1935285412460361e-06,5.6443496174836756e-08
2.1000000000000005,2333898.9999929434,5.692680401302002e-06,1.2994414019785792e-06,6.534856556467e-08
2.2000000000000006,2333898.9999929243,5.599072577138535e-06,1.4027012893006972e-06,7.500062872337969e-08
2.3000000000000007,2333898.9999929033,5.508760483664006e-06,1.5033937971904227e-06,8.538104313863903e-08
2.400000000000001,2335076.3999628355,1.1233728680371953e-05,2.217298470510259e-05,3.7607805742867093e-06
2.500000000000001,2335076.399962519,1.1324896315739866e-05,2.2239957145258483e-05,3.919397423116452e-06
2.600000000000001,2335076.3999622012,1.1415205956096363e-05,2.2308261183414784e-05,4.078497418102205e-06
2.700000000000001,2335076.3999618823,1.1504693424743088e-05,2.2377870601856848e-05,4.2380899764856025e-06
2.800000000000001,2333898.999989476,8.216376345051318e-06,2.16043713679004e-06,1.4995580598065039e-07
2.9000000000000012,2333898.999989444,8.085285710659629e-06,2.3074868284947744e-06,1.659148632938406e-07
3.0000000000000013,2333898.99998941,7.958844914729419e-06,2.4509240643302977e-06,1.8291130319930757e-07
3.1000000000000014,2333898.999989374,7.836911624571381e-06,2.5908657935976414e-06,2.0091974230877699e-07
3.2000000000000015,2333898.999989336,7.719347954128926e-06,2.7274253413050173e-06,2.1991561957387037e-07
3.3000000000000016,2333898.999989296,7.606020325473827e-06,2.8607125211901428e-06,2.398751708040801e-07
3.4000000000000017,2335076.3999562752,1.4911956766036242e-05,2.3428645943510902e-05,5.387740604694901e-06
3.5000000000000018,2335076.3999559404,1.4948050432927328e-05,2.3559432526340362e-05,5.555555297018224e-06
3.600000000000002,2335076.3999556038,1.4985279217222642e-05,2.3690018911001473e-05,5.7243034498602675e-06
3.700000000000002,2335076.399955265,1.5023617810527846e-05,2.382042889052412e-05,5.893983718611689e-06
3.800000000000002,2333898.9999857866,1.019125962831917e-05,3.6695845522834374e-06,3.556896558656042e-07
3.900000000000002,2333898.999985733,1.0042611215139773e-05,3.845073546075284e-06,3.8253023647838164e-07
4.000000000000002,2333898.9999856767,9.899358659607083e-06,4.0164052456348136e-06,4.1060938050556424e-07
4.100000000000001,2333898.999985618,9.761337282872526e-06,4.183715121210773e-06,4.398978793473269e-07
4.200000000000001,2333898.999985557,9.628387553093875e-06,4.347134448631011e-06,4.7036747698928964e-07
4.300000000000001,2333898.9999854937,9.50035492512572e-06,4.506790440121529e-06,5.019908405120442e-07
4.4,2335076.3999495157,1.8106801176433724e-05,2.5255931168552304e-05,7.125604870117295e-06
4.5,2335076.399949155,1.810547745097113e-05,2.543700691760748e-05,7.3066518632104795e-06
4.6,2335076.3999487916,1.810674103707048e-05,2.5616793394137386e-05,7.488987613681961e-06
4.699999999999999,2335076.3999484256,1.8110522467311468e-05,2.5795350640951936e-05,7.672603127963197e-06
4.799999999999999,2333898.999981839,1.2044161397039007e-05,5.441990592420149e-06,6.788742344249182e-07
4.899999999999999,2333898.99998176,1.1884063790689894e-05,5.6416754756124664e-06,7.184615112687399e-07
4.999999999999998,2333898.999981678,1.1729928155852369e-05,5.836808360412965e-06,7.594587612323563e-07
5.099999999999998,2333898.9999815933,1.1581573120560448e-05,6.027538640858144e-06,8.018340063862805e-07
5.1999999999999975,2333898.999981506,1.143882298429341e-05,6.214011090048983e-06,8.455563193107733e-07
5.299999999999997,2333898.999981416,1.130150754134419e-05,6.3963660042933845e-06,8.905957906066716e-07
5.399999999999997,2333898.9999813233,1.1169461909692e-05,6.574739342757847e-06,9.369234974196823e-07
5.4999999999999964,2333898.9999812283,1.1042526365207656e-05,6.749262862768312e-06,9.84511472946567e-07
5.599999999999996,2333898.9999811305,1.0920546181025489e-05,6.920064250895753e-06,1.0333326768926275e-06
5.699999999999996,2333898.9999810304,1.0803371471920801e-05,7.087267249957859e-06,1.0833609668508564e-06
5.799999999999995,2333898.999980928,1.0690857043536933e-05,7.2509917820640685e-06,1.1345710705740334e-06
5.899999999999995,2333898.999980823,1.0582862246310812e-05,7.411354067827253e-06,1.186938559111956e-06
5.999999999999995,2333898.999980716,1.0479250833950587e-05,7.568466741861486e-06,1.2404398207868452e-06
6.099999999999994,2333898.9999806066,1.0379890826323503e-05,7.722438964681639e-06,1.2950520359808185e-06
6.199999999999994,2333898.9999804953,1.02846543766166e-05,7.873376531116925e-06,1.3507531527101293e-06
6.299999999999994,2333898.9999803817,1.0193417642637105e-05,8.021381975347003e-06,1.4075218629616632e-06
6.399999999999993,2333898.999980266,1.0106060662123497e-05,8.166554672665916e-06,1.465337579767943e-06
6.499999999999993,2333898.9999801484,1.0022467231942318e-05,8.308990938075793e-06,1.524180414997639e-06
6.5999999999999925,2333898.9999800287,9.942524791049611e-06,8.44878412180913e-06,1.584031157839291e-06
6.699999999999992,2333898.999979907,9.866124307099714e-06,8.586024701875342e-06,1.6448712539566487e-06
6.799999999999992,2333898.999979784,9.793160166587734e-06,8.720800373724316e-06,1.7066827852947105e-06
6.8999999999999915,2333898.999979658,9.723530068415618e-06,8.853196137116815e-06,1.7694484505161844e-06
6.999999999999991,2333898.9999795305,9.657134920775126e-06,8.983294380288746e-06,1.833151546048739e-06
7.099999999999991,2333898.999979401,9.593878741244366e-06,9.111174961493645e-06,1.8977759477240136e-06
7.19999999999999,2333898.99997927,9.53366855999774e-06,9.236915288005052e-06,1.9633060929899553e-06
7.29999999999999,2333898.9999791374,9.47641432603232e-06,9.360590392657955e-06,2.0297269636786224e-06
7.39999999999999,2335076.399933963,2.1101372662794985e-05,3.1692299823361865e-05,1.3248853616510902e-05
7.499999999999989,2335076.39993351,2.1131787190728568e-05,3.188756103600877e-05,1.3475925016251289e-05
7.599999999999989,2335076.3999330546,2.116436120712821e-05,3.2082060233568745e-05,1.3704388388507334e-05
7.699999999999989,2335076.399932596,2.119904117346475e-05,3.227584533960932e-05,1.3934238462310888e-05
7.799999999999988,2333898.9999748836,1.2590200750763899e-05,1.0154243547318951e-05,2.377238381934438e-06
7.899999999999988,2333898.9999747374,1.2485781722626989e-05,1.0331829119001913e-05,2.4504049254820687e-06
7.999999999999988,2333898.9999745884,1.2385918520777488e-05,1.0506115481607937e-05,2.524828086240208e-06
8.099999999999987,2333898.999974437,1.2290475075744058e-05,1.0677215544175918e-05,2.6004847037764133e-06
8.199999999999987,2333898.9999742834,1.2199319584605766e-05,1.0845238743220049e-05,2.6773524116839412e-06
