day,S,E,I,R
0,2098804,0,0,0
0.1,2098804.0,0.0,0.0,0.0
0.2,2098804.0,0.0,0.0,0.0
0.30000000000000004,2098804.0,0.0,0.0,0.0
0.4,2097853.399977364,1.1616729176589062e-06,2.0870875214653204e-05,6.040051396705289e-07
0.5,2097853.3999770656,1.4338638369794484e-06,2.0748203849548256e-05,7.526409456610222e-07
0.6,2097853.3999767695,1.6989299751528805e-06,2.0631758693796752e-05,9.004228753722288e-07
0.7,2097853.3999764747,1.957100474587627e-06,2.052135573859889e-05,1.0473947410434386e-06
0.7999999999999999,2098803.9999951026,4.6132661345796565e-06,2.810030979215519e-07,3.506752896476143e-09
0.8999999999999999,2098803.999995098,4.526526560275887e-06,3.7006934236203906e-07,5.833423033204054e-09
0.9999999999999999,2098803.999995092,4.44274763812204e-06,4.568027453680554e-07,8.787903885387568e-09
1.0999999999999999,2098803.999995085,4.361838280778252e-06,5.412779992868091e-07,1.235380046036968e-08
1.2,2098803.9999950766,4.283710244452411e-06,6.235674781109695e-07,1.6515242958709044e-08
1.3,2098803.9999950672,4.2082780403193526e-06,7.037413097593086e-07,2.125687047401181e-08
1.4000000000000001,2097853.3999695242,7.710606650347465e-06,2.0683172961856797e-05,2.083431183750722e-06
1.5000000000000002,2097853.3999692285,7.850465169490703e-06,2.069102498119251e-05,2.231194544722568e-06
1.6000000000000003,2097853.399968933,7.987665361837697e-06,2.0701581710350845e-05,2.3790236943727625e-06
1.7000000000000004,2097853.399968637,8.122298120673392e-06,2.0714771831494678e-05,2.5269376959652774e-06
1.8000000000000005,2098803.999990331,8.270462397244535e-06,1.3430258851466084e-06,5.65038390472434e-08
1.9000000000000006,2098803.9999903105,8.126787869322832e-06,1.4968451743231943e-06,6.664860030221971e-08
2.0000000000000004,2098803.999990288,7.98810599805444e-06,1.6467564829228921e-06,7.787803763363033e-08
2.1000000000000005,2098803.9999902635,7.854263545606968e-06,1.7928855861876329e-06,9.016468845101212e-08
2.2000000000000006,2098803.999990237,7.72511205957546e-06,1.9353543583206498e-06,1.034819745526443e-07
2.3000000000000007,2098803.999990208,7.600507723916679e-06,2.0742808941243526e-06,1.1780417469769933e-07
2.400000000000001,2097853.399961851,1.2938628240480008e-05,2.1619713590745383e-05,3.591492912789317e-06
2.500000000000001,2097853.3999615423,1.2988211244101928e-05,2.172418414975094e-05,3.746292401452581e-06
2.600000000000001,2097853.3999612317,1.303829004966188e-05,2.1828904238760164e-05,3.901838994731269e-06
2.700000000000001,2097853.39996092,1.3088858368927383e-05,2.1933881899533105e-05,4.05813450381218e-06
2.800000000000001,2098803.999985478,1.1335576620622077e-05,2.9807719219842815e-06,2.0689935218854756e-07
2.9000000000000012,2098803.9999854336,1.1154722076370525e-05,3.183645257732749e-06,2.2891814368576918e-07
3.0000000000000013,2098803.9999853866,1.0980282537186253e-05,3.3815347867925293e-06,2.523681335616033e-07
3.1000000000000014,2098803.999985337,1.0812061638280533e-05,3.5746018545907413e-06,2.772143024544426e-07
3.2000000000000015,2098803.999985284,1.0649869149521064e-05,3.763002806413472e-06,3.0342276551807094e-07
3.3000000000000016,2098803.999985229,1.0493520784348815e-05,3.946889143333458e-06,3.309607372661927e-07
3.4000000000000017,2097853.3999540955,1.730370067256311e-05,2.34031831086756e-05,5.1980019366279185e-06
3.5000000000000018,2097853.399953761,1.7292074495692418e-05,2.3581337716837453e-05,5.365804692596209e-06
3.600000000000002,2097853.3999534245,1.7283198316542987e-05,2.3758020156935435e-05,5.534874684737888e-06
3.700000000000002,2097853.399953085,1.7276996859453943e-05,2.3933294957514606e-05,5.7052016291964175e-06
3.800000000000002,2098803.9999803877,1.4059097627010653e-05,5.062765044344979e-06,4.907468921616553e-07
3.900000000000002,2098803.9999803137,1.3854040206137724e-05,5.304853143788467e-06,5.277775707329071e-07
4.000000000000002,2098803.9999802364,1.3656426325178338e-05,5.541206309114645e-06,5.665168551004283e-07
4.100000000000001,2098803.9999801554,1.3466028811310457e-05,5.772011420258067e-06,6.069244523767304e-07
4.200000000000001,2098803.999980071,1.3282627591956903e-05,5.9974495709910925e-06,6.489613837569986e-07
4.300000000000001,2098803.999979984,1.3106009473639959e-05,6.217696249387481e-06,6.925899438372741e-07
4.4,2097853.399946068,2.112806136984484e-05,2.5847792069001853e-05,6.95641183291151e-06
4.5,2097853.3999456987,2.1075283849368e-05,2.6084350191125965e-05,7.141885403669014e-06
4.6,2097853.399945326,2.1026897225708794e-05,2.6318216793593624e-05,7.329038999009823e-06
4.699999999999999,2097853.3999449504,2.098277648495644e-05,2.6549497286773076e-05,7.517853772195651e-06
4.799999999999999,2098803.9999749423,1.661367430451919e-05,7.5077207153089205e-06,9.36620262095733e-07
4.899999999999999,2098803.999974833,1.6392851132682673e-05,7.783157968423625e-06,9.91234343375229e-07
4.999999999999998,2098803.9999747197,1.6180251486464856e-05,8.052316556461762e-06,1.0477932851969092e-06
5.099999999999998,2098803.999974603,1.5975625194686777e-05,8.315402542789879e-06,1.1062529797483592e-06
5.1999999999999975,2098803.999974482,1.5778729908947618e-05,8.57261561699383e-06,1.1665707682146138e-06
5.299999999999997,2098803.999974358,1.5589330859991947e-05,8.824149293698339e-06,1.2287053959649676e-06
5.399999999999997,2098803.9999742303,1.54072006216691e-05,9.07019110519234e-06,1.292616969137687e-06
5.4999999999999964,2098803.999974099,1.5232118882248117e-05,9.310922788053089e-06,1.3582669125790713e-06
5.599999999999996,2098803.9999739644,1.506387222285907e-05,9.546520463956067e-06,1.425617929094668e-06
5.699999999999996,2098803.9999738266,1.4902253902838677e-05,9.777154814851839e-06,1.4946339599717642e-06
5.799999999999995,2098803.9999736855,1.4747063651765134e-05,1.0002991252685398e-05,1.565280146733546e-06
5.899999999999995,2098803.999973541,1.4598107467973665e-05,1.0224190083828063e-05,1.6375227940865578e-06
5.999999999999995,2098803.9999733935,1.4455197423350901e-05,1.0440906668386682e-05,1.7113293340242801e-06
6.099999999999994,2098803.9999732426,1.4318151474212428e-05,1.0653291574549774e-05,1.7866682910508144e-06
6.199999999999994,2098803.999973089,1.4186793278073944e-05,1.0861490728125253e-05,1.8635092484897751e-06
6.299999999999994,2098803.9999729325,1.4060952016132403e-05,1.1065645557419587e-05,1.9418228158445834e-06
6.399999999999993,2098803.999972773,1.3940462221279217e-05,1.1265893133603536e-05,2.0215805971774077e-06
6.499999999999993,2098803.9999726103,1.3825163611473128e-05,1.146236630670512e-05,2.102755160475017e-06
6.5999999999999925,2098803.999972445,1.3714900928305782e-05,1.165519383736609e-05,2.185320007970802e-06
6.699999999999992,2098803.9999722773,1.3609523780598155e-05,1.1844500524493883e-05,2.2692495473931784e-06
6.799999999999992,2098803.999972107,1.3508886492871108e-05,1.2030407328937003e-05,2.3545190641115117e-06
6.8999999999999915,2098803.9999719337,1.3412847958538197e-05,1.2213031493307702e-05,2.441104694151607e-06
6.999999999999991,2098803.999971758,1.332127149767356e-05,1.2392486658072047e-05,2.528983398053673e-06
7.099999999999991,2098803.9999715798,1.3234024719212373e-05,1.256888297402367e-05,2.6181329355465155e-06
7.19999999999999,2098803.999971399,1.315097938744572e-05,1.2742327211253892e-05,2.7085318410125392e-06
7.29999999999999,2098803.9999712156,1.3072011292676093e-05,1.2912922864727394e-05,2.8001593997189193e-06
7.39999999999999,2097853.3999286206,2.3973268332947505e-05,3.3997387422149707e-05,1.3408948188730942e-05
7.499999999999989,2097853.399928135,2.3979418225516453e-05,3.4233232776781536e-05,1.3652629904687142e-05
7.599999999999989,2097853.399927646,2.398878209270338e-05,3.4467554253634396e-05,1.3897990743156002e-05
