day,S,E,I,R
0,1974255,0,0,0
0.1,1974255.0,0.0,0.0,0.0
0.2,1974255.0,0.0,0.0,0.0
0.30000000000000004,1974255.0,0.0,0.0,0.0
0.4,1970443.5999566966,2.2222610372279195e-06,3.992563835952298e-05,1.1554518210548094e-06
0.5,1970443.5999561264,2.7429577544301806e-06,3.9690970071304055e-05,1.439789654337728e-06
0.6,1970443.5999555592,3.25002488338839e-06,3.946821241838134e-05,1.7224940364510126e-06
0.7,1970443.5999549956,3.7439007697319233e-06,3.925701339497065e-05,2.003648779482259e-06
0.7999999999999999,1974254.9999840453,1.5027968230946736e-05,9.153830508285919e-07,1.1423440484213859e-08
0.8999999999999999,1974254.9999840301,1.474540929569915e-05,1.2055212420478558e-06,1.9002696456013446e-08
0.9999999999999999,1974254.9999840108,1.4472494847709357e-05,1.48806007395372e-06,2.8627080372239535e-08
1.0999999999999999,1974254.9999839875,1.4208928164956602e-05,1.7632428609763928e-06,4.024318464234605e-08
1.2,1974254.9999839605,1.395442178843338e-05,2.031305365378629e-06,5.379931252158028e-08
1.3,1974254.9999839296,1.3708697233588571e-05,2.292476032713896e-06,6.924542501228835e-08
1.4000000000000001,1970443.5999348594,2.0470242655538053e-05,4.064815126539068e-05,4.022316129705921e-06
1.5000000000000002,1970443.599934279,2.0639824209180774e-05,4.076848539190418e-05,4.313088324750274e-06
1.6000000000000003,1970443.5999336967,2.0807749805474554e-05,4.089132602306747e-05,4.604729031443777e-06
1.7000000000000004,1970443.5999331125,2.0974087686084196e-05,4.101662300098136e-05,4.897255973230006e-06
1.8000000000000005,1974254.999968497,2.6944070000927714e-05,4.375131477240474e-06,1.8406618463631953e-07
1.9000000000000006,1974254.999968431,2.6475993648738925e-05,4.876256203368129e-06,2.171145585762404e-07
2.0000000000000004,1974254.9999683578,2.6024182810917453e-05,5.36464915905911e-06,2.5369667644691996e-07
2.1000000000000005,1974254.9999682778,2.5588138255699555e-05,5.84072010598036e-06,2.9372306815156005e-07
2.2000000000000006,1974254.999968191,2.5167376341709696e-05,6.304866096650205e-06,3.371071448329397e-07
2.3000000000000007,1974254.9999680975,2.476142853232104e-05,6.757471870720959e-06,3.8376510951654403e-07
2.400000000000001,1970443.5999134302,3.510009115062473e-05,4.441543818283203e-05,7.054611828662839e-06
2.500000000000001,1970443.5999127957,3.503326606576617e-05,4.479814715702711e-05,7.373234199053083e-06
2.600000000000001,1970443.599912156,3.4973177167253604e-05,4.517686792116655e-05,7.694575864212452e-06
2.700000000000001,1970443.5999115105,3.4919634661196355e-05,4.555176120494875e-05,8.018608913903847e-06
2.800000000000001,1974254.99995268,3.693559675956576e-05,9.71104909570157e-06,6.740203856045255e-07
2.9000000000000012,1974254.9999525365,3.634628403650653e-05,1.0372097168209188e-05,7.457557350563593e-07
3.0000000000000013,1974254.9999523838,3.577787436481691e-05,1.1016905644817636e-05,8.221545399788729e-07
3.1000000000000014,1974254.999952222,3.522972789655108e-05,1.1646000263849416e-05,9.031026907487357e-07
3.2000000000000015,1974254.9999520513,3.4701224773328014e-05,1.225989047084016e-05,9.884897745205556e-07
3.3000000000000016,1974254.9999518718,3.4191764503693666e-05,1.2859069926623577e-05,1.0782089606739917e-06
3.4000000000000017,1970443.599891664,4.7415663614711515e-05,5.04800558250953e-05,1.0441508841931627e-05
3.5000000000000018,1970443.599890943,4.719075062428065e-05,5.1063451927193925e-05,1.0804169384868318e-05
3.600000000000002,1970443.5998902135,4.69785426500111e-05,5.1638340698896954e-05,1.117096647206855e-05
3.700000000000002,1970443.5998894759,4.677866778970738e-05,5.2205032162784865e-05,1.15418404498559e-05
3.800000000000002,1974254.9999360878,4.58194281194206e-05,1.649562886111124e-05,1.598810851145149e-06
3.900000000000002,1974254.9999358465,4.5151074404770514e-05,1.7284637697123567e-05,1.7194659725152159e-06
4.000000000000002,1974254.9999355942,4.450698121019617e-05,1.80549546654701e-05,1.8456897462956253e-06
4.100000000000001,1974254.9999353308,4.388640811548261e-05,1.8807188859764864e-05,1.977350845885437e-06
4.200000000000001,1974254.9999350568,4.328863784210251e-05,1.9541930514894614e-05,2.1143222276440755e-06
4.300000000000001,1974254.9999347725,4.2712975532441286e-05,2.0259751595200255e-05,2.2564809982978674e-06
4.4,1970443.599868994,5.8328727014178e-05,5.835069643061574e-05,1.4328448449560671e-05
4.5,1970443.5998681602,5.7999041694500186e-05,5.909450887849499e-05,1.4747902698883863e-05
4.6,1970443.5998673162,5.768640491957576e-05,5.982662774316023e-05,1.5172627878779195e-05
4.699999999999999,1970443.5998664615,5.739031371384287e-05,6.054747097413686e-05,1.5602541964094263e-05
4.799999999999999,1974254.9999183267,5.415851608441196e-05,2.4464960448850024e-05,3.051656458398265e-06
4.899999999999999,1974254.9999179707,5.343852920153547e-05,2.5362916425060755e-05,3.229625551747262e-06
4.999999999999998,1974254.9999176022,5.274535347426649e-05,2.62404017010278e-05,3.413935100460675e-06
5.099999999999998,1974254.9999172213,5.207817326441438e-05,2.7098088107617787e-05,3.6044412972144865e-06
5.1999999999999975,1974254.9999168282,5.143619843852711e-05,2.7936626695142346e-05,3.8010050588683033e-06
5.299999999999997,1974254.9999164233,5.0818663573571105e-05,2.8756648381573028e-05,4.003491880360084e-06
5.399999999999997,1974254.9999160068,5.022482718736378e-05,2.9558764580561065e-05,4.211771693158472e-06
5.4999999999999964,1974254.9999155789,4.965397099298761e-05,3.034356780989125e-05,4.4257187281307345e-06
5.599999999999996,1974254.99991514,4.9105399176438436e-05,3.111163228097961e-05,4.6452113826887445e-06
5.699999999999996,1974254.9999146902,4.857843769678403e-05,3.186351447000561e-05,4.870132092079723e-06
5.799999999999995,1974254.9999142296,4.807243360813149e-05,3.2599753671251084e-05,5.10036720469261e-06
5.899999999999995,1974254.9999137588,4.758675440272398e-05,3.332087253320044e-05,5.335806861254973e-06
5.999999999999995,1974254.9999132778,4.712078737450835e-05,3.4027377577939256e-05,5.576344877799233e-06
6.099999999999994,1974254.9999127868,4.6673939002535855e-05,3.471975970437167e-05,5.8218786322807835e-06
6.199999999999994,1974254.999912286,4.624563435357792e-05,3.539849467576087e-05,6.072308954734247e-06
6.299999999999994,1974254.9999117756,4.5835316503358275e-05,3.606404359208114e-05,6.327540020857615e-06
6.399999999999993,1974254.9999112557,4.54424459758213e-05,3.6716853347654724e-05,6.587479248917517e-06
6.499999999999993,1974254.9999107264,4.50665001998747e-05,3.7357357074532074e-05,6.8520371998721286e-06
6.5999999999999925,1974254.9999101884,4.4706972983061953e-05,3.7985974572059775e-05,7.121127480611493e-06
6.699999999999992,1974254.9999096412,4.4363374001636954e-05,3.860311272306646e-05,7.394666650218141e-06
6.799999999999992,1974254.9999090855,4.4035228306529905e-05,3.920916589708377e-05,7.672574129153924e-06
6.8999999999999915,1974254.999908521,4.372207584470918e-05,3.980451634100639e-05,7.95477211128189e-06
6.999999999999991,1974254.9999079483,4.342347099545949e-05,4.0389534557582466e-05,8.241185478634904e-06
7.099999999999991,1974254.9999073672,4.313898212111156e-05,4.096457967211375e-05,8.531741718845438e-06
7.19999999999999,1974254.9999067779,4.286819113177297e-05,4.15299997877328e-05,8.826370845153636e-06
7.29999999999999,1974254.9999061807,4.2610693063624e-05,4.2086132329613186e-05,9.125005318913343e-06
7.39999999999999,1970443.5998233287,6.386465113678804e-05,8.315269897723404e-05,2.9656444624790923e-05
7.499999999999989,1970443.599822141,6.377614185682942e-05,8.383272350289471e-05,3.025282507865678e-05
7.599999999999989,1970443.5998209433,6.369900331215897e-05,8.450625795311363e-05,3.085403950875549e-05
7.699999999999989,1970443.599819736,6.363291855277284e-05,8.517357195234862e-05,3.14600425252696e-05
7.799999999999988,1974254.9998870278,5.66313645260035e-05,4.565610668617744e-05,1.0687473051284352e-05
7.899999999999988,1974254.9998863698,5.616142593257675e-05,4.645502259050886e-05,1.101645036222678e-05
7.999999999999988,1974254.9998857006,5.571198650986838e-05,4.723909253783532e-05,1.1351080886883495e-05
8.099999999999987,1974254.9998850203,5.528243399233331e-05,4.80088245750548e-05,1.1691260406607419e-05
8.199999999999987,1974254.999884329,5.487217531236078e-05,4.87647111239384e-05,1.2036888275558865e-05
8.299999999999986,1974254.999883627,5.448063600261039e-05,4.95072294689375e-05,1.2387867310848834e-05
8.399999999999986,1970443.599794611,7.718883188519931e-05,9.228211742307493e-05,3.592057957662643e-05
8.499999999999986,1970443.599793293,7.696561086173272e-05,9.316134991617351e-05,3.658288407004337e-05
8.599999999999985,1970443.599791962,7.675924560339117e-05,9.403004475619085e-05,3.725143091560145e-05
8.699999999999985,1970443.5997906188,7.656925330115538e-05,9.48886080254271e-05,3.792614630211856e-05
8.799999999999985,1974254.9998633373,6.84485695854955e-05,5.398526525680666e-05,1.423168103571921e-05
8.899999999999984,1974254.9998625591,6.786368700309838e-05,5.495924648608654e-05,1.4620779682655989e-05
8.999999999999984,1974254.999861767,6.730403082558563e-05,5.591489245789633e-05,1.5016769477008322e-05
9.099999999999984,1974254.9998609615,6.676884666881146e-05,5.685282883641387e-05,1.5419521698808247e-05
9.199999999999983,1974254.9998601426,6.625740379840236e-05,5.7773662035961626e-05,1.5828912028004745e-05
9.299999999999983,1974254.9998593107,6.576899439348044e-05,5.867797982194198e-05,1.624482040912228e-05
9.399999999999983,1970443.5997638684,8.989559910188669e-05,0.00010333082527402168,4.2907285454670976e-05
9.499999999999982,1970443.5997623922,8.957703799656108e-05,0.0001043836951837854,4.3649131296827145e-05
9.599999999999982,1970443.5997609012,8.927967641018581e-05,0.00010542293506297098,4.43984486493191e-05
9.699999999999982,1970443.599759395,8.900290178366955e-05,0.00010644905827040868,4.515514199768536e-05
9.799999999999981,1974254.9998376933,7.99202008307412e-05,6.395819298657466e-05,1.8430493141073188e-05
9.89999999999998,1974254.9998367715,7.925033562190082e-05,6.508895364531461e-05,1.8891388591048746e-05
9.99999999999998,1974254.9998358337,7.86095772711212e-05,6.619860849366293e-05,1.93602850886952e-05
10.09999999999998,1974254.9998348802,7.799705605392304e-05,6.728787909073011e-05,1.9837034468643732e-05
10.19999999999998,1974254.9998339114,7.741192951480521e-05,6.83574648009564e-05,2.0321493639833468e-05
10.29999999999998,1974254.9998329272,7.685338161830794e-05,6.940804348700295e-05,2.081352442946577e-05
10.399999999999979,1970443.5997307734,0.00010238943298647283,0.00011609385900068216,5.074581305474688e-05
10.499999999999979,1970443.5997291147,0.00010200399525222962,0.00011730420618136827,5.157938730808643e-05
10.599999999999978,1970443.599727439,0.0001016433086106858,0.00011849850528382389,5.24215492209631e-05
10.699999999999978,1970443.5997257463,0.00010130665597648419,0.0001196773566092536,5.327218631926904e-05
10.799999999999978,1974254.9998098132,9.136835693498192e-05,7.542541770834536e-05,2.3395522241866274e-05
10.899999999999977,1974254.9998087266,9.063503113124105e-05,7.670207012787669e-05,2.3938848857761717e-05
10.999999999999977,1974254.9998076218,8.993411605081708e-05,7.795534679985992e-05,2.4491210449428314e-05
11.099999999999977,1974254.9998064993,8.926464502065095e-05,7.918605030902443e-05,2.50524429285364e-05
11.199999999999976,1974254.9998053594,8.862568168470615e-05,8.039495856724196e-05,2.5622387850921186e-05
11.299999999999976,1974254.9998042025,8.801631906017785e-05,8.158282558384835e-05,2.6200892243113685e-05
11.399999999999975,1970443.5996950278,0.000114973393334557,0.00013044739666555422,5.95538199577651e-05
11.499999999999975,1970443.5996931642,0.00011454179012501418,0.00013180590426660108,6.049044980405109e-05
11.599999999999975,1970443.5996912813,0.0001141379476978859,0.0001331464193768473,6.143671861016191e-05
11.699999999999974,1970443.599689379,0.00011376106187057402,0.0001344696152442062,6.239250027519952e-05
11.799999999999974,1974254.9997794335,0.0001030364921315932,8.830207598488345e-05,2.9230134417561032e-05
11.899999999999974,1974254.9997781618,0.00010225524522759088,8.97191282306799e-05,2.9865939759497637e-05
11.999999999999973,1974254.99977687,0.00010150932999207671,9.11108797216709e-05,3.0511776015120025e-05
12.099999999999973,1974254.9997755587,0.0001007976951932985,9.247820410633516e-05,3.116746560115471e-05
12.199999999999973,1974254.999774228,0.00010011932258057545,9.382194819607276e-05,3.1832837078320995e-05
12.299999999999972,1974254.9997728784,9.947322585762798e-05,9.514293280319054e-05,3.250772496264614e-05
12.399999999999972,1974254.9997715098,9.885844968790309e-05,9.644195355278382e-05,3.319196954267244e-05
12.499999999999972,1974254.9997701228,9.82740687308982e-05,9.771978166932789e-05,3.388541670237262e-05
12.599999999999971,1974254.999768718,9.771918670851785e-05,9.897716473876734e-05,3.458791774959581e-05
12.69999999999997,1974254.999767295,9.719293550052716e-05,0.00010021482744686682,3.529932924987178e-05
12.79999999999997,1974254.9997658548,9.669447426819563e-05,0.00010143347229456278,3.601951286540653e-05
12.89999999999997,1974254.999764397,9.622298860525282e-05,0.00010263378029103315,3.674833519910751e-05
12.99999999999997,1974254.9997629223,9.577768971530482e-05,0.000103816411625179,3.7485667643481886e-05
13.09999999999997,1974254.9997614308,9.535781361488716e-05,0.00010498200631619107,3.8231386234255963e-05
13.199999999999969,1974254.9997599227,9.496262036135525e-05,0.00010613118484385301,3.8985371508568795e-05
13.299999999999969,1974254.9997583984,9.459139330483849e-05,0.00010726454875921249,3.974750836759746e-05
13.399999999999968,1974254.999756858,9.424343836350818e-05,0.00010838268127623221,4.0517685943475975e-05
