day,S,E,I,R
0,1433566,0,0,0
0.1,1433566.0,0.0,0.0,0.0
0.2,1433566.0,0.0,0.0,0.0
0.30000000000000004,1433566.0,0.0,0.0,0.0
0.4,1433474.7999965616,1.764972664955138e-07,3.1709893281931676e-06,9.176873669027371e-08
0.5,1433474.7999965162,2.1785224042580175e-07,3.1523514136054125e-06,1.1435152489324933e-07
0.6,1433474.7999964713,2.581247199829056e-07,3.1346594700520256e-06,1.3680458051235538e-07
0.7,1433474.7999964266,2.9734951962114403e-07,3.1178855403949176e-06,1.5913456010328534e-07
0.7999999999999999,1433565.9999993665,5.974264602368057e-07,3.6390418676526205e-08,4.541309581280424e-10
0.8999999999999999,1433565.9999993658,5.861935256245234e-07,4.7924661356314165e-08,7.554390256339981e-10
0.9999999999999999,1433565.999999365,5.753440009180053e-07,5.915679677416815e-08,1.1380497369701285e-09
1.0999999999999999,1433565.9999993641,5.648660901389919e-07,7.009649772660533e-08,1.5998399103942681e-09
1.2,1433565.999999363,5.547483655538947e-07,8.075313677896065e-08,2.1387543776528774e-09
1.3,1433565.9999993618,5.449797562024182e-07,9.113579562586292e-08,2.752803873079247e-09
1.4000000000000001,1433474.7999954792,1.0807197332553548e-06,3.1253053063607928e-06,3.1596020668745833e-07
1.5000000000000002,1433474.7999954345,1.1035237568564245e-06,3.1248268743010016e-06,3.3828183380833494e-07
1.6000000000000003,1433474.7999953898,1.1258694636872082e-06,3.124801715423229e-06,3.606016697737665e-07
1.7000000000000004,1433474.799995345,1.1477723400351814e-06,3.125217624930408e-06,3.829229084245169e-07
1.8000000000000005,1433565.9999987488,1.0710710182581626e-06,1.7392612896727267e-07,7.317372989863204e-09
1.9000000000000006,1433565.9999987462,1.0524643200683363e-06,1.9384660744706005e-07,8.631153279826685e-09
2.0000000000000004,1433565.9999987434,1.0345041999743955e-06,2.1326097959031346e-07,1.008540532914174e-08
2.1000000000000005,1433565.9999987402,1.0171708127836475e-06,2.3218553402366384e-07,1.1676572571746952e-08
2.2000000000000006,1433565.9999987367,1.0004449330441465e-06,2.506360541664905e-07,1.3401212975075695e-08
2.3000000000000007,1433565.999998733,9.843079357398127e-07,2.686278339837351e-07,1.5255995487989776e-08
2.400000000000001,1433474.7999944212,1.8016323334942748e-06,3.236252803470419e-06,5.427466453097457e-07
2.500000000000001,1433474.7999943746,1.8117305509377993e-06,3.2492244153660325e-06,5.659089988771475e-07
2.600000000000001,1433474.7999943283,1.8218122782250703e-06,3.262304782717519e-06,5.891643958862932e-07
2.700000000000001,1433474.7999942817,1.8318793800989927e-06,3.275492821504966e-06,6.125136092635589e-07
2.800000000000001,1433565.9999981208,1.4680896826405638e-06,3.860276615224188e-07,2.67942581918012e-08
2.9000000000000012,1433565.9999981152,1.4446666633451378e-06,4.123022496639861e-07,2.964582703794994e-08
3.0000000000000013,1433565.9999981092,1.4220744686331046e-06,4.379313709768843e-07,3.268275363882299e-08
3.1000000000000014,1433565.9999981027,1.400287666763337e-06,4.629359217461198e-07,3.590050253829937e-08
3.2000000000000015,1433565.999998096,1.3792816205108095e-06,4.873361506747704e-07,3.92946852144312e-08
3.3000000000000016,1433565.9999980887,1.3590324624188964e-06,5.111516790786055e-07,4.2861055526362675e-08
3.4000000000000017,1433474.7999933532,2.4020647946566282e-06,3.46516097941666e-06,7.818535440544546e-07
3.5000000000000018,1433474.7999933036,2.403511285344345e-06,3.488382622630736e-06,8.066877098583829e-07
3.600000000000002,1433474.7999932535,2.4052575759853005e-06,3.5114708155166087e-06,8.316872637974763e-07
3.700000000000002,1433474.7999932035,2.407295842647298e-06,3.5344324042170723e-06,8.568512772278688e-07
