day,S,E,I,R
0,2304264,0,0,0
0.1,2304264.0,0.0,0.0,0.0
0.2,2304264.0,0.0,0.0,0.0
0.30000000000000004,2304264.0,0.0,0.0,0.0
0.4,2303858.39998704,6.650737905666411e-07,1.1948864332146067e-05,3.458012850738043e-07
0.5,2303858.3999868697,8.209068514215975e-07,1.1878633281267645e-05,4.3089733698410744e-07
0.6,2303858.3999866997,9.726608766612437e-07,1.1811966821241448e-05,5.155045329306477e-07
0.7,2303858.399986531,1.1204670534793534e-06,1.1748759604488042e-05,5.996479560255605e-07
0.7999999999999999,2304263.999997207,2.630965825366436e-06,1.6025729404849802e-07,1.999916492887456e-09
0.8999999999999999,2304263.999997204,2.5814978672988406e-06,2.1105216225698676e-07,3.326826633784142e-09
0.9999999999999999,2304263.999997201,2.533718382083237e-06,2.605166008065218e-07,5.0117799677196065e-09
1.0999999999999999,2304263.9999971967,2.4875754222118685e-06,3.086932070689409e-07,7.045426358775094e-09
1.2,2304263.999997192,2.443018661864682e-06,3.556232562483627e-07,9.418715191016564e-09
1.3,2304263.9999971865,2.399999346391307e-06,4.0134674260315233e-07,1.2122886072437593e-08
1.4000000000000001,2303858.3999825493,4.415572535579383e-06,1.184161846604584e-05,1.1928004770119518e-06
1.5000000000000002,2303858.39998238,4.495623881029457e-06,1.1846134913306558e-05,1.2773986623862399e-06
1.6000000000000003,2303858.399982211,4.57415398338643e-06,1.185219931091145e-05,1.3620346611845904e-06
1.7000000000000004,2303858.3999820417,4.651214859189173e-06,1.1859770845664045e-05,1.446719383640962e-06
1.8000000000000005,2304263.9999944847,4.716839453281034e-06,7.659427844413942e-07,3.2224497954771516e-08
1.9000000000000006,2304263.999994473,4.6348982542543006e-06,8.536696622331051e-07,3.8010176719776846e-08
2.0000000000000004,2304263.99999446,4.555804491076578e-06,9.391677212864959e-07,4.44144725954753e-08
2.1000000000000005,2304263.999994446,4.479470768405887e-06,1.0225086943435864e-06,5.1421722981908994e-08
2.2000000000000006,2304263.9999944307,4.405812420148348e-06,1.103762089287149e-06,5.901676966796877e-08
2.3000000000000007,2304263.9999944144,4.334747424442289e-06,1.1829952585138099e-06,6.718494318861066e-08
2.400000000000001,2303858.399978155,7.409749663702919e-06,1.2378221498918434e-05,2.05621697485502e-06
2.500000000000001,2303858.3999779783,7.438101938272363e-06,1.2438071425537865e-05,2.144846509363298e-06
2.600000000000001,2303858.3999778004,7.466739305868413e-06,1.2498063254602873e-05,2.2339040473510734e-06
2.700000000000001,2303858.399977622,7.495658128311401e-06,1.2558201621264901e-05,2.3233906190243687e-06
2.800000000000001,2304263.9999917164,6.465301809462091e-06,1.7000099033119132e-06,1.1799771390765164e-07
2.9000000000000012,2304263.999991691,6.362149291401168e-06,1.8157203208701297e-06,1.3055561340503596e-07
3.0000000000000013,2304263.9999916647,6.262655636031464e-06,1.9285881710449034e-06,1.4392980821020132e-07
3.1000000000000014,2304263.9999916363,6.166708844676267e-06,2.0387054788456817e-06,1.58100324655886e-07
3.2000000000000015,2304263.9999916065,6.0742004176230515e-06,2.1461614174001506e-06,1.7304783615724795e-07
3.3000000000000016,2304263.9999915753,5.985025245137234e-06,2.2510423968891874e-06,1.8875364316058143e-07
3.4000000000000017,2303858.3999737133,9.909966934390886e-06,1.3399906715385511e-05,2.9760333631857924e-06
3.5000000000000018,2303858.3999735215,9.903262106275123e-06,1.3501960172535984e-05,3.072111972940109e-06
3.600000000000002,2303858.3999733287,9.898133466824309e-06,1.3603169431634272e-05,3.1689164986123525e-06
3.700000000000002,2303858.3999731345,9.894537865239366e-06,1.370357148072223e-05,3.2664410429875707e-06
3.800000000000002,2304263.9999888125,8.01926294387236e-06,2.8875253426155195e-06,2.7988589230618793e-07
3.900000000000002,2304263.99998877,7.902295214486996e-06,3.025613404427924e-06,3.0100622473343363e-07
4.000000000000002,2304263.999988726,7.789573353022062e-06,3.1604301940435166e-06,3.2310115288430893e-07
4.100000000000001,2304263.99998868,7.680967777742431e-06,3.292082309671373e-06,3.461476932327617e-07
4.200000000000001,2304263.999988632,7.576352956965698e-06,3.4206730490339225e-06,3.7012361181881357e-07
4.300000000000001,2304263.999988582,7.475607282918555e-06,3.5463025123052377e-06,3.950074010432318e-07
4.4,2303858.3999691135,1.2100819871950091e-05,1.480033048098093e-05,3.9828678972896534e-06
4.5,2303858.399968902,1.2070540569462963e-05,1.4935841525102254e-05,4.089069448238056e-06
4.6,2303858.3999686884,1.204277747908671e-05,1.506980983940711e-05,4.1962333889508785e-06
4.699999999999999,2303858.3999684732,1.2017458956414035e-05,1.5202295831951266e-05,4.304348916782281e-06
4.799999999999999,2304263.9999857037,9.477218377645722e-06,4.282186118554864e-06,5.341932793169984e-07
4.899999999999999,2304263.9999856413,9.351242464175862e-06,4.439312409013752e-06,5.653436563064143e-07
4.999999999999998,2304263.9999855766,9.229957848932162e-06,4.592856868555577e-06,5.97603500604941e-07
5.099999999999998,2304263.99998551,9.113221815723074e-06,4.742937050899037e-06,6.309476497397328e-07
5.1999999999999975,2304263.999985441,9.000896111048306e-06,4.889666873686422e-06,6.653517678527836e-07
5.299999999999997,2304263.9999853703,8.892846805112656e-06,5.033156731905006e-06,7.007923201361655e-07
5.399999999999997,2304263.999985297,8.788944157170984e-06,5.173513607774783e-06,7.372465480647344e-07
5.4999999999999964,2304263.9999852222,8.689062485069334e-06,5.310841177212676e-06,7.746924454014555e-07
5.599999999999996,2304263.9999851454,8.593080038851466e-06,5.445239912979875e-06,8.131087349512803e-07
5.699999999999996,2304263.9999850667,8.500878878304125e-06,5.576807184615679e-06,8.524748460402515e-07
5.799999999999995,2304263.999984986,8.412344754318306e-06,5.705637355257967e-06,8.927708926972446e-07
5.899999999999995,2304263.9999849037,8.327366993947628e-06,5.831821875447315e-06,9.339776525164534e-07
