day,S,E,I,R
0,5101556,0,0,0
0.1,5101556.0,0.0,0.0,0.0
0.2,5101556.0,0.0,0.0,0.0
0.30000000000000004,5101556.0,0.0,0.0,0.0
0.4,5102332.399986136,7.116048880977643e-07,1.2784852427760638e-05,3.6999486111033086e-07
0.5,5102332.399985952,8.783406238984599e-07,1.270970774485455e-05,4.6104455718323696e-07
0.6,5102332.399985771,1.0407119392036359e-06,1.2638377045164298e-05,5.51571195065724e-07
0.7,5102332.399985591,1.1988591995632057e-06,1.2570747610592236e-05,6.41601612780064e-07
0.7999999999999999,5101555.999996593,3.2102252406271426e-06,1.9554112234992756e-07,2.440237855951348e-09
0.8999999999999999,5101555.99999659,3.1498659284461667e-06,2.575194903108483e-07,4.0592936358985395e-09
0.9999999999999999,5101555.999996587,3.091566839972894e-06,3.178745080819372e-07,6.115222933717207e-09
1.0999999999999999,5101555.999996582,3.0352645904233103e-06,3.7665815169303834e-07,8.596616995237962e-09
1.2,5101555.999996576,2.9808977737478843e-06,4.339207839047761e-07,1.149243253155354e-08
1.3,5101555.99999657,2.928406900990997e-06,4.897112045063555e-07,1.479198037624998e-08
1.4000000000000001,5102332.399980917,5.073729318851972e-06,1.27361380551998e-05,1.2784968772564762e-06
1.5000000000000002,5102332.399980734,5.153400197263874e-06,1.2747400269898842e-05,1.3695086135048483e-06
1.6000000000000003,5102332.3999805525,5.231652777152405e-06,1.2760155870755146e-05,1.4606061509007347e-06
1.7000000000000004,5102332.39998037,5.308536264872179e-06,1.2774366456355078e-05,1.5518000185911195e-06
1.8000000000000005,5101555.999993277,5.755023821048395e-06,9.345615456902195e-07,3.9319135049098e-08
1.9000000000000006,5101555.999993263,5.655047696575185e-06,1.0415970247640865e-06,4.6378489649773275e-08
2.0000000000000004,5101555.999993247,5.5585457208537584e-06,1.145913129244868e-06,5.4192618409148854e-08
2.1000000000000005,5101555.99999323,5.465411263080064e-06,1.2475973800487486e-06,6.274241143935769e-08
2.2000000000000006,5101555.999993212,5.3755410223978314e-06,1.346734583547544e-06,7.200937425594465e-08
2.3000000000000007,5101555.999993192,5.288834924170935e-06,1.4434069162106208e-06,8.197560869215134e-08
2.400000000000001,5102332.399975806,8.559590640981506e-06,1.3430833071581195e-05,2.2113180230429845e-06
2.500000000000001,5102332.399975615,8.580062471319763e-06,1.3506027136968925e-05,2.3075211711958287e-06
2.600000000000001,5102332.399975421,8.601192462438112e-06,1.3581100581181986e-05,2.404260980677327e-06
2.700000000000001,5102332.399975227,8.622965875837605e-06,1.3656067231522058e-05,2.5015366395251394e-06
2.800000000000001,5101555.999989902,7.887604922422435e-06,2.074173843417306e-06,1.4397297874259825e-07
2.9000000000000012,5101555.999989871,7.761762374468494e-06,2.215338175654394e-06,1.5929476302580516e-07
3.0000000000000013,5101555.999989838,7.640383536208153e-06,2.3530346618026425e-06,1.756124109137774e-07
3.1000000000000014,5101555.999989804,7.5233317724904965e-06,2.487375569744605e-06,1.9290155513815218e-07
3.2000000000000015,5101555.999989768,7.410474716800262e-06,2.6184696881492495e-06,2.1113861785263542e-07
3.3000000000000016,5101555.999989729,7.301684138297768e-06,2.7464224349700445e-06,2.3030078617101358e-07
3.4000000000000017,5102332.399970634,1.1475771935506267e-05,1.4685692204960481e-05,3.214624300245115e-06
3.5000000000000018,5102332.399970423,1.1456247989998332e-05,1.4809670413056428e-05,3.319965640583901e-06
3.600000000000002,5102332.399970213,1.143886416808324e-05,1.493239855151707e-05,3.4261880442236363e-06
3.700000000000002,5102332.39997,1.1423560411733763e-05,1.5053927566418923e-05,3.5332827649773963e-06
3.800000000000002,5101555.999986364,9.782231145924004e-06,3.5228490825969163e-06,3.4148644630137527e-07
3.900000000000002,5101555.999986312,9.639556438892117e-06,3.6912909904930747e-06,3.672536471657844e-07
4.000000000000002,5101555.999986258,9.502060821279983e-06,3.855742635888977e-06,3.9420967494969775e-07
4.100000000000001,5101555.999986202,9.369586230183483e-06,4.016334046633668e-06,4.2232649459803934e-07
4.200000000000001,5101555.999986144,9.241979542926069e-06,4.1731912246647765e-06,4.5157698537189267e-07
4.300000000000001,5101555.999986083,9.11909242318962e-06,4.326436271571964e-06,4.819349125427975e-07
4.4,5102332.399965273,1.4037665164729164e-05,1.637848654964247e-05,4.323793119142748e-06
4.5,5102332.399965039,1.3991354887217119e-05,1.6541203641155516e-05,4.4413646844207515e-06
4.6,5102332.399964803,1.3948263053411874e-05,1.670187191812365e-05,4.560091150415602e-06
4.699999999999999,5102332.3999645645,1.390829695582531e-05,1.68605691743758e-05,4.67995816200728e-06
4.799999999999999,5101555.999982579,1.1559016531130882e-05,5.22398037560188e-06,6.517362918504218e-07
4.899999999999999,5101555.999982502,1.1405384591566315e-05,5.4156135087094246e-06,6.89737485393659e-07
4.999999999999998,5101555.999982423,1.1257474023348308e-05,5.602878390976682e-06,7.290917994431804e-07
5.099999999999998,5101555.999982342,1.1115110774599067e-05,5.7859183871886425e-06,7.697685469061806e-07
5.1999999999999975,5101555.999982258,1.0978126235992305e-05,5.964872427692033e-06,8.117380488030997e-07
5.299999999999997,5101555.999982172,1.0846357071250317e-05,6.13987514672031e-06,8.549716030896886e-07
5.399999999999997,5101555.999982083,1.0719645052923133e-05,6.31105701640913e-06,8.994414544516368e-07
5.4999999999999964,5101555.999981992,1.0597836903285187e-05,6.478544476636583e-06,9.451207650414647e-07
5.599999999999996,5101555.999981898,1.048078414019e-05,6.6424600608182956e-06,9.919835861283214e-07
5.699999999999996,5101555.999981802,1.0368342927728435e-05,6.802922517783448e-06,1.0400048306322497e-06
5.799999999999995,5101555.999981703,1.0260373931540808e-05,6.960046929853834e-06,1.0891602465153608e-06
5.899999999999995,5101555.999981603,1.015674217863787e-05,7.113944827244275e-06,1.1394263910032248e-06
5.999999999999995,5101555.9999815,1.0057316921590149e-05,7.2647242988990085e-06,1.1907806056106101e-06
6.099999999999994,5101555.999981395,9.961971506949547e-06,7.412490099875134e-06,1.2432009919465148e-06
6.199999999999994,5101555.999981288,9.870583247771306e-06,7.5573437553806795e-06,1.2966663882742113e-06
6.299999999999994,5101555.999981179,9.783033300108592e-06,7.699383661571566e-06,1.351156346802785e-06
6.399999999999993,5101555.999981068,9.699206543355898e-06,7.838705183208441e-06,1.406651111687375e-06
6.499999999999993,5101555.999980955,9.618991464321347e-06,7.975400748271242e-06,1.4631315977160441e-06
6.5999999999999925,5101555.999980841,9.54228004491171e-06,8.109559939626285e-06,1.5205793696618814e-06
6.699999999999992,5101555.999980724,9.468967653317556e-06,8.241269583837739e-06,1.5789766222796203e-06
6.799999999999992,5101555.999980606,9.398952938589475e-06,8.37061383721244e-06,1.6383061609266896e-06
6.8999999999999915,5101555.999980486,9.332137728499725e-06,8.49767426916429e-06,1.6985513827892473e-06
6.999999999999991,5101555.999980364,9.268426930586912e-06,8.622529942981738e-06,1.7596962586943506e-06
7.099999999999991,5101555.99998024,9.20772843628453e-06,8.745257494079295e-06,1.8217253154900042e-06
7.19999999999999,5101555.999980114,9.149953028037275e-06,8.865931205811451e-06,1.8846236189753953e-06
7.29999999999999,5101555.999979987,9.095014289312033e-06,8.98462308292498e-06,1.948376757364179e-06
7.39999999999999,5102332.399953839,1.5785315330966097e-05,2.19332715792784e-05,8.458921676275956e-06
7.499999999999989,5102332.399953526,1.5782965056565625e-05,2.2091721485056332e-05,8.616154496028194e-06
7.599999999999989,5102332.399953211,1.578290240524814e-05,2.2249019698112465e-05,8.77451495550175e-06
7.699999999999989,5102332.399952893,1.5785065789724683e-05,2.2405219388506812e-05,8.9339950191724e-06
7.799999999999988,5101555.99997591,1.2079471235069447e-05,9.746064364168834e-06,2.2819258298959454e-06
7.899999999999988,5101555.99997577,1.1979340660507007e-05,9.91642001373378e-06,2.352150904899119e-06
7.999999999999988,5101555.999975627,1.188357970035996e-05,1.0083611508922461e-05,2.4235814399414327e-06
8.099999999999987,5101555.999975482,1.1792057849660766e-05,1.0247747142373381e-05,2.4961952226938544e-06
8.199999999999987,5101555.999975335,1.170464869552714e-05,1.0408931876201031e-05,2.5699708023885888e-06
8.299999999999986,5101555.999975185,1.1621229789768694e-05,1.0567267445973087e-05,2.644887466402926e-06
8.399999999999986,5102332.399947151,1.8752226831481095e-05,2.4017906273179854e-05,1.0099620101975683e-05
8.499999999999986,5102332.399946808,1.8720612439377556e-05,2.4220352877944362e-05,1.0271900836070861e-05
8.599999999999985,5102332.399946462,1.869248741943188e-05,2.442076347936711e-05,1.0445620295703668e-05
8.699999999999985,5102332.399946113,1.8667753880612338e-05,2.461922112747304e-05,1.0620764236118857e-05
8.799999999999985,5101555.999970868,1.459316743715258e-05,1.1521772479784116e-05,3.0384270013962704e-06
8.899999999999984,5101555.999970702,1.4468642532280463e-05,1.1729339435238091e-05,3.121469051979081e-06
8.999999999999984,5101555.999970534,1.4349491304219162e-05,1.1933001307684129e-05,3.205979696364791e-06
9.099999999999984,5101555.999970362,1.423555306485413e-05,1.213289137024195e-05,3.2919315195585774e-06
9.199999999999983,5101555.9999701865,1.4126672163650424e-05,1.2329138795681012e-05,3.3792980437949516e-06
9.299999999999983,5101555.999970009,1.40226978308204e-05,1.2521868784424157e-05,3.4680536997091124e-06
9.399999999999983,5102332.399940012,2.1580900423882106e-05,2.6525636575772253e-05,1.1904753444545123e-05
9.499999999999982,5102332.399939632,2.152874338973655e-05,2.6766400925309744e-05,1.2095083794516912e-05
9.599999999999982,5102332.39993925,2.1481024458015487e-05,2.700445665576957e-05,1.2287124151849457e-05
9.699999999999982,5102332.399938865,2.1437617438223628e-05,2.7239910228194912e-05,1.2480855551436648e-05
9.799999999999981,5101555.99996541,1.7032029453743974e-05,1.3646801909404009e-05,3.934445925723663e-06
9.89999999999998,5101555.999965213,1.6889504815214686e-05,1.388766665672848e-05,4.032786034520185e-06
9.99999999999998,5101555.999965013,1.6753177036959843e-05,1.4124038868608944e-05,4.132830468147173e-06
10.09999999999998,5101555.99996481,1.662286096700337e-05,1.4356072158961275e-05,4.234547688544429e-06
10.19999999999998,5101555.999964603,1.6498377258606692e-05,1.458391541674204e-05,4.337907237929945e-06
10.29999999999998,5101555.999964394,1.6379552189540576e-05,1.4807712953456545e-05,4.442879705579796e-06
10.399999999999979,5102332.399932351,2.435995921301273e-05,2.9410734131378804e-05,1.3902794475545942e-05
10.499999999999979,5102332.39993193,2.4293579384502173e-05,2.9686204846767228e-05,1.4113856933396484e-05
10.599999999999978,5102332.399931506,2.4232410168676006e-05,2.995844421374129e-05,1.4326875422911006e-05
10.699999999999978,5102332.399931078,2.4176302684929262e-05,3.022757758186344e-05,1.4541827313011858e-05
10.799999999999978,5101555.999959476,1.9464422903519297e-05,1.6089123426737473e-05,4.99369234316849e-06
10.899999999999977,5101555.999959244,1.9308497595387256e-05,1.6360944848087986e-05,5.109588456388807e-06
10.999999999999977,5101555.999959009,1.9159468914693395e-05,1.6627793359935444e-05,5.227408287544291e-06
11.099999999999977,5101555.999958769,1.9017131181203545e-05,1.688983973480866e-05,5.347116928929585e-06
11.199999999999976,5101555.999958526,1.888128516535284e-05,1.7147249495522824e-05,5.4686806737950145e-06
11.299999999999976,5101555.99995828,1.8751737887432065e-05,1.7400183079083655e-05,5.592066979437085e-06
11.399999999999975,5102332.399924101,2.7155795888921723e-05,3.2645312937836163e-05,1.6119619669563823e-05
11.499999999999975,5102332.399923635,2.7079804036209014e-05,3.295338313200879e-05,1.635390294149461e-05
11.599999999999975,5102332.399923164,2.7009674207675093e-05,3.325780491871765e-05,1.6590373599484152e-05
11.699999999999974,5102332.3999226885,2.694523872510143e-05,3.355871940956174e-05,1.6829006090045373e-05
11.799999999999974,5101555.999953012,2.1942002997405856e-05,1.883043934525008e-05,6.238104593453153e-06
11.899999999999974,5101555.999952741,2.1776002620466482e-05,1.913202320432391e-05,6.373688075590114e-06
11.999999999999973,5101555.999952465,2.1617516423049336e-05,1.9428227730057228e-05,6.511406403908846e-06
12.099999999999973,5101555.999952186,2.146632085531567e-05,1.971923871547728e-05,6.65122182159784e-06
12.199999999999973,5101555.999951902,2.1322199381122462e-05,2.0005236246518373e-05,6.793097878448398e-06
12.299999999999972,5101555.999951614,2.118494225969303e-05,2.0286394880226162e-05,6.9369993907294745e-06
12.399999999999972,5101555.999951323,2.1054346334091717e-05,2.056288381741072e-05,7.082892402315494e-06
12.499999999999972,5101555.999951026,2.0930214826290703e-05,2.0834867069921495e-05,7.230744147028084e-06
12.599999999999971,5101555.9999507265,2.081235713862349e-05,2.1102503622711658e-05,7.380523012153922e-06
12.69999999999997,5101555.999950423,2.0700588661426074e-05,2.1365947590854283e-05,7.532198503102069e-06
12.79999999999997,5101555.999950116,2.059473058667298e-05,2.1625348371667594e-05,7.685741209165278e-06
12.89999999999997,5101555.9999498045,2.0494609727421412e-05,2.1880850792101738e-05,7.8411227703509e-06
12.99999999999997,5101555.99994949,2.0400058342882488e-05,2.2132595251534743e-05,7.998315845248085e-06
13.09999999999997,5101555.999949172,2.031091396894426e-05,2.2380717860120684e-05,8.157294079898955e-06
13.199999999999969,5101555.999948851,2.022701925397664e-05,2.262535057282868e-05,8.318032077642543e-06
13.299999999999969,5101555.999948526,2.0148221799753634e-05,2.286662131930701e-05,8.480505369901136e-06
13.399999999999968,5101555.999948197,2.0074374007333467e-05,2.310465412970243e-05,8.644690387879714e-06
13.499999999999968,5101555.9999478655,2.0005332927742086e-05,2.3339569256560735e-05,8.810564435150019e-06
13.599999999999968,5101555.99994753,1.994096011731039e-05,2.3571483292930695e-05,8.978105661091717e-06
13.699999999999967,5101555.999947192,1.988112149752017e-05,2.3800509286789657e-05,9.147293035163953e-06
13.799999999999967,5101555.99994685,1.9825687219218297e-05,2.402675685190546e-05,9.318106321981433e-06
13.899999999999967,5101555.999946506,1.9774531531063007e-05,2.42503322752457e-05,9.490526057169982e-06
13.999999999999966,5101555.999946157,1.9727532652070457e-05,2.4471338621041915e-05,9.66453352397731e-06
14.099999999999966,5101555.999945806,1.9684572648133776e-05,2.468987583161301e-05,9.840110730615445e-06
14.199999999999966,5101555.999945452,1.9645537312390828e-05,2.4906040825048808e-05,1.0017240388312067e-05
14.299999999999965,5101555.999945095,1.9610316049320765e-05,2.5119927589851634e-05,1.0195905890048664e-05
14.399999999999965,5102332.399903948,2.9449880546468777e-05,4.2413536694685115e-05,2.4209034206833836e-05
14.499999999999964,5102332.399903342,2.946662262373402e-05,4.269872889413589e-05,2.4513007597173318e-05
14.599999999999964,5102332.399902732,2.9487066888446747e-05,4.2982261969849875e-05,2.4819012098079795e-05
14.699999999999964,5102332.399902118,2.9511116566061737e-05,4.32642205417625e-05,2.5127036162395417e-05
14.799999999999963,5101555.999938736,2.3753011841438645e-05,2.6416967530699167e-05,1.1114952863169636e-05
14.899999999999963,5101555.999938357,2.365832965555031e-05,2.6701360367058792e-05,1.1304663513645498e-05
14.999999999999963,5101555.999937973,2.3569517195340162e-05,2.698190101104949e-05,1.1496391697430696e-05
15.099999999999962,5101555.999937586,2.3486404765465443e-05,2.7258732154595346e-05,1.1690110411106557e-05
15.199999999999962,5101555.999937194,2.3408828017999157e-05,2.7531992145837066e-05,1.1885793654886794e-05
15.299999999999962,5101555.9999367995,2.333662778607527e-05,2.7801815124947368e-05,1.2083416402078089e-05
15.399999999999961,5102332.399893121,3.361191247505237e-05,4.592405173821878e-05,2.7363437483358502e-05
15.499999999999961,5102332.399892465,3.3595892837889775e-05,4.626687430175176e-05,2.7692692438948877e-05
15.59999999999996,5102332.399891804,3.3585039226202125e-05,4.6606989315243e-05,2.8024386384299184e-05
15.69999999999996,5102332.399891138,3.3579211050772234e-05,4.6944517594593735e-05,2.835850041343908e-05
15.79999999999996,5101555.999930037,2.7505783330173135e-05,2.9373970763449272e-05,1.3103172103646592e-05
15.89999999999996,5101555.999929615,2.7378994807857697e-05,2.971178278008131e-05,1.3314195597968998e-05
15.99999999999996,5101555.999929189,2.725946012939392e-05,3.0044736437534116e-05,1.3527614576963931e-05
16.09999999999996,5101555.999928758,2.714696820588796e-05,3.037300875762262e-05,1.3743394973552483e-05
16.19999999999996,5101555.999928322,2.7041314593530175e-05,3.069677136213119e-05,1.396150396570938e-05
16.29999999999996,5101555.999927881,2.6942301286840593e-05,3.101619064160251e-05,1.4181909938497334e-05
16.399999999999963,5102332.399881551,3.768045712652669e-05,5.0000285474922424e-05,3.078927839842181e-05
16.499999999999964,5102332.399880836,3.764152836179534e-05,5.0394947487246666e-05,3.114783494331114e-05
16.599999999999966,5102332.399880116,3.760895246070019e-05,5.078608831656607e-05,3.150919783631641e-05
16.699999999999967,5102332.39987939,3.7582553825188164e-05,5.117385787151061e-05,3.187334246424632e-05
16.79999999999997,5101555.999920669,3.11938234117251e-05,3.2835849993548006e-05,1.5320878812363452e-05
16.89999999999997,5101555.999920197,3.104331689641913e-05,3.322228184333741e-05,1.555680414685424e-05
16.99999999999997,5101555.999919719,3.090121578090769e-05,3.360304816263021e-05,1.5795469350643095e-05
17.099999999999973,5101555.999919237,3.0767274959705875e-05,3.3978354326108803e-05,1.6036834692927495e-05
17.199999999999974,5101555.999918749,3.0641257040805605e-05,3.4348399439432896e-05,1.6280861887359073e-05
17.299999999999976,5101555.999918255,3.0522932105668275e-05,3.471337653517161e-05,1.6527514047968335e-05
17.399999999999977,5102332.399869147,4.175053037874716e-05,5.459560926654458e-05,3.4525173740778247e-05
17.49999999999998,5102332.399868366,4.1696004126514386e-05,5.503851980075309e-05,3.491672673401882e-05
17.59999999999998,5102332.39986758,4.1648822006536526e-05,5.547726483132312e-05,3.5311428391988456e-05
17.69999999999998,5102332.399866788,4.1608779679181534e-05,5.591201831982564e-05,3.57092495855535e-05
17.799999999999983,5101555.99991055,3.490085290237063e-05,3.676346118361965e-05,1.7802619080775237e-05
17.899999999999984,5101555.999910022,3.473281903555182e-05,3.719563853053345e-05,1.8066762560879526e-05
17.999999999999986,5101555.999909488,3.4574179901524306e-05,3.762148537800942e-05,1.8333970274337436e-05
18.099999999999987,5101555.999908947,3.442466157181573e-05,3.804123126067063e-05,1.8604197827299684e-05
18.19999999999999,5101555.999908401,3.428399873861861e-05,3.845509870685341e-05,1.8877402440295128e-05
18.29999999999999,5101555.999907848,3.415193444655609e-05,3.8863303457582905e-05,1.9153542898972042e-05
