day,S,E,I,R
0,728276,0,0,0
0.1,728276.0,0.0,0.0,0.0
0.2,728276.0,0.0,0.0,0.0
0.30000000000000004,728276.0,0.0,0.0,0.0
0.4,728149.599998843,5.936726236668508e-08,1.0666055013013373e-06,3.086766597763752e-08
0.5,728149.5999988278,7.327757177961218e-08,1.0603363845763662e-06,3.846369473682024e-08
0.6,728149.5999988127,8.682376944883177e-08,1.05438545810841e-06,4.6016086172337735e-08
0.7,728149.5999987975,1.0001756569079645e-07,1.0487433181328387e-06,5.3527079307468733e-08
0.7999999999999999,728275.9999997432,2.416940400004342e-07,1.4722058517372761e-08,1.837226056575792e-10
0.8999999999999999,728275.999999743,2.3714965918003279e-07,1.9388336121677427e-08,3.0561938956093863e-10
0.9999999999999999,728275.9999997426,2.3276039015207446e-07,2.3932393621065268e-08,4.604078609905466e-10
1.0999999999999999,728275.9999997423,2.285214607515631e-07,2.8358144229000937e-08,6.472290684150041e-10
1.2,728275.9999997418,2.2442824779006826e-07,3.266937969782843e-08,8.652515757477989e-10
1.3,728275.9999997413,2.204762724148798e-07,3.686977410563263e-08,1.1136706083637325e-09
1.4000000000000001,728149.5999984351,3.99753564424462e-07,1.0580913988077527e-06,1.0651033225805174e-07
1.5000000000000002,728149.59999842,4.0680335167408417e-07,1.0585976808912783e-06,1.1406985433641041e-07
1.6000000000000003,728149.5999984049,4.137207045383895e-07,1.0592395273491759e-06,1.2163347902690675e-07
1.7000000000000004,728149.5999983897,4.2051016278994743e-07,1.060013379504575e-06,1.2920216186776196e-07
1.8000000000000005,728275.9999994928,4.3329605659958893e-07,7.036244488518396e-08,2.9602959535899123e-09
1.9000000000000006,728275.9999994917,4.25768838252362e-07,7.842115712352876e-08,3.491789844708504e-09
2.0000000000000004,728275.9999994906,4.185031890332617e-07,8.627512725745686e-08,4.080110759537125e-09
2.1000000000000005,728275.9999994893,4.1149108069432285e-07,9.393094474872391e-08,4.72381991186624e-09
2.2000000000000006,728275.9999994879,4.0472473569980714e-07,1.0139499468066578e-07,5.421524849293398e-09
2.3000000000000007,728275.9999994864,3.981966194165351e-07,1.0867346413090051e-07,6.1718780162571015e-09
2.400000000000001,728149.5999980359,6.7154205013393e-07,1.1079223402029283e-06,1.8372672347471905e-07
2.500000000000001,728149.5999980201,6.739148638999656e-07,1.11344354362924e-06,1.9166016828522896e-07
2.600000000000001,728149.5999980042,6.763187836288125e-07,1.1189730489454923e-06,1.9963307957764592e-07
2.700000000000001,728149.5999979882,6.787533108014504e-07,1.1245114119765356e-06,2.0764551864457124e-07
2.800000000000001,728275.9999992383,5.938742514666722e-07,1.5616490929163205e-07,1.0839649529593196e-08
2.9000000000000012,728275.999999236,5.843992471673479e-07,1.667934944627994e-07,1.199323040143861e-08
3.0000000000000013,728275.9999992335,5.752603263865945e-07,1.7716097695979016e-07,1.3221792117678593e-08
3.1000000000000014,728275.999999231,5.664472015308624e-07,1.872758097044838e-07,1.4523500006642902e-08
3.2000000000000015,728275.9999992282,5.579499064025757e-07,1.9714618366029314e-07,1.589657883416843e-08
3.3000000000000016,728275.9999992253,5.497587861892444e-07,2.0678003600124943e-07,1.7339310961796525e-08
3.4000000000000017,728149.5999976322,8.985605542641064e-07,1.2017084606221602e-06,2.661399064248859e-07
3.5000000000000018,728149.5999976151,8.977645930470551e-07,1.2110546253276075e-06,2.747569666596075e-07
3.600000000000002,728149.5999975979,8.971165832469427e-07,1.2203198879767436e-06,2.8344049417235023e-07
3.700000000000002,728149.5999975804,8.966124509665414e-07,1.2295077320905067e-06,2.9218992359574184e-07
3.800000000000002,728275.9999989711,7.365511457684363e-07,2.652405198225644e-07,2.571059561504239e-08
3.900000000000002,728275.9999989673,7.258083172180239e-07,2.779234013509226e-07,2.7650648592993778e-08
4.000000000000002,728275.9999989632,7.154554515663921e-07,2.903058330359163e-07,2.9680214626361436e-08
4.100000000000001,728275.999998959,7.054806473584151e-07,3.0239760541188184e-07,3.17971827943559e-08
4.200000000000001,728275.9999989546,6.958723751167726e-07,3.142082058793997e-07,3.3999511020237615e-08
4.300000000000001,728275.99999895,6.866194657562682e-07,3.257468281596797e-07,3.628522394001967e-08
4.4,728149.5999972145,1.09756977099223e-06,1.3298178069252564e-06,3.5652445927697776e-07
4.5,728149.5999971955,1.0946451168473375e-06,1.3421968613310493e-06,3.660674562577941e-07
4.6,728149.5999971763,1.0919534616632062e-06,1.3544318564770575e-06,3.756983571720014e-07
4.699999999999999,728149.599997157,1.0894881542052568e-06,1.366528394492538e-06,3.854161531354959e-07
4.799999999999999,728275.9999986857,8.703714880838992e-07,3.933298479744377e-07,4.907001428105214e-08
4.899999999999999,728275.99999868,8.58802938939742e-07,4.0775963005856325e-07,5.193124722103085e-08
4.999999999999998,728275.999998674,8.476652076002775e-07,4.218604829350038e-07,5.4894368758017765e-08
5.099999999999998,728275.9999986679,8.369451879889031e-07,4.3564320194274425e-07,5.795706815439505e-08
5.1999999999999975,728275.9999986616,8.266301838521457e-07,4.491182485083607e-07,6.111711058326565e-08
5.299999999999997,728275.999998655,8.167078959961219e-07,4.6229576056186726e-07,6.437233478076036e-08
5.399999999999997,728275.9999986483,8.071664099207385e-07,4.751855626280566e-07,6.772065077157871e-08
5.4999999999999964,728275.9999986414,7.9799418383924e-07,4.877971756034457e-07,7.116003766548214e-08
5.599999999999996,728275.9999986343,7.891800370710953e-07,5.00139826228624e-07,7.468854152252887e-08
5.699999999999996,728275.9999986271,7.807131387965902e-07,5.122224562654955e-07,7.830427328490892e-08
5.799999999999995,728275.9999986197,7.725829971618567e-07,5.240537313886103e-07,8.200540677330432e-08
5.899999999999995,728275.9999986121,7.647794487234178e-07,5.356420497994949e-07,8.579017674576435e-08
5.999999999999995,728275.9999986044,7.572926482216696e-07,5.469955505726121e-07,8.965687701714823e-08
6.099999999999994,728275.9999985965,7.50113058673052e-07,5.581221217413146e-07,9.360385863724821e-08
6.199999999999994,728275.9999985885,7.432314417709753e-07,5.690294081318928e-07,9.762952812576517e-08
6.299999999999994,728275.9999985803,7.36638848585885e-07,5.797248189535673e-07,1.0173234576236537e-07
6.399999999999993,728275.9999985719,7.303266105551422e-07,5.902155351520311e-07,1.0591082393010265e-07
6.499999999999993,728275.9999985634,7.242863307536885e-07,6.005085165339087e-07,1.1016352551054333e-07
6.5999999999999925,728275.9999985548,7.185098754367486e-07,6.106105086692714e-07,1.1448906232898331e-07
6.699999999999992,728275.999998546,7.129893658460916e-07,6.205280495791244e-07,1.1888609364819689e-07
6.799999999999992,728275.999998537,7.077171702716402e-07,6.302674762145664e-07,1.233533247092053e-07
6.8999999999999915,728275.9999985279,7.026858963604706e-07,6.398349307341128e-07,1.2788950531760042e-07
6.999999999999991,728275.9999985187,6.978883836654953e-07,6.492363665854734e-07,1.3249342847400433e-07
7.099999999999991,728275.9999985094,6.933176964263597e-07,6.584775543978756e-07,1.3716392904729006e-07
7.19999999999999,728275.9999985,6.889671165753171e-07,6.675640876908399e-07,1.4189988248923124e-07
7.29999999999999,728275.9999984904,6.848301369610723e-07,6.76501388405124e-07,1.467002035892904e-07
7.39999999999999,728149.5999963103,1.2430499242540066e-06,1.7554552320126388e-06,6.892506384039319e-07
7.499999999999989,728149.5999962853,1.2432647027106027e-06,1.7677355117018346e-06,7.018335121439082e-07
7.599999999999989,728149.59999626,1.2436489181471623e-06,1.7799343638705465e-06,7.145038089913895e-07
7.699999999999989,728149.5999962346,1.244198063791744e-06,1.7920556996270455e-06,7.272609613597576e-07
7.799999999999988,728275.9999981829,9.096380056618934e-07,7.33841671484688e-07,1.7181503522902347e-07
7.899999999999988,728275.9999981723,9.02096594101801e-07,7.46670771822806e-07,1.7710272400707558e-07
7.999999999999988,728275.9999981616,8.94884264160155e-07,7.592615709665255e-07,1.8248119320917602e-07
8.099999999999987,728275.9999981506,8.879911872677184e-07,7.716222246128795e-07,1.8794876996312108e-07
8.199999999999987,728275.9999981396,8.814078430374308e-07,7.837606376311545e-07,1.935038387511368e-07
8.299999999999986,728275.9999981283,8.751250096701879e-07,7.956844718935982e-07,1.9914483964636653e-07
8.399999999999986,728149.5999957912,1.470235474284787e-06,1.9161389919424405e-06,8.203447938274968e-07
8.499999999999986,728149.5999957639,1.468224357180102e-06,1.9317808618632106e-06,8.34087455181859e-07
8.599999999999985,728149.5999957363,1.4664742984164404e-06,1.947273936238541e-06,8.47941309025219e-07
8.699999999999985,728149.5999957084,1.4649780241571677e-06,1.9626244038639865e-06,8.61905314748004e-07
8.799999999999985,728275.9999978027,1.099003571684234e-06,8.675699255054064e-07,2.2877743837101278e-07
8.899999999999984,728275.9999977902,1.0896238564936602e-06,8.832025777814653e-07,2.350303754565357e-07
8.999999999999984,728275.9999977775,1.080648878265607e-06,8.985410983572418e-07,2.4139391780429774e-07
9.099999999999984,728275.9999977646,1.0720665341239893e-06,9.135955252047814e-07,2.4786600051025916e-07
9.199999999999983,728275.9999977514,1.0638651006179693e-06,9.283755874618724e-07,2.544446292613706e-07
9.299999999999983,728275.999997738,1.05603322190951e-06,9.42890715073148e-07,2.611278781642281e-07
9.399999999999983,728149.599995238,1.6868510251641304e-06,2.1091390123323185e-06,9.641026750398233e-07
9.499999999999982,728149.5999952079,1.683280387382803e-06,2.1277084877559506e-06,9.792343947163535e-07
9.599999999999982,728149.5999951774,1.6800430960015122e-06,2.1460779749522866e-06,9.944980344404802e-07
9.699999999999982,728149.5999951467,1.6771297217248554e-06,2.164255446111125e-06,1.0098921943431264e-06
9.799999999999981,728275.9999973915,1.2827457198239898e-06,1.0276173125928318e-06,2.962473046380871e-07
9.89999999999998,728275.9999973767,1.2720092009046674e-06,1.0457589517093779e-06,3.0365242483536385e-07
9.99999999999998,728275.9999973617,1.2617394560950313e-06,1.0635621842616763e-06,3.1118591257808063e-07
10.09999999999998,728275.9999973463,1.251922538819562e-06,1.0810385811754823e-06,3.18845392216473e-07
10.19999999999998,728275.9999973307,1.242544939781714e-06,1.0981993574692296e-06,3.266285694724292e-07
10.29999999999998,728275.9999973149,1.2335935733505806e-06,1.115055383365062e-06,3.3453322893718634e-07
10.399999999999979,728149.5999946446,1.8996580980264728e-06,2.3309587576051157e-06,1.1226989119085913e-06
10.499999999999979,728149.5999946113,1.8950109730478476e-06,2.3521796535299477e-06,1.1394245517850692e-06
10.599999999999978,728149.5999945777,1.8907560115178145e-06,2.373160825678649e-06,1.156300907645151e-06
10.699999999999978,728149.5999945438,1.8868820574735356e-06,2.3939116839218643e-06,1.1733263009556562e-06
10.799999999999978,728275.9999969444,1.4660162833764108e-06,1.2115734532821767e-06,3.7601111163293e-07
10.899999999999977,728275.999996927,1.4542692003366328e-06,1.2320479826549682e-06,3.8473855796601714e-07
10.999999999999977,728275.9999969093,1.44304163935296e-06,1.2521478908992023e-06,3.936109052266534e-07
11.099999999999977,728275.9999968912,1.432318106383734e-06,1.271886042374644e-06,4.026255237329457e-07
11.199999999999976,728275.999996873,1.4220835933200747e-06,1.2912749059767246e-06,4.1177987427144554e-07
11.299999999999976,728275.9999968543,1.4123235628584655e-06,1.310326567483541e-06,4.2107150531673257e-07
11.399999999999975,728149.5999940067,2.113722274868939e-06,2.5794636188011013e-06,1.2981095244995914e-06
11.499999999999975,728149.5999939699,2.1083511994361073e-06,2.6031745875795926e-06,1.3166191114222148e-06
11.599999999999975,728149.5999939326,2.1034218417355863e-06,2.626614178308425e-06,1.3352970867875886e-06
11.699999999999974,728149.5999938952,2.098921616852113e-06,2.6497929994060804e-06,1.3541415502632121e-06
11.799999999999974,728275.9999964575,1.65270804781851e-06,1.4180625413705072e-06,4.697220742465862e-07
11.899999999999974,728275.9999964371,1.6402007149124896e-06,1.4407802726926909e-06,4.799324726628491e-07
11.999999999999973,728275.9999964164,1.628259466598029e-06,1.4630927330736243e-06,4.903036847294238e-07
12.099999999999973,728275.9999963953,1.616867461405929e-06,1.485013919439117e-06,5.008328659029205e-07
12.199999999999973,728275.9999963739,1.6060083862534163e-06,1.506557398762932e-06,5.115172700743287e-07
12.299999999999972,728275.9999963522,1.5956664399959934e-06,1.5277363214920496e-06,5.223542465461316e-07
12.399999999999972,728275.9999963302,1.585826317491885e-06,1.5485634345537296e-06,5.333412371038137e-07
12.499999999999972,728275.999996308,1.5764731941631077e-06,1.5690510939574014e-06,5.444757731788209e-07
12.599999999999971,728275.9999962854,1.5675927110376912e-06,1.5892112770040078e-06,5.557554731001254e-07
12.69999999999997,728275.9999962626,1.559170960258056e-06,1.6090555941150354e-06,5.671780394316346e-07
12.79999999999997,728275.9999962394,1.5511944710410242e-06,1.6285953002930828e-06,5.787412563927693e-07
12.89999999999997,728275.999996216,1.5436501960753913e-06,1.6478413062254482e-06,5.90442987359623e-07
12.99999999999997,728275.9999961924,1.536525498343423e-06,1.66680418904186e-06,6.022811724441898e-07
13.09999999999997,728275.9999961684,1.529808138353069e-06,1.6854942027371287e-06,6.142538261492302e-07
13.199999999999969,728275.9999961442,1.5234862617680979e-06,1.7039212882691606e-06,6.263590350964188e-07
13.299999999999969,728275.9999961198,1.5175483874237506e-06,1.7220950833424519e-06,6.385949558254928e-07
