day,S,E,I,R
0,3700305,0,0,0
0.1,3700305.0,0.0,0.0,0.0
0.2,3700305.0,0.0,0.0,0.0
0.30000000000000004,3700305.0,0.0,0.0,0.0
0.4,3698711.199957525,2.1797412412145666e-06,3.916171820318557e-05,1.1333438981248802e-06
0.5,3698711.199956965,2.690475169248657e-06,3.8931539958026625e-05,1.4122413324316283e-06
0.6,3698711.199956409,3.187840291773983e-06,3.871304445514208e-05,1.6895365693275852e-06
0.7,3698711.1999558564,3.6722665673013798e-06,3.8505886423876444e-05,1.9653118172755665e-06
0.7999999999999999,3700304.999987897,1.139966529538505e-05,6.943759952072359e-07,8.665402803361852e-09
0.8999999999999999,3700304.9999878854,1.1185326454728474e-05,9.144641813466291e-07,1.4414748286216912e-08
0.9999999999999999,3700304.999987871,1.097830356823118e-05,1.1287877723457574e-06,2.1715452788097693e-08
1.0999999999999999,3700304.999987853,1.0778371553455513e-05,1.3375313376037096e-06,3.052700327044155e-08
1.2,3700304.9999878327,1.0585312354545796e-05,1.5408737177224486e-06,4.081018447953051e-08
1.3,3700304.9999878095,1.0398914723339672e-05,1.7389882031167346e-06,5.2527038667769895e-08
1.4000000000000001,3698711.1999396924,1.7076740750801373e-05,3.9302793821840785e-05,3.926070202032183e-06
1.5000000000000002,3698711.199939131,1.729448967119718e-05,3.93655573132213e-05,4.2070262734158386e-06
1.6000000000000003,3698711.1999385688,1.7508814588657082e-05,3.943217928074923e-05,4.488444492893321e-06
1.7000000000000004,3698711.199938006,1.7719837876515024e-05,3.950256525089853e-05,4.7703520817445125e-06
1.8000000000000005,3700304.9999761004,2.0439421752430694e-05,3.318851487447242e-06,1.396263040523927e-07
1.9000000000000006,3700304.99997605,2.0084344170901705e-05,3.6989986634182695e-06,1.6469589849475547e-07
2.0000000000000004,3700304.9999759947,1.974160542238563e-05,4.069487661885798e-06,1.924461484465722e-07
2.1000000000000005,3700304.999975934,1.941082679535023e-05,4.430629323375216e-06,2.2280918290098272e-07
2.2000000000000006,3700304.9999758685,1.90916414049541e-05,4.782724847396531e-06,2.557193165265959e-07
2.3000000000000007,3700304.9999757977,1.8783693824646112e-05,5.126066093059846e-06,2.91112981882385e-07
2.400000000000001,3698711.1999222133,2.8998746454681675e-05,4.1961384381902433e-05,6.823000432993656e-06
2.500000000000001,3698711.1999216136,2.9018026431433016e-05,4.2240829602064076e-05,7.123723584380927e-06
2.600000000000001,3698711.19992101,2.9040877057702018e-05,4.251870586260258e-05,7.426437120447189e-06
2.700000000000001,3698711.199920403,2.906720543883257e-05,4.279509455916892e-05,7.73113012648876e-06
2.800000000000001,3700304.999964098,2.8020295842092827e-05,7.366697870870779e-06,5.112956302562359e-07
2.9000000000000012,3700304.999963989,2.7573223025255655e-05,7.868188451146538e-06,5.657133936958808e-07
3.0000000000000013,3700304.999963873,2.7142007935048213e-05,8.35735913956849e-06,6.236689919115199e-07
3.1000000000000014,3700304.99996375,2.672616516207769e-05,8.834608778212991e-06,6.850758575866981e-07
3.2000000000000015,3700304.9999636207,2.6325224461682307e-05,9.300323848920534e-06,7.498502279001299e-07
3.3000000000000016,3700304.9999634847,2.59387302815781e-05,9.754878858745441e-06,8.179110576221695e-07
3.4000000000000017,3698711.1999044945,3.900093910018297e-05,4.651858319106021e-05,9.98052497627686e-06
3.5000000000000018,3698711.19990383,3.888661852319121e-05,4.696358681055726e-05,1.0314393122198079e-05
3.600000000000002,3698711.199903159,3.87808556896014e-05,4.740323055103102e-05,1.0651420598304581e-05
3.700000000000002,3698711.199902482,3.8683405335658466e-05,4.783772065102334e-05,1.099156986010926e-05
3.800000000000002,3700304.9999515056,3.47621641305484e-05,1.2513817727101129e-05,1.2128427278433748e-06
3.900000000000002,3700304.9999513226,3.4255084579973115e-05,1.3112428166980321e-05,1.3043736171496841e-06
4.000000000000002,3700304.999951131,3.376641132897676e-05,1.3696857168701524e-05,1.4001293678770567e-06
4.100000000000001,3700304.9999509314,3.3295582624982465e-05,1.426756684792088e-05,1.5000103431047616e-06
4.200000000000001,3700304.9999507237,3.28420542728767e-05,1.4825005012287404e-05,1.6039201553682837e-06
4.300000000000001,3700304.999950508,3.240529908816156e-05,1.5369605607692814e-05,1.7117655660614307e-06
