day,S,E,I,R
0,1377187,0,0,0
0.1,1377187.0,0.0,0.0,0.0
0.2,1377187.0,0.0,0.0,0.0
0.30000000000000004,1377187.0,0.0,0.0,0.0
0.4,1376591.5999982331,9.065541415453958e-08,1.6287354276628548e-06,4.7135760209095134e-08
0.5,1376591.5999982099,1.1189683258239476e-07,1.6191623169882354e-06,5.87351014224417e-08
0.6,1376591.5999981868,1.325822425367504e-07,1.6100750914358154e-06,7.026780726316434e-08
0.7,1376591.5999981638,1.5272952598732494e-07,1.6014593912028479e-06,8.173729678032386e-08
0.7999999999999999,1377186.9999994694,4.993447129447507e-07,3.0416066877381556e-08,3.7957457199943053e-10
0.8999999999999999,1377186.999999469,4.899559314246603e-07,4.00566895871365e-08,6.314157616640865e-10
0.9999999999999999,1377186.9999994682,4.8088761396513e-07,4.9444803119562986e-08,9.51211834560549e-10
1.0999999999999999,1377186.9999994675,4.721299011779844e-07,5.8588492251820565e-08,1.3371881796728465e-09
1.2,1377186.9999994666,4.6367324146360726e-07,6.749559081996809e-08,1.7876270334435899e-09
1.3,1377186.9999994657,4.555083814228629e-07,7.617368954269532e-08,2.3008657154268572e-09
1.4000000000000001,1376591.5999974704,7.279234831083065e-07,1.6379500157240023e-06,1.6339893927885848e-07
1.5000000000000002,1376591.599997447,7.366764776630577e-07,1.6408862692424118e-06,1.7510897714456868e-07
1.6000000000000003,1376591.5999974236,7.452976811098138e-07,1.6439747412545449e-06,1.8684053410338493e-07
1.7000000000000004,1376591.5999974,7.537918560360126e-07,1.647211769599336e-06,1.985946842788449e-07
1.8000000000000005,1377186.999998953,8.952294975191526e-07,1.4537203634884685e-07,6.1160525300043804e-09
1.9000000000000006,1377186.9999989509,8.796775264975702e-07,1.6202209952624387e-07,7.214144685820629e-09
2.0000000000000004,1377186.9999989485,8.646659825660647e-07,1.7824914562808504e-07,8.429646856158223e-09
2.1000000000000005,1377186.999998946,8.501782785871902e-07,1.9406678911973985e-07,9.759586368940658e-09
2.2000000000000006,1377186.9999989432,8.36198345419224e-07,2.0948822220098182e-07,1.1201086282218571e-08
2.3000000000000007,1377186.9999989402,8.227106157806362e-07,2.2452622797260726e-07,1.2751362415258654e-08
2.400000000000001,1376591.5999967237,1.2380070854222112e-06,1.7546206914707524e-06,2.843379175418412e-07
2.500000000000001,1376591.5999966983,1.2383099151994197e-06,1.7668072948403852e-06,2.969144942730941e-07
2.600000000000001,1376591.5999966732,1.238779113484055e-06,1.7789148614603415e-06,3.0957783358044735e-07
2.700000000000001,1376591.5999966478,1.2394102680785982e-06,1.790947225218641e-06,3.223273846769759e-07
2.800000000000001,1377186.9999984284,1.227068727965486e-06,3.226521419556978e-07,2.239534723372095e-08
2.9000000000000012,1377186.9999984237,1.2074911384474294e-06,3.4461314826317954e-07,2.477876402315149e-08
3.0000000000000013,1377186.9999984186,1.1886079744460338e-06,3.6603465604264774e-07,2.731710780122993e-08
3.1000000000000014,1377186.9999984133,1.1703979794284784e-06,3.869341309707667e-07,3.0006587711799554e-08
3.2000000000000015,1377186.9999984077,1.1528405609398554e-06,4.073284974578185e-07,3.284353571023489e-08
3.3000000000000016,1377186.9999984016,1.135915769918377e-06,4.272341555269092e-07,3.582440275785414e-08
3.4000000000000017,1376591.5999959658,1.6660664875013373e-06,1.952311605507272e-06,4.166272132836254e-07
3.5000000000000018,1376591.599995938,1.6606892749165518e-06,1.9715649930125626e-06,4.306412041559997e-07
3.600000000000002,1376591.5999959097,1.6556908544285925e-06,1.9905779767342194e-06,4.447918551081118e-07
3.700000000000002,1376591.5999958813,1.651060325227232e-06,2.00935970746251e-06,4.590774818201577e-07
3.800000000000002,1377186.9999978775,1.5219846457675293e-06,5.480331756198634e-07,5.312072693639972e-08
3.900000000000002,1377186.9999978696,1.4997853060238544e-06,5.742410132058328e-07,5.712922477870656e-08
4.000000000000002,1377186.9999978612,1.478391791699288e-06,5.998279946352736e-07,6.132269188359414e-08
4.100000000000001,1377186.9999978524,1.4577795094142988e-06,6.248143512344504e-07,6.569676619779529e-08
4.200000000000001,1377186.9999978433,1.4379246344508155e-06,6.49219687928679e-07,7.024722792855494e-08
4.300000000000001,1377186.9999978337,1.4188040868113691e-06,6.730630027790353e-07,7.496999513947963e-08
4.4,1376591.599995178,2.043754664056839e-06,2.213516054121433e-06,5.653897689182812e-07
4.5,1376591.599995146,2.0345931492340513e-06,2.238399314248163e-06,5.812896815302477e-07
4.6,1376591.5999951141,2.0259649885321012e-06,2.262928231194091e-06,5.973660583468459e-07
4.699999999999999,1376591.5999950818,2.0178546090710455e-06,2.2871158001643378e-06,6.136164149974554e-07
4.799999999999999,1377186.9999972875,1.7986703921156469e-06,8.127256802748272e-07,1.0138644354623903e-07
4.899999999999999,1377186.9999972756,1.7747617724559453e-06,8.425463973783531e-07,1.0729854099008677e-07
