day,S,E,I,R
0,1648177,0,0,0
0.1,1648177.0,0.0,0.0,0.0
0.2,1648177.0,0.0,0.0,0.0
0.30000000000000004,1648177.0,0.0,0.0,0.0
0.4,1647818.7999977954,1.1311870261760984e-07,2.0323158876147123e-06,5.8815417606039095e-08
0.5,1647818.799997766,1.3962348136387003e-07,2.0203706787198322e-06,7.328893186340078e-08
0.6,1647818.7999977372,1.6543447962549806e-07,2.009031751260619e-06,8.767929932837323e-08
0.7,1647818.7999977085,1.9057401030276217e-07,1.998281187253112e-06,1.0199078624801468e-07
0.7999999999999999,1648176.9999995164,4.550600163978679e-07,2.7718599061459125e-08,3.4591176490258553e-10
0.8999999999999999,1648176.999999516,4.4650388480833253e-07,3.6504237148058765e-08,5.754182619669784e-10
0.9999999999999999,1648176.9999995152,4.3823979672476246e-07,4.5059759990825744e-08,8.66853021164032e-10
1.0999999999999999,1648176.9999995145,4.3025876714495674e-07,5.3392535363427084e-08,1.2185988139598416e-09
1.2,1648176.9999995136,4.225520915588538e-07,6.150970235329677e-08,1.6290902177268514e-09
1.3,1648176.9999995127,4.1511133721077763e-07,6.94181784915148e-08,2.0968120078689615e-09
1.4000000000000001,1647818.7999970235,7.569779615579718e-07,2.0152015848543344e-06,2.0291507459767494e-07
1.5000000000000002,1647818.7999969947,7.704914114337039e-07,2.016079453916653e-06,2.173123497289222e-07
1.6000000000000003,1647818.7999969658,7.837496934826763e-07,2.017217826782847e-06,2.3171682986965457e-07
1.7000000000000004,1647818.799996937,7.967615448813236e-07,2.018609851621917e-06,2.4613035115735177e-07
1.8000000000000005,1648176.9999990445,8.158149243315545e-07,1.324784254663659e-07,5.573632100497618e-09
1.9000000000000006,1648176.9999990424,8.016425773822368e-07,1.476514695768638e-07,6.5743292616789405e-09
2.0000000000000004,1648176.99999904,7.879627161776171e-07,1.624390225726235e-07,7.682021052820252e-09
2.1000000000000005,1648176.9999990377,7.747602250279924e-07,1.768534911778333e-07,8.893998508406812e-09
2.2000000000000006,1648176.9999990351,7.620204602879001e-07,1.9090689731033503e-07,1.0207639900817703e-08
2.3000000000000007,1648176.9999990324,7.497292356519731e-07,2.0461089008022998e-07,1.1620408034787324e-08
2.400000000000001,1647818.7999962678,1.2710388374186083e-06,2.1085229199840562e-06,3.4992216689287116e-07
2.500000000000001,1647818.7999962377,1.2756931187090504e-06,2.118892493823545e-06,3.650200677626444e-07
2.600000000000001,1647818.7999962075,1.2804019042831108e-06,2.1292815627048385e-06,3.801921060761289e-07
2.700000000000001,1647818.7999961772,1.28516439061773e-06,2.1396910660327175e-06,3.954384244522008e-07
2.800000000000001,1648176.9999985648,1.1181710104504458e-06,2.940294036523524e-07,2.0408928110273348e-08
2.9000000000000012,1648176.9999985604,1.1003310190691283e-06,3.1404137387420675e-07,2.2580906950814073e-08
3.0000000000000013,1648176.9999985558,1.0831238212735116e-06,3.335617277578775e-07,2.4894063038872216e-08
3.1000000000000014,1648176.9999985509,1.06653004710472e-06,3.526063808565174e-07,2.7344941968724932e-08
3.2000000000000015,1648176.9999985457,1.0505309317431327e-06,3.7119075549571827e-07,2.9930201246343e-08
3.3000000000000016,1648176.9999985404,1.0351082966594192e-06,3.893297961546433e-07,3.264660682155924e-08
3.4000000000000017,1647818.7999955048,1.7003559579593979e-06,2.2850429327701063e-06,5.066944756770055e-07
3.5000000000000018,1647818.799995472,1.699005855299813e-06,2.3026517909431066e-06,5.230791906316446e-07
3.600000000000002,1647818.7999954391,1.6979315427161015e-06,2.3201111743559467e-06,5.395891453873269e-07
3.700000000000002,1647818.799995406,1.6971254450570556e-06,2.3374275672073664e-06,5.562232955428021e-07
3.800000000000002,1648176.9999980622,1.3868380018072217e-06,4.99403473783869e-07,4.8408280956047863e-08
3.900000000000002,1648176.999998055,1.3666103558444446e-06,5.232839170824602e-07,5.20610782918705e-08
4.000000000000002,1648176.9999980472,1.3471169683391485e-06,5.465986449589577e-07,5.58824186630811e-08
4.100000000000001,1648176.9999980393,1.3283354301166397e-06,5.69366091946414e-07,5.986832742803796e-08
4.200000000000001,1648176.999998031,1.3102440323968542e-06,5.91604121809262e-07,6.401495957111041e-08
4.300000000000001,1648176.9999980223,1.292821744979751e-06,6.133300453449173e-07,6.831859568967267e-08
4.4,1647818.7999947146,2.0766251023909925e-06,2.5265241107308576e-06,6.784835334883736e-07
4.5,1647818.7999946785,2.071239834122656e-06,2.5498724295530136e-06,6.966136845163084e-07
4.6,1647818.7999946421,2.0662914353734255e-06,2.572951620079765e-06,7.149096417322832e-07
4.699999999999999,1647818.7999946054,2.061767449049177e-06,2.59577217937781e-06,7.333695204737924e-07
4.799999999999999,1648176.9999975243,1.6388469304357625e-06,7.405836761348882e-07,9.239042608534943e-08
4.899999999999999,1648176.9999975136,1.6170637875096586e-06,7.677541146196932e-07,9.777772164406659e-08
4.999999999999998,1648176.9999975024,1.5960918540996678e-06,7.943051938600496e-07,1.03356867474449e-07
5.099999999999998,1648176.9999974908,1.5759064520685325e-06,8.202572409757129e-07,1.0912351255899468e-07
5.1999999999999975,1648176.999997479,1.5564836749569566e-06,8.456299543448235e-07,1.1507344881654755e-07
5.299999999999997,1648176.9999974666,1.537800363950451e-06,8.704424232164629e-07,1.2120260668170027e-07
5.399999999999997,1648176.999997454,1.5198340845951067e-06,8.947131467121805e-07,1.2750705082209296e-07
5.4999999999999964,1648176.999997441,1.502563104238956e-06,9.184600522355298e-07,1.3398297598931178e-07
5.599999999999996,1648176.9999974277,1.4859663701763167e-06,9.417005133080615e-07,1.4062670299922493e-07
5.699999999999996,1648176.9999974142,1.4700234884732108e-06,9.644513668496448e-07,1.474346748377237e-07
5.799999999999995,1648176.9999974002,1.4547147034526386e-06,9.867289299204328e-07,1.5440345288796143e-07
5.899999999999995,1648176.999997386,1.4400208778191457e-06,1.0085490159412474e-06,1.6152971327530546e-07
5.999999999999995,1648176.9999973713,1.425923473402764e-06,1.029926950408635e-06,1.6881024332633453e-07
6.099999999999994,1648176.9999973564,1.4124045325030268e-06,1.0508775861203428e-06,1.762419381383289e-07
6.199999999999994,1648176.9999973413,1.3994466598143593e-06,1.0714153179264681e-06,1.8382179725581112e-07
6.299999999999994,1648176.999997326,1.387033004914731e-06,1.0915540970210622e-06,1.915469214508019e-07
6.399999999999993,1648176.99999731,1.375147245300017e-06,1.1113074447885093e-06,1.994145096035607e-07
6.499999999999993,1648176.999997294,1.3637735699470658e-06,1.1306884662185537e-06,2.0742185568068006e-07
6.5999999999999925,1648176.9999972777,1.3528966633889983e-06,1.1497098629034159e-06,2.1556634580750157e-07
6.699999999999992,1648176.9999972612,1.342501690286778e-06,1.1683839456300212e-06,2.2384545543191424e-07
6.799999999999992,1648176.9999972444,1.3325742804815897e-06,1.1867226465799565e-06,2.3225674657668927e-07
6.8999999999999915,1648176.9999972275,1.3231005145130411e-06,1.2047375311493802e-06,2.4079786517759287e-07
6.999999999999991,1648176.9999972102,1.3140669095886781e-06,1.222439809400726e-06,2.4946653850460507e-07
7.099999999999991,1648176.9999971925,1.3054604059907478e-06,1.2398403471576768e-06,2.582605726636555e-07
