day,S,E,I,R
0,1973115,0,0,0
0.1,1973115.0,0.0,0.0,0.0
0.2,1973115.0,0.0,0.0,0.0
0.30000000000000004,1973115.0,0.0,0.0,0.0
0.4,1972444.7999648098,1.8058879403629263e-06,3.244498626255822e-05,9.389610285900281e-07
0.5,1972444.7999643465,2.22902451452447e-06,3.2254286509207824e-05,1.1700240115213822e-06
0.6,1972444.7999638855,2.6410852030768367e-06,3.2073265759486266e-05,1.3997595942423235e-06
0.7,1972444.7999634272,3.042426221186713e-06,3.190163796103965e-05,1.6282358854204229e-06
0.7999999999999999,1973114.9999873322,1.1931694854439915e-05,7.267829602462975e-07,9.069822610084087e-09
0.8999999999999999,1973114.99998732,1.1707352685095477e-05,9.571428006483274e-07,1.5087493667752726e-08
0.9999999999999999,1973114.9999873047,1.1490667910098641e-05,1.1814690086242508e-06,2.2728926646938924e-08
1.0999999999999999,1973114.9999872863,1.1281404942272632e-05,1.3999547675432576e-06,3.195171774005448e-08
1.2,1973114.9999872649,1.1079335548957647e-05,1.6127872646108404e-06,4.271482149279193e-08
1.3,1973114.9999872404,1.088423862290655e-05,1.8201478778145578e-06,5.497850864556989e-08
1.4000000000000001,1972444.7999468977,1.6774094866543216e-05,3.305845670595144e-05,3.2695709845074843e-06
1.5000000000000002,1972444.7999464255,1.690951789191935e-05,3.315880830121548e-05,3.506060031082395e-06
1.6000000000000003,1972444.7999459517,1.7043678715102633e-05,3.326113182975137e-05,3.7432729407962456e-06
1.7000000000000004,1972444.7999454765,1.7176630220010204e-05,3.3365388631744336e-05,3.9812236600219474e-06
1.8000000000000005,1973114.999974979,2.1400233459896948e-05,3.474146490678538e-06,1.4614760671191485e-07
1.9000000000000006,1973114.9999749267,2.102845436911463e-05,3.8721685396080675e-06,1.723905648597911e-07
2.0000000000000004,1973114.9999748685,2.066959440151753e-05,4.260078167386724e-06,2.0144022504208677e-07
2.1000000000000005,1973114.999974805,2.0323257034595514e-05,4.6382008334047495e-06,2.3322552413890625e-07
2.2000000000000006,1973114.999974736,1.998905812874249e-05,5.006851902616364e-06,2.676776874983766e-07
2.3000000000000007,1973114.999974662,1.9666625541529818e-05,5.366336960293294e-06,3.047301579635835e-07
2.400000000000001,1972444.7999293115,2.8781919329768004e-05,3.616917936166212e-05,5.7373501329405575e-06
2.500000000000001,1972444.7999287948,2.8723568954296886e-05,3.648475193694934e-05,5.996830495415322e-06
2.600000000000001,1972444.7999282735,2.8670837390564372e-05,3.6796971845280295e-05,6.258552892754421e-06
2.700000000000001,1972444.7999277478,2.8623565959176883e-05,3.710597333650377e-05,6.522493859260401e-06
2.800000000000001,1973114.9999623985,2.9352909338936723e-05,7.713228167314173e-06,5.352497678048071e-07
2.9000000000000012,1973114.9999622847,2.8884520385977978e-05,8.238595730364963e-06,5.922283778990256e-07
3.0000000000000013,1973114.9999621634,2.8432744769804593e-05,8.751056232758953e-06,6.529132641219528e-07
3.1000000000000014,1973114.9999620349,2.7997073949697768e-05,9.251027522068588e-06,7.17213733327236e-07
3.2000000000000015,1973114.9999618991,2.7577015272309476e-05,9.738914496629584e-06,7.850420305025532e-07
3.3000000000000016,1973114.9999617566,2.7172091476800293e-05,1.0215109509358334e-05,8.56313247724879e-07
3.4000000000000017,1972444.7999114331,3.89033594608515e-05,4.116647256672656e-05,8.497535450063979e-06
3.5000000000000018,1972444.799910845,3.871527188243028e-05,4.16468863324565e-05,8.793301727967723e-06
3.600000000000002,1972444.7999102501,3.853770356609826e-05,4.2120237740961984e-05,9.092474154802373e-06
3.700000000000002,1972444.7999096485,3.8370346327908755e-05,4.258678360881795e-05,9.395003207122177e-06
3.800000000000002,1973114.9999491826,3.644092244298877e-05,1.310689477046635e-05,1.2699158521666355e-06
3.900000000000002,1973114.9999489908,3.590919611819926e-05,1.3734492190778019e-05,1.3657869476937423e-06
4.000000000000002,1973114.99994879,3.539676920566637e-05,1.4347219637498095e-05,1.4660874818861214e-06
4.100000000000001,1973114.9999485807,3.490305268943978e-05,1.4945561652057924e-05,1.5707129802248044e-06
4.200000000000001,1973114.999948363,3.442747596311629e-05,1.5529987773489e-05,1.6795623753380754e-06
4.300000000000001,1973114.9999481372,3.396948625645281e-05,1.610095300632987e-05,1.7925379015213854e-06
4.4,1972444.7998927918,4.788892421658019e-05,4.765013691592461e-05,1.1669682612018476e-05
4.5,1972444.7998921112,4.761461421783256e-05,4.826261175549082e-05,1.2012234012818847e-05
4.6,1972444.7998914216,4.735439864552976e-05,4.886540178647256e-05,1.2359125436323405e-05
4.699999999999999,1972444.7998907235,4.71078614312878e-05,4.9458852659161206e-05,1.2710288946216336e-05
4.799999999999999,1973114.999935015,4.311280812190974e-05,1.9448179728295652e-05,2.424562582262121e-06
4.899999999999999,1973114.9999347322,4.253928143078042e-05,2.0163185449341735e-05,2.5660416121882254e-06
4.999999999999998,1973114.999934439,4.1987107901181584e-05,2.0861886638553883e-05,2.7125692718112497e-06
5.099999999999998,1973114.9999341362,4.145563792048832e-05,2.1544818368598456e-05,2.864031021172647e-06
5.1999999999999975,1973114.9999338237,4.0944242189178326e-05,2.221249916156541e-05,3.020316082840069e-06
5.299999999999997,1973114.9999335017,4.045231108819984e-05,2.28654315052355e-05,3.1813173255424996e-06
5.399999999999997,1973114.9999331704,3.997925406605377e-05,2.350410235326315e-05,3.3469311514352683e-06
5.4999999999999964,1973114.9999328302,3.952449904497573e-05,2.4128983609776216e-05,3.5170573868818485e-06
5.599999999999996,1973114.9999324812,3.908749184562291e-05,2.4740532598878144e-05,3.6915991766428776e-06
5.699999999999996,1973114.9999321236,3.8667695629689086e-05,2.533919251952307e-05,3.87046288136625e-06
5.799999999999995,1973114.9999317573,3.826459035988915e-05,2.592539288621956e-05,4.053557978275441e-06
5.899999999999995,1973114.999931383,3.787767227677204e-05,2.6499549956004654e-05,4.240796964956414e-06
5.999999999999995,1973114.9999310004,3.750645339183754e-05,2.7062067142115994e-05,4.432095266146594e-06
6.099999999999994,1973114.99993061,3.715046099644906e-05,2.761333541477655e-05,4.627371143432365e-06
6.199999999999994,1973114.9999302116,3.6809237186050144e-05,2.8153733689493545e-05,4.826545607764495e-06
6.299999999999994,1973114.9999298055,3.6482338399207894e-05,2.8683629203260582e-05,5.029542334703686e-06
6.399999999999993,1973114.999929392,3.6169334971021216e-05,2.9203377879040035e-05,5.236287582311212e-06
6.499999999999993,1973114.999928971,3.586981070044641e-05,2.971332467889076e-05,5.4467101116022335e-06
6.5999999999999925,1973114.9999285429,3.5583362431106355e-05,3.0213803946095077e-05,5.6607411094819565e-06
6.699999999999992,1973114.9999281077,3.5309599645163226e-05,3.070513973662773e-05,5.8783141140872896e-06
6.799999999999992,1973114.9999276656,3.50481440698476e-05,3.118764614029898e-05,6.099364942459068e-06
6.8999999999999915,1973114.9999272167,3.479862929624966e-05,3.1661627591893575e-05,6.323831620472234e-06
6.999999999999991,1973114.999926761,3.456070040999041e-05,3.2127379172617376e-05,6.551654314953646e-06
7.099999999999991,1973114.9999262989,3.433401363340267e-05,3.258518690215361e-05,6.7827752679193575e-06
7.19999999999999,1973114.9999258302,3.41182359788633e-05,3.3035328021621406e-05,7.017138732865355e-06
7.29999999999999,1973114.999925355,3.391304491292914e-05,3.347807126772007e-05,7.254690913047777e-06
7.39999999999999,1972444.7998553058,5.241347583340317e-05,6.807465787056525e-05,2.4207034218713648e-05
7.499999999999989,1972444.7998543333,5.23384541467744e-05,6.863392645452767e-05,2.469528243374507e-05
7.599999999999989,1972444.7998533528,5.2272828174729604e-05,6.918781345418909e-05,2.5187506069691905e-05
7.699999999999989,1972444.7998523642,5.221633575357737e-05,6.973654179312841e-05,2.568366748689092e-05
7.799999999999988,1973114.999910015,4.5162662779588874e-05,3.632545379739222e-05,8.497684084453497e-06
7.899999999999988,1973114.9999094915,4.478670138330358e-05,3.6963167457332084e-05,8.759436348132018e-06
7.999999999999988,1973114.999908959,4.4427119530294e-05,3.7589014043690305e-05,9.02570108150516e-06
8.099999999999987,1973114.9999084177,4.408342793387259e-05,3.820339953582099e-05,9.296394977239484e-06
8.199999999999987,1973114.9999078675,4.375515264890531e-05,3.880671742654676e-05,9.571437583023583e-06
8.299999999999986,1973114.999907309,4.344183459420199e-05,3.9399349111978455e-05,9.85075121377812e-06
8.399999999999986,1972444.799831602,6.34602261918383e-05,7.560164341128044e-05,2.9337170091204312e-05
8.499999999999986,1972444.799830522,6.327292440666986e-05,7.632636333835337e-05,2.987977542651134e-05
8.599999999999985,1972444.7998294313,6.30995817424889e-05,7.704233217264335e-05,3.042752587542767e-05
8.699999999999985,1972444.799828331,6.293979801643299e-05,7.774988638134382e-05,3.098036013801108e-05
8.799999999999985,1973114.9998910413,5.4663480347407204e-05,4.297784651712295e-05,1.1318342901073115e-05
8.899999999999984,1973114.9998904218,5.419448455035681e-05,4.375661715102135e-05,1.1628117737955425e-05
8.999999999999984,1973114.9998897912,5.3745685462276296e-05,4.452070096750792e-05,1.1943402466396606e-05
9.099999999999984,1973114.9998891498,5.331647900712792e-05,4.527059893527784e-05,1.2264093979054068e-05
9.199999999999983,1973114.9998884979,5.2906280046037234e-05,4.6006796608869194e-05,1.259009269159148e-05
9.299999999999983,1973114.9998878355,5.2514521787729566e-05,4.6729764609853086e-05,1.2921302434305246e-05
9.399999999999983,1972444.7998062072,7.400514207624547e-05,8.472510570418405e-05,3.506356141333593e-05
9.499999999999982,1972444.799804997,7.373807743637429e-05,8.559423874899481e-05,3.5671851661193945e-05
9.599999999999982,1972444.799803774,7.348859387877427e-05,8.645203953455496e-05,3.628630927238396e-05
9.699999999999982,1972444.7998025392,7.325618299342982e-05,8.729893399710633e-05,3.690685483126166e-05
9.799999999999981,1973114.9998704824,6.390114147330154e-05,5.095549450033585e-05,1.4662252732672726e-05
9.89999999999998,1973114.999869748,6.336296314777602e-05,5.1860884436446106e-05,1.5029464343305808e-05
9.99999999999998,1973114.9998690009,6.284812626927155e-05,5.274933916371004e-05,1.5403082192114735e-05
10.09999999999998,1973114.9998682411,6.235593324538524e-05,5.362143738631982e-05,1.5782987390888794e-05
10.19999999999998,1973114.999867469,6.18857083550715e-05,5.447774000679821e-05,1.616906512110517e-05
10.29999999999998,1973114.999866685,6.143679706774079e-05,5.531879068174034e-05,1.656120450876942e-05
10.399999999999979,1972444.7997788442,8.438619942487021e-05,9.527727971637756e-05,4.149381921233809e-05
10.499999999999979,1972444.799777483,8.406282396630214e-05,9.627762640293374e-05,4.217795198014512e-05
10.599999999999978,1972444.7997761078,8.37600004790515e-05,9.72646144625033e-05,4.286918207056966e-05
10.699999999999978,1972444.7997747185,8.347713306500858e-05,9.823874258418447e-05,4.356741585509466e-05
10.799999999999978,1973114.9998481052,7.313625192665956e-05,6.014081791124362e-05,1.8619503037104954e-05
10.899999999999977,1973114.9998472387,7.254596209484314e-05,6.116435187230401e-05,1.905274716641583e-05
10.999999999999977,1973114.9998463576,7.198170337014425e-05,6.216909819459344e-05,1.949323476407477e-05
11.099999999999977,1973114.9998454624,7.144269917159036e-05,6.31557015761447e-05,1.9940833947142058e-05
11.199999999999976,1973114.9998445532,7.09281972726478e-05,6.412478689437557e-05,2.0395417366501786e-05
11.299999999999976,1973114.9998436302,7.04374690430465e-05,6.507695982490993e-05,2.085686206750776e-05
11.399999999999975,1972444.799749261,9.485672894711068e-05,0.00010715793977490176,4.8726107517326674e-05
11.499999999999975,1972444.7997477301,9.449406084936838e-05,0.00010828199813695804,4.94955449638875e-05
11.599999999999975,1972444.7997461832,9.415447252311175e-05,0.00010939105961466265,5.02729574999119e-05
11.699999999999974,1972444.7997446205,9.38372948452419e-05,0.00011048568420019285,5.105824001511646e-05
11.799999999999974,1973114.9998236937,8.256598323704531e-05,7.046830848194649e-05,2.3273743132554793e-05
11.899999999999974,1973114.9998226787,8.193585312433857e-05,7.160585867363471e-05,2.378116321162721e-05
11.999999999999973,1973114.9998216478,8.133414434127358e-05,7.27230397222629e-05,2.4296635477283333e-05
12.099999999999973,1973114.999820601,8.076001102386106e-05,7.382055452133474e-05,2.4820016959037537e-05
12.199999999999973,1973114.9998195386,8.021263384490459e-05,7.489908437070093e-05,2.5351169629544127e-05
12.299999999999972,1973114.999818461,7.969121918792987e-05,7.595928965081037e-05,2.5889960252777706e-05
12.399999999999972,1973114.9998173683,7.919499834685781e-05,7.700181047595812e-05,2.6436260236954218e-05
12.499999999999972,1973114.999816261,7.872322675061946e-05,7.802726732718441e-05,2.6989945492044966e-05
12.599999999999971,1973114.999815139,7.827518321193559e-05,7.903626166545912e-05,2.7550896291740593e-05
