day,S,E,I,R
0,1815865,0,0,0
0.1,1815865.0,0.0,0.0,0.0
0.2,1815865.0,0.0,0.0,0.0
0.30000000000000004,1815865.0,0.0,0.0,0.0
0.4,1809646.999994951,2.5913007762747876e-07,4.655588877301787e-06,1.3473319068617466e-07
0.5,1809646.9999948845,3.1984669844328525e-07,4.628225029975217e-06,1.6788882972963422e-07
0.6,1809646.9999948184,3.789740207020989e-07,4.60225004012184e-06,2.0085399775223082e-07
0.7,1809646.9999947527,4.365631583527607e-07,4.577622861579808e-06,2.3363846778800522e-07
0.7999999999999999,1815864.9999989,1.0364061480154757e-06,6.312953335040387e-08,7.878193356839352e-10
0.8999999999999999,1815864.9999988992,1.0169194274443772e-06,8.313895847913241e-08,1.3105238933146933e-09
0.9999999999999999,1815864.9999988978,9.98097840425258e-07,1.026242926201532e-07,1.974271015216995e-09
1.0999999999999999,1815864.9999988961,9.799209234781693e-07,1.2160231599069147e-07,2.7753774386674904e-09
1.2,1815864.9999988943,9.623688519483003e-07,1.4008928797157873e-07,3.710277889686971e-09
1.3,1815864.9999988922,9.454224201056101e-07,1.5810096334566133e-07,4.775521421080706e-09
1.4000000000000001,1809646.9999931874,1.732602334171979e-06,4.616106237676698e-06,4.6482439413116634e-07
1.5000000000000002,1809646.9999931215,1.7635838147552735e-06,4.618090219267044e-06,4.978033067812301e-07
1.6000000000000003,1809646.9999930556,1.7939798819691839e-06,4.620671642294714e-06,5.307985339574979e-07
1.7000000000000004,1809646.9999929897,1.823810577870118e-06,4.623834788583919e-06,5.638142866570302e-07
1.8000000000000005,1815864.9999978286,1.8581642528898115e-06,3.017294179688339e-07,1.269412626995953e-08
1.9000000000000006,1815864.999997824,1.8258840050928997e-06,3.3628883365066726e-07,1.4973294154886534e-08
2.0000000000000004,1815864.9999978188,1.794725486778201e-06,3.699702199115749e-07,1.7496162101101537e-08
2.1000000000000005,1815864.9999978133,1.764654269095473e-06,4.0280183541694373e-07,2.0256559923748942e-08
2.2000000000000006,1815864.9999978072,1.7356369983647319e-06,4.3481106236273614e-07,2.3248516138807567e-08
2.3000000000000007,1815864.9999978007,1.707641362584776e-06,4.6602443380459027e-07,2.646625180071362e-08
2.400000000000001,1809646.9999914602,2.909131382850923e-06,4.829399616829448e-06,8.015482257267097e-07
2.500000000000001,1809646.9999913913,2.9198328073201705e-06,4.853109253233423e-06,8.36128587950726e-07
2.600000000000001,1809646.999991322,2.9306576738559724e-06,4.876864639997539e-06,8.708784668395225e-07
2.700000000000001,1809646.999991252,2.941604185225808e-06,4.900667893553533e-06,9.057981967704673e-07
2.800000000000001,1815864.9999967369,2.5471330083740117e-06,6.697091121582958e-07,4.648341861235474e-08
2.9000000000000012,1815864.999996727,2.5064934319186844e-06,7.152958124587467e-07,5.143054245749607e-08
3.0000000000000013,1815864.9999967166,2.467295352744099e-06,7.59762613200995e-07,5.6699264025178275e-08
3.1000000000000014,1815864.9999967054,2.4294946462465527e-06,8.031457698695579e-07,6.228171419621499e-08
3.2000000000000015,1815864.9999966936,2.393048566324315e-06,8.454804143807925e-07,6.817027878523337e-08
3.3000000000000016,1815864.9999966812,2.357915702439852e-06,8.868005901209831e-07,7.435759064098336e-08
3.4000000000000017,1809646.9999897145,3.891890799349014e-06,5.233167095655621e-06,1.1606029278266625e-06
3.5000000000000018,1809646.9999896395,3.888843091967065e-06,5.273450491178649e-06,1.1981267696230944e-06
3.600000000000002,1809646.9999895643,3.886425493715988e-06,5.3133927434312e-06,1.235937122638029e-06
3.700000000000002,1809646.9999894884,3.8846207025352325e-06,5.353008664566656e-06,1.274031603303334e-06
3.800000000000002,1815864.9999955925,3.15963558641018e-06,1.1375740991629332e-06,1.1025967198529692e-07
3.900000000000002,1815864.999995576,3.1135478340900883e-06,1.191982476457571e-06,1.1858029695988355e-07
4.000000000000002,1815864.9999955585,3.0691330259234745e-06,1.2451019121037161e-06,1.272849244394573e-07
4.100000000000001,1815864.9999955404,3.0263401044360233e-06,1.2969744076415968e-06,1.3636449848993118e-07
4.200000000000001,1815864.9999955215,2.9851196079448497e-06,1.3476406641620217e-06,1.458102585192289e-07
4.300000000000001,1815864.999995502,2.9454236208557103e-06,1.3971401228658635e-06,1.5561373013397995e-07
4.4,1809646.9999879068,4.7534562658075785e-06,5.785708346762114e-06,1.5540132214309617e-06
4.5,1809646.9999878241,4.741163454757987e-06,5.839136457808309e-06,1.5955308978161183e-06
4.6,1809646.9999877408,4.729869734447066e-06,5.891949319310651e-06,1.6374279917356839e-06
4.699999999999999,1809646.9999876565,4.7195466195833e-06,5.9441709357495715e-06,1.6797001947215353e-06
4.799999999999999,1815864.9999943678,3.734488281761014e-06,1.6871109642254625e-06,2.1044972647611523e-07
4.899999999999999,1815864.9999943434,3.6848436528157065e-06,1.7490283737163207e-06,2.2272250702174218e-07
4.999999999999998,1815864.999994318,3.6370477303398828e-06,1.809534274834891e-06,2.3543248566456813e-07
5.099999999999998,1815864.9999942917,3.5910442738054165e-06,1.8686749922183366e-06,2.485697465136299e-07
5.1999999999999975,1815864.9999942647,3.546778801307398e-06,1.9264954176264197e-06,2.621246994237801e-07
5.299999999999997,1815864.9999942367,3.504198534793533e-06,1.983039054637736e-06,2.760880699213198e-07
5.399999999999997,1815864.999994208,3.463252347000311e-06,2.038348061953438e-06,2.904508894438912e-07
5.4999999999999964,1815864.9999941785,3.423890710042769e-06,2.0924632953518323e-06,3.052044858848382e-07
5.599999999999996,1815864.9999941483,3.386065645606317e-06,2.145424348335899e-06,3.203404744325503e-07
5.699999999999996,1815864.9999941173,3.3497306766907107e-06,2.197269591514454e-06,3.358507486955993e-07
5.799999999999995,1815864.9999940856,3.3148407808578052e-06,2.2480362107564218e-06,3.51727472104765e-07
5.899999999999995,1815864.9999940533,3.2813523449362352e-06,2.297760244156445e-06,3.67963069583324e-07
5.999999999999995,1815864.9999940202,3.2492231211376196e-06,2.3464766178488715e-06,3.845502194772438e-07
6.099999999999994,1815864.9999939865,3.218412184540314e-06,2.3942191807060066e-06,4.0148184573718526e-07
6.199999999999994,1815864.999993952,3.1888798918980947e-06,2.4410207379553945e-06,4.1875111034446884e-07
6.299999999999994,1815864.9999939168,3.1605878417324926e-06,2.4869130837498143e-06,4.363514059734042e-07
6.399999999999993,1815864.999993881,3.1334988356687772e-06,2.5319270327226246e-06,4.5427634888261977e-07
6.499999999999993,1815864.9999938444,3.1075768409768407e-06,2.5760924505600765e-06,4.7251977202825826e-07
6.5999999999999925,1815864.9999938074,3.0827869542794377e-06,2.6194382836212215e-06,4.910757183921264e-07
6.699999999999992,1815864.9999937697,3.059095366391407e-06,2.6619925876350994e-06,5.099384345181028e-07
6.799999999999992,1815864.9999937313,3.036469328254635e-06,2.703782555503953e-06,5.291023642503159e-07
6.8999999999999915,1815864.9999936924,3.0148771179346136e-06,2.7448345442403303e-06,5.485621426668067e-07
6.999999999999991,1815864.9999936528,2.9942880086455242e-06,2.7851741010650623e-06,5.683125902025872e-07
7.099999999999991,1815864.9999936128,2.9746722377717877e-06,2.8248259886922642e-06,5.883487069561933e-07
7.19999999999999,1815864.999993572,2.95600097685504e-06,2.863814209826693e-06,6.086656671740177e-07
7.29999999999999,1815864.9999935308,2.938246302516446e-06,2.902162030898007e-06,6.292588139068841e-07
7.39999999999999,1809646.999983986,5.388761023028967e-06,7.62476591881589e-06,3.0001010757941367e-06
7.499999999999989,1809646.9999838772,5.38989960619337e-06,7.677899972523012e-06,3.054753666333304e-06
7.599999999999989,1809646.9999837675,5.391767161582426e-06,7.730685836653798e-06,3.1097845321342374e-06
7.699999999999989,1809646.999983657,5.394344329853595e-06,7.783140323137824e-06,3.1651912464730975e-06
7.799999999999988,1815864.9999922097,3.904597970742833e-06,3.148301374417047e-06,7.37002446213248e-07
7.899999999999988,1815864.9999921643,3.872202760155516e-06,3.2033817876262756e-06,7.596876488353544e-07
7.999999999999988,1815864.9999921182,3.841220760482737e-06,3.257438745067541e-06,7.827626066040404e-07
8.099999999999987,1815864.9999920714,3.81160976252088e-06,3.3105072712852363e-06,8.062201348600829e-07
8.199999999999987,1815864.9999920237,3.783328880561443e-06,3.3626213136365223e-06,8.300532952521405e-07
8.299999999999986,1815864.9999919753,3.756338511188426e-06,3.4138137759204838e-06,8.542553881632979e-07
8.399999999999986,1809646.9999817382,6.371736240328679e-06,8.319817423572094e-06,3.56940088345103e-06
8.499999999999986,1809646.9999816192,6.3632412828926e-06,8.387497544707455e-06,3.629070254373003e-06
8.599999999999985,1809646.9999814993,6.355871791303313e-06,8.45453793032146e-06,3.689220753842883e-06
8.699999999999985,1809646.9999813784,6.349596431549624e-06,8.52096524915394e-06,3.7498479080531604e-06
8.799999999999985,1815864.999990576,4.7189840801677954e-06,3.722527204372343e-06,9.813960160565695e-07
8.899999999999984,1815864.9999905224,4.678670564263349e-06,3.7896707642040686e-06,1.0082260599841275e-06
8.999999999999984,1815864.9999904677,4.640095955598068e-06,3.855550473824796e-06,1.0355311609398602e-06
9.099999999999984,1815864.999990412,4.603208253454253e-06,3.9202094612819515e-06,1.0633024462534941e-06
9.199999999999983,1815864.9999903557,4.56795708732735e-06,3.983689527703249e-06,1.0915313465481875e-06
9.299999999999983,1815864.9999902984,4.534293666173335e-06,4.046031188720025e-06,1.1202095864112528e-06
9.399999999999983,1809646.9999793414,7.309187358806435e-06,9.15474768627492e-06,4.1934820036113695e-06
9.499999999999982,1809646.9999792106,7.293938716164528e-06,9.235099888490915e-06,4.2591605538397105e-06
9.599999999999982,1809646.9999790785,7.280128502737105e-06,9.314590702966136e-06,4.325409951197404e-06
9.699999999999982,1809646.9999789456,7.267716052417376e-06,9.393254519586416e-06,4.392224166366259e-06
9.799999999999981,1815864.9999888085,5.509482117700057e-06,4.410015492682335e-06,1.2709169408680512e-06
9.89999999999998,1815864.999988745,5.463316263921801e-06,4.487960713987958e-06,1.302696308395811e-06
9.99999999999998,1815864.9999886802,5.419156616092448e-06,4.564451255569866e-06,1.3350272021487677e-06
10.09999999999998,1815864.9999886146,5.376943228681667e-06,4.639536850933766e-06,1.3678994101022983e-06
10.19999999999998,1815864.9999885478,5.336618035669558e-06,4.7132657038219405e-06,1.401303069978784e-06
10.29999999999998,1815864.99998848,5.298124792033813e-06,4.785684535970663e-06,1.4352286584921905e-06
10.399999999999979,1809646.999976772,8.230407433140009e-06,1.0114474372586797e-05,4.881759080786618e-06
10.499999999999979,1809646.9999766275,8.210491597749959e-06,1.0206307849235765e-05,4.954333930562797e-06
10.599999999999978,1809646.9999764815,8.192268997086608e-06,1.0297107760420877e-05,5.027561017885376e-06
10.699999999999978,1809646.9999763346,8.175691484307878e-06,1.0386914724562053e-05,5.101433105955593e-06
10.799999999999978,1815864.9999868867,6.29828154999067e-06,5.200452478724639e-06,1.6132552921614838e-06
10.899999999999977,1815864.9999868118,6.24774770423614e-06,5.288447657923356e-06,1.650716625606214e-06
10.999999999999977,1815864.9999867356,6.199447585425676e-06,5.3748318602391756e-06,1.6888007091121249e-06
11.099999999999977,1815864.9999866583,6.153314571969779e-06,5.459660398859338e-06,1.727496234276957e-06
11.199999999999976,1815864.9999865796,6.109284131684877e-06,5.542986886554325e-06,1.7667922816876216e-06
11.299999999999976,1815864.9999864998,6.067293756748637e-06,5.624863288767326e-06,1.8066783089649733e-06
11.399999999999975,1809646.9999740084,9.157344331259995e-06,1.1189810593744285e-05,5.6427908335508125e-06
11.499999999999975,1809646.9999738487,9.134283261115899e-06,1.129243166771085e-05,5.72308526677953e-06
11.599999999999975,1809646.9999736873,9.113130283189616e-06,1.1393881866522502e-05,5.80410849828769e-06
11.699999999999974,1809646.9999735246,9.093831054094237e-06,1.1494207005703545e-05,5.885852329149977e-06
11.799999999999974,1815864.999984793,7.102153068542454e-06,6.087976317469376e-06,2.015531870078223e-06
11.899999999999974,1815864.9999847051,7.048323236954183e-06,6.185641554774601e-06,2.0593672757959134e-06
11.999999999999973,1815864.9999846162,6.996928222646669e-06,6.281563320551179e-06,2.103894027265729e-06
12.099999999999973,1815864.9999845258,6.947895583086884e-06,6.3758018201014934e-06,2.1490998872570275e-06
12.199999999999973,1815864.999984434,6.9011551485405676e-06,6.468415409327114e-06,2.194973041937115e-06
12.299999999999972,1815864.999984341,6.8566389513221276e-06,6.5594606524762075e-06,2.2415020878685684e-06
12.399999999999972,1815864.9999842467,6.81428115724943e-06,6.648992378092102e-06,2.288676019412581e-06
12.499999999999972,1815864.999984151,6.774017999234768e-06,6.737063733219035e-06,2.3364842165256847e-06
12.599999999999971,1815864.9999840541,6.73578771294545e-06,6.823726235919414e-06,2.3849164329375928e-06
12.69999999999997,1815864.999983956,6.699530474469514e-06,6.9090298261551856e-06,2.433962784698293e-06
12.79999999999997,1815864.999983857,6.665188339924103e-06,6.993022915084312e-06,2.483613739082889e-06
12.89999999999997,1815864.9999837563,6.632705186945958e-06,7.075752432821719e-06,2.533860103843046e-06
12.99999999999997,1815864.9999836546,6.6020266580053825e-06,7.157263874712583e-06,2.5846930167942464e-06
13.09999999999997,1815864.9999835517,6.573100105486875e-06,7.237601346164307e-06,2.6361039357283916e-06
13.199999999999969,1815864.9999834476,6.545874538481365e-06,7.316807606082104e-06,2.688084628641622e-06
13.299999999999969,1815864.9999833426,6.5203005712367285e-06,7.394924108951687e-06,2.74062716426753e-06
13.399999999999968,1815864.9999832364,6.4963303732149184e-06,7.471991045611253e-06,2.7937239029062636e-06
13.499999999999968,1815864.999983129,6.473917620705634e-06,7.54804738275357e-06,2.847367487540291e-06
13.599999999999968,1815864.9999830208,6.453017449948046e-06,7.623130901197771e-06,2.9015508352279136e-06
13.699999999999967,1815864.9999829114,6.4335864117135715e-06,7.697278232969171e-06,2.956267128765867e-06
13.799999999999967,1815864.9999828008,6.415582427304196e-06,7.770524897224264e-06,3.011509808612628e-06
13.899999999999967,1815864.9999826893,6.398964745922208e-06,7.842905335056882e-06,3.0672725650643175e-06
13.999999999999966,1815864.9999825768,6.383693903368643e-06,7.914452943220376e-06,3.1235493306753235e-06
14.099999999999966,1815864.9999824632,6.369731682029007e-06,7.985200106799622e-06,3.180334272916027e-06
14.199999999999966,1815864.9999823486,6.357041072106202e-06,8.055178230865537e-06,3.2376217870602466e-06
14.299999999999965,1815864.9999822332,6.345586234061759e-06,8.124417771143855e-06,3.2954064892952485e-06
14.399999999999965,1809646.9999671904,9.955900462076592e-06,1.4446973237956717e-05,8.404763683563078e-06
14.499999999999964,1809646.999966984,9.963095593640603e-06,1.4542628824240484e-05,8.508298297682363e-06
14.599999999999964,1809646.9999667762,9.97150118599084e-06,1.4637759096691005e-05,8.61251427322409e-06
14.699999999999964,1809646.999966567,9.98108584046156e-06,1.4732391602857327e-05,8.717407956821639e-06
14.799999999999963,1815864.99998017,7.690745598592375e-06,8.544543118623424e-06,3.592658970400042e-06
14.899999999999963,1815864.9999800473,7.65996627254373e-06,8.636684730959704e-06,3.6540212566890203e-06
14.999999999999963,1815864.9999799232,7.6310907253713e-06,8.727576226107809e-06,3.716037204666063e-06
