day,S,E,I,R
0,755733,0,0,0
0.1,755733.0,0.0,0.0,0.0
0.2,755733.0,0.0,0.0,0.0
0.30000000000000004,755733.0,0.0,0.0,0.0
0.4,755170.1999987963,6.177404327344248e-08,1.1098462648676093e-06,3.2119057841595796e-08
0.5,755170.1999987805,7.624828414905578e-08,1.1033229947618948e-06,4.002303371263726e-08
0.6,755170.1999987648,9.034365199405445e-08,1.0971308145182103e-06,4.788160317932438e-08
0.7,755170.1999987492,1.040723318674501e-07,1.0912599391382242e-06,5.569709603614992e-08
0.7999999999999999,755732.9999996874,2.946154515129063e-07,1.7945605598534098e-08,2.2395057164145384e-10
0.8999999999999999,755732.9999996871,2.890760314790247e-07,2.3633612978748483e-08,3.725379179743853e-10
0.9999999999999999,755732.9999996867,2.837256865698979e-07,2.917263889713643e-08,5.61218927235647e-10
1.0999999999999999,755732.9999996863,2.785585997056135e-07,3.456745340575116e-08,7.889465715661731e-10
1.2,755732.9999996857,2.7356913540278573e-07,3.9822678500355764e-08,1.0547073633432182e-09
1.3,755732.9999996851,2.6875183411754896e-07,4.4942792736457336e-08,1.3575203142082425e-09
1.4000000000000001,755170.1999983266,4.545001536146804e-07,1.1082745475850509e-06,1.1107591315534212e-07
1.5000000000000002,755170.1999983107,4.6117566642650243e-07,1.1095109400718168e-06,1.1899650139364757e-07
1.6000000000000003,755170.1999982948,4.6773648252241146e-07,1.1108704191655407e-06,1.269263624907191e-07
1.7000000000000004,755170.199998279,4.741866139624846e-07,1.1123498632060197e-06,1.3486636442678246e-07
1.8000000000000005,755732.9999993829,5.28166798665201e-07,8.57688020267513e-08,3.6084806331252782e-09
1.9000000000000006,755732.9999993816,5.189914916895686e-07,9.559197707903455e-08,4.256348709777218e-09
2.0000000000000004,755732.9999993802,5.101350245941771e-07,1.0516558160663321e-07,4.973486141985495e-09
2.1000000000000005,755732.9999993787,5.015876113404801e-07,1.1449764783868541e-07,5.758139120341938e-09
2.2000000000000006,755732.999999377,4.933397714957787e-07,1.2359595887710923e-07,6.608610314065792e-09
2.3000000000000007,755732.9999993751,4.853823207136212e-07,1.3246805646461227e-07,7.523257119412839e-09
2.400000000000001,755170.1999978662,7.684759129072462e-07,1.1734341170913208e-06,1.924157304536435e-07
2.500000000000001,755170.1999978494,7.698558933733556e-07,1.180410878650474e-06,2.0082233295821e-07
2.600000000000001,755170.1999978325,7.713072263488244e-07,1.1873661992269792e-06,2.0927869195833672e-07
