day,S,E,I,R
3.5000000000000018,1385287.9999951583,1.8471937837804594e-06,2.4439071384684192e-06,5.514896121176253e-07
3.600000000000002,1385287.9999951234,1.845183041673788e-06,2.4633049757324604e-06,5.690154760811088e-07
3.700000000000002,1385287.9999950882,1.843486474151477e-06,2.4825278238382456e-06,5.866792665794034e-07
3.800000000000002,1385261.9999978475,1.543641961085597e-06,5.558793583107177e-07,5.388299121822396e-08
3.900000000000002,1385261.9999978393,1.5211274069480378e-06,5.824597904847966e-07,5.794886925475649e-08
4.000000000000002,1385261.9999978307,1.4994301268791895e-06,6.084105475726789e-07,6.220234627380364e-08
4.100000000000001,1385261.9999978219,1.4785251781178979e-06,6.337521483217823e-07,6.663899826162942e-08
4.200000000000001,1385261.9999978126,1.4583883974844432e-06,6.585044761796615e-07,7.125454548606843e-08
4.300000000000001,1385261.999997803,1.4389963770995668e-06,6.826867991082625e-07,7.604484802980824e-08
4.4,1385287.9999943313,2.2606926357960736e-06,2.6922351522409435e-06,7.167874533611655e-07
4.5,1385287.9999942926,2.254006370788024e-06,2.7180592500164236e-06,7.361101227684462e-07
4.6,1385287.9999942537,2.247817753694665e-06,2.7435712794995885e-06,7.556161282358581e-07
4.699999999999999,1385287.9999942146,2.2421125165940744e-06,2.7687832364901155e-06,7.753032837671812e-07
4.799999999999999,1385261.9999972493,1.8241109576994227e-06,8.243261349411162e-07,1.0283870975733041e-07
4.899999999999999,1385261.9999972372,1.7998656547130205e-06,8.545679053223715e-07,1.0883517715220738e-07
4.999999999999998,1385261.999997225,1.7765232561042125e-06,8.841203082640247e-07,1.1504518148507744e-07
5.099999999999998,1385261.999997212,1.7540562942617297e-06,9.130059685502312e-07,1.2146387992882684e-07
5.1999999999999975,1385261.9999971988,1.7324381604783412e-06,9.412468111541826e-07,1.2808658874941646e-07
5.299999999999997,1385261.999997185,1.7116430782011297e-06,9.688640830675557e-07,1.3490877838560576e-07
5.399999999999997,1385261.999997171,1.6916460771153485e-06,9.958783744498621e-07,1.4192606868215944e-07
5.4999999999999964,1385261.9999971567,1.6724229680358832e-06,1.0223096391188938e-06,1.4913422427175547e-07
5.599999999999996,1385261.9999971418,1.6539503185811573e-06,1.048177214402795e-06,1.565291501009613e-07
5.699999999999996,1385261.9999971266,1.6362054296050973e-06,1.0734998403736525e-06,1.6410688709579015e-07
5.799999999999995,1385261.999997111,1.6191663123635388e-06,1.0982956784818774e-06,1.7186360796248885e-07
5.899999999999995,1385261.9999970952,1.6028116663921893e-06,1.1225823296100486e-06,1.797956131193439e-07
5.999999999999995,1385261.999997079,1.5871208580739734e-06,1.146376851564311e-06,1.8789932675542445e-07
6.099999999999994,1385261.9999970624,1.5720738998742818e-06,1.1696957760208505e-06,1.9617129301230728e-07
6.199999999999994,1385261.9999970456,1.557651430223312e-06,1.1925551249444297e-06,2.0460817228495262e-07
6.299999999999994,1385261.9999970284,1.543834694025337e-06,1.2149704264954341e-06,2.1320673763801884e-07
6.399999999999993,1385261.999997011,1.5306055237753691e-06,1.2369567304413653e-06,2.2196387133401976e-07
6.499999999999993,1385261.999996993,1.5179463212642892e-06,1.258528623088227e-06,2.3087656146984026e-07
6.5999999999999925,1385261.9999969748,1.50584003985411e-06,1.2797002417467611e-06,2.3994189871823467e-07
6.699999999999992,1385261.9999969564,1.4942701673056043e-06,1.3004852887480293e-06,2.491570731710375e-07
6.799999999999992,1385261.9999969378,1.4832207091410885e-06,1.3208970450223842e-06,2.585193712809179e-07
6.8999999999999915,1385261.9999969187,1.472676172525687e-06,1.3409483832554336e-06,2.680261728986078e-07
6.999999999999991,1385261.9999968994,1.4626215506509198e-06,1.36065178063418e-06,2.7767494840263047e-07
7.099999999999991,1385261.9999968798,1.4530423076049646e-06,1.3800193311961075e-06,2.874632559186466e-07
7.19999999999999,1385261.99999686,1.4439243637144242e-06,1.399062757793584e-06,2.9738873862562755e-07
7.29999999999999,1385261.99999684,1.4352540813429128e-06,1.417793423685573e-06,3.074491221461507e-07
7.39999999999999,1385287.999992478,2.551970783160911e-06,3.5772072910816647e-06,1.3931626515223006e-06
7.499999999999989,1385287.999992427,2.552033697557398e-06,3.602605043840542e-06,1.4188049456678236e-06
7.599999999999989,1385287.9999923755,2.5524545870217775e-06,3.627826867379697e-06,1.444628019004586e-06
7.699999999999989,1385287.9999923238,2.5532238748642544e-06,3.6528810519941797e-06,1.4706306446527625e-06
7.799999999999988,1385261.9999961958,1.9064303807396838e-06,1.537968003743919e-06,3.600841433653981e-07
7.899999999999988,1385261.9999961737,1.890624628341021e-06,1.5648555714207945e-06,3.7116595864367183e-07
7.999999999999988,1385261.999996151,1.875508579063031e-06,1.591243695971264e-06,3.82438033916214e-07
8.099999999999987,1385261.9999961283,1.8610616337558743e-06,1.6171494704588499e-06,3.938968630967071e-07
8.199999999999987,1385261.999996105,1.8472638391714419e-06,1.642589462251244e-06,4.055390603047342e-07
8.299999999999986,1385261.9999960812,1.8340958678553685e-06,1.6675797294322485e-06,4.1736135616973187e-07
8.399999999999986,1385287.999991405,3.024576158960891e-06,3.9103936584382535e-06,1.6605081460873614e-06
8.499999999999986,1385287.9999913492,3.0199933828558914e-06,3.94279191744169e-06,1.6885554297376933e-06
8.599999999999985,1385287.9999912926,3.015959586447553e-06,3.974873750856744e-06,1.716832991551222e-06
8.699999999999985,1385287.9999912358,3.0124594237478228e-06,4.006652197682696e-06,1.745338618151167e-06
8.799999999999985,1385261.999995399,2.3033289118769476e-06,1.8182404153508796e-06,4.794648397757665e-07
8.899999999999984,1385261.9999953727,2.2836699948149893e-06,1.8510041506624384e-06,4.925696580254541e-07
8.999999999999984,1385261.999995346,2.2648593549642948e-06,1.8831514210624828e-06,5.059062885748933e-07
9.099999999999984,1385261.9999953187,2.246871626203523e-06,1.9147032648799063e-06,5.194704036316365e-07
9.199999999999983,1385261.9999952912,2.229682237639259e-06,1.945680073165527e-06,5.332578233530865e-07
9.299999999999983,1385261.9999952633,2.2132673888485986e-06,1.976101609898634e-06,5.472645112956284e-07
9.399999999999983,1385287.9999902598,3.4751918409451226e-06,4.3108920806411495e-06,1.9541237148835734e-06
9.499999999999982,1385287.999990198,3.467350848011034e-06,4.3493874194908366e-06,1.9850535415481305e-06
9.599999999999982,1385287.999990136,3.4602095876963497e-06,4.3874595141436824e-06,2.0162568132022533e-06
9.699999999999982,1385287.999990073,3.4537482180836088e-06,4.425125123184749e-06,2.047730566832675e-06
9.799999999999981,1385261.9999945366,2.6884457139236476e-06,2.1536772582382574e-06,6.208675825100316e-07
9.89999999999998,1385261.9999945057,2.6659427519307185e-06,2.1916998537957564e-06,6.363872160747244e-07
9.99999999999998,1385261.999994474,2.644418100969117e-06,2.2290131805238222e-06,6.521758918413142e-07
10.09999999999998,1385261.9999944419,2.6238425303920396e-06,2.2656414899269827e-06,6.682286306675256e-07
10.19999999999998,1385261.9999944093,2.6041877260460775e-06,2.301608287563225e-06,6.845406239579375e-07
10.29999999999998,1385261.9999943762,2.5854262617390173e-06,2.3369363563316157e-06,7.011072284194019e-07
10.399999999999979,1385287.9999890318,3.9179109357329865e-06,4.771426900826571e-06,2.278539193950487e-06
10.499999999999979,1385287.9999889636,3.9078172319640866e-06,4.8154447115277606e-06,2.312778328458034e-06
10.599999999999978,1385287.999988895,3.898545976241388e-06,4.858956306971784e-06,2.347330056043701e-06
10.699999999999978,1385287.9999888253,3.890073723192695e-06,4.901981445777934e-06,2.3821908318138527e-06
10.799999999999978,1385261.9999936,3.0725792371196934e-06,2.5392273408150763e-06,7.880368292378761e-07
10.899999999999977,1385261.9999935634,3.0479578538537183e-06,2.5821397966073647e-06,8.063279017643588e-07
10.999999999999977,1385261.9999935261,3.0244253485207608e-06,2.6242670714878877e-06,8.249226713120974e-07
11.099999999999977,1385261.9999934884,3.0019492467537404e-06,2.6656361281853813e-06,8.438156262427479e-07
11.199999999999976,1385261.99999345,2.9804980926645227e-06,2.7062731005646776e-06,8.630014445330074e-07
11.299999999999976,1385261.9999934111,2.96004141713798e-06,2.7462033195050967e-06,8.824749879470682e-07
11.399999999999975,1385287.9999877105,4.363291700696823e-06,5.287560165612021e-06,2.637871290441909e-06
11.499999999999975,1385287.999987635,4.3516789550379456e-06,5.3367651187324414e-06,2.6758156567741516e-06
11.599999999999975,1385287.9999875587,4.3409921023996e-06,5.3853977004235095e-06,2.7141094294169246e-06
11.699999999999974,1385287.9999874819,4.331204713361879e-06,5.433480171824411e-06,2.7527485999162408e-06
11.799999999999974,1385261.999992579,3.4638889817763783e-06,2.9720079149227516e-06,9.844377870289224e-07
11.899999999999974,1385261.9999925361,3.437673750260843e-06,3.0196223404984543e-06,1.0058369810893198e-06
11.999999999999973,1385261.9999924926,3.412645001999034e-06,3.0663873344379973e-06,1.0275732267672888e-06
12.099999999999973,1385261.9999924484,3.388767438091437e-06,3.1123322335915337e-06,1.049640562013468e-06
12.199999999999973,1385261.9999924037,3.366006867110412e-06,3.157485473650832e-06,1.072033231091986e-06
12.299999999999972,1385261.9999923583,3.34433017062568e-06,3.2018746172879695e-06,1.0947456782446409e-06
12.399999999999972,1385261.9999923122,3.3237052698041854e-06,3.245526381417492e-06,1.1177725415529236e-06
12.499999999999972,1385261.9999922656,3.304101093050862e-06,3.288466663609354e-06,1.1411086469917223e-06
12.599999999999971,1385261.9999922183,3.2854875446578632e-06,3.330720567679103e-06,1.1647490026687373e-06
12.69999999999997,1385261.9999921704,3.2678354744308353e-06,3.3723124284809433e-06,1.1886887932438193e-06
12.79999999999997,1385261.999992122,3.2511166482617937e-06,3.413265835928521e-06,1.2129233745226303e-06
12.89999999999997,1385261.9999920728,3.2353037196191e-06,3.4536036582674983e-06,1.2374482682191935e-06
12.99999999999997,1385261.9999920232,3.220370201925971e-06,3.493348064623224e-06,1.262259156882075e-06
13.09999999999997,1385261.999991973,3.206290441799827e-06,3.5325205468461e-06,1.2873518789790973e-06
13.199999999999969,1385261.9999919222,3.1930395931256625e-06,3.5711419406765215e-06,1.3127224241356491e-06
13.299999999999969,1385261.999991871,3.1805935919374485e-06,3.6092324462505924e-06,1.338366928521806e-06
13.399999999999968,1385261.999991819,3.1689291320823876e-06,3.6468116479671706e-06,1.3642816703836282e-06
13.499999999999968,1385261.9999917666,3.1580236416436343e-06,3.683898533736129e-06,1.3904630657141435e-06
13.599999999999968,1385261.9999917138,3.1478552600978423e-06,3.7205115136271266e-06,1.416907664059665e-06
13.699999999999967,1385261.9999916605,3.1384028161846455e-06,3.7566684379375686e-06,1.4436121444572308e-06
13.799999999999967,1385261.9999916065,3.1296458064658868e-06,3.7923866146978495e-06,1.4705733114990788e-06
13.899999999999967,1385261.999991552,3.1215643745531075e-06,3.827682826631421e-06,1.4977880915202017e-06
13.999999999999966,1385261.999991497,3.1141392909824697e-06,3.86257334758667e-06,1.5252535289051494e-06
14.099999999999966,1385261.9999914416,3.1073519337169424e-06,3.897073958457072e-06,1.552966782510365e-06
14.199999999999966,1385261.9999913857,3.1011842692562064e-06,3.931199962605552e-06,1.5809251221984558e-06
14.299999999999965,1385261.9999913294,3.095618834335339e-06,3.964966200808525e-06,1.6091259254809132e-06
14.399999999999965,1385287.999984467,4.737556310501553e-06,6.848405102849975e-06,3.945579541807202e-06
14.499999999999964,1385287.9999843691,4.740608915099636e-06,6.894106301025669e-06,3.994660097644469e-06
14.599999999999964,1385287.9999842707,4.744247462901257e-06,6.939548924683312e-06,4.044066159055885e-06
14.699999999999964,1385287.9999841717,4.748456694226134e-06,6.984746338572599e-06,4.093795927050355e-06
14.799999999999963,1385261.9999903247,3.750016042314662e-06,4.169753142562541e-06,1.7541905580659912e-06
14.899999999999963,1385261.999990265,3.7350562733904726e-06,4.214657604633088e-06,1.7841352512127682e-06
14.999999999999963,1385261.9999902043,3.7210235035346195e-06,4.25895362717085e-06,1.8143985038951032e-06
15.099999999999962,1385261.999990143,3.707890932008521e-06,4.302663745817085e-06,1.8449760510156739e-06
15.199999999999962,1385261.9999900814,3.6956326026100815e-06,4.3458098101823516e-06,1.875863785982942e-06
15.299999999999962,1385261.999990019,3.684223377400662e-06,4.388413005296327e-06,1.9070577558879456e-06
15.399999999999961,1385287.9999827344,5.3991623809298645e-06,7.4096097194003615e-06,4.454711576127614e-06
15.499999999999961,1385287.9999826287,5.3970518761304955e-06,7.464449891858308e-06,4.507833475887718e-06
15.59999999999996,1385287.999982522,5.395758810818426e-06,7.518865866872844e-06,4.561345564639028e-06
15.69999999999996,1385287.9999824148,5.395260998841519e-06,7.572876732098885e-06,4.615244880915288e-06
15.79999999999996,1385261.9999889506,4.342838804896025e-06,4.636665756263041e-06,2.068023902189379e-06
15.89999999999996,1385261.999988884,4.3228043562436385e-06,4.690010227355101e-06,2.101333924629585e-06
15.99999999999996,1385261.9999888167,4.30391563114378e-06,4.74258724903628e-06,2.135022221211448e-06
16.09999999999996,1385261.9999887485,4.286139287511368e-06,4.7944247819855756e-06,2.169083410528884e-06
16.19999999999996,1385261.9999886795,4.26944303286523e-06,4.845549933934849e-06,2.203512307832581e-06
16.29999999999996,1385261.99998861,4.253795591670798e-06,4.89598898632937e-06,2.2383039190332403e-06
16.399999999999963,1385287.9999808834,6.046178907653435e-06,8.06054076340236e-06,5.007210335277229e-06
16.499999999999964,1385287.9999807684,6.04046325884924e-06,8.123606133723586e-06,5.065011196092921e-06
16.599999999999966,1385287.9999806522,6.035752771759167e-06,8.186118797530143e-06,5.123260535570877e-06
16.699999999999967,1385287.9999805351,6.032019725474727e-06,8.248102442796186e-06,5.1819544908380624e-06
16.79999999999997,1385261.9999874705,4.925473540187569e-06,5.183348494851714e-06,2.4180952026598653e-06
16.89999999999997,1385261.999987396,4.901688988799362e-06,5.244375460178184e-06,2.4553376165988045e-06
16.99999999999997,1385261.9999873205,4.879232166998007e-06,5.304507386632175e-06,2.493012721252128e-06
17.099999999999973,1385261.9999872444,4.858064356098747e-06,5.363776716226894e-06,2.531114239948287e-06
17.199999999999974,1385261.9999871673,4.8381480558879495e-06,5.4222149006775965e-06,2.5696361241889037e-06
17.299999999999976,1385261.9999870895,4.819446946709943e-06,5.479852432352309e-06,2.608572546686333e-06
17.399999999999977,1385287.9999789002,6.6936433878974734e-06,8.793845909715029e-06,5.6092022851909426e-06
17.49999999999998,1385287.9999787745,6.685478808234926e-06,8.864570688046846e-06,5.6722684566585425e-06
17.59999999999998,1385287.9999786478,6.678476215537901e-06,8.93464101036056e-06,5.735837451154862e-06
17.69999999999998,1385287.9999785202,6.672603344424765e-06,9.004084368665192e-06,5.799904692680828e-06
17.799999999999983,1385261.9999858723,5.511153853453033e-06,5.803624316153402e-06,2.809862990618527e-06
17.899999999999984,1385261.999985789,5.484596535770464e-06,5.871880471642813e-06,2.8515618284262214e-06
17.999999999999986,1385261.9999857047,5.459523349768788e-06,5.939136445418986e-06,2.8937446162015858e-06
18.099999999999987,1385261.9999856194,5.435891019915529e-06,6.005428499034263e-06,2.9364043399644856e-06
18.19999999999999,1385261.9999855333,5.413657632572375e-06,6.070791787183926e-06,2.979534240771893e-06
18.29999999999999,1385261.9999854462,5.392782593619448e-06,6.135260392300011e-06,3.0231278069359652e-06
18.39999999999999,1385287.9999767728,7.353160422997895e-06,9.605232131644666e-06,6.266403390492763e-06
18.499999999999993,1385287.9999766357,7.34341261939018e-06,9.683309440644338e-06,6.335291486979137e-06
18.599999999999994,1385287.9999764974,7.3349621454407785e-06,9.760649765714042e-06,6.404734627865701e-06
18.699999999999996,1385287.999976358,7.327772888544513e-06,9.83728384494849e-06,6.474727659321058e-06
18.799999999999997,1385261.9999841452,6.110146553264437e-06,6.493989231957426e-06,3.2484446955112256e-06
18.9,1385261.9999840518,6.0815425682501606e-06,6.5692482972854856e-06,3.2950997758260796e-06
19.0,1385261.9999839575,6.054561652226684e-06,6.643417943636849e-06,3.3422885061550555e-06
19.1,1385261.999983862,6.029156540355413e-06,6.7165377965369396e-06,3.3900032471849837e-06
19.200000000000003,1385261.9999837657,6.005281455535989e-06,6.788646272471562e-06,3.438236638301309e-06
19.300000000000004,1385261.999983668,5.982892062116224e-06,6.859780616676642e-06,3.4869815890877702e-06
19.400000000000006,1385261.9999835696,5.9619454210447335e-06,6.929976939750975e-06,3.5362312710917766e-06
19.500000000000007,1385261.9999834702,5.942399946421318e-06,6.9992702531286444e-06,3.5859791098472146e-06
19.60000000000001,1385261.9999833696,5.924215363401544e-06,7.06769450344666e-06,3.636218777146659e-06
19.70000000000001,1385261.999983268,5.907352667413317e-06,7.135282605842232e-06,3.6869441835552255e-06
19.80000000000001,1385261.9999831656,5.891774084644578e-06,7.202066476213044e-06,3.7381494711585386e-06
19.900000000000013,1385261.9999830623,5.877443033762513e-06,7.268077062472832e-06,3.7898290065375213e-06
20.000000000000014,1385261.999982958,5.8643240888259e-06,7.33334437483359e-06,3.841977373962946e-06
20.100000000000016,1385261.9999828527,5.852382943353427e-06,7.397897515144718e-06,3.894589368802898e-06
20.200000000000017,1385261.9999827466,5.841586375511941e-06,7.461764705318517e-06,3.9476599911365304e-06
20.30000000000002,1385261.9999826394,5.831902214389766e-06,7.524973314870496e-06,4.001184439567671e-06
20.40000000000002,1385261.9999825314,5.823299307321243e-06,7.587549887602067e-06,4.0551581052320766e-06
20.50000000000002,1385261.9999824227,5.815747488229768e-06,7.649520167452373e-06,4.109576565992284e-06
20.600000000000023,1385261.999982313,5.809217546957578e-06,7.710909123545121e-06,4.164435580814239e-06
20.700000000000024,1385261.9999822024,5.803681199551537e-06,7.771740974455527e-06,4.21973108432002e-06
20.800000000000026,1385261.999982091,5.799111059475153e-06,7.832039211721649e-06,4.275459181511194e-06
20.900000000000027,1385261.9999819787,5.795480609717938e-06,7.891826622623685e-06,4.331616142657472e-06
21.00000000000003,1385261.9999818655,5.792764175774178e-06,7.951125312254031e-06,4.388198398345536e-06
21.10000000000003,1385261.9999817514,5.790936899464011e-06,8.009956724900206e-06,4.445202534683042e-06
21.20000000000003,1385261.9999816366,5.789974713570562e-06,8.068341664762053e-06,4.5026252886529575e-06
21.300000000000033,1385261.999981521,5.789854317267728e-06,8.12630031602397e-06,4.560463543613579e-06
21.400000000000034,1385287.9999712564,8.059759437478804e-06,1.2081915580973686e-05,8.599336334464345e-06
21.500000000000036,1385287.9999710838,8.071049763126087e-06,1.2156657533418972e-05,8.685902850382092e-06
21.600000000000037,1385287.9999709101,8.083173660929922e-06,1.2231100862502214e-05,8.773002159683079e-06
21.70000000000004,1385287.9999707355,8.096110401385205e-06,1.2305264098200423e-05,8.860632195847369e-06
21.80000000000004,1385261.9999799565,6.718573845546016e-06,8.466007152338388e-06,4.8564801081599514e-06
21.90000000000004,1385261.999979835,6.705801210417879e-06,8.53951425713372e-06,4.917214577828909e-06
22.000000000000043,1385261.9999797125,6.694315696993061e-06,8.612256540894325e-06,4.978471348166485e-06
22.100000000000044,1385261.999979589,6.684081220244997e-06,8.684264735958024e-06,5.040245066483934e-06
22.200000000000045,1385261.9999794643,6.675062837742679e-06,8.755568648257646e-06,5.102530596283079e-06
22.300000000000047,1385261.9999793388,6.6672267141297676e-06,8.826197186328887e-06,5.165323010743275e-06
22.40000000000005,1385287.999968496,9.034415805663743e-06,1.297375222823052e-05,9.494035368316007e-06
22.50000000000005,1385287.9999683104,9.039020605594534e-06,1.3061503371855685e-05,9.58701874230198e-06
22.60000000000005,1385287.9999681239,9.044775359420674e-06,1.3148733233098236e-05,9.680627032541228e-06
22.700000000000053,1385287.999967936,9.051649923613186e-06,1.32354681375508e-05,9.774856610078938e-06
22.800000000000054,1385261.9999776785,7.603650956897334e-06,9.228323418837505e-06,5.487453308538132e-06
22.900000000000055,1385261.999977546,7.5842211129119086e-06,9.313976357562597e-06,5.553676403279939e-06
23.000000000000057,1385261.9999774124,7.566380458312269e-06,9.398648387269162e-06,5.620507778389037e-06
23.10000000000006,1385261.9999772776,7.550083923686396e-06,9.482377708003983e-06,5.68794056450019e-06
23.20000000000006,1385261.9999771416,7.535287864106324e-06,9.56520136403762e-06,5.755968160955995e-06
23.30000000000006,1385261.9999770045,7.521950014832388e-06,9.647155280034485e-06,5.824584227681195e-06
23.400000000000063,1385287.9999655543,9.99336754926313e-06,1.3993667411629273e-05,1.0457113019614499e-05
23.500000000000064,1385287.9999653546,9.993409313688282e-06,1.4093224430850886e-05,1.0557423770414597e-05
23.600000000000065,1385287.9999651532,9.994858366164894e-06,1.4192087780681093e-05,1.0658443145686315e-05
23.700000000000067,1385287.9999649504,9.997677029398099e-06,1.4290290066598054e-05,1.0760166307683615e-05
23.800000000000068,1385261.9999752375,8.47810227292569e-06,1.0105855192483725e-05,6.177043217952994e-06
23.90000000000007,1385261.9999750925,8.453847968084418e-06,1.0202640539538716e-05,6.249574260169314e-06
24.00000000000007,1385261.999974946,8.431434604082358e-06,1.0298272122251372e-05,6.3227924788825515e-06
24.100000000000072,1385261.9999747982,8.41080972569137e-06,1.0392794313965388e-05,6.39668979220826e-06
24.200000000000074,1385261.999974649,8.391922534383549e-06,1.048625014344918e-05,6.471258430386952e-06
24.300000000000075,1385261.9999744985,8.374723836809018e-06,1.0578681336965025e-05,6.5464909263310275e-06
24.400000000000077,1385287.9999624128,1.0956988429233762e-05,1.513202264492821e-05,1.1497346483979175e-05
24.500000000000078,1385287.9999621967,1.095404989600038e-05,1.5242651445983136e-05,1.1605827968222153e-05
24.60000000000008,1385287.999961979,1.0952734261786561e-05,1.5352450539829153e-05,1.171509667209804e-05
24.70000000000008,1385287.9999617597,1.0952997655821899e-05,1.546145773504293e-05,1.1825146804840446e-05
24.800000000000082,1385261.9999726156,9.36011493074744e-06,1.1090384257841055e-05,6.933160420783116e-06
24.900000000000084,1385261.9999724564,9.332395514511794e-06,1.1197704778428793e-05,7.012761525138365e-06
25.000000000000085,1385261.9999722957,9.306733647440559e-06,1.1303729667738769e-05,7.0931245473803094e-06
25.100000000000087,1385261.9999721334,9.283070616175416e-06,1.1408508562805383e-05,7.174240411185035e-06
25.200000000000088,1385261.9999719698,9.26134956128346e-06,1.1512089595885196e-05,7.256100389376195e-06
25.30000000000009,1385261.9999718047,9.241515419599535e-06,1.1614519441535194e-05,7.338696093345621e-06
25.40000000000009,1385287.9999590523,1.1941080924845063e-05,1.6383313701728035e-05,1.262297939975697e-05
25.500000000000092,1385287.9999588183,1.1936354071042517e-05,1.6504630378895354e-05,1.2740436914981374e-05
25.600000000000094,1385287.9999585825,1.1933436694612347e-05,1.6625007507452197e-05,1.2858757596831895e-05
25.700000000000095,1385287.999958345,1.1932279676709894e-05,1.674448734350261e-05,1.2977934885926126e-05
25.800000000000097,1385261.999969795,1.0263863936719947e-05,1.2177352720109875e-05,7.763265510177614e-06
25.900000000000098,1385261.9999696203,1.0233695829527481e-05,1.2294922669939103e-05,7.850667352818198e-06
26.0000000000001,1385261.9999694438,1.0205777869039114e-05,1.2411077170435618e-05,7.938903892830227e-06
26.1000000000001,1385261.9999692657,1.0180045866590063e-05,1.252587049473946e-05,8.027965214688958e-06
26.200000000000102,1385261.999969086,1.0156437660430147e-05,1.2639355270834666e-05,8.117841784628248e-06
26.300000000000104,1385261.9999689045,1.0134893052686567e-05,1.2751582533020176e-05,8.208524439074236e-06
26.400000000000105,1385261.9999687215,1.0115353748291446e-05,1.2862601771777858e-05,8.300004373440917e-06
26.500000000000107,1385261.999968537,1.0097763295812944e-05,1.2972460982087604e-05,8.39227313127634e-06
26.600000000000108,1385261.9999683509,1.0082067030130616e-05,1.3081206710237866e-05,8.485322593748514e-06
26.70000000000011,1385261.9999681632,1.0068212016897568e-05,1.3188884099178542e-05,8.57914496946044e-06
26.80000000000011,1385261.999967974,1.0056146998733701e-05,1.329553693246163e-05,8.673732784584022e-06
26.900000000000112,1385261.9999677832,1.0045822343096164e-05,1.3401207676813656e-05,8.76907887330293e-06
27.000000000000114,1385261.9999675911,1.0037189991774682e-05,1.3505937523382514e-05,8.865176368554791e-06
27.100000000000115,1385261.9999673974,1.0030203411961209e-05,1.3609766427700034e-05,8.962018693063383e-06
27.200000000000117,1385261.9999672023,1.0024817548844782e-05,1.3712733148400291e-05,9.059599550651822e-06
27.300000000000118,1385261.9999670056,1.0020988779684112e-05,1.381487528473244e-05,9.15791291782797e-06
27.40000000000012,1385261.9999668074,1.0018674869311823e-05,1.391622931290563e-05,9.256953035633601e-06
27.50000000000012,1385261.999966608,1.0017834927025757e-05,1.4016830621302414e-05,9.356714401749114e-06
