day,S,E,I,R
0,976263,0,0,0
0.1,976263.0,0.0,0.0,0.0
0.2,976263.0,0.0,0.0,0.0
0.30000000000000004,976263.0,0.0,0.0,0.0
0.4,976712.5999976554,1.2033904533785032e-07,2.162038178313523e-06,6.256959319791398e-08
0.5,976712.5999976244,1.485356184721375e-07,2.149330509276417e-06,7.796694879085183e-08
0.6,976712.5999975937,1.759941272610719e-07,2.1372678204900158e-06,9.32758503493332e-08
0.7,976712.5999975632,2.0273830883259805e-07,2.1258310502692627e-06,1.0850083643405818e-07
0.7999999999999999,976262.9999995163,4.5576542491376314e-07,2.776156687897652e-08,3.464479779165328e-10
0.8999999999999999,976262.9999995158,4.4719603008889593e-07,3.656082396900673e-08,5.763102430797716e-10
0.9999999999999999,976262.9999995152,4.3891913147945806e-07,4.512960910345898e-08,8.681967680944616e-10
1.0999999999999999,976262.9999995145,4.3092573015520214e-07,5.347530147710982e-08,1.2204878174897248e-09
1.2,976262.9999995137,4.232071081128233e-07,6.160505124400617e-08,1.6316155420076428e-09
1.3,976262.9999995128,4.157548195246605e-07,6.952578665839678e-08,2.100062368235926e-09
1.4000000000000001,976712.5999968647,7.805135365179744e-07,2.1391454427076184e-06,2.1570789281811796e-07
1.5000000000000002,976712.5999968342,7.95313988512504e-07,2.1396230693825162e-06,2.3098903475870207e-07
1.6000000000000003,976712.5999968036,8.098281273807135e-07,2.140389385134335e-06,2.4627462398689665e-07
1.7000000000000004,976712.5999967731,8.240657056642868e-07,2.141436727002629e-06,2.6156669505113285e-07
1.8000000000000005,976262.9999990448,8.170752138109023e-07,1.326835327758529e-07,5.5822689738482735e-09
1.9000000000000006,976262.9999990428,8.02880979462264e-07,1.4788001339995664e-07,6.584515249315742e-09
2.0000000000000004,976262.9999990406,7.891799914919749e-07,1.626904075414383e-07,7.69392142051046e-09
2.1000000000000005,976262.9999990382,7.759571108646833e-07,1.771271410863015e-07,8.907774338084423e-09
2.2000000000000006,976262.9999990355,7.631976713183346e-07,1.9120225451988298e-07,1.0223448225319782e-08
2.3000000000000007,976262.9999990327,7.508874646373165e-07,2.0492741494399025e-07,1.1638401968411723e-08
2.400000000000001,976712.5999960914,1.3073378296469397e-06,2.2298645992971028e-06,3.714598359094022e-07
2.500000000000001,976712.5999960597,1.312989575756224e-06,2.2401039122449786e-06,3.87423985413499e-07
2.600000000000001,976712.5999960277,1.3186742326377907e-06,2.2503833094335864e-06,4.034614158038386e-07
2.700000000000001,976712.5999959955,1.3243917155583613e-06,2.2607031605891735e-06,4.195724147194576e-07
2.800000000000001,976262.9999985654,1.1198886541622483e-06,2.944834766767851e-07,2.0440507148754026e-08
2.9000000000000012,976262.9999985611,1.1020212923820728e-06,3.145261708611864e-07,2.2615839552986168e-08
3.0000000000000013,976262.9999985565,1.0847876953295002e-06,3.340764943133426e-07,2.493256595257662e-08
3.1000000000000014,976262.9999985516,1.0681684633199672e-06,3.531503870112547e-07,2.7387226640962892e-08
3.2000000000000015,976262.9999985464,1.052144802736834e-06,3.7176329494843907e-07,2.9976473995021745e-08
3.3000000000000016,976262.999998541,1.0366985071534946e-06,3.899301855386642e-07,3.2697069001915754e-08
3.4000000000000017,976712.5999953103,1.7468923041390724e-06,2.4061617381789152e-06,5.368800800351587e-07
3.5000000000000018,976712.599995276,1.7463338008235328e-06,2.4238438787220953e-06,5.541301819241951e-07
3.600000000000002,976712.5999952413,1.7460364493582008e-06,2.4413916519824955e-06,5.715061012535593e-07
3.700000000000002,976712.5999952063,1.745993178125368e-06,2.4588111479514683e-06,5.890069001169971e-07
3.800000000000002,976262.9999980625,1.3889522604615123e-06,5.001719186241276e-07,4.848302526306933e-08
3.900000000000002,976262.9999980552,1.3686938771048466e-06,5.240887185740462e-07,5.214144185633696e-08
4.000000000000002,976262.9999980475,1.349170868931653e-06,5.47438942977421e-07,5.596865808653334e-08
4.100000000000001,976262.9999980394,1.3303607926891103e-06,5.702410544023352e-07,5.996069326892075e-08
4.200000000000001,976262.9999980312,1.3122419065841506e-06,5.925129437802637e-07,6.411369654190634e-08
4.300000000000001,976262.9999980226,1.2947931484356773e-06,6.142719482347467e-07,6.842394284793339e-08
4.4,976712.599994502,2.1316182911307527e-06,2.6492259728709986e-06,7.173685165882656e-07
4.5,976712.5999944642,2.1268795559496743e-06,2.672803388996726e-06,7.363759209701311e-07
4.6,976712.5999944261,2.1225681283823712e-06,2.6961228351293324e-06,7.555508079617078e-07
4.699999999999999,976712.5999943876,2.118671898493981e-06,2.719194541835459e-06,7.748913716455969e-07
4.799999999999999,976262.9999975248,1.6413225494349906e-06,7.417179931055022e-07,9.253269597108694e-08
4.899999999999999,976262.999997514,1.6195067210908043e-06,7.689293660300856e-07,9.792824055151153e-08
4.999999999999998,976262.9999975028,1.5985033218071859e-06,7.955204492129403e-07,1.0351592445077618e-07
5.099999999999998,976262.9999974912,1.5782876363554398e-06,8.215116003285459e-07,1.0929139011466532e-07
5.1999999999999975,976262.9999974794,1.558835722344711e-06,8.46922547364743e-07,1.152504231401644e-07
5.299999999999997,976262.9999974672,1.5401243861527078e-06,8.717724082647684e-07,1.2138894784821834e-07
5.399999999999997,976262.9999974546,1.5221311596064763e-06,8.960797099573421e-07,1.2770302299459328e-07
5.4999999999999964,976262.9999974417,1.5048342773898563e-06,9.198624067938738e-07,1.3418883761453882e-07
5.599999999999996,976262.9999974284,1.488212655154974e-06,9.431378984112646e-07,1.408427069970824e-07
5.699999999999996,976262.9999974148,1.4722458683158353e-06,9.65923047038202e-07,1.4766106878491705e-07
5.799999999999995,976262.9999974008,1.456914131502764e-06,9.882341942622891e-07,1.546404791959698e-07
5.899999999999995,976262.9999973865,1.4421982786570958e-06,1.010087177274809e-06,1.6177760936285988e-07
5.999999999999995,976262.9999973719,1.4280797437461766e-06,1.0314973446094032e-06,1.6906924178657392e-07
6.099999999999994,976262.999997357,1.4145405420793355e-06,1.05247957139043e-06,1.765122669008e-07
6.199999999999994,976262.9999973419,1.4015632522061097e-06,1.0730482741062875e-06,1.8410367974347292e-07
6.299999999999994,976262.9999973264,1.389130998378575e-06,1.093217424922498e-06,1.9184057673219087e-07
6.399999999999993,976262.9999973107,1.377227433560208e-06,1.1130005655488985e-06,1.997201525402676e-07
6.499999999999993,976262.9999972946,1.3658367229642474e-06,1.132410820674832e-06,2.0773969707028477e-07
6.5999999999999925,976262.9999972783,1.3549435281050582e-06,1.1514609109857987e-06,2.1589659252210758e-07
6.699999999999992,976262.9999972618,1.344532991346512e-06,1.1701631657746113e-06,2.2418831055242034e-07
6.799999999999992,976262.9999972449,1.3345907209318973e-06,1.1885295351596897e-06,2.3261240952293135e-07
6.8999999999999915,976262.9999972278,1.3251027764803563e-06,1.2065716019227357e-06,2.411665318344849e-07
6.999999999999991,976262.9999972105,1.3160556549353106e-06,1.2243005929776513e-06,2.49848401344404e-07
7.099999999999991,976262.9999971929,1.307436276950792e-06,1.2417273904821868e-06,2.5865582086447134e-07
7.19999999999999,976262.9999971751,1.2992319737020355e-06,1.2588625426034565e-06,2.6758666973703626e-07
7.29999999999999,976262.9999971569,1.2914304741071124e-06,1.2757162739481055e-06,2.766389014868147e-07
7.39999999999999,976712.5999927341,2.426079537026166e-06,3.464119192711797e-06,1.376286226280442e-06
7.499999999999989,976712.5999926847,2.4270357691275135e-06,3.4878219271135133e-06,1.401114676815748e-06
7.599999999999989,976712.5999926348,2.4283083134123476e-06,3.5113781821068102e-06,1.4261119050674356e-06
7.699999999999989,976712.5999925847,2.4298888347036423e-06,3.5347952205184427e-06,1.451276890822795e-06
7.799999999999988,976262.9999965774,1.715407987555066e-06,1.3838495536662205e-06,3.2399938375966915e-07
7.899999999999988,976262.9999965575,1.7011857354771073e-06,1.4080431232204373e-06,3.3397070123599743e-07
7.999999999999988,976262.9999965372,1.6875840848274299e-06,1.4317872882416452e-06,3.4411321560759954e-07
8.099999999999987,976262.9999965166,1.6745845002829907e-06,1.4550974292369676e-06,3.5442377205855607e-07
8.199999999999987,976262.9999964957,1.6621690277095901e-06,1.477988453687139e-06,3.648993239354019e-07
8.299999999999986,976262.9999964744,1.650320276068503e-06,1.500474810814134e-06,3.7553692942138615e-07
8.399999999999986,976712.5999917323,2.860744078273293e-06,3.773046453065491e-06,1.6346876386553475e-06
8.499999999999986,976712.5999916784,2.857462782658973e-06,3.8031703280758054e-06,1.6617457228741174e-06
8.599999999999985,976712.599991624,2.8546725272578147e-06,3.833019322141128e-06,1.6890179888962852e-06
8.699999999999985,976712.5999915693,2.8523597009597293e-06,3.862605041274788e-06,1.7165025149479688e-06
8.799999999999985,976262.9999958607,2.0725518051133303e-06,1.6360407985325777e-06,4.314171860269355e-07
8.899999999999984,976262.9999958371,2.0548622200175655e-06,1.6655220153590144e-06,4.432088177577075e-07
8.999999999999984,976262.9999958131,2.0379359301675873e-06,1.694448524514752e-06,4.552090370635694e-07
9.099999999999984,976262.9999957887,2.021750110647636e-06,1.7228392566797168e-06,4.674139497086877e-07
9.199999999999983,976262.9999957639,2.0062826521029902e-06,1.7507125601008245e-06,4.798197945852575e-07
9.299999999999983,976262.9999957386,1.991512138462783e-06,1.7780862187742103e-06,4.924229396185456e-07
9.399999999999983,976712.5999906645,3.2751963513608924e-06,4.143685553462276e-06,1.9174206146847186e-06
9.499999999999982,976712.5999906054,3.2689505979724538e-06,4.17940127843166e-06,1.9471461510098114e-06
9.599999999999982,976712.5999905455,3.263333675028028e-06,4.2147446242733915e-06,1.977125460660952e-06
9.699999999999982,976712.5999904854,3.258327863992896e-06,4.249730595807898e-06,2.0073559376506142e-06
9.799999999999981,976262.9999950851,2.4190966359080295e-06,1.937871693764553e-06,5.586506713329257e-07
9.89999999999998,976262.9999950571,2.398847718203573e-06,1.972085129540536e-06,5.726151894045933e-07
9.99999999999998,976262.9999950287,2.3794791094860887e-06,2.0056603454625225e-06,5.868217966092402e-07
10.09999999999998,976262.9999949998,2.360964507255038e-06,2.0386191636599268e-06,6.012660125757414e-07
10.19999999999998,976262.9999949705,2.3432784336944875e-06,2.070982735040015e-06,6.159435103954301e-07
10.29999999999998,976262.9999949407,2.3263962099990936e-06,2.1027715602427124e-06,6.308501119028874e-07
10.399999999999979,976712.5999895204,3.6823362529610115e-06,4.569351428331095e-06,2.2286375871789673e-06
10.499999999999979,976712.5999894552,3.6740491244097715e-06,4.610130868468091e-06,2.2614217245686696e-06
10.599999999999978,976712.5999893893,3.666502868437691e-06,4.650462328395538e-06,2.2944955330192755e-06
10.699999999999978,976712.599989323,3.6596764786401882e-06,4.69036355096653e-06,2.327855876365e-06
10.799999999999978,976262.9999942422,2.764759597766745e-06,2.2847974576026014e-06,7.090693043511859e-07
