day,S,E,I,R
0,8839469,0,0,0
0.1,8839469.0,0.0,0.0,0.0
0.2,8839469.0,0.0,0.0,0.0
0.30000000000000004,8839469.0,0.0,0.0,0.0
0.4,8916436.399956089,2.2535491890253654e-06,4.048776828588456e-05,1.1717199152862682e-06
0.5,8916436.39995551,2.7815770152520244e-06,4.024979600371632e-05,1.4600610610233507e-06
0.6,8916436.399954934,3.295783356504726e-06,4.00239020517096e-05,1.7467457575418466e-06
0.7,8916436.399954364,3.796612730066113e-06,3.9809729468042175e-05,2.031858996955127e-06
0.7999999999999999,8839468.999990404,9.038819828199166e-06,5.505722625120816e-07,6.870817049948289e-09
0.8999999999999999,8839468.999990394,8.868870087335635e-06,7.250806721261334e-07,1.1429485800478192e-08
0.9999999999999999,8839468.999990383,8.70472118270753e-06,8.950183215024697e-07,1.7218230548722614e-08
1.0999999999999999,8839468.999990368,8.546194645952167e-06,1.0605315561258868e-06,2.4204928416792393e-08
1.2,8839468.999990351,8.393117580099248e-06,1.2217621791052676e-06,3.235848554327235e-08
1.3,8839468.999990333,8.245322486013572e-06,1.3788475927937854e-06,4.1648805146134014e-08
1.4000000000000001,8916436.399940692,1.5111947923874874e-05,4.015276304297374e-05,4.042673241410263e-06
1.5000000000000002,8916436.39994012,1.5380624147591624e-05,4.017083086349843e-05,4.329540097778907e-06
1.6000000000000003,8916436.399939546,1.5644235773360926e-05,4.019407377307164e-05,4.616554574768228e-06
1.7000000000000004,8916436.399938973,1.59029562823903e-05,4.022235574386497e-05,4.903753148842628e-06
1.8000000000000005,8839468.999981055,1.6203758131012115e-05,2.6313668638276982e-06,1.1070809979536982e-07
1.9000000000000006,8839468.999981016,1.592226728094169e-05,2.932734135998355e-06,1.3058452189568926e-07
2.0000000000000004,8839468.999980971,1.5650558180541248e-05,3.2264447877830117e-06,1.525860732799992e-07
2.1000000000000005,8839468.999980923,1.5388330602083265e-05,3.512745241465414e-06,1.766589485045221e-07
2.2000000000000006,8839468.99998087,1.513529369357991e-05,3.7918742763081573e-06,2.027510748440217e-07
2.3000000000000007,8839468.999980815,1.4891165686729417e-05,4.06406326686892e-06,2.3081205855441474e-07
2.400000000000001,8916436.399925634,2.5377855372267467e-05,4.202264879500356e-05,6.972152659979341e-06
2.500000000000001,8916436.399925036,2.5469700308071417e-05,4.2230224505372755e-05,7.2730555680154995e-06
2.600000000000001,8916436.399924433,2.5562662502619547e-05,4.243816435191007e-05,7.575442448430298e-06
2.700000000000001,8916436.399923826,2.5656724982977365e-05,4.264648783858059e-05,7.879315972138379e-06
2.800000000000001,8839468.999971556,2.2207585802866294e-05,5.840002731678562e-06,4.0537146568537576e-07
2.9000000000000012,8839468.99997147,2.1853277781284583e-05,6.237450422833158e-06,4.4851113525853783e-07
3.0000000000000013,8839468.999971379,2.1511537294615637e-05,6.625134429711489e-06,4.944546554682194e-07
3.1000000000000014,8839468.999971282,2.1181979647885995e-05,7.00337084149912e-06,5.431334205265252e-07
3.2000000000000015,8839468.99997118,2.0864232164425816e-05,7.3724659516885395e-06,5.944810472560993e-07
3.3000000000000016,8839468.999971071,2.0557933811521035e-05,7.732716563554495e-06,6.48433306217628e-07
3.4000000000000017,8916436.39991041,3.3950791686342946e-05,4.5553415486392276e-05,1.0097068626804138e-05
3.5000000000000018,8916436.39990976,3.392281958444068e-05,4.5905509817697676e-05,1.0423709475771472e-05
3.600000000000002,8916436.399909103,3.390038132074539e-05,4.6254596092037704e-05,1.0752854462515767e-05
3.700000000000002,8916436.399908444,3.38833247725486e-05,4.660080447874461e-05,1.1084482568170845e-05
3.800000000000002,8839468.999961592,2.7540863876037074e-05,9.918681861720217e-06,9.614816056795528e-07
3.900000000000002,8839468.999961447,2.713918446789393e-05,1.039290946624253e-05,1.034029802059354e-06
4.000000000000002,8839468.999961296,2.6752086078471652e-05,1.085590304920445e-05,1.1099249955996577e-06
4.100000000000001,8839468.999961138,2.6379123703502377e-05,1.1308028686129982e-05,1.1890882575566087e-06
4.200000000000001,8839468.999960974,2.6019866247247543e-05,1.1749641118145223e-05,1.271443233317744e-06
4.300000000000001,8839468.999960802,2.567389608930054e-05,1.2181084105484917e-05,1.3569160627111916e-06
4.4,8916436.399894653,4.146358017757592e-05,5.0380748330593376e-05,1.3522247622434832e-05
4.5,8916436.399893932,4.135512174984835e-05,5.084739936026184e-05,1.3883779996636726e-05
4.6,8916436.399893207,4.125541116393339e-05,5.1308655165501967e-05,1.4248626196735227e-05
4.699999999999999,8916436.399892474,4.116419889195673e-05,5.176472598216374e-05,1.4616748440119891e-05
4.799999999999999,8839468.999950934,3.25417302440241e-05,1.4707923534093421e-05,1.8349890279099202e-06
4.899999999999999,8839468.99995072,3.210922950141905e-05,1.5247415072107281e-05,1.94197982331992e-06
4.999999999999998,8839468.999950498,3.169283557061848e-05,1.577460914573295e-05,2.052779966146263e-06
5.099999999999998,8839468.99995027,3.1292058461133285e-05,1.6289909355408197e-05,2.1673030663375997e-06
5.1999999999999975,8839468.999950033,3.090642350433685e-05,1.6793706817747967e-05,2.2854655718822675e-06
5.299999999999997,8839468.999949789,3.0535470876280694e-05,1.7286380554956698e-05,2.4071866810362237e-06
5.399999999999997,8839468.99994954,3.0178755135380246e-05,1.7768297872108435e-05,2.5323882572889362e-06
5.4999999999999964,8839468.999949282,2.9835844774507344e-05,1.823981472267286e-05,2.6609947469819316e-06
5.599999999999996,8839468.999949018,2.9506321787040653e-05,1.8701276062653463e-05,2.79293309949736e-06
5.699999999999996,8839468.999948747,2.9189781246438985e-05,1.915301619369271e-05,2.9281326899365024e-06
5.799999999999995,8839468.99994847,2.8885830898916218e-05,1.9595359095488023e-05,3.0665252442106574e-06
5.899999999999995,8839468.999948187,2.8594090768809536e-05,2.0028618747851636e-05,3.2080447664692427e-06
5.999999999999995,8839468.999947898,2.8314192776245498e-05,2.0453099442737037e-05,3.3526274687923028e-06
6.099999999999994,8839468.999947604,2.804578036672072e-05,2.0869096086544645e-05,3.5002117030768765e-06
6.199999999999994,8839468.999947302,2.778850815222594e-05,2.1276894493009635e-05,3.650737895048879e-06
6.299999999999994,8839468.999946995,2.754204156355376e-05,2.167677166696538e-05,3.804148480334278e-06
6.399999999999993,8839468.999946682,2.7306056513441593e-05,2.2068996079266808e-05,3.960387842525418e-06
6.499999999999993,8839468.999946363,2.708023907021221e-05,2.2453827933149177e-05,4.1194022531803286e-06
6.5999999999999925,8839468.99994604,2.686428514158477e-05,2.2831519422289125e-05,4.2811398136948074e-06
6.699999999999992,8839468.99994571,2.665790016833944e-05,2.320231498082657e-05,4.445550398988934e-06
6.799999999999992,8839468.999945376,2.6460798827528557e-05,2.356645152559795e-05,4.612585602951487e-06
6.8999999999999915,8839468.999945037,2.6272704744936896e-05,2.3924158690823533e-05,4.782198685587512e-06
6.999999999999991,8839468.999944692,2.6093350216502814e-05,2.427565905548393e-05,4.954344521815977e-06
7.099999999999991,8839468.999944342,2.5922475938421086e-05,2.46211683636136e-05,5.128979551866113e-06
7.19999999999999,8839468.999943988,2.57598307456569e-05,2.4960895737732087e-05,5.306061733222649e-06
7.29999999999999,8839468.999943629,2.5605171358608912e-05,2.5295043885626823e-05,5.485550494071681e-06
7.39999999999999,8916436.39986048,4.6983158508600906e-05,6.643372835767287e-05,2.6119113642414105e-05
7.499999999999989,8916436.39985953,4.69924553226219e-05,6.689730069896128e-05,2.659529774934227e-05
7.599999999999989,8916436.399858577,4.70081247240795e-05,6.735782266685005e-05,2.707478210425164e-05
7.699999999999989,8916436.399857614,4.702999738340237e-05,6.781544127484e-05,2.7557545446449963e-05
7.799999999999988,8839468.99993215,3.40038922561898e-05,2.7438498152924093e-05,6.424610854675761e-06
7.899999999999988,8839468.999931755,3.372206802552831e-05,2.791802966301751e-05,6.622318134110735e-06
7.999999999999988,8839468.999931352,3.3452543130563105e-05,2.838865507067552e-05,6.823418646806654e-06
8.099999999999987,8839468.999930942,3.319495023598824e-05,2.885067919047969e-05,7.027849872039137e-06
8.199999999999987,8839468.999930527,3.294893352459498e-05,2.9304397462503996e-05,7.235551432673437e-06
8.299999999999986,8839468.999930106,3.2714148338694544e-05,2.9750096244982092e-05,7.446465029254426e-06
8.399999999999986,8916436.399840899,5.554511094261039e-05,7.24956841785171e-05,3.107958291657336e-05
8.499999999999986,8916436.399839863,5.5470608859182814e-05,7.308590126291689e-05,3.159952054670425e-05
8.599999999999985,8916436.39983882,5.540592993105514e-05,7.367053112340828e-05,3.212365391807766e-05
8.699999999999985,8916436.399837766,5.535080062211631e-05,7.424980655171483e-05,3.2651943957596675e-05
8.799999999999985,8839468.99991795,4.107709614212788e-05,3.243676643955802e-05,8.554390816014965e-06
8.899999999999984,8839468.999917483,4.072665298906467e-05,3.302099396486932e-05,8.788175188267406e-06
8.999999999999984,8839468.999917008,4.039133384393131e-05,3.359423105766311e-05,9.026093135932287e-06
9.099999999999984,8839468.999916524,4.007068646003907e-05,3.415685280812577e-05,9.268067502507268e-06
9.199999999999983,8839468.999916032,3.976427276867145e-05,3.4709222766254264e-05,9.514023769272795e-06
9.299999999999983,8839468.999915533,3.947166843768891e-05,3.525169330211485e-05,9.763889974155601e-06
9.399999999999983,8916436.399820028,6.370793680520067e-05,7.977489916895532e-05,3.65177341430925e-05
9.499999999999982,8916436.399818888,6.357475573598501e-05,8.047539461317519e-05,3.7090061184764556e-05
9.599999999999982,8916436.399817739,6.345411949942603e-05,8.116837578162391e-05,3.766736474732533e-05
9.699999999999982,8916436.399816578,6.334567341074483e-05,8.185414260898874e-05,3.824959223406965e-05
9.799999999999981,8839468.999902595,4.7939170671088e-05,3.8417838504947186e-05,1.1076869668995073e-05
9.89999999999998,8839468.999902042,4.7538111097445755e-05,3.909573994479894e-05,1.13537115352107e-05
9.99999999999998,8839468.99990148,4.715449091776592e-05,3.976099873010538e-05,1.1635350140843566e-05
10.09999999999998,8839468.999900907,4.6787789076990487e-05,4.041404716322795e-05,1.1921696733197107e-05
10.19999999999998,8839468.999900326,4.643750085719735e-05,4.1055304249525854e-05,1.2212665599708422e-05
10.29999999999998,8839468.999899736,4.610313736899409e-05,4.1685176112474096e-05,1.2508173974460084e-05
10.399999999999979,8916436.399797652,7.172617558952825e-05,8.813943657041086e-05,4.2515470806303355e-05
10.499999999999979,8916436.399796393,7.15525291387771e-05,8.893978656219267e-05,4.314790207339276e-05
10.599999999999978,8916436.399795122,7.139364111214631e-05,8.973112730540619e-05,4.378601773624081e-05
10.699999999999978,8916436.399793841,7.124909184820596e-05,9.05138128387803e-05,4.442975471399754e-05
10.799999999999978,8839468.9998859,5.478242455658812e-05,4.5291490115085354e-05,1.4058750033427259e-05
10.899999999999977,8839468.999885248,5.434369852902617e-05,4.60564673239543e-05,1.4385001214742706e-05
10.999999999999977,8839468.999884585,5.3924379682445146e-05,4.6807451208044656e-05,1.4716666252260672e-05
11.099999999999977,8839468.99988391,5.352388923750035e-05,4.754492231957335e-05,1.505364691885339e-05
11.199999999999976,8839468.999883227,5.314166656691179e-05,4.826934643817026e-05,1.5395848366870763e-05
11.299999999999976,8839468.999882532,5.277716863037845e-05,4.8981175032101433e-05,1.5743179024277802e-05
11.399999999999975,8916436.399773587,7.97905143488985e-05,9.750865287915905e-05,4.914719849026428e-05
11.499999999999975,8916436.399772193,7.958969965825863e-05,9.840275852077964e-05,4.984688829466463e-05
11.599999999999975,8916436.399770789,7.940550742053867e-05,9.928666484574044e-05,5.0552927900541776e-05
11.699999999999974,8916436.39976937,7.923746423197476e-05,0.00010016077097278628,5.126524588839094e-05
11.799999999999974,8839468.999867713,6.175215337798157e-05,5.3006130796817516e-05,1.7561742834378976e-05
11.899999999999974,8839468.99986695,6.12851271397023e-05,5.3854812429933633e-05,1.7943398229227278e-05
11.999999999999973,8839468.999866175,6.0839244207147964e-05,5.4688358396954084e-05,1.83310612637051e-05
12.099999999999973,8839468.999865387,6.041387556749793e-05,5.55072914755738e-05,1.872462570268673e-05
12.199999999999973,8839468.999864588,6.000841194274346e-05,5.631211838514775e-05,1.912398898751841e-05
12.299999999999972,8839468.999863777,5.962226317536278e-05,5.7103330288113684e-05,1.9529052123116115e-05
12.399999999999972,8839468.999862956,5.9254857633141234e-05,5.7881403275795336e-05,1.993971956858891e-05
12.499999999999972,8839468.999862123,5.890564163253986e-05,5.8646798839072806e-05,2.0355899131277954e-05
12.599999999999971,8839468.99986128,5.857407888003464e-05,5.9399964324391686e-05,2.0777501864104806e-05
12.69999999999997,8839468.999860426,5.825964993086628e-05,6.014133337556776e-05,2.1204441966125965e-05
12.79999999999997,8839468.999859562,5.796185166465816e-05,6.087132636182993e-05,2.1636636686193707e-05
12.89999999999997,8839468.999858687,5.768019677737673e-05,6.159035079253026e-05,2.2074006229626548e-05
12.99999999999997,8839468.999857802,5.741421328912528e-05,6.229880171893648e-05,2.2516473667795507e-05
13.09999999999997,8839468.999856908,5.71634440672776e-05,6.299706212350963e-05,2.2963964850535412e-05
13.199999999999969,8839468.999856003,5.6927446364473634e-05,6.36855032970567e-05,2.34164083212932e-05
13.299999999999969,8839468.999855088,5.670579137101401e-05,6.436448520413621e-05,2.3873735234928027e-05
13.399999999999968,8839468.999854164,5.6498063781204785e-05,6.503435683708271e-05,2.433587927808051e-05
13.499999999999968,8839468.999853231,5.6303861373217795e-05,6.569545655900492e-05,2.4802776592031175e-05
13.599999999999968,8839468.999852289,5.6122794602045345e-05,6.634811243610098e-05,2.5274365697970498e-05
13.699999999999967,8839468.999851337,5.595448620514139e-05,6.699264255962397e-05,2.5750587424605492e-05
13.799999999999967,8839468.999850376,5.5798570820353784e-05,6.76293553578199e-05,2.623138483803004e-05
13.899999999999967,8839468.999849405,5.565469461576473e-05,6.825854989815091e-05,2.671670317378848e-05
13.999999999999966,8839468.999848425,5.5522514931068266e-05,6.888051618010626e-05,2.720648977106412e-05
14.099999999999966,8839468.999847436,5.540169993012543e-05,6.949553541889451e-05,2.7700694008926532e-05
14.199999999999966,8839468.99984644,5.5291928264348705e-05,7.010388032030095e-05,2.8199267244573522e-05
14.299999999999965,8839468.999845434,5.5192888746578436e-05,7.070581534698575e-05,2.870216275350559e-05
14.399999999999965,8916436.399714211,8.673788145741377e-05,0.0001258798561233791,7.321379755497633e-05
14.499999999999964,8916436.399712412,8.680077644070938e-05,0.0001267131242179636,7.411591813594378e-05
14.599999999999964,8916436.399710603,8.687421160113845e-05,0.00012754182052311728,7.502397415913052e-05
14.699999999999964,8916436.39970878,8.69579135667133e-05,0.0001283661848942879,7.593793382979882e-05
14.799999999999963,8839468.999827553,6.684518588804808e-05,7.435565062605293e-05,3.1289017049980824e-05
14.899999999999963,8839468.999826485,6.657892540923679e-05,7.515588745650071e-05,3.182299340163822e-05
14.999999999999963,8839468.999825407,6.632917826533765e-05,7.59452879856397e-05,3.2362646786899314e-05
15.099999999999962,8839468.999824317,6.609546706684314e-05,7.672425364188872e-05,3.2907901244675435e-05
15.199999999999962,8839468.999823216,6.587732946775193e-05,7.749317363363224e-05,3.3458683637349696e-05
15.299999999999962,8839468.999822104,6.567431769757506e-05,7.825242533129992e-05,3.4014923564862835e-05
15.399999999999961,8916436.399682716,9.868222799635446e-05,0.0001360833075033575,8.256810157393504e-05
