day,S,E,I,R
0,1786170,0,0,0
0.1,1786170.0,0.0,0.0,0.0
0.2,1786170.0,0.0,0.0,0.0
0.30000000000000004,1786170.0,0.0,0.0,0.0
0.4,1786169.1121999985,6.217517342459393e-11,1.117053058795321e-09,3.2327623152255533e-11
0.5,1786169.1121999985,7.67434028773464e-11,1.1104874297928184e-09,4.0282923541940125e-11
0.6,1786169.1121999985,9.093029908499949e-11,1.1042550405865121e-09,4.819252268048884e-11
0.7,1786169.1121999985,1.0474812623032458e-10,1.098346042639125e-09,5.6058765490930094e-11
0.7999999999999999,1786169.9999999993,3.35592091910448e-10,2.044157321910522e-11,2.5509877516409366e-13
0.8999999999999999,1786169.9999999993,3.2928222069496255e-10,2.6920698077372922e-11,4.243524179463309e-13
0.9999999999999999,1786169.9999999993,3.231877221502545e-10,3.323012036174842e-11,6.392761576137381e-13
1.0999999999999999,1786169.9999999993,3.1730197012685825e-10,3.9375273567789525e-11,8.986773402586274e-13
1.2,1786169.9999999993,3.1161854532921875e-10,4.536142254232954e-11,1.2014015171591293e-12
1.3,1786169.9999999993,3.061312288718792e-10,5.1193668741533244e-11,1.5463312590232935e-12
1.4000000000000001,1786169.1121999975,4.926905664552182e-10,1.1221344575623316e-09,1.1202357158441894e-10
1.5000000000000002,1786169.1121999975,4.988058902876208e-10,1.124027683091317e-09,1.2004551447392147e-10
1.6000000000000003,1786169.1121999975,5.048269000073979e-10,1.126028360436236e-09,1.280813657391008e-10
1.7000000000000004,1786169.1121999975,5.107569829366086e-10,1.1281338791624098e-09,1.3613188351852086e-10
1.8000000000000005,1786169.9999999986,6.017176481971587e-10,9.770326199496392e-11,4.110430667624488e-12
1.9000000000000006,1786169.9999999986,5.912644838273257e-10,1.0889444736603814e-10,4.848451668865782e-12
2.0000000000000004,1786169.9999999986,5.81174563519752e-10,1.1980130472233572e-10,5.665388717589582e-12
2.1000000000000005,1786169.9999999986,5.714367383498197e-10,1.3043298492738532e-10,6.55924375270691e-12
2.2000000000000006,1786169.9999999986,5.620402075599804e-10,1.4079835502195266e-10,7.528083057434947e-12
2.3000000000000007,1786169.9999999986,5.529745077143752e-10,1.5090600707388783e-10,8.570035263764932e-12
2.400000000000001,1786169.1121999968,8.372880725448428e-10,1.1999012806371506e-09,1.9480006541689538e-10
2.500000000000001,1786169.1121999968,8.376798273531699e-10,1.2080511127319374e-09,2.0339992538002527e-10
2.600000000000001,1786169.1121999968,8.381790945305551e-10,1.2161518224698757e-09,2.120578215037295e-10
2.700000000000001,1786169.1121999968,8.387830504124333e-10,1.2242058737976502e-09,2.2077341175793297e-10
2.800000000000001,1786169.999999998,8.249056284831266e-10,2.168689809576053e-10,1.5051996404339e-11
2.9000000000000012,1786169.999999998,8.117439452649897e-10,2.31632675282216e-10,1.665400751081274e-11
3.0000000000000013,1786169.999999998,7.990491081016075e-10,2.460336760771343e-10,1.836017114234887e-11
3.1000000000000014,1786169.999999998,7.868068267045566e-10,2.600837251176903e-10,2.016793878585402e-11
3.2000000000000015,1786169.999999998,7.750032572299606e-10,2.737942002980528e-10,2.2074844491620518e-11
3.3000000000000016,1786169.999999998,7.63624988372571e-10,2.8717612697873766e-10,2.4078502314915844e-11
3.4000000000000017,1786169.112199996,1.1264889796454964e-09,1.332490165320987e-09,2.8517257013365417e-10
3.5000000000000018,1786169.112199996,1.1230294841185939e-09,1.3454211694199972e-09,2.947366353518461e-10
3.600000000000002,1786169.112199996,1.1198213847900736e-09,1.3581937112390326e-09,3.043924952816164e-10
3.700000000000002,1786169.112199996,1.116857462422138e-09,1.3708138563679055e-09,3.1413903982409444e-10
3.800000000000002,1786169.9999999972,1.0234066491542271e-09,3.6839960855112193e-10,3.570502163803025e-11
