day,S,E,I,R
0,1377187,0,0,0
0.1,1377187.0,0.0,0.0,0.0
0.2,1377187.0,0.0,0.0,0.0
0.30000000000000004,1377187.0,0.0,0.0,0.0
0.4,1377186.7023,4.5327707077284584e-11,8.143677138314277e-10,2.3567880104547577e-11
0.5,1377186.7023,5.594841629122672e-11,8.095811584941185e-10,2.9367550711220856e-11
0.6,1377186.7023,6.629112126841895e-11,8.050375457179095e-10,3.513390363158219e-11
0.7,1377186.7023,7.636476299372048e-11,8.00729695601427e-10,4.086864839016195e-11
0.7999999999999999,1377187.0000000007,2.5779049654278426e-10,1.570252528983332e-11,1.959582526010664e-13
0.8999999999999999,1377187.0000000007,2.5294346685117054e-10,2.0679569906310965e-11,3.2597317746501467e-13
0.9999999999999999,1377187.0000000007,2.48261879162154e-10,2.552625474422766e-11,4.910703263651765e-13
1.0999999999999999,1377187.0000000007,2.437406434917867e-10,3.024675363113053e-11,6.903335429007374e-13
1.2,1377187.0000000007,2.393748287542996e-10,3.484511084431958e-11,9.228760186026727e-13
1.3,1377187.0000000007,2.3515965781218413e-10,3.932524514990852e-11,1.1878393820761638e-12
1.4000000000000001,1377186.7023000005,3.7095863037348665e-10,8.202980412511534e-10,8.174441967910684e-11
1.5000000000000002,1377186.7023000005,3.752152926956711e-10,8.218949911470361e-10,8.760935090748534e-11
1.6000000000000003,1377186.7023000005,3.7941025440424626e-10,8.235647872322465e-10,9.3485950130086e-11
1.7000000000000004,1377186.7023000005,3.8354576757549714e-10,8.253057039572488e-10,9.937473148000745e-11
1.8000000000000005,1377187.0000000014,4.622191549715623e-10,7.50523422259962e-11,3.1574938434089828e-12
1.9000000000000006,1377187.0000000014,4.5418938748661226e-10,8.364903248965707e-11,3.724416622119823e-12
2.0000000000000004,1377187.0000000014,4.464386518102473e-10,9.202731158450796e-11,4.351960040605745e-12
2.1000000000000005,1377187.0000000014,4.3895838371548296e-10,1.0019420889455223e-10,5.038589255885691e-12
2.2000000000000006,1377187.0000000014,4.31740286425507e-10,1.0815653578074182e-10,5.782818852099335e-12
2.3000000000000007,1377187.0000000014,4.247763222826255e-10,1.1592089237913079e-10,6.583211307606782e-12
2.400000000000001,1377186.7023000012,6.317052588623738e-10,8.810581042859773e-10,1.4239447938554288e-10
2.500000000000001,1377186.7023000012,6.316581704855036e-10,8.873758739512438e-10,1.4871034244408918e-10
2.600000000000001,1377186.7023000012,6.317013718216423e-10,8.936486428130994e-10,1.5507117044539835e-10
2.700000000000001,1377186.7023000012,6.318324385321101e-10,8.998785062546312e-10,1.6147664947644302e-10
2.800000000000001,1377187.000000002,6.336646283011183e-10,1.665914196332181e-10,1.1562434708458077e-11
2.9000000000000012,1377187.000000002,6.235542679745027e-10,1.779323907345692e-10,1.2793045483193573e-11
3.0000000000000013,1377187.000000002,6.138025230124604e-10,1.8899475292168855e-10,1.410366270827066e-11
3.1000000000000014,1377187.000000002,6.043984160982908e-10,1.9978752582963183e-10,1.5492328702044302e-11
3.2000000000000015,1377187.000000002,5.953313128589088e-10,2.103194495722421e-10,1.6957149205272547e-11
3.3000000000000016,1377187.000000002,5.86590911182788e-10,2.2059899345892229e-10,1.8496291415832003e-11
3.4000000000000017,1377186.7023000016,8.506978924086881e-10,9.83177954897641e-10,2.0892440347171495e-10
3.5000000000000018,1377186.7023000016,8.477588225867399e-10,9.931041963408498e-10,2.1598263120613464e-10
3.600000000000002,1377186.7023000016,8.450183450674241e-10,1.002903204515824e-09,2.2311130335534565e-10
3.700000000000002,1377186.7023000016,8.424707278971785e-10,1.012579785314492e-09,2.303095283628632e-10
3.800000000000002,1377187.0000000028,7.861464247791207e-10,2.829921285656397e-10,2.742739058411042e-11
3.900000000000002,1377187.0000000028,7.746787083429666e-10,2.965297601286043e-10,2.949730571092088e-11
4.000000000000002,1377187.0000000028,7.636272533774667e-10,3.0974667585589956e-10,3.166276647271631e-11
4.100000000000001,1377187.0000000028,7.52979355752192e-10,3.226533265706155e-10,3.3921519562157556e-11
4.200000000000001,1377187.0000000028,7.42722708401725e-10,3.3525983951782773e-10,3.627138515890279e-11
4.300000000000001,1377187.0000000028,7.328453889586058e-10,3.475760284566132e-10,3.871025465456908e-11
4.4,1377186.7023000023,1.0441402423177387e-09,1.1177538013629715e-09,2.839505844750263e-10
4.5,1377186.7023000023,1.0392741718321476e-09,1.1305579859697149e-09,2.9198038180191644e-10
4.6,1377186.7023000023,1.0346855558850376e-09,1.1431768404838109e-09,3.001009716059266e-10
4.699999999999999,1377186.7023000023,1.0303662792358104e-09,1.155617132065664e-09,3.0831105439449783e-10
4.799999999999999,1377187.0000000035,9.293254920954638e-10,4.197338958299714e-10,5.2352473219197116e-11
4.899999999999999,1377187.0000000035,9.169700027859307e-10,4.3514272856295207e-10,5.540581664264479e-11
