day,S,E,I,R
0,1648177,0,0,0
0.1,1648177.0,0.0,0.0,0.0
0.2,1648177.0,0.0,0.0,0.0
0.30000000000000004,1648177.0,0.0,0.0,0.0
0.4,1648176.8208999992,5.655935130882413e-11,1.0161579438073565e-09,2.940770880301953e-11
0.5,1648176.8208999992,6.981174068197318e-11,1.0101853393599178e-09,3.6644465931700364e-11
0.6,1648176.8208999992,8.271723981280597e-11,1.0045158756303115e-09,4.383964966418664e-11
0.7,1648176.8208999992,9.528700515145651e-11,9.991405936265594e-10,5.0995393124007416e-11
0.7999999999999999,1648177.0,2.3456631589649734e-10,1.4287894847919577e-11,1.783044991811825e-13
0.8999999999999999,1648177.0,2.3015595200391047e-10,1.8816560704097405e-11,2.9660646277215273e-13
0.9999999999999999,1648177.0,2.2589612554991905e-10,2.3226610810632627e-11,4.468301153159577e-13
1.0999999999999999,1648177.0,2.2178220510396743e-10,2.7521842977623152e-11,6.281418363548758e-13
1.2,1648177.0,2.1780970381864376e-10,3.170593713601854e-11,8.397347094266058e-13
1.3,1648177.0,2.1397427492569654e-10,3.57824590128044e-11,1.0808276932652589e-12
1.4000000000000001,1648176.820899999,3.848077486355126e-10,1.0087956007301138e-09,1.0149813089312865e-10
1.5000000000000002,1648176.820899999,3.914562527223114e-10,1.0093508731817678e-09,1.0870572007939121e-10
1.6000000000000003,1648176.820899999,3.979809612729887e-10,1.0100334507252026e-09,1.1591773217358969e-10
1.7000000000000004,1648176.820899999,4.043861261817584e-10,1.0108400027481142e-09,1.2313506453798301e-10
1.8000000000000005,1648177.0000000002,4.205781222518978e-10,6.829092450100622e-11,2.87303724258589e-12
1.9000000000000006,1648177.0000000002,4.132717514728484e-10,7.611314434635779e-11,3.388886308888051e-12
2.0000000000000004,1648177.0000000002,4.06219274702186e-10,8.373662954779232e-11,3.959894739660221e-12
2.1000000000000005,1648177.0000000002,3.994128992587509e-10,9.116777621652781e-11,4.584665964960623e-12
2.2000000000000006,1648177.0000000002,3.928450758171376e-10,9.841278208229049e-11,5.261848389109979e-12
2.3000000000000007,1648177.0000000002,3.865084908271804e-10,1.0547765267902693e-10,5.990133995889235e-12
2.400000000000001,1648176.8208999992,6.469994746836309e-10,1.0576477393968838e-09,1.7516480559844842e-10
2.500000000000001,1648176.8208999992,6.491471898651582e-10,1.063035411900283e-09,1.827386713334778e-10
2.600000000000001,1648176.8208999992,6.513285796247981e-10,1.0684278764666164e-09,1.9035103717750827e-10
2.700000000000001,1648176.8208999992,6.535430449392317e-10,1.0738257640848773e-09,1.9800193962290748e-10
2.800000000000001,1648177.0000000005,5.765781690867206e-10,1.515833033201556e-10,1.0520782304896323e-11
2.9000000000000012,1648177.0000000005,5.673786449856822e-10,1.6190257324373653e-10,1.1640528127438827e-11
3.0000000000000013,1648177.0000000005,5.58505428809037e-10,1.7196833396089497e-10,1.2833072667952003e-11
3.1000000000000014,1648177.0000000005,5.499485321798737e-10,1.8178879253324707e-10,1.4096634611140799e-11
3.2000000000000015,1648177.0000000005,5.41698278769315e-10,1.9137190168309248e-10,1.5429490350427507e-11
3.3000000000000016,1648177.0000000005,5.337452945768003e-10,2.0072536772489821e-10,1.6829972199718524e-11
3.4000000000000017,1648176.8208999992,8.661645686442852e-10,1.1488712017624915e-09,2.5389924198722594e-10
3.5000000000000018,1648176.8208999992,8.65262771047771e-10,1.1579467601970915e-09,2.621379268886044e-10
3.600000000000002,1648176.8208999992,8.645071931666566e-10,1.1669412160713073e-09,2.7044114546974696e-10
3.700000000000002,1648176.8208999992,8.638937925578128e-10,1.1758580201373513e-09,2.7880833081356527e-10
3.800000000000002,1648177.0000000007,7.153229543064479e-10,2.574975421684564e-10,2.4956474185178242e-11
3.900000000000002,1648177.0000000007,7.048883578406112e-10,2.6981557638175723e-10,2.6839911932642297e-11
4.000000000000002,1648177.0000000007,6.948325220903947e-10,2.818417878637719e-10,2.8810287664440575e-11
4.100000000000001,1648177.0000000007,6.851438874331337e-10,2.9358568592898295e-10,3.0865551072390566e-11
4.200000000000001,1648177.0000000007,6.758112555398172e-10,3.050564854648149e-10,3.300371871490602e-11
4.300000000000001,1648177.0000000007,6.668237781221757e-10,3.1626311611446584e-10,3.5222871946915386e-11
4.4,1648176.8208999995,1.0584950739451792e-09,1.2732148251264518e-09,3.4037726299159263e-10
4.5,1648176.8208999995,1.0555435691174846e-09,1.2852177677381332e-09,3.495146084236982e-10
4.6,1648176.8208999995,1.052820275277909e-09,1.297078745005682e-09,3.5873717882055557e-10
4.699999999999999,1648176.8208999995,1.0503186656160183e-09,1.3088032499822546e-09,3.6804397986309783e-10
4.799999999999999,1648177.000000001,8.45603075908092e-10,3.819203216137741e-10,4.7636071310370544e-11
4.899999999999999,1648177.000000001,8.343606860162381e-10,3.9594098105362213e-10,5.04143408583646e-11
4.999999999999998,1648177.000000001,8.23536935272677e-10,4.0964200099962984e-10,5.32916100608112e-11
5.099999999999998,1648177.000000001,8.1311908797006e-10,4.230338716812433e-10,5.6265633439807604e-11
5.1999999999999975,1648177.000000001,8.030948066422637e-10,4.361267588519295e-10,5.933423928269754e-11
5.299999999999997,1648177.000000001,7.934521396615553e-10,4.4893051391066485e-10,6.249532736072454e-11
5.399999999999997,1648177.000000001,7.841795092222572e-10,4.614546837080878e-10,6.574686671884939e-11
5.4999999999999964,1648177.000000001,7.75265699698868e-10,4.737085200471425e-10,6.908689353451485e-11
5.599999999999996,1648177.000000001,7.666998463669726e-10,4.857009888877324e-10,7.25135090432092e-11
5.699999999999996,1648177.000000001,7.584714244756362e-10,4.974407792646075e-10,7.602487752874791e-11
5.799999999999995,1648177.000000001,7.505702386603308e-10,5.089363119274219e-10,7.961922437625697e-11
5.899999999999995,1648177.000000001,7.429864126857835e-10,5.201957477116168e-10,8.329483418590444e-11
5.999999999999995,1648177.000000001,7.357103795084646e-10,5.312269956485191e-10,8.705004894548786e-11
6.099999999999994,1648177.000000001,7.287328716487592e-10,5.420377208227804e-10,9.088326626004374e-11
6.199999999999994,1648177.000000001,7.220449118631688e-10,5.526353519850299e-10,9.479293763670275e-11
6.299999999999994,1648177.000000001,7.156378041071968e-10,5.630270889273687e-10,9.877756682306957e-11
6.399999999999993,1648177.000000001,7.0950312477986e-10,5.73219909629096e-10,1.0283570819745996e-10
6.499999999999993,1648177.000000001,7.036327142410487e-10,5.832205771798266e-10,1.0696596520937938e-10
6.5999999999999925,1648177.000000001,6.980186685932372e-10,5.93035646486937e-10,1.1116698886867823e-10
6.699999999999992,1648177.000000001,6.926533317193042e-10,6.02671470774059e-10,1.1543747628186724e-10
6.799999999999992,1648177.000000001,6.875292875684854e-10,6.121342078771344e-10,1.1977616923412376e-10
6.8999999999999915,1648177.000000001,6.826393526827245e-10,6.214298263443373e-10,1.2418185281556577e-10
6.999999999999991,1648177.000000001,6.779765689559348e-10,6.305641113459757e-10,1.2865335409041454e-10
7.099999999999991,1648177.000000001,6.735341966189107e-10,6.395426704002952e-10,1.3318954080770987e-10
7.19999999999999,1648177.000000001,6.693057074428605e-10,6.483709389209191e-10,1.377893201522836e-10
