day,S,E,I,R
0,694352,0,0,0
0.1,694352.0,0.0,0.0,0.0
0.2,694352.0,0.0,0.0,0.0
0.30000000000000004,694352.0,0.0,0.0,0.0
0.4,694352.0417999995,2.807911057884885e-11,5.044755749398224e-10,1.4599571746179915e-11
0.5,694352.0417999995,3.465831097686611e-11,5.015104521644979e-10,1.819228805119876e-11
0.6,694352.0417999995,4.10652963609675e-11,4.986958247810054e-10,2.1764365081511102e-11
0.7,694352.0417999995,4.730560539434012e-11,4.960272450628303e-10,2.5316861834613593e-11
0.7999999999999999,694352.0000000001,8.902694985496678e-11,5.422806310673532e-12,6.767342380724674e-14
0.8999999999999999,694352.0000000001,8.735304691793401e-11,7.141609398607308e-12,1.1257357470825201e-13
0.9999999999999999,694352.0000000001,8.573627873593172e-11,8.815393241748427e-12,1.6958923584707842e-13
1.0999999999999999,694352.0000000001,8.417488750271114e-11,1.044559925527986e-11,2.3840401615792385e-13
1.2,694352.0000000001,8.266717028689434e-11,1.2033624114708332e-11,3.187116597695991e-13
1.3,694352.0000000001,8.121147732253911e-11,1.3580821150738346e-11,4.102157314443878e-13
1.4000000000000001,694352.0417999997,1.6645864815245244e-10,4.96172583288943e-10,5.023122972195643e-11
1.5000000000000002,694352.0417999997,1.7018031423014273e-10,4.959956839352076e-10,5.3774642759272506e-11
1.6000000000000003,694352.0417999997,1.738257843521627e-10,4.958934490867889e-10,5.731706011331676e-11
1.7000000000000004,694352.0417999997,1.7739762333970706e-10,4.9586385450894e-10,6.085900783343287e-11
1.8000000000000005,694352.0000000002,1.5962559540912053e-10,2.5919035788861553e-11,1.0904282733579203e-12
1.9000000000000006,694352.0000000002,1.5685254630044465e-10,2.888786948406376e-11,1.2862128598842558e-12
2.0000000000000004,694352.0000000002,1.5417585974641932e-10,3.1781275727831806e-11,1.502932549626976e-12
2.1000000000000005,694352.0000000002,1.5159257812441718e-10,3.460168209071265e-11,1.74005729050567e-12
2.2000000000000006,694352.0000000002,1.490998361746922e-10,3.7351440849836634e-11,1.9970740999046832e-12
2.3000000000000007,694352.0000000002,1.4669485812328257e-10,4.003283133663353e-11,2.2734865352919353e-12
2.400000000000001,694352.0417999997,2.767370542008051e-10,5.119358274226527e-10,8.61699386288867e-11
2.500000000000001,694352.0417999997,2.784980137834941e-10,5.138248188569772e-10,8.983335657505378e-11
2.600000000000001,694352.0417999997,2.802508215562834e-10,5.157353776820168e-10,9.351034453232451e-11
2.700000000000001,694352.0417999997,2.8199594398078733e-10,5.176671926075757e-10,9.720105543486205e-11
2.800000000000001,694352.0000000003,2.1883362550765256e-10,5.753170170625345e-11,3.9930420569073625e-12
2.9000000000000012,694352.0000000003,2.1534205172228264e-10,6.14482621575729e-11,4.418028722856906e-12
3.0000000000000013,694352.0000000003,2.119743243643006e-10,6.526860609930061e-11,4.8706453066025906e-12
3.1000000000000014,694352.0000000003,2.0872665245989445e-10,6.899584842747377e-11,5.3502157303696015e-12
3.2000000000000015,694352.0000000003,2.0559536346950178e-10,7.263300750656125e-11,5.856085819064421e-12
3.3000000000000016,694352.0000000003,2.0257689959880278e-10,7.618300817976727e-11,6.387622621571429e-12
3.4000000000000017,694352.0417999998,3.6851155711771896e-10,5.458261981649536e-10,1.2391013326655133e-10
3.5000000000000018,694352.0417999998,3.6893459857556687e-10,5.492895365112253e-10,1.278212705790736e-10
3.600000000000002,694352.0417999998,3.6939824803270844e-10,5.527370620143733e-10,1.3175708899751625e-10
3.700000000000002,694352.0417999998,3.6990147774311846e-10,5.561696861999821e-10,1.3571747884455955e-10
3.800000000000002,694352.0000000005,2.7149262300228124e-10,9.77302357425941e-11,9.471943135367738e-12
3.900000000000002,694352.0000000005,2.675322915489154e-10,1.0240540436943594e-10,1.0186780308843779e-11
4.000000000000002,694352.0000000005,2.6371571438216193e-10,1.0696981502464403e-10,1.0934613797298353e-11
4.100000000000001,694352.0000000005,2.600385041797832e-10,1.1142707685949392e-10,1.1714665429769519e-11
4.200000000000001,694352.0000000005,2.5649641074440556e-10,1.1578068727884725e-10,1.2526182413745234e-11
4.300000000000001,694352.0000000005,2.53085316732605e-10,1.200340354263902e-10,1.3368436549487631e-11
4.4,694352.0417999998,4.485529209793951e-10,5.938361977706615e-10,1.6459482510471182e-10
4.5,694352.0417999998,4.4807008130561467e-10,5.985438856362794e-10,1.6885335116674097e-10
4.6,694352.0417999998,4.4766338711599363e-10,6.032092067561129e-10,1.7314535117418976e-10
4.699999999999999,694352.0417999998,4.4733073140194524e-10,6.078339590652099e-10,1.7747052896137123e-10
