day,S,E,I,R
0,2098804,0,0,0
0.1,2098804.0,0.0,0.0,0.0
0.2,2098804.0,0.0,0.0,0.0
0.30000000000000004,2098804.0,0.0,0.0,0.0
0.4,2098803.5246999892,5.808364588310445e-10,1.0435437607326613e-08,3.020025698352645e-10
0.5,2098803.5246999892,7.169319184928864e-10,1.0374101924774189e-08,3.7632047283051153e-10
0.6,2098803.5246999892,8.494649875811543e-10,1.0315879346898524e-08,4.502114376861153e-10
0.7,2098803.5246999892,9.785502373000617e-10,1.0260677869299703e-08,5.236973705217211e-10
0.7999999999999999,2098803.9999999986,2.3774034271979214e-09,1.448123105357792e-10,1.8071722097733295e-12
0.8999999999999999,2098803.9999999986,2.3327030012507737e-09,1.9071176411232104e-10,3.0061998391673176e-12
0.9999999999999999,2098803.9999999986,2.2895283196163615e-09,2.3540900973908873e-10,4.52876383152275e-12
1.0999999999999999,2098803.9999999986,2.2478324412885404e-09,2.7894253941655613e-10,6.366415181168903e-12
1.2,2098803.9999999986,2.2075698906568267e-09,3.213496504029331e-10,8.510975535832113e-12
1.3,2098803.9999999986,2.1686966118571087e-09,3.6266648246331593e-10,1.0954528796497012e-11
1.4000000000000001,2098803.5246999864,3.92356977478902e-09,1.0354494902737071e-08,1.0421541553139686e-09
1.5000000000000002,2098803.5246999864,3.992329842291413e-09,1.0359677799343708e-08,1.1161325469583212e-09
1.6000000000000003,2098803.5246999864,4.059801675113274e-09,1.036618121423283e-08,1.1901526963808186e-09
1.7000000000000004,2098803.5246999864,4.1260294591631084e-09,1.0373970518118678e-08,1.2642239115056042e-09
1.8000000000000005,2098803.999999997,4.262691612470971e-09,6.921500097888574e-10,2.9119136562883467e-11
1.9000000000000006,2098803.999999997,4.188639245539256e-09,7.714306693359435e-10,3.4347429178254364e-11
2.0000000000000004,2098803.999999997,4.1171601742751325e-09,8.486970907313145e-10,4.0134779309502e-11
2.1000000000000005,2098803.999999997,4.048175417402931e-09,9.24014100574823e-10,4.646703228080932e-11
2.2000000000000006,2098803.999999997,3.981608460134129e-09,9.974445148074776e-10,5.3330489244661675e-11
2.3000000000000007,2098803.999999997,3.917385177336449e-09,1.0690492014055828e-09,6.071189304508693e-11
2.400000000000001,2098803.5246999837,6.593320648589001e-09,1.0846437386014191e-08,1.7979472889696277e-09
2.500000000000001,2098803.5246999837,6.616174045358218e-09,1.0900864201189915e-08,1.8756161825391687e-09
2.600000000000001,2098803.5246999837,6.6393447168002225e-09,1.0955362253713689e-08,1.9536740900189612e-09
2.700000000000001,2098803.5246999837,6.66282738802272e-09,1.1009937306646327e-08,2.0321215409168714e-09
2.800000000000001,2098803.999999996,5.843801157510724e-09,1.5363444776329174e-09,1.0663143933308062e-10
2.9000000000000012,2098803.999999996,5.750561086283734e-09,1.6409335251188455e-09,1.179804155920181e-10
3.0000000000000013,2098803.999999996,5.660628248537883e-09,1.7429531770353423e-09,1.3006722976266447e-10
3.1000000000000014,2098803.999999996,5.573901408930502e-09,1.842486614534103e-09,1.4287382765404397e-10
3.2000000000000015,2098803.999999996,5.490282494823922e-09,1.9396144409578268e-09,1.563827399711882e-10
3.3000000000000016,2098803.999999996,5.4096764977730896e-09,2.0344147622283004e-09,1.7057706419082967e-10
3.4000000000000017,2098803.524699981,8.824488559087895e-09,1.1770174069074599e-08,2.6049637711987614e-09
3.5000000000000018,2098803.524699981,8.816227022509757e-09,1.1862179198290962e-08,2.6893655224044636e-09
3.600000000000002,2098803.524699981,8.8094303779009e-09,1.1953379510241737e-08,2.7744215578952658e-09
3.700000000000002,2098803.524699981,8.804058235278639e-09,1.2043809522310901e-08,2.8601262528803936e-09
3.800000000000002,2098803.9999999944,7.250023180086235e-09,2.609818611008949e-09,2.5294171885719293e-10
3.900000000000002,2098803.9999999944,7.1442652624031675e-09,2.734665762880204e-09,2.7203095304538054e-10
4.000000000000002,2098803.9999999944,7.0423462037247734e-09,2.856555199567764e-09,2.920013310545465e-10
4.100000000000001,2098803.9999999944,6.944148843638885e-09,2.975583300965378e-09,3.128320723662716e-10
4.200000000000001,2098803.9999999944,6.8495596835581735e-09,3.091843462855942e-09,3.345030741761248e-10
4.300000000000001,2098803.9999999944,6.758468772668343e-09,3.2054261899823835e-09,3.5699489041273525e-10
4.4,2098803.524699978,1.0781902468712207e-08,1.3031371908313493e-08,3.4904701514231707e-09
4.5,2098803.524699978,1.0752719675892048e-08,1.3153199963442888e-08,3.5839873449469812e-09
4.6,2098803.524699978,1.0725837853311843e-08,1.3273602373770021e-08,3.6783696138206646e-09
4.699999999999999,2098803.524699978,1.070119127466647e-08,1.3392634483746287e-08,3.7736069735436224e-09
4.799999999999999,2098803.999999993,8.57045315548814e-09,3.8708826202853896e-09,4.82806571532535e-10
4.899999999999999,2098803.999999993,8.456507998095398e-09,4.012986413648612e-09,5.109652075030174e-10
4.999999999999998,2098803.999999993,8.346805880140968e-09,4.1518505602099375e-09,5.40127236109913e-10
5.099999999999998,2098803.999999993,8.241217721225252e-09,4.287581381744179e-09,5.702698987284382e-10
5.1999999999999975,2098803.999999993,8.139618477248724e-09,4.420281911360051e-09,6.013711843677831e-10
5.299999999999997,2098803.999999993,8.041887014705306e-09,4.550051996084631e-09,6.334098065489453e-10
5.399999999999997,2098803.999999993,7.947905988893018e-09,4.676988396251809e-09,6.663651809038347e-10
5.4999999999999964,2098803.999999993,7.857561725919879e-09,4.801184881794293e-09,7.002174034731803e-10
5.599999999999996,2098803.999999993,7.770744108386784e-09,4.922732325535671e-09,7.349472296814647e-10
5.699999999999996,2098803.999999993,7.687346464632782e-09,5.041718793576006e-09,7.705360539677965e-10
5.799999999999995,2098803.999999993,7.607265461431748e-09,5.158229632861526e-09,8.069658900522833e-10
5.899999999999995,2098803.999999993,7.530401000032929e-09,5.27234755602617e-09,8.442193518181094e-10
5.999999999999995,2098803.999999993,7.456656115441142e-09,5.3841527235899796e-09,8.822796347901327e-10
6.099999999999994,2098803.999999993,7.3859368788356945e-09,5.493722823596715e-09,9.211304981914208e-10
6.199999999999994,2098803.999999993,7.3181523030302185e-09,5.601133148770489e-09,9.607562475597191e-10
6.299999999999994,2098803.999999993,7.253214250878676e-09,5.70645667126872e-09,1.0011417179064077e-09
6.399999999999993,2098803.999999993,7.19103734653572e-09,5.809764115106316e-09,1.0422722574010474e-09
6.499999999999993,2098803.999999993,7.131538889482483e-09,5.911124026323646e-09,1.0841337115651412e-09
6.5999999999999925,2098803.999999993,7.074638771231619e-09,6.010602840968615e-09,1.1267124079592463e-09
6.699999999999992,2098803.999999993,7.020259394628114e-09,6.108264950960945e-09,1.1699951413480705e-09
6.799999999999992,2098803.999999993,6.968325595664984e-09,6.2041727679046645e-09,1.2139691593286603e-09
6.8999999999999915,2098803.999999993,6.918764567735502e-09,6.298386784912742e-09,1.2586221484072557e-09
6.999999999999991,2098803.999999993,6.871505788246023e-09,6.3909656365058004e-09,1.3039422205108352e-09
7.099999999999991,2098803.999999993,6.826480947515867e-09,6.48196615664493e-09,1.3499178999198094e-09
7.19999999999999,2098803.999999993,6.783623879892983e-09,6.571443434956749e-09,1.3965381106087444e-09
7.29999999999999,2098803.999999993,6.742870497016359e-09,6.6594508712070324e-09,1.443792163982405e-09
7.39999999999999,2098803.524699972,1.2207450217845915e-08,1.72196281129047e-08,6.753026195038689e-09
7.499999999999989,2098803.5246999715,1.22092775664168e-08,1.734036640820985e-08,6.8764552384898564e-09
7.599999999999989,2098803.524699971,1.2212776429937787e-08,1.7460298507558922e-08,7.0007437957370754e-09
