day,S,E,I,R
0,728276,0,0,0
0.1,728276.0,0.0,0.0,0.0
0.2,728276.0,0.0,0.0,0.0
0.30000000000000004,728276.0,0.0,0.0,0.0
0.4,728275.9367999994,2.96836311833545e-11,5.333027506506692e-10,1.543383298881877e-11
0.5,728275.9367999994,3.663878588982991e-11,5.301681922881836e-10,1.9231847368410122e-11
0.6,728275.9367999994,4.3411884724451356e-11,5.271927290542059e-10,2.300804308616888e-11
0.7,728275.9367999994,5.000878284544526e-11,5.243716590664211e-10,2.676353965373438e-11
0.7999999999999999,728276.0,1.2463752152556733e-10,7.591916148995786e-12,9.474263501951109e-14
0.8999999999999999,728276.0,1.2229406132968652e-10,9.998236451099645e-12,1.576027412425633e-13
0.9999999999999999,728276.0,1.2003058965718613e-10,1.2341529915812776e-11,2.374245334552905e-13
1.0999999999999999,728276.0,1.178446455834301e-10,1.4623814521019256e-11,3.3376506490574175e-13
1.2,728276.0,1.1573384500847323e-10,1.6847045609161092e-11,4.4619557809071374e-13
1.3,728276.0,1.1369587826385592e-10,1.9013117840058574e-11,5.743010643708906e-13
1.4000000000000001,728275.9367999994,2.033287734889464e-10,5.296984323310022e-10,5.327734272049924e-11
1.5000000000000002,728275.9367999994,2.067945452339358e-10,5.300151296697878e-10,5.706199409859554e-11
1.6000000000000003,728275.9367999994,2.1019616940577894e-10,5.303979993307998e-10,6.084914497530876e-11
1.7000000000000004,728275.9367999994,2.1353585213993283e-10,5.308453140404684e-10,6.46392618076406e-11
1.8000000000000005,728276.0,2.2347545643525019e-10,3.628658925313925e-11,1.5265970291507362e-12
1.9000000000000006,728276.0,2.1959319424025627e-10,4.0442949409449596e-11,1.8006949904671778e-12
2.0000000000000004,728276.0,2.1584583939395836e-10,4.449371131208603e-11,2.1041020468057014e-12
2.1000000000000005,728276.0,2.1222925123167056e-10,4.8442273554075084e-11,2.4360761265069406e-12
2.2000000000000006,728276.0,2.087394183965225e-10,5.229192931783804e-11,2.7958990551218326e-12
2.3000000000000007,728276.0,2.053724548115301e-10,5.6045869661987826e-11,3.182875814279215e-12
2.400000000000001,728275.9367999993,3.4204375297129474e-10,5.558113227753257e-10,9.197466348626535e-11
2.500000000000001,728275.9367999993,3.4313211971820776e-10,5.586827824410494e-10,9.595499882756159e-11
2.600000000000001,728275.9367999993,3.4423954872452576e-10,5.615556853399549e-10,9.995584952863891e-11
2.700000000000001,728275.9367999993,3.453656829450313e-10,5.644303975129716e-10,1.0397722721140185e-10
2.800000000000001,728276.0,3.0636655037626997e-10,8.054424633447618e-11,5.59024948904434e-12
2.9000000000000012,728276.0,3.014783554876538e-10,8.602742154983493e-11,6.185229815786931e-12
3.0000000000000013,728276.0,2.9676354529930134e-10,9.137589388341581e-11,6.818891961015344e-12
3.1000000000000014,728276.0,2.9221681245700105e-10,9.659402418217332e-11,7.490289417472569e-12
3.2000000000000015,728276.0,2.8783301541420585e-10,1.0168603814909863e-10,8.198506341602689e-12
3.3000000000000016,728276.0,2.83607173267432e-10,1.0665603055763753e-10,8.942656603367761e-12
3.4000000000000017,728275.9367999993,4.580178116203437e-10,6.043240849393351e-10,1.3337156418877396e-10
3.5000000000000018,728275.9367999993,4.574958931835961e-10,6.091453584365453e-10,1.3770541034173032e-10
3.600000000000002,728275.9367999993,4.570525005753563e-10,6.139227017881196e-10,1.4207353614748939e-10
3.700000000000002,728275.9367999993,4.5668545754063916e-10,6.186579708006082e-10,1.464756344809768e-10
3.800000000000002,728276.0,3.800890067179954e-10,1.3682209653922102e-10,1.326069797848191e-11
3.900000000000002,728276.0,3.7454455247624843e-10,1.4336732111473002e-10,1.4261468312243968e-11
4.000000000000002,728276.0,3.69201353881113e-10,1.4975748480342184e-10,1.5308433405800398e-11
4.100000000000001,728276.0,3.640532686922835e-10,1.5599764040817683e-10,1.6400503821725866e-11
4.200000000000001,728276.0,3.5909434664392517e-10,1.6209268428717157e-10,1.753662565236228e-11
4.300000000000001,728276.0,3.54318823465405e-10,1.6804736123320416e-10,1.8715779419874708e-11
4.4,728275.9367999992,5.598197151459754e-10,6.703488081008551e-10,1.7888273339036737e-10
4.5,728275.9367999992,5.582158247560837e-10,6.76718110578665e-10,1.8369373284674708e-10
4.6,728275.9367999992,5.567337796944554e-10,6.830113362229568e-10,1.885499538437784e-10
4.699999999999999,728275.9367999992,5.553700912460625e-10,6.892314198074587e-10,1.9345086351085452e-10
4.799999999999999,728276.0,4.493137360671015e-10,2.0293451477222888e-10,2.5311570353550913e-11
4.899999999999999,728276.0,4.433400584613468e-10,2.1038443428103724e-10,2.6787812256604527e-11
4.999999999999998,728276.0,4.3758882602389623e-10,2.1766451238531365e-10,2.8316657923430355e-11
5.099999999999998,728276.0,4.320532715984165e-10,2.2478032309996748e-10,2.989691421260441e-11
5.1999999999999975,728276.0,4.267268396352449e-10,2.3173726802862248e-10,3.1527427178087864e-11
5.299999999999997,728276.0,4.216031796011061e-10,2.385405817417001e-10,3.320708085702667e-11
5.399999999999997,728276.0,4.1667613959419576e-10,2.451953369869482e-10,3.493479609536442e-11
5.4999999999999964,728276.0,4.1193976015823365e-10,2.517064497376364e-10,3.670952941009051e-11
5.599999999999996,728276.0,4.0738826828928515e-10,2.580786840834766e-10,3.853027188698218e-11
5.699999999999996,728276.0,4.0301607162934505e-10,2.643166569691691e-10,4.0396048112734575e-11
5.799999999999995,728276.0,3.9881775284086427e-10,2.7042484278532297e-10,4.230591514040762e-11
5.899999999999995,728276.0,3.9478806415658127e-10,2.7640757781635e-10,4.425896148715164e-11
5.999999999999995,728276.0,3.909219220991958e-10,2.8226906454978996e-10,4.6254306163206147e-11
6.099999999999994,728276.0,3.8721440236559284e-10,2.8801337585138434e-10,4.829109773119756e-11
6.199999999999994,728276.0,3.836607348704892e-10,2.9364445901008225e-10,5.0368513394791855e-11
6.299999999999994,728276.0,3.802562989445357e-10,2.991661396570316e-10,5.248575811578771e-11
6.399999999999993,728276.0,3.769966186820615e-10,3.0458212556248225e-10,5.464206375876413e-11
6.499999999999993,728276.0,3.7387735843379873e-10,3.0989601031440493e-10,5.6836688262424085e-11
6.5999999999999925,728276.0,3.7089431844006916e-10,3.1511127688251305e-10,5.906891483680264e-11
6.699999999999992,728276.0,3.680434306000563e-10,3.2023130107125694e-10,6.133805118553368e-11
6.799999999999992,728276.0,3.6532075437292305e-10,3.2525935486525124e-10,6.364342875239475e-11
6.8999999999999915,728276.0,3.627224728066662e-10,3.3019860967048694e-10,6.598440199137361e-11
6.999999999999991,728276.0,3.6024488869072793e-10,3.350521394545754e-10,6.836034765952382e-11
7.099999999999991,728276.0,3.5788442082850767e-10,3.3982292378917123e-10,7.077066413189939e-11
7.19999999999999,728276.0,3.5563760042603894e-10,3.445138507976214e-10,7.321477073788086e-11
7.29999999999999,728276.0,3.5350106759321107e-10,3.491277200107946e-10,7.569210711822622e-11
7.39999999999999,728275.936799999,6.327166280993397e-10,8.889199752943979e-10,3.4708367841557716e-10
7.499999999999989,728275.936799999,6.327607100384338e-10,8.952028566998673e-10,3.534555718609335e-10
7.599999999999989,728275.936799999,6.328927829445933e-10,9.014427795163407e-10,3.5987218837687007e-10
7.699999999999989,728275.936799999,6.331104968820393e-10,9.076417795252516e-10,3.6633322842360384e-10
7.799999999999988,728276.0,4.699295662720914e-10,3.7875199515712813e-10,8.8653768286318e-11
7.899999999999988,728276.0,4.660285236963387e-10,3.85382162934929e-10,9.138289348836618e-11
7.999999999999988,728276.0,4.6229762333763907e-10,3.9188910419258985e-10,9.41589343873274e-11
8.099999999999987,728276.0,4.5873178333810664e-10,3.9827703573702534e-10,9.698102593223048e-11
8.199999999999987,728276.0,4.553260811840179e-10,4.04550044685411e-10,9.98483327265274e-11
8.299999999999986,728276.0,4.5207574874515894e-10,4.1071209251401703e-10,1.0276004811627444e-10
8.399999999999986,728275.9367999989,7.497442727522219e-10,9.713391223514634e-10,4.1350422195717897e-10
8.499999999999986,728275.9367999989,7.486367723951315e-10,9.7935608003401e-10,4.2047103780817143e-10
8.599999999999985,728275.9367999989,7.47664592298642e-10,9.872952611545604e-10,4.2749483792745414e-10
8.699999999999985,728275.9367999989,7.468239528855605e-10,9.951598782115697e-10,4.3457507830002025e-10
8.799999999999985,728276.0,5.680840742483054e-10,4.4788008243420224e-10,1.18056613772957e-10
8.899999999999984,728276.0,5.632275314019402e-10,4.5596473468264274e-10,1.2128472317503226e-10
8.999999999999984,728276.0,5.585804159495925e-10,4.6389716024571926e-10,1.2457003328576105e-10
9.099999999999984,728276.0,5.541364649337347e-10,4.716825533951146e-10,1.279114754192986e-10
9.199999999999983,728276.0,5.498896117385438e-10,4.793259485889679e-10,1.31308017417961e-10
9.299999999999983,728276.0,5.458339799772885e-10,4.868322254608738e-10,1.3475866252861158e-10
9.399999999999983,728275.9367999989,8.613714287248748e-10,1.0704414378441606e-09,4.864242719273797e-10
9.499999999999982,728275.9367999989,8.594552463892806e-10,1.079969538196589e-09,4.94104374451176e-10
9.599999999999982,728275.9367999989,8.577117705972028e-10,1.0893933647709881e-09,5.018521599288061e-10
9.699999999999982,728275.9367999989,8.56136106701998e-10,1.0987170525576263e-09,5.096668983912443e-10
9.799999999999981,728276.0,6.633864529850893e-10,5.306659976493323e-10,1.5289289224039372e-10
9.89999999999998,728276.0,6.57822976963669e-10,5.400535783112597e-10,1.5671699688090093e-10
9.99999999999998,728276.0,6.525011904938343e-10,5.492658940001149e-10,1.6060752609992133e-10
10.09999999999998,728276.0,6.474138716220343e-10,5.583089362867105e-10,1.6456324951471697e-10
10.19999999999998,728276.0,6.425540248280144e-10,5.671885124438108e-10,1.685829788777974e-10
10.29999999999998,728276.0,6.379148739754998e-10,5.759102511996898e-10,1.726655667811619e-10
10.399999999999979,728275.9367999987,9.71097030116979e-10,1.1844350962539283e-09,5.669669571619707e-10
10.499999999999979,728275.9367999987,9.686204393531663e-10,1.1953329410118486e-09,5.754662045429193e-10
10.599999999999978,728275.9367999987,9.66347025360669e-10,1.2061058997182104e-09,5.840428447006524e-10
10.699999999999978,728275.9367999987,9.642709986059365e-10,1.2167588523451922e-09,5.926960031100914e-10
10.799999999999978,728276.0,7.585141495855652e-10,6.258714384445236e-10,1.9409010707833043e-10
10.899999999999977,728276.0,7.524222144923265e-10,6.364718600648668e-10,1.9859859360543484e-10
10.999999999999977,728276.0,7.465994524988506e-10,6.468781284480502e-10,2.031820999951425e-10
11.099999999999977,728276.0,7.410378350964122e-10,6.570969092237113e-10,2.0783926336836513e-10
11.199999999999976,728276.0,7.35729585567143e-10,6.67134663106562e-10,2.1256876772194663e-10
11.299999999999976,728276.0,7.306671711455958e-10,6.769976522941172e-10,2.1736934248795456e-10
11.399999999999975,728275.9367999986,1.0815428625023306e-09,1.3122317214472997e-09,6.561538346148788e-10
11.499999999999975,728275.9367999986,1.0786868282484488e-09,1.3244172339268788e-09,6.655705238384283e-10
11.599999999999975,728275.9367999986,1.0760596967712345e-09,1.3364613911709452e-09,6.750737442705316e-10
11.699999999999974,728275.9367999986,1.0736549361911784e-09,1.348369695626e-09,6.846625059836893e-10
11.799999999999974,728275.9999999999,8.554911332846747e-10,7.327949109539012e-10,2.4250749980394936e-10
11.899999999999974,728275.9999999999,8.489995337910843e-10,7.445629157268705e-10,2.477839050833282e-10
11.999999999999973,728275.9999999999,8.42801420893329e-10,7.561207360342456e-10,2.53143612492948e-10
12.099999999999973,728275.9999999999,8.368880621197456e-10,7.674756290835017e-10,2.585851467686207e-10
12.199999999999973,728275.9999999999,8.312509989675742e-10,7.786346291500108e-10,2.6410708368295845e-10
12.299999999999972,728275.9999999999,8.258820383745544e-10,7.89604554538066e-10,2.697080484779938e-10
12.399999999999972,728275.9999999999,8.207732444563027e-10,8.003920143250662e-10,2.7538671434674235e-10
12.499999999999972,728275.9999999999,8.159169305011919e-10,8.110034148956185e-10,2.8114180096218396e-10
12.599999999999971,728275.9999999999,8.11305651214707e-10,8.214449662721053e-10,2.8697207305218584e-10
12.69999999999997,728275.9999999999,8.069321952055048e-10,8.317226882480571e-10,2.928763390189354e-10
12.79999999999997,728275.9999999999,8.027895777056469e-10,8.418424163304771e-10,2.988534496014975e-10
12.89999999999997,728275.9999999999,7.988710335177077e-10,8.518098074970705e-10,3.0490229658015174e-10
12.99999999999997,728275.9999999999,7.951700101816893e-10,8.616303457741469e-10,3.110218115212098e-10
13.09999999999997,728275.9999999999,7.916801613548944e-10,8.713093476407823e-10,3.1721096456105034e-10
13.199999999999969,728275.9999999999,7.883953403981209e-10,8.808519672646568e-10,3.2346876322815126e-10
13.299999999999969,728275.9999999999,7.853095941617495e-10,8.90263201574812e-10,3.297942513019351e-10
13.399999999999968,728275.9999999999,7.824171569654974e-10,8.995478951764101e-10,3.3618650770728113e-10
13.499999999999968,728275.9999999999,7.797124447658006e-10,9.087107451124192e-10,3.426446454435934e-10
13.599999999999968,728275.9999999999,7.771900495049819e-10,9.177563054769928e-10,3.491678105473484e-10
13.699999999999967,728275.9999999999,7.74844733636538e-10,9.266889918851677e-10,3.5575518108707937e-10
