day,S,E,I,R
0,832832,0,0,0
0.1,832832.0,0.0,0.0,0.0
0.2,832832.0,0.0,0.0,0.0
0.30000000000000004,832832.0,0.0,0.0,0.0
0.4,832832.2038999995,3.128815178786016e-11,5.621299263615165e-10,1.626809423145762e-11
0.5,832832.2038999995,3.8619260802793665e-11,5.588259324118691e-10,2.0271406685621474e-11
0.6,832832.2038999995,4.5758473087935215e-11,5.556896333274061e-10,2.425172109082667e-11
0.7,832832.2038999995,5.2711960296550413e-11,5.527160730700116e-10,2.8210217472855168e-11
0.7999999999999999,832832.0,1.556033216642255e-10,9.478103833748027e-12,1.182811446525244e-13
0.8999999999999999,832832.0,1.5267763615473097e-10,1.248226684511273e-11,1.9675864652270642e-13
0.9999999999999999,832832.0,1.4985181206562297e-10,1.540774419960668e-11,2.964119119086655e-13
1.0999999999999999,832832.0,1.4712277706328123e-10,1.8257055235371106e-11,4.1668794533134965e-13
1.2,832832.0,1.4448755472562903e-10,2.1032641093526617e-11,5.570514658346692e-13
1.3,832832.0,1.4194326155434374e-10,2.373686715616564e-11,7.169843571884035e-13
1.4000000000000001,832832.2038999994,2.3603628542051354e-10,5.624371777538083e-10,5.6296713885326554e-11
1.5000000000000002,832832.2038999994,2.3931745546070196e-10,5.6317083187708e-10,6.031670654692085e-11
1.6000000000000003,832832.2038999994,2.425440306417581e-10,5.639641074090117e-10,6.434215343217747e-11
1.7000000000000004,832832.2038999994,2.457179352878856e-10,5.648155112543444e-10,6.837347504655992e-11
1.8000000000000005,832832.0,2.789972371170904e-10,4.530187858470396e-11,1.9058752633036807e-12
1.9000000000000006,832832.0,2.7415043896938127e-10,5.049087347314296e-11,2.2480720040335456e-12
2.0000000000000004,832832.0,2.694720654809632e-10,5.5548034550661456e-11,2.626859593133935e-12
2.1000000000000005,832832.0,2.6495694725190535e-10,6.047760478013817e-11,3.0413115935528434e-12
2.2000000000000006,832832.0,2.606000763162167e-10,6.528369552491e-11,3.4905314026360385e-12
2.3000000000000007,832832.0,2.563966011131899e-10,6.997029065216338e-11,3.973651326862621e-12
2.400000000000001,832832.2038999994,3.998199626332447e-10,5.974620457161638e-10,9.764538354771524e-11
2.500000000000001,832832.2038999994,4.0035338347254705e-10,6.011829126377461e-10,1.0192626786849047e-10
2.600000000000001,832832.2038999994,4.009288690868434e-10,6.04888348084021e-10,1.0623367413131557e-10
2.700000000000001,832832.2038999994,4.015453682780091e-10,6.085792896631875e-10,1.1056749547646911e-10
2.800000000000001,832832.0,3.824823796729264e-10,1.0055521354397568e-10,6.979129475818481e-12
