day,S,E,I,R
0,786740,0,0,0
0.1,786740.0,0.0,0.0,0.0
0.2,786740.0,0.0,0.0,0.0
0.30000000000000004,786740.0,0.0,0.0,0.0
0.4,786739.9995999994,5.0141268890801525e-11,9.008492409639683e-10,2.6070663832464124e-11
0.5,786739.9995999994,6.188984103011806e-11,8.955543788651749e-10,3.248622866285491e-11
0.6,786739.9995999994,7.333088635887051e-11,8.905282585375102e-10,3.886493764555555e-11
0.7,786739.9995999994,8.447429534703587e-11,8.857629376121977e-10,4.520868184752429e-11
0.7999999999999999,786740.0000000001,2.2837299841854987e-10,1.3910647720539543e-11,1.7359667757326108e-13
0.8999999999999999,786740.0000000001,2.2407908254909939e-10,1.8319741995043838e-11,2.8877508262706033e-13
0.9999999999999999,786740.0000000001,2.1993172943779634e-10,2.2613352363421184e-11,4.350323397013617e-13
1.0999999999999999,786740.0000000001,2.1592642993899077e-10,2.6795176361168822e-11,6.115568386434232e-13
1.2,786740.0000000001,2.1205881567270886e-10,3.086879675703047e-11,8.175629682231556e-13
1.3,786740.0000000001,2.0832465463958944e-10,3.4837685131143845e-11,1.0522903092171176e-12
1.4000000000000001,786739.9995999994,3.594479203325051e-10,8.977838574220559e-10,9.00982174602065e-11
1.5000000000000002,786739.9995999994,3.6502845424011443e-10,8.986131664475223e-10,9.651385820458884e-11
1.6000000000000003,786739.9995999994,3.705102157577884e-10,8.995467973013927e-10,1.029357967822942e-10
1.7000000000000004,786739.9995999994,3.758966362174588e-10,9.005820734190448e-10,1.0936476873784929e-10
1.8000000000000005,786740.0000000002,4.094734810731299e-10,6.648782063591676e-11,2.7971796653517975e-12
1.9000000000000006,786740.0000000002,4.023600224404518e-10,7.410350823142938e-11,3.2994086281862686e-12
2.0000000000000004,786740.0000000002,3.954937541818608e-10,8.152570842925762e-11,3.85534056742353e-12
2.1000000000000005,786740.0000000002,3.8886708936853103e-10,8.876064846231138e-11,4.463615787147497e-12
2.2000000000000006,786740.0000000002,3.824726780020009e-10,9.581436241993065e-11,5.12291837823659e-12
2.3000000000000007,786740.0000000002,3.7630339963380924e-10,1.0269269727027453e-10,5.831974860388815e-12
2.400000000000001,786739.9995999994,6.066986363322133e-10,9.47415062402926e-10,1.5587727336877364e-10
2.500000000000001,786739.9995999994,6.080852521170927e-10,9.527765426327618e-10,1.6266367824552895e-10
2.600000000000001,786739.9995999994,6.095202427994602e-10,9.581279807358212e-10,1.6948834292628464e-10
2.700000000000001,786739.9995999994,6.110025084582876e-10,9.634704012272212e-10,1.7635119935799732e-10
2.800000000000001,786740.0000000003,5.613546063285839e-10,1.4758100705001914e-10,1.0242999209260172e-11
2.9000000000000012,786740.0000000003,5.523979799957652e-10,1.5762781424326908e-10,1.1333180069691419e-11
3.0000000000000013,786740.0000000003,5.437590459825341e-10,1.6742780570886052e-10,1.2494237522051763e-11
3.1000000000000014,786740.0000000003,5.354280796380554e-10,1.7698897181492964e-10,1.3724437283642204e-11
3.2000000000000015,786740.0000000003,5.273956601204311e-10,1.8631905530569247e-10,1.502210125678072e-11
3.3000000000000016,786740.0000000003,5.196526609336157e-10,1.9542555902351144e-10,1.6385605787784282e-11
3.4000000000000017,786739.9995999994,8.136775594933818e-10,1.036775422307422e-09,2.2668108897448017e-10
3.5000000000000018,786739.9995999994,8.122296134915745e-10,1.045597345425059e-09,2.3411818932018504e-10
3.600000000000002,786739.9995999994,8.109351142997454e-10,1.0543291594972502e-09,2.416179793744666e-10
3.700000000000002,786739.9995999994,8.097897489827379e-10,1.0629745206984554e-09,2.491798286259441e-10
3.800000000000002,786740.0000000005,6.964360574534231e-10,2.5069876012281505e-10,2.4297541418890342e-11
3.900000000000002,786740.0000000005,6.862769690104285e-10,2.6269155736066464e-10,2.613125021374539e-11
4.000000000000002,786740.0000000005,6.764866407423553e-10,2.7440023695667725e-10,2.8049601541684842e-11
4.100000000000001,786740.0000000005,6.670538182389681e-10,2.858340571478523e-10,3.005059922947271e-11
4.200000000000001,786740.0000000005,6.579675988443333e-10,2.9700198951798354e-10,3.213231220496906e-11
4.300000000000001,786740.0000000005,6.492174207010201e-10,3.0791272793803305e-10,3.4292872481705465e-11
4.4,786739.9995999994,9.956835529140631e-10,1.1572276685677605e-09,3.050199315420423e-10
4.5,786739.9995999994,9.92335299835481e-10,1.1688004132673873e-09,3.133272637576801e-10
