day,S,E,I,R
0,1412916,0,0,0
0.1,1412916.0,0.0,0.0,0.0
0.2,1412916.0,0.0,0.0,0.0
0.30000000000000004,1412916.0,0.0,0.0,0.0
0.4,1412911.0799999984,7.42090779583863e-11,1.3332568766266735e-09,3.858458247204692e-11
0.5,1412911.0799999984,9.159696472457472e-11,1.3254204807204599e-09,4.807961842102532e-11
0.6,1412911.0799999984,1.0852971181112838e-10,1.317981822635515e-09,5.7520107715422194e-11
0.7,1412911.0799999984,1.2502195711361314e-10,1.3109291476660527e-09,6.690884913433595e-11
0.7999999999999999,1412915.9999999993,4.865507436830422e-10,2.9636761090937915e-11,3.698492955105702e-13
0.8999999999999999,1412915.9999999993,4.774025169922422e-10,3.903037641798084e-11,6.152379317535586e-13
0.9999999999999999,1412915.9999999993,4.685665435864918e-10,4.8177952235981454e-11,9.268403440037547e-13
1.0999999999999999,1412915.9999999993,4.6003321669010134e-10,5.708736617784046e-11,1.3029273894722503e-12
1.2,1412915.9999999993,4.5179322942993045e-10,6.576625136484965e-11,1.7418253163105686e-12
1.3,1412915.9999999993,4.438375654929707e-10,7.422200402996764e-11,2.2419140444688008e-12
1.4000000000000001,1412911.0799999975,6.651367742356998e-10,1.353898012562144e-09,1.3420078073933548e-10
1.5000000000000002,1412911.0799999975,6.711154528482557e-10,1.3575769505117436e-09,1.4388456435663974e-10
1.6000000000000003,1412911.0799999975,6.770277798726595e-10,1.3613481873564262e-09,1.5359495692343523e-10
1.7000000000000004,1412911.0799999975,6.828763746159351e-10,1.3652097700815305e-09,1.6333261070300412e-10
1.8000000000000005,1412915.9999999988,8.723869796421673e-10,1.4165290559753076e-10,5.9594166489360985e-12
1.9000000000000006,1412915.9999999988,8.572316912348971e-10,1.5787819737124635e-10,7.029420015381552e-12
2.0000000000000004,1412915.9999999988,8.426030441708766e-10,1.7369126248197818e-10,8.213838062092908e-12
2.1000000000000005,1412915.9999999988,8.284848744291442e-10,1.89105368106155e-10,9.509773944537296e-12
2.2000000000000006,1412915.9999999988,8.148615227710374e-10,2.0413336992607072e-10,1.0914424106346324e-11
2.3000000000000007,1412915.9999999988,8.017178190162608e-10,2.1878772496063923e-10,1.2425075386138146e-11
2.400000000000001,1412911.0799999968,1.1387998593838218e-09,1.473340457041477e-09,2.349849173418084e-10
2.500000000000001,1412911.0799999968,1.137088751132419e-09,1.4855318129379629e-09,2.455523905116041e-10
2.600000000000001,1412911.0799999968,1.1355839572520468e-09,1.4976043628454455e-09,2.562065175264654e-10
2.700000000000001,1412911.0799999968,1.1342797120757358e-09,1.5095630062291217e-09,2.6694646735974855e-10
2.800000000000001,1412915.9999999984,1.1959711350747283e-09,3.1442267977681073e-10,2.1822802893038094e-11
2.9000000000000012,1412915.9999999984,1.1768889604388383e-09,3.3582749466821933e-10,2.4145443148556683e-11
3.0000000000000013,1412915.9999999984,1.1584836322055859e-09,3.5670646638628954e-10,2.6619086633374492e-11
3.1000000000000014,1412915.9999999984,1.1407344319171103e-09,3.7707661848367257e-10,2.924003844228202e-11
3.2000000000000015,1412915.9999999984,1.1236212883832799e-09,3.9695444694798507e-10,3.2004723372764095e-11
3.3000000000000016,1412915.9999999984,1.1071247575205033e-09,4.163559366537427e-10,3.4909682215745114e-11
3.4000000000000017,1412911.0799999963,1.5373851946766321e-09,1.6673362760467251e-09,3.470757476712165e-10
3.5000000000000018,1412911.0799999963,1.5305254069851892e-09,1.6860386531775201e-09,3.5905224788967476e-10
3.600000000000002,1412911.0799999963,1.5240659749614102e-09,1.7044752182739597e-09,3.7116138129097854e-10
3.700000000000002,1412911.0799999963,1.5179952114384196e-09,1.7226557248310122e-09,3.834012842322589e-10
3.800000000000002,1412915.999999998,1.4837634632786436e-09,5.341160020498678e-10,5.1766133357248156e-11
3.900000000000002,1412915.999999998,1.4621194310053932e-09,5.5966676769195e-10,5.567286672607999e-11
4.000000000000002,1412915.999999998,1.441261045705922e-09,5.846122180612833e-10,5.975993179594218e-11
4.100000000000001,1412915.999999998,1.4211643297547988e-09,6.089720779176937e-10,6.402307570122944e-11
4.200000000000001,1412915.999999998,1.4018060549423964e-09,6.327654613036921e-10,6.845818427482565e-11
4.300000000000001,1412915.999999998,1.3831637191334605e-09,6.560108905920255e-10,7.306127775422315e-11
4.4,1412911.0799999957,1.8904030109943567e-09,1.9199318585507783e-09,4.751928442659904e-10
4.5,1412911.0799999957,1.8801256648055102e-09,1.9438374027903654e-09,4.889922441945459e-10
4.6,1412911.0799999957,1.8703899390562675e-09,1.967373408278394e-09,5.02961070209908e-10
4.699999999999999,1412911.0799999957,1.8611798822594197e-09,1.9905531393207344e-09,5.170967303683916e-10
4.799999999999999,1412915.9999999974,1.7539979222467402e-09,7.922007946336648e-10,9.880943989568489e-11
4.899999999999999,1412915.9999999974,1.730678318307488e-09,8.212832428643059e-10,1.045722841870737e-10
