day,S,E,I,R
0,7483128,0,0,0
0.1,7483128.0,0.0,0.0,0.0
0.2,7483128.0,0.0,0.0,0.0
0.30000000000000004,7483128.0,0.0,0.0,0.0
0.4,7483138.31659998,1.1039101758998863e-09,1.9833096889062736e-08,5.739717349355301e-10
0.5,7483138.31659998,1.3625667401190782e-09,1.9716525205095695e-08,7.15216810241414e-10
0.6,7483138.31659998,1.6144527940768922e-09,1.9605870139961817e-08,8.556504672045504e-10
0.7,7483138.31659998,1.8597860863603404e-09,1.9500956834470148e-08,9.95314339555095e-10
0.7999999999999999,7483127.999999998,3.7778345504699025e-09,2.3011531985048764e-10,2.871703445180126e-12
0.8999999999999999,7483127.999999998,3.7068029318425734e-09,3.030522642434756e-10,4.777029210839106e-12
0.9999999999999999,7483127.999999998,3.6381958110997427e-09,3.7407882915372545e-10,7.19647337825807e-12
1.0999999999999999,7483127.999999998,3.5719385962084307e-09,4.4325618064486904e-10,1.0116609978089604e-11
1.2,7483127.999999998,3.5079590237359684e-09,5.106435862644717e-10,1.3524443125229842e-11
1.3,7483127.999999998,3.4461870863105786e-09,5.762984742351333e-10,1.740739367050154e-11
1.4000000000000001,7483138.316599975,6.793202857039988e-09,1.9553753817696442e-08,1.9764045651873774e-09
1.5000000000000002,7483138.316599975,6.935252904514653e-09,1.9551383606622607e-08,2.116064069039338e-09
1.6000000000000003,7483138.316599975,7.0744566487935845e-09,1.9551832654012232e-08,2.2557167574653947e-09
1.7000000000000004,7483138.316599975,7.210910325497434e-09,1.9555025134079578e-08,2.395382495751513e-09
1.8000000000000005,7483127.999999996,6.773668876046201e-09,1.0998672703913717e-09,4.6272028925065095e-11
1.9000000000000006,7483127.999999996,6.655995288897184e-09,1.2258489234880577e-09,5.4580094872733594e-11
2.0000000000000004,7483127.999999996,6.542410820632086e-09,1.3486298331309576e-09,6.377653625053512e-11
2.1000000000000005,7483127.999999996,6.432789965336494e-09,1.4683130126181452e-09,7.383886044213068e-11
2.2000000000000006,7483127.999999996,6.327011136489828e-09,1.5849982801919712e-09,8.474529916929083e-11
2.3000000000000007,7483127.999999996,6.2249565448765e-09,1.6987823586637573e-09,9.647478602774885e-11
2.400000000000001,7483138.316599971,1.1330180250857126e-08,2.0259473322050236e-08,3.3957255142092987e-09
2.500000000000001,7483138.316599971,1.1392373685763782e-08,2.0341697145204093e-08,3.540729303606638e-09
2.600000000000001,7483138.316599971,1.1454498565850796e-08,2.0424574498568873e-08,3.6863227436577674e-09
2.700000000000001,7483138.316599971,1.1516565491998257e-08,2.0508099470601387e-08,3.8325104811716295e-09
2.800000000000001,7483127.999999994,9.286145330761879e-09,2.441342164505828e-09,1.6944365873677118e-10
2.9000000000000012,7483127.999999994,9.137981348492667e-09,2.607540340709655e-09,1.8747785267138606e-10
3.0000000000000013,7483127.999999994,8.995072755634354e-09,2.7696555955401883e-09,2.0668451464360541e-10
3.1000000000000014,7483127.999999994,8.857258683245903e-09,2.927820108762265e-09,2.270349554772318e-10
3.2000000000000015,7483127.999999994,8.724383288111402e-09,3.0821619638499158e-09,2.4850141543038235e-10
3.3000000000000016,7483127.999999994,8.59629559619805e-09,3.2328052757277803e-09,2.7105703539489475e-10
3.4000000000000017,7483138.316599966,1.511075027127133e-08,2.1707308475345132e-08,4.893107643511587e-09
3.5000000000000018,7483138.316599966,1.5118561301953184e-08,2.1854025129204298e-08,5.048684365761216e-09
3.600000000000002,7483138.316599966,1.5128292795572405e-08,2.199987242762599e-08,5.205305932708927e-09
3.700000000000002,7483138.316599966,1.513989442842145e-08,2.214489432686344e-08,5.362966292445651e-09
3.800000000000002,7483127.999999993,1.15207151343772e-08,4.147155985117569e-09,4.019393386697156e-10
3.900000000000002,7483127.999999993,1.1352659555934024e-08,4.345545484647426e-09,4.322732597563955e-10
4.000000000000002,7483127.999999993,1.1190704151219964e-08,4.539235000032311e-09,4.6400737042722e-10
4.100000000000001,7483127.999999993,1.1034662745419152e-08,4.728377684616779e-09,4.971086492108748e-10
4.200000000000001,7483127.999999993,1.0884354982571707e-08,4.913121949816955e-09,5.31545151563607e-10
4.300000000000001,7483127.999999993,1.0739606144338668e-08,5.093611613015678e-09,5.672859765292911e-10
4.4,7483138.316599961,1.8413943744146003e-08,2.3733778519516168e-08,6.515365829100911e-09
4.5,7483138.316599961,1.838500915848887e-08,2.393153264459429e-08,6.685600268530151e-09
4.6,7483138.316599961,1.8359444511750263e-08,2.412733637432927e-08,6.8572402233136995e-09
4.699999999999999,7483138.316599961,1.8337155488657867e-08,2.4321269805076295e-08,7.030272049578068e-09
4.799999999999999,7483127.999999991,1.3618956258145184e-08,6.151061185334597e-09,7.672081713681266e-10
4.899999999999999,7483127.999999991,1.3437890674224178e-08,6.376872505485279e-09,8.119539075978022e-10
4.999999999999998,7483127.999999991,1.3263567530547115e-08,6.5975358355506096e-09,8.582940939860698e-10
5.099999999999998,7483127.999999991,1.3095781710736121e-08,6.813220127109673e-09,9.061925657341395e-10
5.1999999999999975,7483127.999999991,1.2934334512332506e-08,7.024089105856905e-09,9.556143460777576e-10
5.299999999999997,7483127.999999991,1.27790334470415e-08,7.230301434614872e-09,1.0065256095447185e-09
5.399999999999997,7483127.999999991,1.2629692047201805e-08,7.4320108712683704e-09,1.058893646358521e-09
5.4999999999999964,7483127.999999991,1.248612967828599e-08,7.629366421778125e-09,1.1126868279524587e-09
5.599999999999996,7483127.999999991,1.2348171357243832e-08,7.822512488427373e-09,1.1678745735595502e-09
5.699999999999996,7483127.999999991,1.2215647576506526e-08,8.011589013449921e-09,1.224427317844792e-09
5.799999999999995,7483127.999999991,1.2088394133475361e-08,8.196731618183553e-09,1.282316479547261e-09
5.899999999999995,7483127.999999991,1.1966251965324008e-08,8.37807173788825e-09,1.3415144311006047e-09
5.999999999999995,7483127.999999991,1.18490669889488e-08,8.555736752364294e-09,1.4019944692014403e-09
6.099999999999994,7483127.999999991,1.1736689945906636e-08,8.729850112501145e-09,1.4637307862961295e-09
6.199999999999994,7483127.999999991,1.1628976252185086e-08,8.900531462883886e-09,1.5266984429573198e-09
6.299999999999994,7483127.999999991,1.1525785852654107e-08,9.067896760580078e-09,1.590873341122533e-09
6.399999999999993,7483127.999999991,1.1426983080053527e-08,9.23205839022607e-09,1.6562321981679451e-09
6.499999999999993,7483127.999999991,1.1332436518374944e-08,9.393125275528046e-09,1.7227525217913392e-09
6.5999999999999925,7483127.999999991,1.1242018870501118e-08,9.551202987289557e-09,1.790412585679023e-09
6.699999999999992,7483127.999999991,1.1155606829970189e-08,9.706393848073753e-09,1.8591914059322905e-09
6.799999999999992,7483127.999999991,1.1073080956736213e-08,9.858797033605204e-09,1.9290687182297643e-09
6.8999999999999915,7483127.999999991,1.0994325556801466e-08,1.0008508671012883e-08,2.000024955702696e-09
6.999999999999991,7483127.999999991,1.0919228565599901e-08,1.0155621934012765e-08,2.0720412275010135e-09
7.099999999999991,7483127.999999991,1.0847681435014855e-08,1.03002271351254e-08,2.145099298028601e-09
7.19999999999999,7483127.999999991,1.0779579023917771e-08,1.0442411815020843e-08,2.219181566826959e-09
7.29999999999999,7483127.999999991,1.0714819492118233e-08,1.0582260829080476e-08,2.294271049087055e-09
7.39999999999999,7483138.316599952,2.11128172741321e-08,3.0625488229377986e-08,1.2369841412529708e-08
7.499999999999989,7483138.316599952,2.1127916408687698e-08,3.0828417152983316e-08,1.2589320329074193e-08
7.599999999999989,7483138.316599952,2.114558674742359e-08,3.103022839181433e-08,1.281024471083561e-08
7.699999999999989,7483138.316599952,2.1165761568770655e-08,3.123098047390562e-08,1.3032606784423165e-08
7.799999999999988,7483127.999999989,1.4243833846347477e-08,1.1480189547032682e-08,2.687146410712984e-09
7.899999999999988,7483127.999999989,1.4125591015565872e-08,1.1681153723225642e-08,2.769867756124337e-09
7.999999999999988,7483127.999999989,1.4012505292660482e-08,1.1878382833140229e-08,2.854011143133534e-09
8.099999999999987,7483127.999999989,1.3904422643613285e-08,1.2072004690604947e-08,2.939550351551058e-09
8.199999999999987,7483127.999999989,1.380119386421893e-08,1.2262143178478157e-08,3.0264600600299127e-09
8.299999999999986,7483127.999999989,1.370267442972451e-08,1.2448918371370538e-08,3.1147158184278723e-09
8.399999999999986,7483138.316599946,2.4794362077729897e-08,3.3256553497886586e-08,1.465071556782639e-08
8.499999999999986,7483138.316599945,2.4773775014465098e-08,3.35137674120309e-08,1.488918233834525e-08
8.599999999999985,7483138.316599944,2.475723358574882e-08,3.37687808502338e-08,1.5129478434744795e-08
8.699999999999985,7483138.316599943,2.4744626559547683e-08,3.4021688985211865e-08,1.537158848097119e-08
8.799999999999985,7483127.999999983,1.7218953092418307e-08,1.357550139625435e-08,3.5783634700982384e-09
8.899999999999984,7483127.999999983,1.7071748502332312e-08,1.3820551828147063e-08,3.6762093119049565e-09
8.999999999999984,7483127.999999983,1.693089177629067e-08,1.4060988182178116e-08,3.775788939894369e-09
9.099999999999984,7483127.999999983,1.679619308047015e-08,1.429696789969182e-08,3.8770699615875535e-09
9.199999999999983,7483127.999999983,1.6667468532276824e-08,1.4528643577992614e-08,3.980021091695022e-09
9.299999999999983,7483127.999999983,1.65445400150693e-08,1.4756163121564475e-08,4.08461211805936e-09
9.399999999999983,7483138.316599937,2.8306127196430775e-08,3.640941812394132e-08,1.7138675769248315e-08
9.499999999999982,7483138.316599936,2.8260596026585612e-08,3.671392719694466e-08,1.7399832410717862e-08
9.599999999999982,7483138.316599935,2.822027335118485e-08,3.701541371002773e-08,1.7663153247277627e-08
9.699999999999982,7483138.316599934,2.818501328463117e-08,3.7314001514484665e-08,1.7928617133803335e-08
9.799999999999981,7483127.999999978,2.0107622668398638e-08,1.6084789817064654e-08,4.63427098961591e-09
9.89999999999998,7483127.999999978,1.9938990529805603e-08,1.6369332753884948e-08,4.750181787843169e-09
9.99999999999998,7483127.999999978,1.9777684139691114e-08,1.664856330917693e-08,4.868105953020665e-09
10.09999999999998,7483127.999999978,1.9623484596514392e-08,1.6922663090877216e-08,4.988006191544231e-09
10.19999999999998,7483127.999999978,1.9476179862057316e-08,1.71918081207432e-08,5.1098464869531406e-09
10.29999999999998,7483127.999999978,1.9335564547755615e-08,1.7456169008746712e-08,5.23359206065495e-09
10.399999999999979,7483138.316599929,3.1757223604025785e-08,4.002779730274164e-08,1.9868841384069345e-08
10.499999999999979,7483138.316599928,3.1694533795515166e-08,4.0375157155006655e-08,2.015599701606841e-08
10.599999999999978,7483138.316599927,3.163799831831409e-08,4.0718856978127644e-08,2.044562062950574e-08
10.699999999999978,7483138.316599926,3.158744354176026e-08,4.1059043732152285e-08,2.0737686608865304e-08
10.799999999999978,7483127.999999972,2.299099752624457e-08,1.8970521156693586e-08,5.8829821271496035e-09
10.899999999999977,7483127.999999972,2.280634749127592e-08,1.9291825996133883e-08,6.0196369316212515e-09
10.999999999999977,7483127.999999972,2.262985624683629e-08,1.9607245939968605e-08,6.1585656310163435e-09
11.099999999999977,7483127.999999972,2.246128044423667e-08,1.9916983027242505e-08,6.299726915690627e-09
11.199999999999976,7483127.999999972,2.2300384366712877e-08,2.022123308591182e-08,6.44308089683615e-09
11.299999999999976,7483127.999999972,2.2146939691838062e-08,2.052018592676305e-08,6.588589062812566e-09
11.399999999999975,7483138.316599919,3.5229409584846953e-08,4.407737537582292e-08,2.2873136408063922e-08
11.499999999999975,7483138.3165999185,3.515524232911642e-08,4.446499414331983e-08,2.3189361687380746e-08
11.599999999999975,7483138.316599918,3.508802608761411e-08,4.484844558584673e-08,2.350834068840356e-08
11.699999999999974,7483138.316599917,3.502756427920586e-08,4.522789592124864e-08,2.3830044241207713e-08
11.799999999999974,7483127.999999966,2.5930425330205658e-08,2.2211432734607146e-08,7.350540984173644e-09
11.899999999999974,7483127.999999966,2.5733661239015454e-08,2.2568127686654414e-08,7.51047184503071e-09
11.999999999999973,7483127.999999966,2.554579289431189e-08,2.291845182740375e-08,7.672927641076486e-09
12.099999999999973,7483127.999999966,2.536655560988711e-08,2.326262512696218e-08,7.837863656210135e-09
12.199999999999973,7483127.999999966,2.519569300368734e-08,2.3600860798237234e-08,8.00523672128542e-09
12.299999999999972,7483127.999999966,2.5032956739312067e-08,2.393336550792959e-08,8.175005166602507e-09
12.399999999999972,7483127.999999966,2.487810627556925e-08,2.4260339580953166e-08,8.347128775883268e-09
12.499999999999972,7483127.999999966,2.4730908623835513e-08,2.4581977198487498e-08,8.521568741683866e-09
12.599999999999971,7483127.999999966,2.4591138112978157e-08,2.4898466589860836e-08,8.69828762219985e-09
12.69999999999997,7483127.999999966,2.4458576161603336e-08,2.5209990218456192e-08,8.877249299420385e-09
12.79999999999997,7483127.999999966,2.4333011057402133e-08,2.5516724961826592e-08,9.058418938589586e-09
12.89999999999997,7483127.999999966,2.4214237743373396e-08,2.5818842286199996e-08,9.241762948934255e-09
12.99999999999997,7483127.999999966,2.4102057610709013e-08,2.6116508415548683e-08,9.42724894561856e-09
13.09999999999997,7483127.999999966,2.3996278298134072e-08,2.6409884495392515e-08,9.614845712887455e-09
13.199999999999969,7483127.999999966,2.3896713497500758e-08,2.6699126751500164e-08,9.804523168361793e-09
13.299999999999969,7483127.999999966,2.3803182765441125e-08,2.6984386643647286e-08,9.99625232844928e-09
13.399999999999968,7483127.999999966,2.371551134088996e-08,2.726581101458568e-08,1.0190005274836511e-08
13.499999999999968,7483127.999999966,2.3633529968294846e-08,2.754354223437268e-08,1.0385755122028401e-08
13.599999999999968,7483127.999999966,2.3557074726336183e-08,2.7817718340205354e-08,1.0583475985902414e-08
13.699999999999967,7483127.999999966,2.348598686198552e-08,2.8088473171899568e-08,1.0783142953245967e-08
13.799999999999967,7483127.999999966,2.3420112629735833e-08,2.8355936503149676e-08,1.0984732052246391e-08
13.899999999999967,7483127.999999966,2.3359303135842626e-08,2.8620234168700276e-08,1.1188220223903786e-08
