day,S,E,I,R
0,573441,0,0,0
0.1,573441.0,0.0,0.0,0.0
0.2,573441.0,0.0,0.0,0.0
0.30000000000000004,573441.0,0.0,0.0,0.0
0.4,573440.9236999999,1.9254247254067792e-11,3.45926108530164e-10,1.001113491166623e-11
0.5,573440.9236999999,2.3765698955565335e-11,3.438928814842273e-10,1.2474711806536293e-11
0.6,573440.9236999999,2.815906036180629e-11,3.4196285127840397e-10,1.492413605589333e-11
0.7,573440.9236999999,3.243812941326179e-11,3.4013296804308396e-10,1.736013382944933e-11
0.7999999999999999,573441.0000000002,9.134922852624491e-11,5.564260864359754e-12,6.943869319474157e-14
0.8999999999999999,573441.0000000002,8.963166163021483e-11,7.32789913711757e-12,1.1551006992248227e-13
0.9999999999999999,573441.0000000002,8.797271985615696e-11,9.045343832679547e-12,1.7401299142659236e-13
1.0999999999999999,573441.0000000002,8.637059954523558e-11,1.0718073965716685e-11,2.4462281354234817e-13
1.2,573441.0000000002,8.48235533449034e-11,1.2347522644183923e-11,3.2702529167740667e-13
1.3,573441.0000000002,8.332988845487561e-11,1.3935078500579602e-11,4.209162580453005e-13
1.4000000000000001,573440.9237000002,1.413032405241718e-10,3.4536831232023897e-10,3.4618756589084207e-11
1.5000000000000002,573440.9237000002,1.4339007087990013e-10,3.457470690127173e-10,3.708700257402395e-11
1.6000000000000003,573440.9237000002,1.4544093628676743e-10,3.461643578521884e-10,3.9558092170724276e-11
1.7000000000000004,573440.9237000002,1.4745709388963874e-10,3.466192004368279e-10,4.203229709538769e-11
1.8000000000000005,573441.0000000005,1.6378944837872154e-10,2.6595136957637626e-11,1.1188722258731303e-12
1.9000000000000006,573441.0000000005,1.609440639483081e-10,2.9641413039093036e-11,1.3197638769151057e-12
2.0000000000000004,573441.0000000005,1.5819755570144825e-10,3.261029413491239e-11,1.5421367258746036e-12
2.1000000000000005,573441.0000000005,1.5554688886557033e-10,3.5504271139114224e-11,1.7854468941985272e-12
2.2000000000000006,573441.0000000005,1.5298912344028102e-10,3.8325757688262593e-11,2.049168018057591e-12
2.3000000000000007,573441.0000000005,1.5052141124521866e-10,4.107709257042352e-11,2.332790705156166e-12
2.400000000000001,573440.9237000003,2.388974465796282e-10,3.655578874259357e-10,5.996231106255559e-11
2.500000000000001,573440.9237000003,2.3933733958899925e-10,3.6772139142238094e-10,6.258116959139578e-11
2.600000000000001,573440.9237000003,2.397991223113207e-10,3.6987848249701313e-10,6.521545852904736e-11
2.700000000000001,573440.9237000003,2.402822705981216e-10,3.7202963728119785e-10,6.786513377944767e-11
2.800000000000001,573441.0000000007,2.2454192745547138e-10,5.903242311217156e-11,4.097201040323714e-12
2.9000000000000012,573441.0000000007,2.2095927553867452e-10,6.305114752358694e-11,4.533273534942221e-12
3.0000000000000013,573441.0000000007,2.175037005985383e-10,6.69711456059348e-11,4.9976966771538625e-12
3.1000000000000014,573441.0000000007,2.1417131277323303e-10,7.079561350769818e-11,5.4897767536119906e-12
3.2000000000000015,573441.0000000007,2.109583437245507e-10,7.452764832775392e-11,6.008842524985388e-12
3.3000000000000016,573441.0000000007,2.078611428526695e-10,7.817025120420054e-11,6.5542445295508056e-12
3.4000000000000017,573440.9237000005,3.2064663193388826e-10,4.0139097253353384e-10,8.733056651862123e-11
3.5000000000000018,573440.9237000005,3.1997459877910427e-10,4.0491746644797466e-10,9.021026250944336e-11
3.600000000000002,573440.9237000005,3.1936575081376886e-10,4.084061005420688e-10,9.311501161565549e-11
3.700000000000002,573440.9237000005,3.18818301405398e-10,4.118583855976692e-10,9.604454883331279e-11
3.800000000000002,573441.0000000009,2.785745419320147e-10,1.002795408766199e-10,9.719019919554239e-12
3.900000000000002,573441.0000000009,2.7451090473520833e-10,1.050766618619172e-10,1.0452503708045186e-11
4.000000000000002,573441.0000000009,2.705947716736038e-10,1.0976013573999484e-10,1.1219844524518296e-11
4.100000000000001,573441.0000000009,2.6682164098111286e-10,1.1433366580729197e-10,1.2020243899324455e-11
4.200000000000001,573441.0000000009,2.631871515934303e-10,1.188008406989146e-10,1.2852929403264492e-11
4.300000000000001,573441.0000000009,2.596870787657125e-10,1.2316513796478692e-10,1.3717153841419016e-11
4.4,573440.9237000006,3.9259449396226227e-10,4.494728726720933e-10,1.1771217079762858e-10
4.5,573440.9237000006,3.9117785869662735e-10,4.540835253712751e-10,1.2093919440225438e-10
4.6,573440.9237000006,3.898544868602569e-10,4.586340639340256e-10,1.2419893518117802e-10
4.699999999999999,573440.9237000006,3.8862168147091313e-10,4.631267478445925e-10,1.2749097185901242e-10
4.799999999999999,573441.0000000012,3.2931069232986534e-10,1.487346047042238e-10,1.8551335701570695e-11
4.899999999999999,573441.0000000012,3.249324687957864e-10,1.5419479429258896e-10,1.9633301755856935e-11
4.999999999999998,573441.0000000012,3.2071727961440943e-10,1.5953050384053328e-10,2.075382212242427e-11
5.099999999999998,573441.0000000012,3.166601650063778e-10,1.6474581865105641e-10,2.1912022324915762e-11
5.1999999999999975,573441.0000000012,3.1275632028294386e-10,1.698446976636026e-10,2.3107056614027987e-11
5.299999999999997,573441.0000000012,3.090010910158231e-10,1.7483097739576135e-10,2.433810707906599e-11
5.399999999999997,573441.0000000012,3.0538996835756614e-10,1.7970837576216467e-10,2.5604382787212328e-11
5.4999999999999964,573441.0000000012,3.019185845077587e-10,1.844804957744066e-10,2.6905118949646796e-11
5.599999999999996,573441.0000000012,2.985827083205056e-10,1.891508291256932e-10,2.823957611368031e-11
5.699999999999996,573441.0000000012,2.953782410487965e-10,1.9372275966381446e-10,2.960703938009246e-11
5.799999999999995,573441.0000000012,2.923012122214879e-10,1.9819956675591817e-10,3.1006817644887566e-11
5.899999999999995,573441.0000000012,2.893477756487696e-10,2.0258442854845738e-10,3.2438242864708446e-11
5.999999999999995,573441.0000000012,2.8651420555211167e-10,2.068804251255778e-10,3.390066934517094e-11
6.099999999999994,573441.0000000012,2.837968928148137e-10,2.110905415691099e-10,3.539347305140503e-11
6.199999999999994,573441.0000000012,2.8119234134939764e-10,2.1521767092323173e-10,3.691605094011082e-11
6.299999999999994,573441.0000000012,2.7869716457820444e-10,2.1926461706677322e-10,3.8467820312459074e-11
6.399999999999993,573441.0000000012,2.7630808202366617e-10,2.232340974960394e-10,4.0048218187186965e-11
6.499999999999993,573441.0000000012,2.740219160048369e-10,2.2712874602094158e-10,4.165670069325986e-11
6.5999999999999925,573441.0000000012,2.7183558843687097e-10,2.3095111537713728e-10,4.329274248148966e-11
6.699999999999992,573441.0000000012,2.697461177302413e-10,2.347036797567964e-10,4.49558361545191e-11
6.799999999999992,573441.0000000012,2.677506157865889e-10,2.3838883726052964e-10,4.664549171459994e-11
6.8999999999999915,573441.0000000012,2.658462850881943e-10,2.4200891227293493e-10,4.836123602861065e-11
6.999999999999991,573441.0000000012,2.6403041587815206e-10,2.4556615776414323e-10,5.0102612309776654e-11
7.099999999999991,573441.0000000012,2.6230038342842283e-10,2.4906275751966854e-10,5.186917961557273e-11
7.19999999999999,573441.0000000012,2.606536453930252e-10,2.5250082830079704e-10,5.366051236130356e-11
7.29999999999999,573441.0000000012,2.5908773924371326e-10,2.558824219376794e-10,5.547619984887399e-11
7.39999999999999,573440.9237000007,4.400272725506559e-10,6.064009585592466e-10,2.3172560530069122e-10
7.499999999999989,573440.9237000007,4.398909655499319e-10,6.108527810614894e-10,2.3607296063573317e-10
7.599999999999989,573440.9237000007,4.398203233169626e-10,6.152708589697786e-10,2.404519932612916e-10
7.699999999999989,573440.9237000007,4.398135683252824e-10,6.196567232822444e-10,2.4486246764007435e-10
7.799999999999988,573441.0000000014,3.444204624295313e-10,2.7759462594758264e-10,6.497605069352385e-11
7.899999999999988,573441.0000000014,3.415613124678917e-10,2.824540042918731e-10,6.697627907617466e-11
7.999999999999988,573441.0000000014,3.388268630379245e-10,2.872230675271646e-10,6.901089288149891e-11
8.099999999999987,573441.0000000014,3.3621338954737103e-10,2.9190490623306416e-10,7.107925809684505e-11
8.199999999999987,573441.0000000014,3.337172841904014e-10,2.965025159370524e-10,7.318076244386367e-11
8.299999999999986,573441.0000000014,3.3133505231185544e-10,3.0101880008195244e-10,7.531481471021775e-11
8.399999999999986,573440.923700001,5.241531240438661e-10,6.651795706488278e-10,2.7712779807824553e-10
8.499999999999986,573440.923700001,5.231823667901843e-10,6.70881211747086e-10,2.818994795286524e-10
8.599999999999985,573440.923700001,5.223114747165129e-10,6.765239255672166e-10,2.8671167509286586e-10
8.699999999999985,573440.923700001,5.215376369038829e-10,6.82110093570251e-10,2.915639724105646e-10
8.799999999999985,573441.0000000016,4.1635982786243436e-10,3.282599411137759e-10,8.652596227352144e-11
8.899999999999984,573441.0000000016,4.128003727612652e-10,3.3418533979195444e-10,8.889190585053085e-11
8.999999999999984,573441.0000000016,4.0939441107535286e-10,3.399991685653426e-10,9.129977293800663e-11
9.099999999999984,573441.0000000016,4.061373525611276e-10,3.457052344168241e-10,9.374878027526288e-11
9.199999999999983,573441.0000000016,4.0302475087767935e-10,3.5130722719882365e-10,9.62381713738142e-11
9.299999999999983,573441.0000000016,4.000522991067049e-10,3.5680872328984145e-10,9.876721569385749e-11
9.399999999999983,573440.9237000011,6.043954294415807e-10,7.359881076428299e-10,3.2717009546312465e-10
9.499999999999982,573440.9237000011,6.028372702089516e-10,7.427790240906459e-10,3.3245145407140647e-10
9.599999999999982,573440.9237000011,6.014060139926787e-10,7.49491824895553e-10,3.3778103839835295e-10
9.699999999999982,573440.9237000011,6.000980430922782e-10,7.561295588445991e-10,3.431583014196439e-10
9.799999999999981,573441.0000000019,4.862088174529575e-10,3.889353478587186e-10,1.1205814237156945e-10
9.89999999999998,573441.0000000019,4.821312368240437e-10,3.95815688563596e-10,1.1486090244753297e-10
9.99999999999998,573441.0000000019,4.782307951884405e-10,4.02567574142428e-10,1.177123463907617e-10
10.09999999999998,573441.0000000019,4.745021994352694e-10,4.0919539593452405e-10,1.2061157242968663e-10
10.19999999999998,573441.0000000019,4.709403224110392e-10,4.157034102035526e-10,1.2355770967448493e-10
10.29999999999998,573441.0000000019,4.67540197753064e-10,4.220957423544365e-10,1.2654991716739366e-10
10.399999999999979,573440.9237000013,6.832811899199519e-10,8.17537481787127e-10,3.8266247188490054e-10
10.499999999999979,573440.9237000013,6.813144064010945e-10,8.253159819024977e-10,3.8852986217106027e-10
10.599999999999978,573440.9237000013,6.79496585392149e-10,8.330014147752249e-10,3.9445247862017185e-10
10.699999999999978,573440.9237000013,6.778234609128857e-10,8.405973687379999e-10,4.004296693477347e-10
10.799999999999978,573441.0000000021,5.559297853875006e-10,4.5871327108066535e-10,1.4225237656259136e-10
10.899999999999977,573441.0000000021,5.514648863140787e-10,4.664825270558912e-10,1.455567334643953e-10
10.999999999999977,573441.0000000021,5.471972694786938e-10,4.741094843150559e-10,1.489160738881751e-10
11.099999999999977,573441.0000000021,5.431210506299486e-10,4.815990282287379e-10,1.5232939895311191e-10
11.199999999999976,573441.0000000021,5.392305300588996e-10,4.889558939813512e-10,1.5579574413467622e-10
11.299999999999976,573441.0000000021,5.355201868541135e-10,4.961846712601655e-10,1.5931417820870427e-10
11.399999999999975,573440.9237000014,7.627039077901433e-10,9.090462495529458e-10,4.4434188699506354e-10
11.499999999999975,573440.9237000014,7.60458731235266e-10,9.177534527003095e-10,4.5086623539619035e-10
11.599999999999975,573440.9237000014,7.583811651361148e-10,9.263556172799423e-10,4.5745240052571314e-10
11.699999999999974,573440.9237000014,7.564664049383085e-10,9.348567830685914e-10,4.640996466102981e-10
11.799999999999974,573441.0000000023,6.270061390195177e-10,5.370795732105987e-10,1.7773842002886518e-10
11.899999999999974,573441.0000000023,6.222483175577311e-10,5.457045742336831e-10,1.8160559959016305e-10
11.999999999999973,573441.0000000023,6.177055981885745e-10,5.541755269257112e-10,1.8553383291303446e-10
12.099999999999973,573441.0000000023,6.133715807118961e-10,5.624977502366787e-10,1.8952203874732355e-10
