day,S,E,I,R
0,6222666,0,0,0
0.1,6222666.0,0.0,0.0,0.0
0.2,6222666.0,0.0,0.0,0.0
0.30000000000000004,6222666.0,0.0,0.0,0.0
0.4,6222601.957499354,3.317587027906018e-08,5.960450985853274e-07,1.7249602583422223e-08
0.5,6222601.957499346,4.09492895378938e-08,5.92541763667385e-07,2.149444822232063e-08
0.6,6222601.957499337,4.851923429757138e-08,5.892162412048264e-07,2.5714908263306524e-08
0.7,6222601.957499329,5.589224856777219e-08,5.860632761452353e-07,2.991223392705074e-08
0.7999999999999999,6222665.999999673,3.094978491961631e-07,1.885212166267684e-08,2.352633573734431e-10
0.8999999999999999,6222665.999999673,3.036786072742902e-07,2.4827456769323975e-08,3.9135654214767445e-10
0.9999999999999999,6222665.999999673,2.980579915417344e-07,3.064628466710449e-08,5.895687073724379e-10
1.0999999999999999,6222665.999999672,2.9262989107080276e-07,3.631361636560202e-08,8.287999349383321e-10
1.2,6222665.999999671,2.8738838570361433e-07,4.1834307339097786e-08,1.1079855412457185e-09
1.3,6222665.99999967,2.823277401093326e-07,4.7213062375782045e-08,1.4260949836482607e-09
1.4000000000000001,6222601.957498942,3.7979470233932584e-07,6.208612090931266e-07,6.05253406010527e-08
1.5000000000000002,6222601.957498932,3.810556030976873e-07,6.240237380757883e-07,6.497135670421568e-08
1.6000000000000003,6222601.957498923,3.8233626654072273e-07,6.271890840292039e-07,6.943997213741688e-08
1.7000000000000004,6222601.957498914,3.8363634118374154e-07,6.303576172311058e-07,7.393120835005516e-08
1.8000000000000005,6222665.999999353,5.549305155121375e-07,9.010625904345114e-08,3.7908206531478074e-09
1.9000000000000006,6222665.999999352,5.45290147071636e-07,1.0042726301059142e-07,4.471456179786807e-09
2.0000000000000004,6222665.99999935,5.359847783000876e-07,1.1048604716293884e-07,5.224871560585885e-09
2.1000000000000005,6222665.999999348,5.270041271682922e-07,1.2029105082977798e-07,6.049224095629942e-09
2.2000000000000006,6222665.999999346,5.183382327420524e-07,1.2985045158654396e-07,6.942730426156277e-09
2.3000000000000007,6222665.999999344,5.099774451800856e-07,1.391721734165413e-07,7.90366469418702e-09
2.400000000000001,6222601.957498533,6.582498885550152e-07,7.027315987255455e-07,1.0770614602480022e-07
2.500000000000001,6222601.9574985225,6.551549660158333e-07,7.108170847250896e-07,1.1275460540337181e-07
2.600000000000001,6222601.957498512,6.522356865842405e-07,7.187851032058569e-07,1.1786039613598197e-07
2.700000000000001,6222601.957498502,6.49486910856035e-07,7.266399391354817e-07,1.2302269455178612e-07
2.800000000000001,6222665.999999027,7.607641308817654e-07,2.000061227845847e-07,1.3881614877444268e-08
2.9000000000000012,6222665.999999024,7.48625850257941e-07,2.1362184857460718e-07,1.5359060043642808e-08
3.0000000000000013,6222665.999999021,7.369181155145753e-07,2.2690308250633862e-07,1.693255923200904e-08
3.1000000000000014,6222665.999999017,7.256277475217626e-07,2.3986065335929075e-07,1.8599762092148914e-08
3.2000000000000015,6222665.999999014,7.147419788803129e-07,2.5250505432583e-07,2.0358394417239032e-08
3.3000000000000016,6222665.99999901,7.042484410971046e-07,2.64846453476347e-07,2.2206255784548394e-08
3.4000000000000017,6222601.957498118,8.935594474318728e-07,8.276855918802415e-07,1.6233776174862669e-07
3.5000000000000018,6222601.957498106,8.875724083329804e-07,8.395422041883167e-07,1.6829226842344384e-07
3.600000000000002,6222601.957498094,8.81871618160674e-07,8.511979791955958e-07,1.7433074364830038e-07
3.700000000000002,6222601.957498082,8.764485682028791e-07,8.626599657562572e-07,1.8045177817679594e-07
3.800000000000002,6222665.999998685,9.438301933679418e-07,3.3975429071746206e-07,3.292874278516475e-08
3.900000000000002,6222665.99999868,9.30062305868863e-07,3.56007273974678e-07,3.541383854330292e-08
4.000000000000002,6222665.999998675,9.167941727314905e-07,3.7187521286207505e-07,3.8013644293328586e-08
4.100000000000001,6222665.999998669,9.040105416564604e-07,3.873706544078463e-07,4.072545476407092e-08
4.200000000000001,6222665.999998664,8.916966370519223e-07,4.02505757159543e-07,4.354665291123074e-08
4.300000000000001,6222665.999998658,8.798381451859265e-07,4.172923033003262e-07,4.647470718601942e-08
4.4,6222601.957497685,1.1031682817595102e-06,9.866280368501198e-07,2.271519494531809e-07
4.5,6222601.957497671,1.095278760569909e-06,1.0015115884104933e-06,2.342526053231193e-07
4.6,6222601.957497657,1.0877559724140604e-06,1.0161356502381016e-06,2.414586400572187e-07
4.699999999999999,6222601.957497642,1.080588985319245e-06,1.030509268331823e-06,2.487682326331371e-07
4.799999999999999,6222665.999998319,1.1157274162248147e-06,5.03923429735418e-07,6.285326049774041e-08
4.899999999999999,6222665.9999983115,1.1008936960525742e-06,5.224229278826515e-07,6.651903847273553e-08
4.999999999999998,6222665.999998304,1.0866123474394664e-06,5.405006791346108e-07,7.031544111158896e-08
5.099999999999998,6222665.999998297,1.0728665663133215e-06,5.581705247777275e-07,7.423950562856297e-08
5.1999999999999975,6222665.999998288,1.0596400740595768e-06,5.754458779700521e-07,7.82883665671451e-08
5.299999999999997,6222665.99999828,1.0469171011564107e-06,5.923397370960064e-07,8.245925278993553e-08
5.399999999999997,6222665.999998271,1.0346823713198434e-06,6.088646987050675e-07,8.674948456243162e-08
5.4999999999999964,6222665.999998263,1.022921086142911e-06,6.250329700473504e-07,9.115647072778446e-08
5.599999999999996,6222665.999998254,1.0116189102135213e-06,6.408563812186462e-07,9.567770596969305e-08
5.699999999999996,6222665.999998244,1.0007619566960727e-06,6.563463969270897e-07,1.0031076816069043e-07
5.799999999999995,6222665.999998235,9.903367733623871e-07,6.715141278932433e-07,1.0505331579316115e-07
5.899999999999995,6222665.999998226,9.80330329057957e-07,6.863703418950225e-07,1.0990308549051291e-07
5.999999999999995,6222665.999998216,9.707300005899399e-07,7.009254744685289e-07,1.1485788959600506e-07
6.099999999999994,6222665.999998205,9.61523560023763e-07,7.151896392755126e-07,1.1991561383681482e-07
6.199999999999994,6222665.999998195,9.526991623756015e-07,7.291726381478533e-07,1.2507421506099708e-07
6.299999999999994,6222665.999998185,9.442453336883982e-07,7.428839708191237e-07,1.303317190450672e-07
6.399999999999993,6222665.999998175,9.361509594794722e-07,7.563328443529857e-07,1.3568621837000634e-07
6.499999999999993,6222665.999998163,9.284052735481396e-07,7.695281822778669e-07,1.4113587036355811e-07
6.5999999999999925,6222665.999998152,9.209978471321265e-07,7.824786334370698e-07,1.4667889510675114e-07
6.699999999999992,6222665.999998141,9.139185784019074e-07,7.951925805631813e-07,1.5231357350264686e-07
6.799999999999992,6222665.99999813,9.071576822824391e-07,8.076781485853735e-07,1.5803824540537418e-07
6.8999999999999915,6222665.999998119,9.007056805920892e-07,8.199432126779184e-07,1.638513078075728e-07
6.999999999999991,6222665.999998107,8.945533924888749e-07,8.319954060579822e-07,1.6975121308442584e-07
7.099999999999991,6222665.9999980945,8.886919252144362e-07,8.438421275405102e-07,1.7573646729251876e-07
7.19999999999999,6222665.999998082,8.83112665126468e-07,8.55490548857773e-07,1.818056285218171e-07
7.29999999999999,6222665.99999807,8.77807269010621e-07,8.669476217509068e-07,1.8795730529910765e-07
7.39999999999999,6222601.957496846,1.187043911992322e-06,1.4764313962665824e-06,4.947024017782747e-07
7.499999999999989,6222601.957496825,1.1844212251364143e-06,1.4895530715275946e-06,5.052952904626821e-07
7.599999999999989,6222601.957496803,1.1820360613727255e-06,1.50253146510554e-06,5.15981390241666e-07
7.699999999999989,6222601.957496782,1.1798816908807648e-06,1.5153722629689912e-06,5.267596980859583e-07
7.799999999999988,6222665.999997676,1.1669194744738968e-06,9.405100114082508e-07,2.2014346621041904e-07
7.899999999999988,6222665.999997662,1.1572324969204134e-06,9.569739025639013e-07,2.2692037981259123e-07
7.999999999999988,6222665.999997648,1.1479680127300376e-06,9.731318004145377e-07,2.3381379347285714e-07
8.099999999999987,6222665.999997634,1.1391134027471059e-06,9.88994176040841e-07,2.408215591162339e-07
8.199999999999987,6222665.9999976205,1.130656443495812e-06,1.004571178480835e-06,2.4794160230493935e-07
8.299999999999986,6222665.999997606,1.1225852948620257e-06,1.0198726447838604e-06,2.5517191997418413e-07
8.399999999999986,6222601.957496292,1.4509663629710963e-06,1.6547092953122608e-06,6.065064945216085e-07
8.499999999999986,6222601.957496269,1.4456391892461522e-06,1.6717946659017558e-06,6.183870018757901e-07
8.599999999999985,6222601.957496244,1.4406591527742477e-06,1.6886557437315596e-06,6.303887414593297e-07
8.699999999999985,6222601.95749622,1.4360162074242357e-06,1.7053009426368915e-06,6.425101413858748e-07
8.799999999999985,6222665.999997187,1.410653998328979e-06,1.1121673655058686e-06,2.9315606568365266e-07
8.899999999999984,6222665.999997172,1.3985943552640996e-06,1.1322429887800708e-06,3.0117204589298273e-07
8.999999999999984,6222665.999997155,1.3870547572534989e-06,1.1519406064903805e-06,3.0933006559269924e-07
9.099999999999984,6222665.999997138,1.37601965227307e-06,1.1712731169264865e-06,3.176274710483839e-07
9.199999999999983,6222665.999997121,1.365473975849665e-06,1.190253021532963e-06,3.260616992314631e-07
9.299999999999983,6222665.9999971045,1.3554031358824042e-06,1.2088924372978307e-06,3.346302750290779e-07
9.399999999999983,6222601.957495698,1.7026870174428956e-06,1.8712132569625498e-06,7.324483621793436e-07
9.499999999999982,6222601.957495671,1.6954376305737643e-06,1.8917549160976824e-06,7.458877078699315e-07
9.599999999999982,6222601.957495644,1.6886223283984546e-06,1.912010245666595e-06,7.594727507062772e-07
9.699999999999982,6222601.957495617,1.6822284656746605e-06,1.931989807783118e-06,7.732014833944802e-07
9.799999999999981,6222665.99999666,1.6473060518680198e-06,1.3177394195579796e-06,3.796608429564485e-07
9.89999999999998,6222665.999996642,1.633490980445203e-06,1.341050432625451e-06,3.8915678460111335e-07
9.99999999999998,6222665.999996622,1.6202760663212745e-06,1.3639262323007933e-06,3.9881767015253744e-07
10.09999999999998,6222665.999996603,1.6076433761276634e-06,1.386381696698387e-06,4.0864044435653063e-07
10.19999999999998,6222665.999996583,1.5955755387691197e-06,1.4084312462884537e-06,4.186221565880646e-07
10.29999999999998,6222665.9999965625,1.5840557279190337e-06,1.4300888581841444e-06,4.2875995763368063e-07
10.399999999999979,6222601.957495059,1.9502875004858536e-06,2.121885670802921e-06,8.751031557036e-07
10.499999999999979,6222601.957495028,1.941680757249712e-06,2.1455639717586185e-06,8.903442504240613e-07
10.599999999999978,6222601.957494997,1.9335793402137365e-06,2.1689072810743586e-06,9.057532720265383e-07
10.699999999999978,6222601.957494967,1.925968505192411e-06,2.1919279059560597e-06,9.213278718957714e-07
10.799999999999978,6222665.999996086,1.883524180228249e-06,1.5541512305545417e-06,4.819609450230195e-07
10.899999999999977,6222665.999996063,1.8683968646141156e-06,1.5804739280514615e-06,4.931563269058201e-07
10.999999999999977,6222665.999996041,1.853937952351492e-06,1.6063145096142363e-06,5.045379962059858e-07
11.099999999999977,6222665.999996018,1.840127507266721e-06,1.6316895271529799e-06,5.161025686599732e-07
11.199999999999976,6222665.999995994,1.8269462184263356e-06,1.656615023738655e-06,5.278467764052779e-07
11.299999999999976,6222665.99999597,1.8143753806728677e-06,1.681106549489736e-06,5.397674644029066e-07
11.399999999999975,6222601.957494366,2.1998233795639235e-06,2.40428721470827e-06,1.0368169670623723e-06
11.499999999999975,6222601.9574943315,2.190269727172554e-06,2.4309190066912746e-06,1.0540857876808235e-06
11.599999999999975,6222601.957494297,2.181281924639313e-06,2.4571765209359243e-06,1.0715434903506871e-06
11.699999999999974,6222601.957494262,2.1728434736750567e-06,2.4830735328660155e-06,1.089187451112476e-06
11.799999999999974,6222665.99999546,2.124334232564089e-06,1.819660841963043e-06,6.021900110508967e-07
11.899999999999974,6222665.999995434,2.1082144942629472e-06,1.8488828381534116e-06,6.152922689401426e-07
11.999999999999973,6222665.999995407,2.0928235334986612e-06,1.8775829104412882e-06,6.286013804637529e-07
12.099999999999973,6222665.99999538,2.0781396660491658e-06,1.905779079715976e-06,6.421136822889654e-07
12.199999999999973,6222665.999995353,2.064141888004095e-06,1.9334888132881968e-06,6.558256378161361e-07
