day,S,E,I,R
0,1974255,0,0,0
0.1,1974255.0,0.0,0.0,0.0
0.2,1974255.0,0.0,0.0,0.0
0.30000000000000004,1974255.0,0.0,0.0,0.0
0.4,1974253.094299978,1.1111305186201588e-09,1.9962819179761547e-08,5.777259105274051e-10
0.5,1974253.0942999779,1.3714788772274106e-09,1.984548503565227e-08,7.198948271688654e-10
0.6,1974253.0942999776,1.6250124417125623e-09,1.9734106209191225e-08,8.612470182255109e-10
0.7,1974253.0942999774,1.8719503848903046e-09,1.96285066974863e-08,1.0018243897411382e-09
0.7999999999999999,1974254.9999999916,7.768933124574282e-09,4.73220970134796e-10,5.90551855139352e-12
0.8999999999999999,1974254.9999999916,7.622860053487672e-09,6.232122510469187e-10,9.823728376906366e-12
0.9999999999999999,1974254.9999999916,7.481772844453425e-09,7.69274929410244e-10,1.479919770598416e-11
1.0999999999999999,1974254.9999999916,7.3455181025813986e-09,9.115347902615436e-10,2.080431668525749e-11
1.2,1974254.9999999916,7.2139472216348045e-09,1.0501137144315792e-09,2.7812359908698784e-11
1.3,1974254.9999999916,7.086916234856417e-09,1.1851298002687247e-09,3.579745896745736e-11
1.4000000000000001,1974253.094299967,1.039276981582089e-08,2.035388519789717e-08,2.0121708443865207e-09
1.5000000000000002,1974253.0942999667,1.0474860564111624e-08,2.0416954804448222e-08,2.1577802780860964e-09
1.6000000000000003,1974253.0942999665,1.055621785088061e-08,2.0481204142635424e-08,2.3038444360506064e-09
1.7000000000000004,1974253.0942999662,1.0636872885532969e-08,2.0546610511251954e-08,2.450371663390781e-09
1.8000000000000005,1974254.9999999837,1.3929721506847597e-08,2.261823621997918e-09,9.51561788525364e-11
1.9000000000000006,1974254.9999999837,1.3687731481244826e-08,2.520898781738949e-09,1.1224131299079748e-10
2.0000000000000004,1974254.9999999837,1.345415053032393e-08,2.7733917677857466e-09,1.3115334811669763e-10
2.1000000000000005,1974254.9999999837,1.3228720557258323e-08,3.019514421990159e-09,1.518460292555038e-10
2.2000000000000006,1974254.9999999837,1.3011191525264772e-08,3.259472015726884e-09,1.742745909986785e-10
2.3000000000000007,1974254.9999999837,1.2801321206533607e-08,3.4934634547668218e-09,1.9839571130745096e-10
2.400000000000001,1974253.0942999562,1.7835808368863502e-08,2.229208195122657e-08,3.5323845327461303e-09
2.500000000000001,1974253.094299956,1.779793055584209e-08,2.248848619132307e-08,3.692316419259979e-09
2.600000000000001,1974253.0942999558,1.776358067699607e-08,2.2682772997939946e-08,3.853643579936591e-09
2.700000000000001,1974253.0942999555,1.7732658925982643e-08,2.287502674999487e-08,4.016351193151375e-09
2.800000000000001,1974254.9999999758,1.9096509066518144e-08,5.020501775888466e-09,3.484526575244135e-10
2.9000000000000012,1974254.9999999758,1.879181699230822e-08,5.362280295517842e-09,3.8553910294386825e-10
3.0000000000000013,1974254.9999999758,1.849793237257275e-08,5.695662484545014e-09,4.250366722355688e-10
3.1000000000000014,1974254.9999999758,1.8214524388104685e-08,6.020920164271836e-09,4.668863674943291e-10
3.2000000000000015,1974254.9999999758,1.794127255485795e-08,6.338316732175976e-09,5.110311021517375e-10
3.3000000000000016,1974254.9999999758,1.7677866402026346e-08,6.648107424604969e-09,5.574156417491264e-10
3.4000000000000017,1974253.0942999455,2.410430533845134e-08,2.539787760764437e-08,5.2344981762561295e-09
3.5000000000000018,1974253.094299945,2.3986230736620854e-08,2.5696297162317105e-08,5.416980046380224e-09
3.600000000000002,1974253.0942999446,2.3874714956470675e-08,2.5990305315404045e-08,5.601577632905121e-09
3.700000000000002,1974253.0942999441,2.3769565730627407e-08,2.628006224921753e-08,5.788260000869246e-09
3.800000000000002,1974254.999999967,2.369179649876178e-08,8.528425635715864e-09,8.26568761308584e-10
3.900000000000002,1974254.9999999667,2.3346198269248225e-08,8.936404106556511e-09,8.88949002635678e-10
4.000000000000002,1974254.9999999665,2.3013144754010216e-08,9.334717285705199e-09,9.542086665463603e-10
4.100000000000001,1974254.9999999662,2.26922530934805e-08,9.723680125659176e-09,1.0222798459706232e-09
4.200000000000001,1974254.999999966,2.238315239428969e-08,1.0103597827367623e-08,1.0930968484882645e-09
4.300000000000001,1974254.9999999658,2.208548335656505e-08,1.0474766144370907e-08,1.1665961277669155e-09
4.4,1974253.094299933,2.966248623111709e-08,2.9422072870688665e-08,7.192449180621535e-09
4.5,1974253.0942999325,2.9491269705882774e-08,2.980208621466596e-08,7.4039676886026515e-09
4.6,1974253.094299932,2.9328818329539497e-08,3.017607045328612e-08,7.618178915106694e-09
4.699999999999999,1974253.0942999315,2.9174873266021713e-08,3.054424058572655e-08,7.83504056694527e-09
4.799999999999999,1974254.9999999567,2.800673216993555e-08,1.2649360583111882e-08,1.577726467974423e-09
4.899999999999999,1974254.9999999565,2.763437942079253e-08,1.3113730780550167e-08,1.6697439162696923e-09
4.999999999999998,1974254.9999999562,2.727589217848667e-08,1.3567514381766183e-08,1.765040275179853e-09
5.099999999999998,1974254.999999956,2.6930848630966746e-08,1.4011058827626295e-08,1.8635411735200448e-09
5.1999999999999975,1974254.9999999558,2.6598840156100517e-08,1.4444700812214255e-08,1.9651746832417815e-09
5.299999999999997,1974254.9999999555,2.627947091088755e-08,1.4868766618059215e-08,2.0698712438737796e-09
5.399999999999997,1974254.9999999553,2.5972357433473072e-08,1.5283572440919678e-08,2.1775635893197707e-09
5.4999999999999964,1974254.999999955,2.5677128257563992e-08,1.5689424704448856e-08,2.2881866769398745e-09
5.599999999999996,1974254.9999999548,2.5393423538860626e-08,1.6086620365056726e-08,2.4016776188443837e-09
5.699999999999996,1974254.9999999546,2.5120894693129744e-08,1.6475447207274257e-08,2.517975615331035e-09
5.799999999999995,1974254.9999999544,2.4859204045556178e-08,1.6856184129915767e-08,2.6370218903989873e-09
5.899999999999995,1974254.9999999541,2.460802449102159e-08,1.7229101423326173e-08,2.7587596292748094e-09
5.999999999999995,1974254.999999954,2.4367039164969862e-08,1.759446103799088e-08,2.8831339178877954e-09
6.099999999999994,1974254.9999999537,2.413594112452929e-08,1.7952516844777527e-08,3.0100916842338763e-09
6.199999999999994,1974254.9999999534,2.3914433039571957e-08,1.8303514887070273e-08,3.139581641569295e-09
6.299999999999994,1974254.9999999532,2.370222689340064e-08,1.8647693625049326e-08,3.2715542333770397e-09
6.399999999999993,1974254.999999953,2.349904369276329e-08,1.8985284172360437e-08,3.405961580050807e-09
6.499999999999993,1974254.9999999527,2.330461318690442e-08,1.931651052541149e-08,3.542757427242994e-09
6.5999999999999925,1974254.9999999525,2.3118673595371814e-08,1.9641589785525967e-08,3.681897095824873e-09
6.699999999999992,1974254.9999999523,2.294097134430578e-08,1.9960732374175855e-08,3.823337433408735e-09
6.799999999999992,1974254.999999952,2.2771260810946603e-08,2.0274142241509623e-08,3.967036767383335e-09
6.8999999999999915,1974254.9999999518,2.2609304076104115e-08,2.058201706838427e-08,4.1129548594155e-09
6.999999999999991,1974254.9999999516,2.2454870684341337e-08,2.088454846210377e-08,4.261052861372232e-09
7.099999999999991,1974254.9999999513,2.230773741163178e-08,2.1181922146060134e-08,4.411293272619047e-09
7.19999999999999,1974254.999999951,2.216768804025755e-08,2.1474318143466993e-08,4.5636398986516846e-09
7.29999999999999,1974254.9999999509,2.2034513140722648e-08,2.1761910955369855e-08,4.718057811019654e-09
7.39999999999999,1974253.0942999097,3.243501164764311e-08,4.208079602257641e-08,1.4939430129113368e-08
7.499999999999989,1974253.094299909,3.238793794973982e-08,4.2427207617385265e-08,1.5241246461101714e-08
7.599999999999989,1974253.0942999083,3.2346695951470366e-08,4.277027391224625e-08,1.5545525130472813e-08
7.699999999999989,1974253.0942999076,3.2311122862175934e-08,4.3110133306010385e-08,1.5852242739035174e-08
7.799999999999988,1974254.9999999404,2.929177070493678e-08,2.360845893604639e-08,5.525987125722893e-09
7.899999999999988,1974254.9999999402,2.904860980300013e-08,2.4021732316205227e-08,5.6960996039450895e-09
7.999999999999988,1974254.99999994,2.881605425251699e-08,2.4427324706594655e-08,5.869136443851389e-09
8.099999999999987,1974254.9999999395,2.8593787289718235e-08,2.4825498950385723e-08,6.045043724843712e-09
8.199999999999987,1974254.999999939,2.8381502083119048e-08,2.521650980689285e-08,6.223769374751661e-09
8.299999999999986,1974254.9999999385,2.8178901424310142e-08,2.5600604203946854e-08,6.405263112996774e-09
8.399999999999986,1974253.0942998943,3.924325868150583e-08,4.6737138520153187e-08,1.8110796784188946e-08
8.499999999999986,1974253.0942998936,3.912723105924794e-08,4.718539862993595e-08,1.8446237704094812e-08
8.599999999999985,1974253.094299893,3.9019841041316044e-08,4.7628242463027344e-08,1.8784861012220066e-08
8.699999999999985,1974253.0942998922,3.892084098492522e-08,4.8065878227089364e-08,1.912662876830636e-08
8.799999999999985,1974254.9999999276,3.5409969976685763e-08,2.791736960846247e-08,7.358732316898018e-09
8.899999999999984,1974254.9999999271,3.510725045735794e-08,2.842130442482771e-08,7.559947613935452e-09
8.999999999999984,1974254.9999999267,3.481758502768803e-08,2.8915750602175788e-08,7.764728361613631e-09
9.099999999999984,1974254.9999999262,3.454058330316359e-08,2.940103191137522e-08,7.973007946288639e-09
9.199999999999983,1974254.9999999257,3.4275867137701064e-08,2.98774621617497e-08,8.184722031200607e-09
9.299999999999983,1974254.9999999253,3.402307024263261e-08,3.034534551205384e-08,8.399808486436312e-09
9.399999999999983,1974253.094299878,4.573691665783536e-08,5.23750255739404e-08,2.1650798156305155e-08
9.499999999999982,1974253.0942998773,4.557204716648499e-08,5.291208009273002e-08,2.2026827779922147e-08
9.599999999999982,1974253.0942998766,4.5418038304050466e-08,5.3442135243112825e-08,2.2406668350441396e-08
9.699999999999982,1974253.094299876,4.5274576017970635e-08,5.396545413761615e-08,2.2790270816919464e-08
9.799999999999981,1974254.999999914,4.1350390777330826e-08,3.307760487913268e-08,9.530155765418192e-09
9.89999999999998,1974254.9999999136,4.1003606384589554e-08,3.366275431444784e-08,9.768520807992096e-09
9.99999999999998,1974254.9999999132,4.067188705933653e-08,3.4236979078601985e-08,1.0011026246893239e-08
10.09999999999998,1974254.9999999127,4.03547826405279e-08,3.4800652640036945e-08,1.0257595389519585e-08
10.19999999999998,1974254.9999999122,4.005185708123002e-08,3.5354136979471575e-08,1.0508154169656358e-08
10.29999999999998,1974254.9999999118,3.976268800921935e-08,3.5897782948534326e-08,1.0762631066708462e-08
10.399999999999979,1974253.0942998612,5.212302058165189e-08,5.888991206278255e-08,2.5625544479555546e-08
10.499999999999979,1974253.0942998603,5.1923843042922894e-08,5.950752108683597e-08,2.6048397452270814e-08
10.599999999999978,1974253.0942998594,5.1737344825158334e-08,6.01168918911458e-08,2.647563230982313e-08
10.699999999999978,1974253.0942998584,5.1563158341210236e-08,6.07183321140407e-08,2.690719131217837e-08
10.799999999999978,1974254.9999998992,4.727992478633986e-08,3.901197872215457e-08,1.2098070952952446e-08
10.899999999999977,1974254.9999998987,4.6900200204886054e-08,3.9672727441859134e-08,1.2379095091203232e-08
10.999999999999977,1974254.9999998983,4.6537253807698186e-08,4.0321374138282345e-08,1.2664795390438602e-08
11.099999999999977,1974254.9999998978,4.6190585159169716e-08,4.095833429560412e-08,1.2955086899231935e-08
11.199999999999976,1974254.999999897,4.58597095184033e-08,4.158401062518093e-08,1.324988758804236e-08
11.299999999999976,1974254.9999998964,4.554415735062284e-08,4.2198793464331044e-08,1.3549118259412045e-08
11.399999999999975,1974253.0942998426,5.8556702504210024e-08,6.621875804822822e-08,3.009523708401712e-08
11.499999999999975,1974253.0942998417,5.833378729481122e-08,6.691218226933605e-08,3.0570710330139836e-08
11.599999999999975,1974253.0942998407,5.812509375909322e-08,6.759637103924889e-08,3.105110341407831e-08
11.699999999999974,1974253.0942998398,5.793020966463111e-08,6.827166938427151e-08,3.153635160693555e-08
11.799999999999974,1974254.9999998834,5.3324730865466815e-08,4.567676564913734e-08,1.5116036457643033e-08
11.899999999999974,1974254.9999998827,5.2920094146091746e-08,4.6410292656189844e-08,1.544492674532051e-08
11.999999999999973,1974254.999999882,5.2533751131829444e-08,4.713071837292055e-08,1.5779009447788955e-08
12.099999999999973,1974254.9999998813,5.216515750729947e-08,4.783849515803552e-08,1.6118192608373987e-08
12.199999999999973,1974254.9999998806,5.1813786034243743e-08,4.8534061474361505e-08,1.646238745164429e-08
12.299999999999972,1974254.9999998799,5.1479126019931156e-08,4.921784232274291e-08,1.681150828571315e-08
12.399999999999972,1974254.9999998792,5.116068280212902e-08,4.989024966242257e-08,1.7165472407590712e-08
12.499999999999972,1974254.9999998785,5.085797725012514e-08,5.0551682818327635e-08,1.7524200011491944e-08
12.599999999999971,1974254.9999998778,5.0570545281300403e-08,5.120252887566863e-08,1.7887614100008247e-08
12.69999999999997,1974254.999999877,5.029793739276734e-08,5.18431630622469e-08,1.8255640398053498e-08
12.79999999999997,1974254.9999998764,5.003971820760515e-08,5.247394911885363e-08,1.8628207269498084e-08
12.89999999999997,1974254.9999998757,4.979546603523651e-08,5.3095239658131385e-08,1.9005245636407252e-08
12.99999999999997,1974254.999999875,4.95647724455054e-08,5.3707376512257806e-08,1.938668890080261e-08
13.09999999999997,1974254.9999998743,4.934724185602906e-08,5.431069106979968e-08,1.977247286886819e-08
13.199999999999969,1974254.9999998736,4.914249113241053e-08,5.490550460207493e-08,2.0162535677524973e-08
