day,S,E,I,R
9.399999999999983,1023118.752299999,2.08033272130113e-09,2.6132922233889757e-09,1.2010144468701417e-09
9.499999999999982,1023118.752299999,2.0761012685047085e-09,2.6361084154244603e-09,1.219762453679493e-09
9.599999999999982,1023118.752299999,2.0722763118529426e-09,2.6586819565969337e-09,1.2386725608077051e-09
9.699999999999982,1023118.752299999,2.068846370176453e-09,2.6810225599877674e-09,1.257743069901889e-09
9.799999999999981,1023119.0000000019,1.5636994334371578e-09,1.2508573659172408e-09,3.603908568231763e-10
9.89999999999998,1023119.0000000019,1.5505854961047953e-09,1.2729852771978912e-09,3.6940483077146415e-10
9.99999999999998,1023119.0000000019,1.5380412567540023e-09,1.2947000630187162e-09,3.785753772414962e-10
10.09999999999998,1023119.0000000019,1.5260496921729156e-09,1.3160158463975135e-09,3.878995960392069e-10
10.19999999999998,1023119.0000000019,1.5145943128864145e-09,1.3369463159343434e-09,3.973746862895356e-10
10.29999999999998,1023119.0000000019,1.503659146539841e-09,1.3575047393735155e-09,4.0699794338213397e-10
10.399999999999979,1023118.752299999,2.3418195377834133e-09,2.8857012680365492e-09,1.3974320809923276e-09
10.499999999999979,1023118.752299999,2.336263199457672e-09,2.9117764555924024e-09,1.4181375355913106e-09
10.599999999999978,1023118.752299999,2.3311856863641075e-09,2.937560117359367e-09,1.439028193426372e-09
10.699999999999978,1023118.752299999,2.3265733938440437e-09,2.963063734454287e-09,1.4601020133852207e-09
10.799999999999978,1023119.0000000021,1.7879295995855524e-09,1.4752706311104374e-09,4.5749872108811795e-10
10.899999999999977,1023119.0000000021,1.7735700032248756e-09,1.500257390472207e-09,4.681258840892105e-10
10.999999999999977,1023119.0000000021,1.759844887725537e-09,1.5247865018682666e-09,4.789298799859317e-10
11.099999999999977,1023119.0000000021,1.74673532870299e-09,1.5488736771750848e-09,4.899074962702029e-10
11.199999999999976,1023119.0000000021,1.7342229952810409e-09,1.5725341452542928e-09,5.010556309274615e-10
11.299999999999976,1023119.0000000021,1.722290131615493e-09,1.595782667033077e-09,5.123712890406979e-10
11.399999999999975,1023118.752299999,2.604987237100026e-09,3.1909374755511585e-09,1.614500847709818e-09
11.499999999999975,1023118.752299999,2.5985370305173516e-09,3.220075826454415e-09,1.6373975244685383e-09
11.599999999999975,1023118.752299999,2.5926266737285474e-09,3.248883646939889e-09,1.6605011440069315e-09
11.699999999999974,1023118.752299999,2.5872408020337978e-09,3.277373894261919e-09,1.6838093919073633e-09
11.799999999999974,1023119.0000000023,2.01651885265334e-09,1.7273050568495894e-09,5.716256105628901e-10
11.899999999999974,1023119.0000000023,2.001217184870484e-09,1.7550439856269759e-09,5.840628715574204e-10
11.999999999999973,1023119.0000000023,1.9866073085661066e-09,1.782287478374103e-09,5.966964880001705e-10
12.099999999999973,1023119.0000000023,1.972668640007478e-09,1.8090526414067017e-09,6.095229824741403e-10
12.199999999999973,1023119.0000000023,1.9593812412472623e-09,1.8353560555564246e-09,6.225389978636477e-10
12.299999999999972,1023119.0000000023,1.9467258000208043e-09,1.8612137925790147e-09,6.357412936597797e-10
12.399999999999972,1023119.0000000023,1.9346836102699007e-09,1.8866414310513507e-09,6.491267423812118e-10
12.499999999999972,1023119.0000000023,1.9232365532735406e-09,1.9116540717732964e-09,6.626923261067975e-10
12.599999999999971,1023119.0000000023,1.9123670793667017e-09,1.9362663526897875e-09,6.7643513311645e-10
12.69999999999997,1023119.0000000023,1.9020581902288775e-09,1.960492463348103e-09,6.903523546369412e-10
12.79999999999997,1023119.0000000023,1.8922934217245833e-09,1.984346158904806e-09,7.044412816893496e-10
12.89999999999997,1023119.0000000023,1.8830568272786433e-09,2.007840773696389e-09,7.186993020349921e-10
12.99999999999997,1023119.0000000023,1.8743329617695945e-09,2.0309892343872157e-09,7.331238972167705e-10
13.09999999999997,1023119.0000000023,1.866106865925064e-09,2.053804072707938e-09,7.477126396929622e-10
13.199999999999969,1023119.0000000023,1.8583640512034757e-09,2.0762974377971396e-09,7.624631900605752e-10
13.299999999999969,1023119.0000000023,1.8510904851469377e-09,2.098481108158579e-09,7.773732943654768e-10
13.399999999999968,1023119.0000000023,1.8442725771906262e-09,2.120366503246009e-09,7.924407814965947e-10
13.499999999999968,1023119.0000000023,1.8378971649144405e-09,2.1419646946871717e-09,8.076635606615715e-10
13.599999999999968,1023119.0000000023,1.8319515007231516e-09,2.163286417158224e-09,8.23039618941335e-10
13.699999999999967,1023119.0000000023,1.8264232389416912e-09,2.1843420789194764e-09,8.38567018921127e-10
13.799999999999967,1023119.0000000023,1.8213004233126459e-09,2.205141772023005e-09,8.542438963956102e-10
13.899999999999967,1023119.0000000023,1.816571474883424e-09,2.2256952822023605e-09,8.700684581457438e-10
13.999999999999966,1023119.0000000023,1.8122251802709547e-09,2.2460120984542815e-09,8.860389797851958e-10
14.099999999999966,1023119.0000000023,1.808250680292155e-09,2.2661014223220085e-09,9.021538036741229e-10
14.199999999999966,1023119.0000000023,1.804637458948767e-09,2.2859721768894976e-09,9.184113368982237e-10
14.299999999999965,1023119.0000000023,1.8013753327555253e-09,2.305633015495545e-09,9.348100493110293e-10
14.399999999999965,1023118.7522999984,2.8333890555925495e-09,4.1160290751624864e-09,2.4016731177059844e-09
14.499999999999964,1023118.7522999983,2.8355005049624246e-09,4.143220630302139e-09,2.43117052855592e-09
14.599999999999964,1023118.7522999982,2.837954736880654e-09,4.170264161653983e-09,2.4608616314330207e-09
14.699999999999964,1023118.7522999981,2.8407428701784684e-09,4.197167465092728e-09,2.490745397005802e-09
14.799999999999963,1023119.000000002,2.1840683471574656e-09,2.42497336901224e-09,1.019169200193826e-09
14.899999999999963,1023119.000000002,2.1753054177750672e-09,2.4511512448008453e-09,1.0365841466000332e-09
14.999999999999963,1023119.000000002,2.1670837223973158e-09,2.476973593717509e-09,1.0541848001389453e-09
15.099999999999962,1023119.000000002,2.1593876092234236e-09,2.5024535753261065e-09,1.0719686685736505e-09
15.199999999999962,1023119.000000002,2.1522019196476173e-09,2.527603948553964e-09,1.0899333522257015e-09
15.299999999999962,1023119.000000002,2.145511972916044e-09,2.552437084218235e-09,1.108076541158399e-09
15.399999999999961,1023118.7522999978,3.2236418427927786e-09,4.449029067082359e-09,2.707517728715027e-09
15.499999999999961,1023118.7522999977,3.2227356561121557e-09,4.481597567480131e-09,2.739412973099054e-09
15.59999999999996,1023118.7522999976,3.222308055641029e-09,4.513920995811203e-09,2.771539967631678e-09
15.69999999999996,1023118.7522999975,3.2223460984860657e-09,4.546010504422835e-09,2.8038970018294572e-09
15.79999999999996,1023119.0000000016,2.530834508875684e-09,2.6972277102308774e-09,1.2017058477447306e-09
15.89999999999996,1023119.0000000016,2.5190910459424257e-09,2.7283485032154925e-09,1.221083177796087e-09
15.99999999999996,1023119.0000000016,2.508017081420368e-09,2.759020476360065e-09,1.2406811864186016e-09
16.09999999999996,1023119.0000000016,2.4975931268785247e-09,2.7892599709026547e-09,1.260496726419348e-09
16.19999999999996,1023119.0000000016,2.487800307353974e-09,2.8190828295464806e-09,1.2805267655386233e-09
16.29999999999996,1023119.0000000016,2.478620342264346e-09,2.8485044120424163e-09,1.3007683829449306e-09
16.399999999999963,1023118.7522999973,3.6055885211821356e-09,4.834853973694301e-09,3.0390792218956937e-09
16.499999999999964,1023118.7522999971,3.602576315704875e-09,4.872267037396356e-09,3.073747706152248e-09
16.599999999999966,1023118.752299997,3.600152918960804e-09,4.90935968126339e-09,3.1086822738492313e-09
16.699999999999967,1023118.7522999969,3.598302139800263e-09,4.94614575800633e-09,3.143880685999165e-09
16.79999999999997,1023119.0000000013,2.871799342782365e-09,3.0162072756327918e-09,1.405380066125814e-09
16.89999999999997,1023119.0000000013,2.8578479457355342e-09,3.051830553935323e-09,1.427051947381514e-09
16.99999999999997,1023119.0000000013,2.8446729142570964e-09,3.086930036487787e-09,1.4489763984555403e-09
17.099999999999973,1023119.0000000013,2.832251602129661e-09,3.1215246962201192e-09,1.4711497460604373e-09
17.199999999999974,1023119.0000000013,2.8205620757790113e-09,3.1556329268604846e-09,1.493568450350153e-09
17.299999999999976,1023119.0000000013,2.809583092099825e-09,3.1892725610373915e-09,1.5162291008478735e-09
17.399999999999977,1023118.7522999966,3.988082732898808e-09,5.269234145705407e-09,3.399966616632031e-09
17.49999999999998,1023118.7522999964,3.983640422932603e-09,5.311163862278208e-09,3.437753983535511e-09
17.59999999999998,1023118.7522999963,3.9798791223221225e-09,5.352713434851875e-09,3.4758394810334435e-09
17.69999999999998,1023118.7522999962,3.976779969496144e-09,5.393898951931441e-09,3.51422045156345e-09
17.799999999999983,1023119.0000000009,3.214738495027131e-09,3.3783262532837626e-09,1.6333903096111552e-09
17.899999999999984,1023119.0000000009,3.1991483505875732e-09,3.418190025267277e-09,1.6576639371551119e-09
17.999999999999986,1023119.0000000009,3.184426555780653e-09,3.4574680841853724e-09,1.6822202012662866e-09
18.099999999999987,1023119.0000000009,3.1705477832612092e-09,3.496181649895432e-09,1.707054994456902e-09
18.19999999999999,1023119.0000000009,3.1574875027080872e-09,3.534351294475501e-09,1.732164358483849e-09
18.29999999999999,1023119.0000000009,3.1452219560243475e-09,3.5719969624697704e-09,1.7575444797943784e-09
18.39999999999999,1023118.752299996,4.377958651973871e-09,5.7496967520781344e-09,3.79355130268664e-09
18.499999999999993,1023118.7522999959,4.372591850874527e-09,5.795967303101289e-09,3.834786077792516e-09
18.599999999999994,1023118.7522999957,4.367985761196803e-09,5.8418091884665925e-09,3.876349815006386e-09
18.699999999999996,1023118.7522999956,4.3641192568819675e-09,5.887240407723075e-09,3.918239517042829e-09
18.799999999999997,1023119.0000000006,3.565685900615196e-09,3.781566735749709e-09,1.8887376296375475e-09
18.9,1023119.0000000006,3.548879123946883e-09,3.825542145511492e-09,1.9159062627310163e-09
19.0,1023119.0000000006,3.5330225658148445e-09,3.868879152770177e-09,1.943386711857663e-09
19.1,1023119.0000000006,3.5180885466741327e-09,3.911600960348264e-09,1.9711745002950385e-09
19.200000000000003,1023119.0000000006,3.5040502581974238e-09,3.9537300630430296e-09,1.9992653145130952e-09
19.300000000000004,1023119.0000000006,3.490881736167429e-09,3.995288269756245e-09,2.027654999196316e-09
19.400000000000006,1023119.0000000006,3.478557834214155e-09,4.036296724934641e-09,2.0563395524214375e-09
19.500000000000007,1023119.0000000006,3.467054198370684e-09,4.0767759293425965e-09,2.085315120985922e-09
19.60000000000001,1023119.0000000005,3.4563472424219808e-09,4.116745760187861e-09,2.1145779958824832e-09
19.70000000000001,1023119.0000000003,3.4464141240220008e-09,4.156225490620474e-09,2.144124607915116e-09
19.80000000000001,1023119.0000000002,3.4372327215551755e-09,4.195233808624408e-09,2.1739515234522247e-09
19.900000000000013,1023119.0000000001,3.4287816117190705e-09,4.233788835320868e-09,2.20405544031258e-09
20.000000000000014,1023119.0,3.4210400478057504e-09,4.271908142701573e-09,2.2344331837799646e-09
20.100000000000016,1023118.9999999999,3.413987938660078e-09,4.309608770809787e-09,2.2650817027425057e-09
20.200000000000017,1023118.9999999998,3.4076058282938563e-09,4.346907244386309e-09,2.295998065952806e-09
20.30000000000002,1023118.9999999997,3.4018748761353776e-09,4.383819588997096e-09,2.327179458405114e-09
20.40000000000002,1023118.9999999995,3.3967768378945812e-09,4.420361346658667e-09,2.3586231778258893e-09
20.50000000000002,1023118.9999999994,3.3922940470246397e-09,4.456547590976949e-09,2.3903266312742296e-09
20.600000000000023,1023118.9999999993,3.3884093967613866e-09,4.492392941814714e-09,2.4222873318487414e-09
20.700000000000024,1023118.9999999992,3.385106322722585e-09,4.527911579502311e-09,2.454502895497537e-09
20.800000000000026,1023118.9999999991,3.382368786049591e-09,4.563117258605917e-09,2.4869710379281498e-09
20.900000000000027,1023118.999999999,3.380181257074511e-09,4.5980233212671e-09,2.5196895716142524e-09
21.00000000000003,1023118.9999999988,3.378528699496483e-09,4.632642710127045e-09,2.55265640289617e-09
21.10000000000003,1023118.9999999987,3.3773965550512132e-09,4.666987980848406e-09,2.5858695291722615e-09
21.20000000000003,1023118.9999999986,3.3767707286584047e-09,4.7010713142472974e-09,2.6193270361783436e-09
21.300000000000033,1023118.9999999985,3.3766375740321843e-09,4.734904528047593e-09,2.653027095352418e-09
21.400000000000034,1023118.7522999925,4.802989970298427e-09,7.21805371406846e-09,5.188358971373908e-09
21.500000000000036,1023118.7522999924,4.809975139412547e-09,7.262467345697137e-09,5.240075223689227e-09
21.600000000000037,1023118.7522999923,4.817450170645741e-09,7.3067089762853774e-09,5.2921080953777495e-09
21.70000000000004,1023118.7522999921,4.825402931329032e-09,7.350789470928746e-09,5.3444563968551665e-09
21.80000000000004,1023118.9999999979,3.921738126690285e-09,4.933386797760228e-09,2.82551384777147e-09
21.90000000000004,1023118.9999999978,3.9141647700631325e-09,4.9763523527899164e-09,2.860906046174007e-09
22.000000000000043,1023118.9999999977,3.907345863731783e-09,5.018868739279894e-09,2.8966035263326343e-09
22.100000000000044,1023118.9999999976,3.9012602441378065e-09,5.060953977127241e-09,2.9326031445860054e-09
22.200000000000045,1023118.9999999974,3.895887417783881e-09,5.1026255429308475e-09,2.968901884035687e-09
22.300000000000047,1023118.9999999973,3.8912075404027295e-09,5.143900387002842e-09,3.0054968507265304e-09
22.40000000000005,1023118.752299991,5.37899320207405e-09,7.747158425465894e-09,5.722742923507472e-09
22.50000000000005,1023118.7522999909,5.382056296771337e-09,7.799245964744479e-09,5.778265981323971e-09
22.60000000000005,1023118.7522999907,5.385795454115995e-09,7.851030586412978e-09,5.834160001807162e-09
22.700000000000053,1023118.7522999906,5.390193002763161e-09,7.902527742656586e-09,5.890422876722285e-09
22.800000000000054,1023118.9999999967,4.4410386424051574e-09,5.379056813811928e-09,3.1932470583674656e-09
22.900000000000055,1023118.9999999966,4.4295367129994496e-09,5.4291598670652496e-09,3.231848182215079e-09
23.000000000000057,1023118.9999999965,4.418967067641373e-09,5.478686442823785e-09,3.2708051126155378e-09
23.10000000000006,1023118.9999999964,4.4093032521562215e-09,5.527658958036657e-09,3.3101138123432592e-09
23.20000000000006,1023118.9999999963,4.400519648419254e-09,5.576099151288523e-09,3.3497704018581573e-09
23.30000000000006,1023118.9999999962,4.392591448357559e-09,5.62402810402846e-09,3.3897711545364e-09
23.400000000000063,1023118.7522999895,5.9460832991705786e-09,8.351861009536383e-09,6.2976797382130725e-09
23.500000000000064,1023118.7522999893,5.946470052893936e-09,8.410919237145143e-09,6.3575470570171875e-09
23.600000000000065,1023118.7522999892,5.94768445642136e-09,8.469573115111275e-09,6.4178347646257016e-09
23.700000000000067,1023118.7522999891,5.949704402146314e-09,8.527841794089766e-09,6.4785400415667045e-09
23.800000000000068,1023118.9999999956,4.954288267202909e-09,5.892440326749898e-09,3.5952616687259463e-09
23.90000000000007,1023118.9999999955,4.939931077960066e-09,5.949089104347338e-09,3.6375532570805427e-09
24.00000000000007,1023118.9999999953,4.926654564030292e-09,6.005059401863053e-09,3.6802470406664834e-09
24.100000000000072,1023118.9999999952,4.91442791614807e-09,6.060377275812849e-09,3.7233382667340585e-09
24.200000000000074,1023118.9999999951,4.903221298017694e-09,6.115067993025441e-09,3.766822365816274e-09
24.300000000000075,1023118.999999995,4.89300581605422e-09,6.16915605534958e-09,3.810694946176939e-09
24.400000000000077,1023118.752299988,6.51629444186361e-09,9.026548023096175e-09,6.9183528994670735e-09
24.500000000000078,1023118.7522999878,6.51493289987671e-09,9.092150319058863e-09,6.983062831535514e-09
24.60000000000008,1023118.7522999877,6.514526184293493e-09,9.157268120212266e-09,7.048239607666163e-09
24.70000000000008,1023118.7522999876,6.515048535684438e-09,9.221923645553993e-09,7.113879846936521e-09
24.800000000000082,1023118.9999999944,5.4722158240032654e-09,6.4687459020078916e-09,4.036208147009949e-09
24.900000000000084,1023118.9999999943,5.4557982217049475e-09,6.53159375148835e-09,4.082638394192089e-09
25.000000000000085,1023118.9999999942,5.440589173056657e-09,6.593679220110131e-09,4.12951481416558e-09
25.100000000000087,1023118.9999999941,5.426554172125813e-09,6.655031472923981e-09,4.176832066048587e-09
25.200000000000088,1023118.999999994,5.413659802440104e-09,6.7156787906671765e-09,4.224585014106074e-09
25.30000000000009,1023118.9999999938,5.401873703104504e-09,6.775648597429305e-09,4.272768721532603e-09
25.40000000000009,1023118.7522999863,7.098962601844847e-09,9.768041993726314e-09,7.589636203260781e-09
25.500000000000092,1023118.7522999862,7.096551003236617e-09,9.839968107363311e-09,7.659665145285246e-09
25.600000000000094,1023118.7522999861,7.09520446638878e-09,9.911344894091807e-09,7.730205868366914e-09
25.700000000000095,1023118.752299986,7.094894132092956e-09,9.9821972001707e-09,7.80125453792801e-09
25.800000000000097,1023118.9999999932,6.003184725143746e-09,7.105337842682821e-09,4.520475420578795e-09
25.900000000000098,1023118.9999999931,5.985299978804754e-09,7.174221521159617e-09,4.5714743527166e-09
26.0000000000001,1023118.999999993,5.96873769964166e-09,7.2422717628867255e-09,4.622962315280615e-09
26.1000000000001,1023118.9999999929,5.953460140647401e-09,7.309520476295335e-09,4.674933469694966e-09
26.200000000000102,1023118.9999999928,5.939430746661924e-09,7.375998602413677e-09,4.727382201827832e-09
26.300000000000104,1023118.9999999927,5.92661411730515e-09,7.441736145132702e-09,4.780303115190084e-09
26.400000000000105,1023118.9999999925,5.914975971065268e-09,7.506762200529224e-09,4.833691024346725e-09
26.500000000000107,1023118.9999999924,5.904483110506356e-09,7.571104985275915e-09,4.887540948534504e-09
26.600000000000108,1023118.9999999923,5.895103388560451e-09,7.634791864166594e-09,4.941848105479278e-09
26.70000000000011,1023118.9999999922,5.886805675870278e-09,7.6978493767844e-09,4.996607905406913e-09
26.80000000000011,1023118.9999999921,5.879559829149906e-09,7.760303263339541e-09,5.051815945241682e-09
26.900000000000112,1023118.999999992,5.873336660531607e-09,7.822178489702493e-09,5.1074680029863356e-09
27.000000000000114,1023118.9999999919,5.868107907868196e-09,7.883499271657749e-09,5.163560032278183e-09
27.100000000000115,1023118.9999999917,5.8638462059610765e-09,7.944289098402381e-09,5.220088157115696e-09
27.200000000000117,1023118.9999999916,5.860525058685145e-09,8.00457075531296e-09,5.277048666750345e-09
27.300000000000118,1023118.9999999915,5.858118811982624e-09,8.064366346003633e-09,5.334438010738497e-09
27.40000000000012,1023118.9999999914,5.856602627698727e-09,8.123697313697449e-09,5.3922527941484176e-09
27.50000000000012,1023118.9999999913,5.855952458232951e-09,8.182584461932334e-09,5.4504897729175275e-09
