day,S,E,I,R
0,5534800,0,0,0
0.1,5534800.0,0.0,0.0,0.0
0.2,5534800.0,0.0,0.0,0.0
0.30000000000000004,5534800.0,0.0,0.0,0.0
0.4,5534775.927399993,3.297289842259109e-10,5.923984608579056e-09,1.7144068536228415e-10
0.5,5534775.927399993,4.069875946140563e-10,5.889165595417391e-09,2.1362943968693404e-10
0.6,5534775.927399993,4.822239086959325e-10,5.8561138281426675e-09,2.5557582995717313e-10
0.7,5534775.927399993,5.555029662021079e-10,5.82477707773781e-09,2.972922918293198e-10
0.7999999999999999,5534799.999999997,2.8240809104636924e-09,1.7202031305660065e-10,2.1467120311511822e-12
0.8999999999999999,5534799.999999997,2.770981963031206e-09,2.2654356694070728e-10,3.571018482771501e-12
0.9999999999999999,5534799.999999997,2.719695423765774e-09,2.796387365196783e-10,5.379648796310364e-12
1.0999999999999999,5534799.999999997,2.67016553216926e-09,3.31351545847959e-10,7.562566528077123e-12
1.2,5534799.999999997,2.622338268464462e-09,3.8172629976406254e-10,1.0110056739382436e-11
1.3,5534799.999999997,2.5761612993690224e-09,4.3080592813826237e-10,1.301271601814284e-11
1.4000000000000001,5534775.92739999,3.5489052924294723e-09,6.127930123226462e-09,6.000997902981827e-10
1.5000000000000002,5534775.92739999,3.5653045066825244e-09,6.155204509179351e-09,6.439680489954792e-10
1.6000000000000003,5534775.92739999,3.581764758326993e-09,6.1826121988585084e-09,6.880316006601308e-10
1.7000000000000004,5534775.92739999,3.598286724163431e-09,6.21015346665976e-09,7.322913984347045e-10
1.8000000000000005,5534799.999999994,5.063585577765874e-09,8.221943275574413e-10,3.459017369307401e-11
1.9000000000000006,5534799.999999994,4.9756199141699064e-09,9.163705993544656e-10,4.0800781894130436e-11
2.0000000000000004,5534799.999999994,4.8907110287772564e-09,1.0081541887423636e-09,4.7675485889378295e-11
2.1000000000000005,5534799.999999994,4.808765100949681e-09,1.0976221022384637e-09,5.519747155790271e-11
2.2000000000000006,5534799.999999994,4.729691239950946e-09,1.184848957929489e-09,6.335046625019328e-11
2.3000000000000007,5534799.999999994,4.653401393680588e-09,1.2699070599449585e-09,7.211872199530517e-11
2.400000000000001,5534775.927399986,6.133726977561716e-09,6.863637190184263e-09,1.0632026959189575e-09
2.500000000000001,5534775.927399986,6.109348990369387e-09,6.9367793341551e-09,1.1124904990002274e-09
2.600000000000001,5534775.927399986,6.086488227869117e-09,7.008930259662814e-09,1.1622971836235692e-09
2.700000000000001,5534775.927399986,6.065100627398736e-09,7.080126816948435e-09,1.212615801946368e-09
2.800000000000001,5534799.999999992,6.941760917891114e-09,1.8249998892541208e-09,1.2666584257452137e-10
2.9000000000000012,5534799.999999992,6.831002481875932e-09,1.9492395989601567e-09,1.4014711626537465e-10
3.0000000000000013,5534799.999999992,6.724172657281893e-09,2.0704271634732867e-09,1.5450485618446548e-10
3.1000000000000014,5534799.999999992,6.621151188213671e-09,2.1886613923950654e-09,1.697176160380221e-10
3.2000000000000015,5534799.999999992,6.521821575704221e-09,2.304038033187672e-09,1.8576464432117943e-10
3.3000000000000016,5534799.999999992,6.426070960693438e-09,2.416649866665672e-09,2.02625862788396e-10
3.4000000000000017,5534775.927399983,8.315976726103008e-09,8.000828281556046e-09,1.5937949493883064e-09
3.5000000000000018,5534775.927399983,8.2644715075449e-09,8.109094534857469e-09,1.6513314615243665e-09
3.600000000000002,5534775.927399983,8.215517457393497e-09,8.215589314728123e-09,1.7096349394459336e-09
3.700000000000002,5534775.927399983,8.16903900375545e-09,8.320375314608307e-09,1.7686929548427685e-09
3.800000000000002,5534799.999999989,8.612189813423656e-09,3.10016315959218e-09,3.0046556291774495e-10
3.900000000000002,5534799.999999989,8.486561630255358e-09,3.2484671487411485e-09,3.2314136889841554e-10
4.000000000000002,5534799.999999989,8.365493567934427e-09,3.3932577140776553e-09,3.468638719139925e-10
4.100000000000001,5534799.999999989,8.248846453431342e-09,3.534649343776966e-09,3.716083871102174e-10
4.200000000000001,5534799.999999989,8.136485463541295e-09,3.6727529812355222e-09,3.973510346787273e-10
4.300000000000001,5534799.999999989,8.028279989403829e-09,3.807676135628398e-09,4.2406871493413686e-10
