day,S,E,I,R
0,5381733,0,0,0
0.1,5381733.0,0.0,0.0,0.0
0.2,5381733.0,0.0,0.0,0.0
0.30000000000000004,5381733.0,0.0,0.0,0.0
0.4,5381732.705299992,4.063448430910556e-10,7.300482248772002e-09,2.1127665969828931e-10
0.5,5381732.705299992,5.015552717080767e-10,7.2575726863233765e-09,2.6326839708377637e-10
0.6,5381732.705299992,5.942735030522867e-10,7.216841007187982e-09,3.1496145467958196e-10
0.7,5381732.705299992,6.845796894923788e-10,7.178222846409249e-09,3.6637115769233674e-10
0.7999999999999999,5381732.999999999,1.5885485834032381e-09,9.676161316502807e-11,1.2075278519969818e-12
0.8999999999999999,5381732.999999999,1.558680367725778e-09,1.274310027704535e-10,2.0087017799623328e-12
0.9999999999999999,5381732.999999999,1.529831633613333e-09,1.572970934011563e-10,3.0260582982201763e-12
1.0999999999999999,5381732.999999999,1.5019710157250606e-09,1.863856048874881e-10,4.2539518962795936e-12
1.2,5381732.999999999,1.4750681278775361e-09,2.1472145874929552e-10,5.686917910562548e-12
1.3,5381732.999999999,1.44909353254252e-09,2.423288030852947e-10,7.3196669115456e-12
1.4000000000000001,5381732.70529999,2.677966903975219e-09,7.2312046910426666e-09,7.286462524098234e-10
1.5000000000000002,5381732.70529999,2.72721635385056e-09,7.2335987292635126e-09,7.803056884713875e-10
1.6000000000000003,5381732.70529999,2.775524460089955e-09,7.236947785347726e-09,8.319856508515462e-10
1.7000000000000004,5381732.70529999,2.8229233701324473e-09,7.2412266240283945e-09,8.836928704904934e-10
1.8000000000000005,5381732.999999998,2.848272485583743e-09,4.6248520872649536e-10,1.9457010383774315e-11
1.9000000000000006,5381732.999999998,2.798791702425805e-09,5.154594657960393e-10,2.2950484295380242e-11
2.0000000000000004,5381732.999999998,2.75103036039025e-09,5.670878363620922e-10,2.6817512825878306e-11
2.1000000000000005,5381732.999999998,2.7049356852642285e-09,6.174136366758785e-10,3.104863801364303e-11
2.2000000000000006,5381732.999999998,2.6604565509080134e-09,6.664788394937639e-10,3.563470647531323e-11
2.3000000000000007,5381732.999999998,2.61754342791764e-09,7.143241159686256e-10,4.056685995980155e-11
2.400000000000001,5381732.705299988,4.491553908040257e-09,7.552252753350822e-09,1.2556642217371167e-09
2.500000000000001,5381732.705299988,4.509432770322161e-09,7.588190265393707e-09,1.3097371724601947e-09
2.600000000000001,5381732.705299988,4.527465900565554e-09,7.624229842872943e-09,1.3640671828146176e-09
2.700000000000001,5381732.705299988,4.545651687653745e-09,7.660373817587106e-09,1.4186549901961642e-09
2.800000000000001,5381732.999999997,3.904748395534136e-09,1.0265644584961774e-09,7.124967541354513e-11
2.9000000000000012,5381732.999999997,3.842446648845517e-09,1.096449436577125e-09,7.883290680587352e-11
3.0000000000000013,5381732.999999997,3.782354750559469e-09,1.1646175795061804e-09,8.690915144888071e-11
3.1000000000000014,5381732.999999997,3.7244050565977676e-09,1.231124467796862e-09,9.546634577786105e-11
3.2000000000000015,5381732.999999997,3.6685320361586302e-09,1.296023959505799e-09,1.0449281704766094e-10
3.3000000000000016,5381732.999999997,3.6146722058920763e-09,1.3593682439469558e-09,1.139772712222639e-10
3.4000000000000017,5381732.7052999865,6.0060906210019835e-09,8.167461781986109e-09,1.8165727172375848e-09
3.5000000000000018,5381732.7052999865,6.002681043470651e-09,8.228990325254204e-09,1.8751317769577724e-09
3.600000000000002,5381732.7052999865,6.0002092278010785e-09,8.290022382694285e-09,1.9341285398337457e-09
3.700000000000002,5381732.7052999865,5.9986495828656894e-09,8.350579920258709e-09,1.9935595383860576e-09
3.800000000000002,5381732.999999996,4.844366883671113e-09,1.7438452687115013e-09,1.6901221211834623e-10
3.900000000000002,5381732.999999996,4.773700881006233e-09,1.8272664378076117e-09,1.8176737854957713e-10
4.000000000000002,5381732.999999996,4.7055999517291325e-09,1.9087113018345134e-09,1.9511131329937826e-10
4.100000000000001,5381732.999999996,4.639985810845479e-09,1.988244260526687e-09,2.0903013110789794e-10
4.200000000000001,5381732.999999996,4.576782620142508e-09,2.065927719676316e-09,2.235103995545561e-10
4.300000000000001,5381732.999999996,4.515916911981155e-09,2.141822153321987e-09,2.385391250388737e-10
4.4,5381732.705299985,7.33343808840235e-09,9.012430809162625e-09,2.4299423545470196e-09
4.5,5381732.705299985,7.31569634701909e-09,9.094254270565514e-09,2.4946096460868544e-09
4.6,5381732.705299985,7.299463210715621e-09,9.175156890778536e-09,2.559858080328237e-09
4.699999999999999,5381732.705299985,7.284695782911942e-09,9.255174859032797e-09,2.625681209745921e-09
4.799999999999999,5381732.999999995,5.726660336988827e-09,2.586471096509949e-09,3.226047782293086e-10
