day,S,E,I,R
0,1385262,0,0,0
0.1,1385262.0,0.0,0.0,0.0
0.2,1385262.0,0.0,0.0,0.0
0.30000000000000004,1385262.0,0.0,0.0,0.0
0.4,1385262.0129999984,5.936726236670901e-11,1.0666055013013389e-09,3.0867665977637504e-11
0.5,1385262.0129999984,7.327757177965976e-11,1.0603363845763677e-09,3.8463694736820245e-11
0.6,1385262.0129999984,8.682376944890271e-11,1.0543854581084126e-09,4.601608617233777e-11
0.7,1385262.0129999984,1.0001756569089053e-10,1.0487433181328426e-09,5.3527079307468774e-11
0.7999999999999999,1385261.9999999993,2.6127427318373465e-10,1.591472896469539e-11,1.9860642927960424e-13
0.8999999999999999,1385261.9999999993,2.5636174081050365e-10,2.095903328239968e-11,3.303783737528652e-13
0.9999999999999999,1385261.9999999993,2.5161688622044294e-10,2.5871216141583543e-11,4.97706642876031e-13
1.0999999999999999,1385261.9999999993,2.470345506436431e-10,3.065550777483272e-11,6.996626993253608e-13
1.2,1385261.9999999993,2.4260973635572096e-10,3.531600711374588e-11,9.353477503163838e-13
1.3,1385261.9999999993,2.3833760166100823e-10,3.985668588257923e-11,1.2038918244370003e-12
1.4000000000000001,1385262.0129999975,4.1741259325660254e-10,1.0614305235747408e-09,1.066237789722034e-10
1.5000000000000002,1385262.0129999975,4.241599362365154e-10,1.0622619346611242e-09,1.1420831809983113e-10
1.6000000000000003,1385262.0129999975,4.307854321900339e-10,1.0632206746863101e-09,1.2179925261628587e-10
1.7000000000000004,1385262.0129999975,4.372932947655817e-10,1.0643034513167909e-09,1.293974801914905e-10
1.8000000000000005,1385261.9999999986,4.684655696932062e-10,7.606659793625541e-11,3.2001641592808933e-12
1.9000000000000006,1385261.9999999986,4.6032728820101816e-10,8.477946358883683e-11,3.7747483196742765e-12
2.0000000000000004,1385261.9999999986,4.524718093439643e-10,9.327096647138774e-11,4.410772345171338e-12
2.1000000000000005,1385261.9999999986,4.448904531583829e-10,1.0154823096277218e-10,5.10668065097438e-12
2.2000000000000006,1385261.9999999986,4.375748107450971e-10,1.0961816047244648e-10,5.860967747362894e-12
2.3000000000000007,1385261.9999999986,4.3051673582577545e-10,1.1748744433048295e-10,6.6721766860777006e-12
2.400000000000001,1385262.0129999968,7.035442370095809e-10,1.1173708486203669e-09,1.8429555858422247e-10
2.500000000000001,1385262.0129999968,7.054170028776338e-10,1.1234575612571518e-09,1.9229852077396082e-10
2.600000000000001,1385262.0129999968,7.073387747721394e-10,1.12953876466898e-09,2.0034493919987185e-10
2.700000000000001,1385262.0129999968,7.093085043873575e-10,1.1356154642027052e-09,2.0843477811762796e-10
2.800000000000001,1385261.999999998,6.422279347185706e-10,1.6884273043219995e-10,1.1718689165587482e-11
2.9000000000000012,1385261.999999998,6.319809436376361e-10,1.80336962719048e-10,1.2965930371501094e-11
3.0000000000000013,1385261.999999998,6.220974142265944e-10,1.915488209885933e-10,1.429425923000464e-11
3.1000000000000014,1385261.999999998,6.125662208219842e-10,2.0248744676666726e-10,1.5701691603468393e-11
3.2000000000000015,1385261.999999998,6.033765853384783e-10,2.1316169828045675e-10,1.7186307633752037e-11
3.3000000000000016,1385261.999999998,5.945180664424698e-10,2.235801592930746e-10,1.8746249750361418e-11
3.4000000000000017,1385262.0129999958,9.42944058026979e-10,1.219383410420037e-09,2.6767908803474525e-10
