day,S,E,I,R
0,1364316,0,0,0
0.1,1364316.0,0.0,0.0,0.0
0.2,1364316.0,0.0,0.0,0.0
0.30000000000000004,1364316.0,0.0,0.0,0.0
0.4,1364302.410999998,4.532770707728461e-11,8.143677138314276e-10,2.356788010454758e-11
0.5,1364302.410999998,5.594841629122672e-11,8.095811584941184e-10,2.9367550711220875e-11
0.6,1364302.410999998,6.629112126841896e-11,8.050375457179095e-10,3.51339036315822e-11
0.7,1364302.410999998,7.636476299372048e-11,8.007296956014269e-10,4.086864839016196e-11
0.7999999999999999,1364315.9999999984,6.355736871248795e-10,3.871404116892376e-11,4.831283961549171e-13
0.8999999999999999,1364315.9999999984,6.236235005431e-10,5.098477511877425e-11,8.036757642258409e-13
0.9999999999999999,1364315.9999999984,6.120812055826408e-10,6.293411147552588e-11,1.2107171605182945e-12
1.0999999999999999,1364315.9999999984,6.00934253061478e-10,7.457234066880705e-11,1.7019938326366056e-12
1.2,1364315.9999999984,5.901704855556343e-10,8.590943372652529e-11,2.275319384511139e-12
1.3,1364315.9999999984,5.797781251953244e-10,9.695505223303404e-11,2.928577530709953e-12
1.4000000000000001,1364302.4109999964,7.095622776027671e-10,8.843242022948119e-10,8.391970754488411e-11
1.5000000000000002,1364302.4109999964,7.080197120170956e-10,8.921553492827071e-10,9.026432903258592e-11
1.6000000000000003,1364302.4109999964,7.066184534905493e-10,8.999014318212632e-10,9.666458143890026e-11
1.7000000000000004,1364302.4109999964,7.053545008209268e-10,9.075658313708158e-10,1.0311986929927425e-10
1.8000000000000005,1364315.9999999967,1.1395855348992703e-09,1.8503899032114167e-10,7.784693473421312e-12
1.9000000000000006,1364315.9999999967,1.1197884175680684e-09,2.0623383642798086e-10,9.182422249058612e-12
2.0000000000000004,1364315.9999999967,1.1006792436260598e-09,2.2689019726166288e-10,1.0729609140732026e-11
2.1000000000000005,1364315.9999999967,1.0822368982642672e-09,2.47025403528244e-10,1.2422470045520407e-11
2.2000000000000006,1364315.9999999967,1.0644409260629734e-09,2.666562484053972e-10,1.4257342721379774e-11
2.3000000000000007,1364315.9999999967,1.047271510451793e-09,2.8579900430302775e-10,1.623068300783001e-11
2.400000000000001,1364302.4109999945,1.24426604495331e-09,1.0620301225257261e-09,1.532949702200775e-10
2.500000000000001,1364302.4109999945,1.2346490732412138e-09,1.0791716166880694e-09,1.6094230666305466e-10
2.600000000000001,1364302.4109999945,1.2254649762742924e-09,1.0960037865475992e-09,1.6871097115170472e-10
2.700000000000001,1364302.4109999945,1.2167008075357639e-09,1.112537330752712e-09,1.7659879263580074e-10
2.800000000000001,1364315.999999995,1.562278390302737e-09,4.107254519564385e-10,2.850678827570094e-11
2.9000000000000012,1364315.999999995,1.5373516443139848e-09,4.386862267482334e-10,3.1540817078743874e-11
3.0000000000000013,1364315.999999995,1.5133090521875363e-09,4.659601008335666e-10,3.477209903762852e-11
3.1000000000000014,1364315.999999995,1.4901235497261676e-09,4.925693118128219e-10,3.819580755551506e-11
3.2000000000000015,1364315.999999995,1.4677689182483585e-09,5.185354081364355e-10,4.180727240131974e-11
3.3000000000000016,1364315.999999995,1.4462197582520482e-09,5.438792705957995e-10,4.560197486437344e-11
3.4000000000000017,1364302.4109999929,1.6978622942192579e-09,1.3211580129809578e-09,2.383914391120989e-10
3.5000000000000018,1364302.4109999929,1.682928569291635e-09,1.345441572820726e-09,2.4791529009968133e-10
3.600000000000002,1364302.4109999929,1.668634013858952e-09,1.3692610840633785e-09,2.5761092818715165e-10
