day,S,E,I,R
0,7266534,0,0,0
0.1,7266534.0,0.0,0.0,0.0
0.2,7266534.0,0.0,0.0,0.0
0.30000000000000004,7266534.0,0.0,0.0,0.0
0.4,7266452.991798895,5.654370723292803e-08,1.0158768788441762e-06,2.9399574755903804e-08
0.5,7266452.9917988805,6.979243105156747e-08,1.0099059263937119e-06,3.6634330228357537e-08
0.6,7266452.991798867,8.269436057625557e-08,1.004238030813648e-06,4.3827523803641194e-08
0.7,7266452.991798853,9.526064917129973e-08,9.988642355900235e-07,5.0981288015270976e-08
0.7999999999999999,7266533.999999555,4.169018702703293e-07,2.5394311463045773e-08,3.169060268029617e-10
0.8999999999999999,7266533.999999555,4.090631959561562e-07,3.344324746671721e-08,5.27167716301314e-10
0.9999999999999999,7266533.999999554,4.014920764247581e-07,4.128136407937581e-08,7.941647975618946e-10
1.0999999999999999,7266533.999999553,3.9418028009329555e-07,4.891541126478639e-08,1.116415651509983e-09
1.2,7266533.999999552,3.871198323509619e-07,5.6351929476506704e-08,1.4924861208967051e-09
1.3,7266533.999999551,3.8030300755391634e-07,6.35972561899048e-08,1.9209880372492687e-09
1.4000000000000001,7266452.991798304,5.481816116792037e-07,1.039428867557523e-06,1.0252030171676191e-07
1.5000000000000002,7266452.991798289,5.52028367480302e-07,1.0429939020410357e-06,1.0995749525439874e-07
1.6000000000000003,7266452.991798274,5.5584937556488e-07,1.0466099660014616e-06,1.1742033609569147e-07
1.7000000000000004,7266452.991798259,5.59645867522842e-07,1.0502761954491753e-06,1.249091856328904e-07
1.8000000000000005,7266533.99999912,7.475062167931811e-07,1.2137553723092694e-07,5.106336673531269e-09
1.9000000000000006,7266533.999999118,7.345203831959914e-07,1.3527820505845748e-07,6.023170903872371e-09
2.0000000000000004,7266533.999999116,7.219858030943766e-07,1.488276557965759e-07,7.038041540376239e-09
2.1000000000000005,7266533.999999114,7.09888626320567e-07,1.6203525744708288e-07,8.148466417073892e-09
2.2000000000000006,7266533.9999991115,6.982154352303308e-07,1.7491202542235737e-07,9.35204330211251e-09
2.3000000000000007,7266533.999999109,6.869532312298967e-07,1.8746863353940987e-07,1.0646447418731196e-08
2.400000000000001,7266452.991797724,9.425692274552452e-07,1.1447297870365713e-06,1.8037919134436234e-07
2.500000000000001,7266452.991797707,9.400959408894331e-07,1.1553417405399947e-06,1.8859380707869684e-07
2.600000000000001,7266452.99179769,9.378217220773459e-07,1.1658308675159428e-06,1.9688378092254562e-07
2.700000000000001,7266452.9917976735,9.357408919789389e-07,1.1762019524965512e-06,2.0524825271913785e-07
2.800000000000001,7266533.9999986775,1.0247695660437737e-06,2.694135856394122e-07,1.8698905902507974e-08
2.9000000000000012,7266533.999998674,1.0084189785271242e-06,2.8775433122691643e-07,2.0689063973363482e-08
3.0000000000000013,7266533.999998669,9.926483477873713e-07,3.0564450736585674e-07,2.2808609372551623e-08
3.1000000000000014,7266533.9999986645,9.774399211852538e-07,3.230987007108679e-07,2.50543761154461e-08
3.2000000000000015,7266533.99999866,9.627765006937592e-07,3.4013104587175535e-07,2.742330078483982e-08
3.3000000000000016,7266533.999998655,9.486414256229814e-07,3.5675523951035716e-07,2.991241935266482e-08
3.4000000000000017,7266452.991797133,1.2749418073059926e-06,1.3117325808566615e-06,2.6805590961952844e-07
3.5000000000000018,7266452.991797115,1.268249157621995e-06,1.3277374410338313e-06,2.774827359957295e-07
3.600000000000002,7266452.991797096,1.2619154008982432e-06,1.343498604335458e-06,2.8702300714690197e-07
3.700000000000002,7266452.991797077,1.255929983776964e-06,1.3590248519031502e-06,2.9667501390527376e-07
3.800000000000002,7266533.999998215,1.2713643916480303e-06,4.576580906645621e-07,4.43558953801796e-08
3.900000000000002,7266533.999998208,1.2528186809928618e-06,4.795512915785785e-07,4.770338563902911e-08
4.000000000000002,7266533.999998201,1.234946152757684e-06,5.00925827483941e-07,5.120539330921563e-08
4.100000000000001,7266533.999998193,1.2177262616895124e-06,5.217985995614047e-07,5.4858274318509576e-08
4.200000000000001,7266533.999998186,1.2011391046730647e-06,5.421859856979656e-07,5.865850343862454e-08
4.300000000000001,7266533.999998178,1.1851654007306305e-06,5.621038568077743e-07,6.260267060600119e-08
4.4,7266452.991796519,1.569918987538322e-06,1.5272960625942005e-06,3.694586625131241e-07
4.5,7266452.991796497,1.5604342861488211e-06,1.5476172465977167e-06,3.804406950790158e-07
4.6,7266452.991796475,1.5514248132889456e-06,1.567609535068959e-06,3.915666972761775e-07
4.699999999999999,7266452.991796453,1.542876506969144e-06,1.5872845988450806e-06,4.0283436174940314e-07
4.799999999999999,7266533.99999772,1.5029144678438215e-06,6.787982858611115e-07,8.46650184252216e-08
4.899999999999999,7266533.99999771,1.482933053289488e-06,7.037176010086701e-07,8.960291901844972e-08
4.999999999999998,7266533.9999977,1.463695697883572e-06,7.280688118980068e-07,9.471677450187355e-08
5.099999999999998,7266533.999997689,1.4451797660949543e-06,7.518705631092399e-07,1.0000259392449234e-07
5.1999999999999975,7266533.999997678,1.4273633301978555e-06,7.751409225221975e-07,1.0545651744035461e-07
5.299999999999997,7266533.999997667,1.4102251482279283e-06,7.978973993056229e-07,1.1107481225385641e-07
5.399999999999997,7266533.999997656,1.3937446426252861e-06,8.201569613459268e-07,1.1685386869152181e-07
5.4999999999999964,7266533.999997644,1.3779018795430643e-06,8.41936052132948e-07,1.2279019639632492e-07
5.599999999999996,7266533.999997632,1.3626775488007758e-06,8.632506071196435e-07,1.2888042064073584e-07
