day,S,E,I,R
0,1166338,0,0,0
0.1,1166338.0,0.0,0.0,0.0
0.2,1166338.0,0.0,0.0,0.0
0.30000000000000004,1166338.0,0.0,0.0,0.0
0.4,1166337.9329999995,6.418082418022597e-11,1.15308702843388e-09,3.337044970555408e-11
0.5,1166337.9329999995,7.92189965185511e-11,1.1463096049474243e-09,4.158237268845429e-11
0.6,1166337.9329999995,9.386353453935429e-11,1.1398761709280126e-09,4.974712018631108e-11
0.7,1166337.9329999995,1.0812709804420595e-10,1.133776560143613e-09,5.786711276483109e-11
0.7999999999999999,1166338.0000000005,2.094068362935656e-10,1.2755381546886338e-11,1.5917963722015946e-13
0.8999999999999999,1166338.0000000005,2.0546952608718974e-10,1.6798304700405005e-11,2.6479258436295146e-13
0.9999999999999999,1166338.0000000005,2.0166660674013038e-10,2.073533477727989e-11,3.9890331417848834e-13
1.0999999999999999,1166338.0000000005,1.9799394358703091e-10,2.4569862236172586e-11,5.60767619971729e-13
1.2,1166338.0000000005,1.9444753103775427e-10,2.8305172300261795e-11,7.4966513478428e-13
1.3,1166338.0000000005,1.9102348855649473e-10,3.1944448238229074e-11,9.648985914920042e-13
1.4000000000000001,1166337.9329999997,3.857798619587911e-10,1.1351114906719364e-09,1.1484830706281665e-10
1.5000000000000002,1166337.9329999997,3.941957041977821e-10,1.134804784528801e-09,1.2295504940513167e-10
1.6000000000000003,1166337.9329999997,4.0244056360361577e-10,1.1346662670362023e-09,1.31060204413737e-10
1.7000000000000004,1166337.9329999997,4.105202046906625e-10,1.1346913913539486e-09,1.3916495710946091e-10
1.8000000000000005,1166338.000000001,3.7546710079870063e-10,6.096607019774895e-11,2.564876536609384e-12
1.9000000000000006,1166338.000000001,3.689444080808543e-10,6.79492822397235e-11,3.0253958607376053e-12
2.0000000000000004,1166338.000000001,3.626483768136073e-10,7.475507582679675e-11,3.535158180563839e-12
2.1000000000000005,1166338.000000001,3.5657205015529563e-10,8.138916102615814e-11,4.0929167216135985e-12
2.2000000000000006,1166338.000000001,3.507086885177804e-10,8.785707080181539e-11,4.6974648597556155e-12
2.3000000000000007,1166338.000000001,3.4505176279901566e-10,9.416416653682994e-11,5.347634876005435e-12
2.400000000000001,1166337.933,6.421352965975916e-10,1.172973279534633e-09,1.9713057488439574e-10
2.500000000000001,1166337.933,6.460104708821348e-10,1.1774604871337812e-09,2.0552495413691334e-10
2.600000000000001,1166337.933,6.498723777629881e-10,1.1819928519935903e-09,2.1395154649816223e-10
2.700000000000001,1166337.933,6.537219186478242e-10,1.1865697973313713e-09,2.2241067244688222e-10
2.800000000000001,1166338.0000000014,5.147346578613763e-10,1.3532454602719282e-10,9.392327867143198e-12
2.9000000000000012,1166338.0000000014,5.065218704967656e-10,1.4453697577878454e-10,1.039197025412412e-11
3.0000000000000013,1166338.0000000014,4.986003914180425e-10,1.5352308760526683e-10,1.1456603001883405e-11
3.1000000000000014,1166338.0000000014,4.909613035970278e-10,1.6229020828258646e-10,1.258463585818828e-11
3.2000000000000015,1166338.0000000014,4.835959685834464e-10,1.7084543752769228e-10,1.377453008971272e-11
3.3000000000000016,1166338.0000000014,4.764960178277435e-10,1.7919565507929174e-10,1.502479688560931e-11
3.4000000000000017,1166337.9330000004,8.555797688829296e-10,1.252895923429373e-09,2.836846519274721e-10
3.5000000000000018,1166337.9330000004,8.563588697178589e-10,1.261036978655133e-09,2.9266300905863085e-10
3.600000000000002,1166337.9330000004,8.572376888183188e-10,1.2691366152966298e-09,3.016993672974617e-10
3.700000000000002,1166337.9330000004,8.582136658139889e-10,1.2771970897784185e-09,3.107934388956693e-10
