day,S,E,I,R
0,976263,0,0,0
0.1,976263.0,0.0,0.0,0.0
0.2,976263.0,0.0,0.0,0.0
0.30000000000000004,976263.0,0.0,0.0,0.0
0.4,976263.2247999988,6.016952266896183e-11,1.0810190891567631e-09,3.1284796598956974e-11
0.5,976263.2247999988,7.426780923614166e-11,1.0746652546382096e-09,3.898347439542592e-11
0.6,976263.2247999988,8.799706363064462e-11,1.0686339102450127e-09,4.663792517466664e-11
0.7,976263.2247999988,1.0136915441644307e-10,1.0629155251346366e-09,5.425041821702914e-11
0.7999999999999999,976262.9999999998,2.349533808914352e-10,1.4311471736623939e-11,1.7859872484314076e-13
0.8999999999999999,976262.9999999998,2.3053573932357105e-10,1.8847610481737928e-11,2.9709590209297604e-13
0.9999999999999999,976262.9999999998,2.262688836006973e-10,2.3264937745761822e-11,4.4756744324314156e-13
1.0999999999999999,976262.9999999998,2.2214817464979429e-10,2.756725760567521e-11,6.29178352253505e-13
1.2,976262.9999999998,2.1816911821956706e-10,3.1758256064793364e-11,8.411203811444273e-13
1.3,976262.9999999998,2.1432736036902996e-10,3.584150473401617e-11,1.0826111998301293e-12
1.4000000000000001,976263.2247999985,3.962972437131965e-10,1.0707149076774155e-09,1.0789275217238902e-10
1.5000000000000002,976263.2247999985,4.035940151431821e-10,1.0710649351580486e-09,1.1554188051430505e-10
1.6000000000000003,976263.2247999985,4.10751251538818e-10,1.0715564901509696e-09,1.2319401677086278e-10
1.7000000000000004,976263.2247999985,4.177737176164029e-10,1.0721858322817918e-09,1.3085015842175574e-10
1.8000000000000005,976262.9999999995,4.212721298802943e-10,6.840361336365871e-11,2.8777781277314966e-12
1.9000000000000006,976262.9999999995,4.139537026577068e-10,7.623874087021208e-11,3.394478411697354e-12
2.0000000000000004,976262.9999999995,4.0688958840101124e-10,8.387480579533568e-11,3.966429080125401e-12
2.1000000000000005,976262.9999999995,4.0007198157012986e-10,9.131821480464699e-11,4.592231258555314e-12
2.2000000000000006,976262.9999999995,3.934933203823071e-10,9.857517585491693e-11,5.270531121002537e-12
2.3000000000000007,976262.9999999995,3.871462792190866e-10,1.0565170438998927e-10,6.000018492854408e-12
2.400000000000001,976263.2247999981,6.646477597312399e-10,1.1181702591759006e-09,1.8592469518223698e-10
2.500000000000001,976263.2247999981,6.673020341588859e-10,1.1234839467232098e-09,1.939305940526524e-10
2.600000000000001,976263.2247999981,6.69978906190762e-10,1.128812937128246e-09,2.0197450228321408e-10
2.700000000000001,976263.2247999981,6.726781448049569e-10,1.1341575695037395e-09,2.1005653039535792e-10
2.800000000000001,976262.9999999993,5.775295942728007e-10,1.5183343509656523e-10,1.0538142952442836e-11
2.9000000000000012,976262.9999999993,5.68314889829393e-10,1.621697330857203e-10,1.1659736498190158e-11
3.0000000000000013,976262.9999999993,5.594270317585252e-10,1.722521035471519e-10,1.2854248888753943e-11
3.1000000000000014,976262.9999999993,5.508560152012379e-10,1.8208876708513553e-10,1.4119895869450306e-11
3.2000000000000015,976262.9999999993,5.425921478615231e-10,1.916876895449391e-10,1.5454950989539168e-11
3.3000000000000016,976262.9999999993,5.346260402705685e-10,2.0105658995739473e-10,1.6857743811040228e-11
3.4000000000000017,976263.2247999978,8.887446074881091e-10,1.2091547778517192e-09,2.6896792256866654e-10
3.5000000000000018,976263.2247999978,8.882483342968577e-10,1.2182553243317763e-09,2.776372889634571e-10
3.600000000000002,976263.2247999978,8.878906043258226e-10,1.2272825951547758e-09,2.863713956019464e-10
3.700000000000002,976263.2247999978,8.87667637838856e-10,1.236239835012336e-09,2.9516973073356327e-10
3.800000000000002,976262.9999999991,7.165033214770485e-10,2.579224452408245e-10,2.499765554606634e-11
3.900000000000002,976262.9999999991,7.060515067225318e-10,2.7026080564973313e-10,2.6884201200458226e-11
4.000000000000002,976262.9999999991,6.95979077682781e-10,2.823068617860424e-10,2.8857828297016768e-11
4.100000000000001,976262.9999999991,6.862744556604131e-10,2.9407013865570707e-10,3.091648314431344e-11
4.200000000000001,976262.9999999991,6.769264238478753e-10,3.0555986635178507e-10,3.3058179027853616e-11
4.300000000000001,976262.9999999991,6.67924116055964e-10,3.167849892524219e-10,3.528099413657914e-11
4.4,976263.2247999973,1.085139091137464e-09,1.3341380682711847e-09,3.59770447339739e-10
4.5,976263.2247999973,1.082521685878134e-09,1.3462417212066207e-09,3.6934331492464986e-10
4.6,976263.2247999973,1.0801273004193874e-09,1.3582092982244061e-09,3.7900214795427703e-10
4.699999999999999,976263.2247999973,1.077949594042088e-09,1.3700461488690876e-09,3.8874599366152935e-10
4.799999999999999,976262.9999999988,8.469984148915599e-10,3.825505364791633e-10,4.7714676798296196e-11
4.899999999999999,976262.9999999988,8.357374738631214e-10,3.9659433153679635e-10,5.049753082749073e-11
4.999999999999998,976262.9999999988,8.248958627825904e-10,4.1031795966120786e-10,5.3379547871371274e-11
5.099999999999998,976262.9999999988,8.144608249273336e-10,4.2373192839184954e-10,5.635847874675618e-11
5.1999999999999975,976262.9999999988,8.04420002473084e-10,4.368464202567738e-10,5.943214815743087e-11
5.299999999999997,976262.9999999988,7.947614240706399e-10,4.4967130291082367e-10,6.259845240903666e-11
5.399999999999997,976262.9999999988,7.854734928097013e-10,4.6221613895796693e-10,6.585535719524124e-11
5.4999999999999964,976262.9999999988,7.765449745577804e-10,4.744901954676166e-10,6.920089545297003e-11
5.599999999999996,976262.9999999988,7.679649866625005e-10,4.865024531944732e-10,7.263316528454678e-11
5.699999999999996,976262.9999999988,7.597229870059579e-10,4.982616155111279e-10,7.615032794465891e-11
5.799999999999995,976262.9999999988,7.518087634001786e-10,5.097761170623764e-10,7.97506058901281e-11
5.899999999999995,976262.9999999988,7.44212423313041e-10,5.210541321499152e-10,8.34322808905293e-11
5.999999999999995,976262.9999999988,7.369243839143668e-10,5.321035828558227e-10,8.719369219776266e-11
6.099999999999994,976262.9999999988,7.299353624322045e-10,5.42932146912964e-10,9.103323477274174e-11
6.199999999999994,976262.9999999988,7.232363668096403e-10,5.53547265330205e-10,9.49493575674185e-11
6.299999999999994,976262.9999999988,7.168186866527707e-10,5.639561497800774e-10,9.894056186042133e-11
6.399999999999993,976262.9999999988,7.106738844607664e-10,5.741657897562962e-10,1.0300539964463579e-10
6.499999999999993,976262.9999999988,7.047937871292356e-10,5.84182959508301e-10,1.0714247206510986e-10
6.5999999999999925,976262.9999999988,6.991704777183733e-10,5.940142247597696e-10,1.1135042790571622e-10
6.699999999999992,976262.9999999988,6.937962874776431e-10,6.036659492178358e-10,1.1562796212305221e-10
6.799999999999992,976262.9999999988,6.886637881190008e-10,6.131443008795324e-10,1.1997381442610647e-10
6.8999999999999915,976262.9999999988,6.837657843309133e-10,6.224552581417794e-10,1.2438676790026605e-10
6.999999999999991,976262.9999999988,6.790953065256718e-10,6.316046157210379e-10,1.2886564767428307e-10
7.099999999999991,976262.9999999988,6.746456038127281e-10,6.405979903885609e-10,1.3340931962886252e-10
7.19999999999999,976262.9999999988,6.704101371910125e-10,6.494408265269888e-10,1.3801668914557474e-10
7.29999999999999,976262.9999999988,6.663825729534091e-10,6.581384015138538e-10,1.4268669989483635e-10
7.39999999999999,976263.2247999966,1.2326533638758581e-09,1.7516682816142202e-09,6.924486412449121e-10
7.499999999999989,976263.2247999966,1.2330204461337596e-09,1.7637698486889398e-09,7.050038245067794e-10
7.599999999999989,976263.2247999966,1.2335514218779765e-09,1.7757942399494125e-09,7.176451696262176e-10
7.699999999999989,976263.2247999966,1.234241954240399e-09,1.787745227468574e-09,7.303721388867684e-10
7.799999999999988,976262.9999999986,8.858611933709233e-10,7.13982931503556e-10,1.6712064334255597e-10
7.899999999999988,976262.9999999986,8.785073630283017e-10,7.264814180789477e-10,1.72265299575326e-10
7.999999999999988,976262.9999999986,8.714742666853509e-10,7.387476111327444e-10,1.7749839628617193e-10
8.099999999999987,976262.9999999986,8.647523245644284e-10,7.507894597405594e-10,1.8281830277306437e-10
8.199999999999987,976262.9999999986,8.583322572665484e-10,7.626146685007114e-10,1.882234442353365e-10
8.299999999999986,976262.9999999986,8.522050764200871e-10,7.742307051666563e-10,1.937123000548201e-10
8.399999999999986,976263.2247999962,1.4560341195031491e-09,1.9097782800816727e-09,8.231798766943975e-10
8.499999999999986,976263.2247999962,1.454214243397056e-09,1.9251843208742207e-09,8.36876258866252e-10
8.599999999999985,976263.2247999962,1.4526483032853569e-09,1.9404469845149495e-09,8.506821684925693e-10
8.699999999999985,976263.2247999962,1.4513292430000306e-09,1.9555722814738414e-09,8.6459660302636e-10
8.799999999999985,976262.9999999984,1.0708916329136716e-09,8.442958440957386e-10,2.2254775691845257e-10
8.899999999999984,976262.9999999984,1.0617365950002032e-09,8.595361701478142e-10,2.2863304505705978e-10
8.999999999999984,976262.9999999984,1.0529763473260989e-09,8.74489534649182e-10,2.3482616188432324e-10
9.099999999999984,976262.9999999984,1.0445990836302158e-09,8.891657292881355e-10,2.411250928273939e-10
9.199999999999983,976262.9999999984,1.0365933677739018e-09,9.035742444894804e-10,2.4752789217242463e-10
9.299999999999983,976262.9999999984,1.0289481222181476e-09,9.177242788192638e-10,2.5403268094645395e-10
9.399999999999983,976263.2247999959,1.6691088298300564e-09,2.0996703097765946e-09,9.66371333032979e-10
9.499999999999982,976263.2247999959,1.665755587574222e-09,2.1179557742059355e-09,9.814344009991384e-10
9.599999999999982,976263.2247999959,1.662727370002557e-09,2.1360475209533505e-09,9.966273828834733e-10
9.699999999999982,976263.2247999959,1.6600150012900435e-09,2.1539533142743913e-09,1.0119489228599924e-09
9.799999999999981,976262.9999999981,1.2505455436459249e-09,1.0003550418592957e-09,2.8821740010542837e-10
9.89999999999998,976262.9999999981,1.2400578703839148e-09,1.018051510061583e-09,2.954261950457058e-10
9.99999999999998,976262.9999999981,1.2300258045527924e-09,1.0354175873806415e-09,3.027602065336419e-10
10.09999999999998,976262.9999999981,1.2204357320940015e-09,1.0524645684883727e-09,3.1021711518258224e-10
10.19999999999998,976262.9999999981,1.211274465796948e-09,1.0692034006376026e-09,3.1779468103475865e-10
10.29999999999998,976262.9999999981,1.2025292320103782e-09,1.0856446945080783e-09,3.2549074111866434e-10
10.399999999999979,976263.2247999954,1.878536379947889e-09,2.3179258884155717e-09,1.1241624307256504e-09
10.499999999999979,976263.2247999954,1.8741231586516374e-09,2.3388209565761164e-09,1.1407938108387222e-09
10.599999999999978,976263.2247999954,1.8700928607564745e-09,2.359483188927688e-09,1.1575736043334004e-09
10.699999999999978,976263.2247999954,1.8664346106868244e-09,2.379921764980472e-09,1.1745001810492335e-09
10.799999999999978,976262.9999999979,1.42987016431508e-09,1.179826209221247e-09,3.6587800369795773e-10
10.899999999999977,976262.9999999979,1.4183862960726471e-09,1.199808996320612e-09,3.7437692255488984e-10
