day,S,E,I,R
0,1433566,0,0,0
0.1,1433566.0,0.0,0.0,0.0
0.2,1433566.0,0.0,0.0,0.0
0.30000000000000004,1433566.0,0.0,0.0,0.0
0.4,1433565.9543999985,8.82486332478107e-11,1.5854946640965848e-09,4.5884368345136873e-11
0.5,1433565.9543999985,1.0892612021300777e-10,1.5761757068027082e-09,5.717576244662468e-11
0.6,1433565.9543999985,1.2906235999161211e-10,1.5673297350260177e-09,6.840229025617774e-11
0.7,1433565.9543999985,1.4867475981078318e-10,1.5589427701974682e-09,7.956728005164273e-11
0.7999999999999999,1433566.0,3.073363715301475e-10,1.8720461812632188e-11,2.3362032009742385e-13
0.8999999999999999,1433566.0,3.0155777015383293e-10,2.465406624680406e-11,3.886233779547027e-13
0.9999999999999999,1433566.0,2.959764077970279e-10,3.0432256490484895e-11,5.854512648305341e-13
1.0999999999999999,1433566.0,2.905862162096663e-10,3.6060008557262985e-11,8.230117442470141e-13
1.2,1433566.0,2.853813165791918e-10,4.154214401165494e-11,1.1002475681644828e-12
1.3,1433566.0,2.803560136292934e-10,4.6883334784451134e-11,1.4161353910622663e-12
1.4000000000000001,1433565.9543999983,5.478377463288266e-10,1.5640666365649692e-09,1.5802814340816358e-10
1.5000000000000002,1433565.9543999983,5.591116852956229e-10,1.5639650994297376e-09,1.6919955067038373e-10
1.6000000000000003,1433565.9543999983,5.701609491927008e-10,1.564086711513868e-09,1.8037103325245613e-10
1.7000000000000004,1433565.9543999983,5.809931430635012e-10,1.5644254832043997e-09,1.9154416356989438e-10
1.8000000000000005,1433566.0,5.510550618131673e-10,8.947697780692974e-11,3.764346296684807e-12
1.9000000000000006,1433566.0,5.414820184410825e-10,9.972590330854408e-11,4.4402284262144e-12
2.0000000000000004,1433566.0,5.322416352127387e-10,1.0971444025023165e-10,5.188382139558192e-12
2.1000000000000005,1433566.0,5.23323701905172e-10,1.194509690238368e-10,6.006977605596609e-12
2.2000000000000006,1433566.0,5.147183271480006e-10,1.2894361009535529e-10,6.8942439199438066e-12
2.3000000000000007,1433566.0,5.064159284911903e-10,1.3820023210965448e-10,7.848467277432608e-12
2.400000000000001,1433565.954399998,9.143967126418215e-10,1.6221328510411176e-09,2.716143817491495e-10
2.500000000000001,1433565.954399998,9.192335749748722e-10,1.6288586601712495e-09,2.832250367294114e-10
2.600000000000001,1433565.954399998,9.240697895480268e-10,1.6356329850704717e-09,2.9488390668805125e-10
2.700000000000001,1433565.954399998,9.289060553853565e-10,1.6424554745200917e-09,3.065913369021087e-10
2.800000000000001,1433566.0,7.554513858431993e-10,1.9860934809644343e-10,1.3784669248205949e-11
2.9000000000000012,1433566.0,7.433978714441048e-10,2.1212998969978023e-10,1.5251796452448303e-11
3.0000000000000013,1433566.0,7.317718962543755e-10,2.2531847533133855e-10,1.6814306894277254e-11
3.1000000000000014,1433566.0,7.205603731791267e-10,2.3818555814901805e-10,1.846986663670793e-11
3.2000000000000015,1433566.0,7.09750623978913e-10,2.5074165806710954e-10,2.021621735458571e-11
3.3000000000000016,1433566.0,6.993303665346399e-10,2.62996872148382e-10,2.205117399158513e-11
3.4000000000000017,1433565.9543999978,1.2199319456860835e-09,1.7400903081466297e-09,3.915798020564547e-10
3.5000000000000018,1433565.9543999978,1.22038717230496e-09,1.752021640803136e-09,4.040516757545949e-10
3.600000000000002,1433565.9543999978,1.2210021392724912e-09,1.7638787243086697e-09,4.1660850586443205e-10
3.700000000000002,1433565.9543999978,1.221772633352357e-09,1.7756652283765902e-09,4.2924977520676943e-10
3.800000000000002,1433566.0,9.37239322130239e-10,3.3738161498710264e-10,3.269877990126042e-11
