day,S,E,I,R
0,1104069,0,0,0
0.1,1104069.0,0.0,0.0,0.0
0.2,1104069.0,0.0,0.0,0.0
0.30000000000000004,1104069.0,0.0,0.0,0.0
0.4,1104068.9364999991,4.051414526376764e-11,7.278861866988867e-10,2.1065096376631018e-11
0.5,1104068.9364999991,5.000699155233538e-11,7.236079381230611e-10,2.6248872759586778e-11
0.6,1104068.9364999991,5.925135617796738e-11,7.195468328983082e-10,3.140286961760888e-11
0.7,1104068.9364999991,6.825523064040499e-11,7.15696453590656e-10,3.652861493279962e-11
0.7999999999999999,1104068.9999999998,1.7495702010874946e-10,1.0656975604857365e-11,1.3299276893076123e-13
0.8999999999999999,1104068.9999999998,1.7166744239895355e-10,1.4034791725798817e-11,2.21231180076297e-13
0.9999999999999999,1104068.9999999998,1.684901467172519e-10,1.7324135390598744e-11,3.332791631745686e-13
1.0999999999999999,1104068.9999999998,1.6542167859796065e-10,2.052783928874681e-11,4.685149420313803e-13
1.2,1104068.9999999998,1.624586914162677e-10,2.3648648186688617e-11,6.263366582802342e-13
1.3,1104068.9999999998,1.5959794302882663e-10,2.668922166905181e-11,8.061617532023323e-13
1.4000000000000001,1104068.9364999987,2.8185750732667755e-10,7.237876531924764e-10,7.274426235208864e-11
1.5000000000000002,1104068.9364999987,2.865134660064812e-10,7.242998303702303e-10,7.79159501115664e-11
1.6000000000000003,1104068.9364999987,2.9108447466152526e-10,7.249002992668365e-10,8.309161299377653e-11
1.7000000000000004,1104068.9364999987,2.955734641958338e-10,7.255867678638242e-10,8.827187342343484e-11
1.8000000000000005,1104068.9999999995,3.1369847012350217e-10,5.0936455105503904e-11,2.1429250500646118e-12
1.9000000000000006,1104068.9999999995,3.0824883493606786e-10,5.677084892655764e-11,2.5276836836840293e-12
2.0000000000000004,1104068.9999999995,3.0298857279908933e-10,6.245701165705962e-11,2.953584277207495e-12
2.1000000000000005,1104068.9999999995,2.9791187135089726e-10,6.79997139928608e-11,3.4195851648166037e-12
2.2000000000000006,1104068.9999999995,2.930130997426584e-10,7.340357866212871e-11,3.924678225845651e-12
2.3000000000000007,1104068.9999999995,2.8828680298426365e-10,7.867308503911207e-11,4.467887844434276e-12
2.400000000000001,1104068.9364999984,4.746970897254766e-10,7.609275726384018e-10,1.256727409078419e-10
2.500000000000001,1104068.9364999984,4.760598686094542e-10,7.649854970857529e-10,1.311224314713474e-10
2.600000000000001,1104068.9364999984,4.774530571546974e-10,7.690420024825716e-10,1.3660110177336771e-10
2.700000000000001,1104068.9364999984,4.788760331387964e-10,7.73097698726984e-10,1.421087438660361e-10
2.800000000000001,1104068.9999999993,4.300549119346642e-10,1.1306211093177261e-10,7.847182605446843e-12
2.9000000000000012,1104068.9999999993,4.23193222178438e-10,1.2075899047194832e-10,8.682372389396364e-12
3.0000000000000013,1104068.9999999993,4.165749171581058e-10,1.2826678397827546e-10,9.571860875391326e-12
3.1000000000000014,1104068.9999999993,4.1019254679877023e-10,1.3559161288812805e-10,1.0514319425908353e-11
3.2000000000000015,1104068.9999999993,4.0403889377418215e-10,1.427394089336883e-10,1.1508462446880508e-11
3.3000000000000016,1104068.9999999993,3.9810696625705217e-10,1.4971592005783763e-10,1.255304605389985e-11
3.4000000000000017,1104068.936499998,6.359938395580665e-10,8.291539236103799e-10,1.824119562595561e-10
3.5000000000000018,1104068.936499998,6.35127708996102e-10,8.359183843376368e-10,1.8835868214584056e-10
3.600000000000002,1104068.936499998,6.34374404180177e-10,8.426185680726831e-10,1.943534944315426e-10
3.700000000000002,1104068.936499998,6.33730781889609e-10,8.492571493142544e-10,2.00395943595863e-10
3.800000000000002,1104068.999999999,5.335410904820174e-10,1.920608326248385e-10,1.8614396110286387e-11
3.900000000000002,1104068.999999999,5.257581919957038e-10,2.0124853916770182e-10,2.001920416683609e-11
4.000000000000002,1104068.999999999,5.18257801435346e-10,2.1021858260267748e-10,2.148885704145391e-11
4.100000000000001,1104068.999999999,5.110312967741907e-10,2.189780556841103e-10,2.302182546173135e-11
4.200000000000001,1104068.999999999,5.040703254651764e-10,2.2753383156073629e-10,2.461663002934306e-11
4.300000000000001,1104068.999999999,4.973667960476735e-10,2.358925706249221e-10,2.6271839676025956e-11
4.4,1104068.9364999977,7.776668778822582e-10,9.216920019341764e-10,2.4492551271647975e-10
4.5,1104068.9364999977,7.75304273721431e-10,9.306062178806099e-10,2.515409295299338e-10
4.6,1104068.9364999977,7.731145331873281e-10,9.394116342618295e-10,2.5821962822396854e-10
4.699999999999999,1104068.9364999977,7.710926945109992e-10,9.481124207385891e-10,2.649608466272778e-10
4.799999999999999,1104068.9999999988,6.30713687647365e-10,2.848645995431837e-10,3.553052761851838e-11
4.899999999999999,1104068.9999999988,6.223282769413385e-10,2.9532225044413226e-10,3.760276781344041e-11
4.999999999999998,1104068.9999999988,6.142551184560627e-10,3.0554149043187294e-10,3.9748849315905245e-11
5.099999999999998,1104068.9999999988,6.064847129535501e-10,3.155301438999272e-10,4.196709728144688e-11
5.1999999999999975,1104068.9999999988,5.990078582337456e-10,3.2529579322349257e-10,4.4255891885207776e-11
5.299999999999997,1104068.9999999988,5.918156398835694e-10,3.348457863088017e-10,4.661366662034076e-11
5.399999999999997,1104068.9999999988,5.848994223142402e-10,3.4418724390728056e-10,4.903890664949049e-11
5.4999999999999964,1104068.9999999988,5.782508400778959e-10,3.5332706670183525e-10,5.1530147207700854e-11
5.599999999999996,1104068.9999999988,5.718617894548089e-10,3.6227194217236736e-10,5.408597205514598e-11
5.699999999999996,1104068.9999999988,5.657244203027651e-10,3.7102835124739793e-10,5.670501197813275e-11
5.799999999999995,1104068.9999999988,5.598311281604365e-10,3.796025747484646e-10,5.938594333687096e-11
5.899999999999995,1104068.9999999988,5.541745465968346e-10,3.880006996337496e-10,6.2127486658554e-11
5.999999999999995,1104068.9999999988,5.487475397991746e-10,3.962286250471941e-10,6.492840527433851e-11
6.099999999999994,1104068.9999999988,5.43543195391725e-10,4.042920681791608e-10,6.778750399885556e-11
6.199999999999994,1104068.9999999988,5.385548174784411e-10,4.1219656994451707e-10,7.070362785092794e-11
6.299999999999994,1104068.9999999988,5.337759199024134e-10,4.199475004838271e-10,7.367566081421034e-11
6.399999999999993,1104068.9999999988,5.292002197153723e-10,4.2755006449316614e-10,7.67025246365083e-11
6.499999999999993,1104068.9999999988,5.248216308507048e-10,4.3500930638789656e-10,7.978317766657122e-11
6.5999999999999925,1104068.9999999988,5.206342579936422e-10,4.423301153055798e-10,8.291661372719194e-11
6.699999999999992,1104068.9999999988,5.166323906424749e-10,4.49517229953037e-10,8.610186102348182e-11
6.799999999999992,1104068.9999999988,5.128104973548412e-10,4.565752433024145e-10,8.933798108522558e-11
6.8999999999999915,1104068.9999999988,5.091632201733245e-10,4.635086071409598e-10,9.262406774225428e-11
6.999999999999991,1104068.9999999988,5.056853692247718e-10,4.70321636479066e-10,9.595924613180776e-11
7.099999999999991,1104068.9999999988,5.023719174879186e-10,4.770185138210017e-10,9.934267173689022e-11
7.19999999999999,1104068.9999999988,4.992179957240784e-10,4.83603293302605e-10,1.0277352945465332e-10
7.29999999999999,1104068.9999999988,4.962188875658139e-10,4.900799047000875e-10,1.0625103269387148e-10
7.39999999999999,1104068.9364999973,8.772296888988881e-10,1.2269992086875822e-09,4.767612677190664e-10
7.499999999999989,1104068.9364999973,8.772138145179918e-10,1.2357480797756311e-09,4.855568311360228e-10
7.599999999999989,1104068.9364999973,8.773219967954534e-10,1.2444356069647738e-09,4.944146656662128e-10
7.699999999999989,1104068.9364999973,8.775509116087263e-10,1.2530646658849439e-09,5.033343434608376e-10
7.799999999999988,1104068.9999999986,6.59652670025477e-10,5.316642900651704e-10,1.2444566263002187e-10
7.899999999999988,1104068.9999999986,6.541766726114676e-10,5.409712334049855e-10,1.282766085558276e-10
7.999999999999988,1104068.9999999986,6.489395083635016e-10,5.501052003937874e-10,1.3217341129666345e-10
8.099999999999987,1104068.9999999986,6.4393404374219e-10,5.59072110275858e-10,1.3613485655742258e-10
8.199999999999987,1104068.9999999986,6.391533688837927e-10,5.678777002465354e-10,1.401597716697026e-10
8.299999999999986,1104068.9999999986,6.345907906368176e-10,5.765275311356689e-10,1.4424702431186103e-10
8.399999999999986,1104068.9364999968,1.0407452275902266e-09,1.3419422707368099e-09,5.684855042679609e-10
8.499999999999986,1104068.9364999968,1.0391172608409865e-09,1.3531155678999045e-09,5.781107777217748e-10
8.599999999999985,1104068.9364999968,1.0376795629267724e-09,1.3641788013114311e-09,5.878154646230324e-10
8.699999999999985,1104068.9364999968,1.0364268095520138e-09,1.3751364928650717e-09,5.975987950343136e-10
8.799999999999985,1104068.9999999984,7.974347632466056e-10,6.287012294358768e-10,1.6571922194944055e-10
